# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.2664238E-08    3.0592969E-07    6.2750358E-06    3.5581864E-06
    2.7000000E-01    3.8324649E-08    2.8504964E-07    6.2451822E-06    3.5975088E-06
    4.5000000E-01    4.3296416E-08    3.1747082E-07    6.2362271E-06    3.5875610E-06
    6.3000000E-01    4.7670823E-08    3.7669950E-07    6.2231093E-06    3.5686198E-06
    8.1000000E-01    5.1579155E-08    4.5199408E-07    6.2054840E-06    3.5463797E-06
    9.9000000E-01    5.5095060E-08    5.3570210E-07    6.1851908E-06    3.5228084E-06
    1.1700000E+00    5.8259270E-08    6.2183319E-07    6.1639695E-06    3.4991445E-06
    1.3500000E+00    6.1100914E-08    7.0609138E-07    6.1431097E-06    3.4762321E-06
    1.5300000E+00    6.3647957E-08    7.8583626E-07    6.1234138E-06    3.4545742E-06
    1.7100000E+00    6.5929922E-08    8.5977994E-07    6.1052776E-06    3.4344033E-06
    1.8900000E+00    6.7981466E-08    9.2678533E-07    6.0883637E-06    3.4166071E-06
    2.0700000E+00    1.7637838E-10    2.2032654E-09    1.5033585E-08    8.7833775E-09
    2.2500000E+00    1.8218080E-10    2.1043409E-09    1.4882154E-08    8.9807584E-09
    2.4300000E+00    1.8746811E-10    2.0170987E-09    1.4758042E-08    9.1453167E-09
    2.6100000E+00    1.9231518E-10    1.9393725E-09    1.4654690E-08    9.2846275E-09
    2.7900000E+00    1.9678204E-10    1.8694072E-09    1.4567492E-08    9.4041399E-09
    2.9700000E+00    2.0091732E-10    1.8058774E-09    1.4493092E-08    9.5078427E-09
    3.1500000E+00    2.0476099E-10    1.7477615E-09    1.4428991E-08    9.5987230E-09
    3.3300000E+00    2.0834628E-10    1.6942572E-09    1.4373288E-08    9.6790613E-09
    3.5100000E+00    2.1170115E-10    1.6447246E-09    1.4324515E-08    9.7506289E-09
    3.6900000E+00    2.1484930E-10    1.5986461E-09    1.4281518E-08    9.8148224E-09
    3.8700000E+00    2.1781103E-10    1.5555977E-09    1.4243382E-08    9.8727572E-09
    4.0500000E+00    2.2060386E-10    1.5152281E-09    1.4209370E-08    9.9253352E-09
    4.2300000E+00    2.2324299E-10    1.4772433E-09    1.4178881E-08    9.9732931E-09
    4.4100000E+00    2.2574170E-10    1.4413947E-09    1.4151425E-08    1.0017239E-08
    4.5900000E+00    2.2811166E-10    1.4074709E-09    1.4126592E-08    1.0057677E-08
    4.7700000E+00    2.3036321E-10    1.3752901E-09    1.4104045E-08    1.0095034E-08
    4.9500000E+00    2.3250549E-10    1.3446950E-09    1.4083496E-08    1.0129665E-08
    5.1300000E+00    2.3454668E-10    1.3155490E-09    1.4064705E-08    1.0161878E-08
    5.3100000E+00    2.3649408E-10    1.2877323E-09    1.4047465E-08    1.0191931E-08
    5.4900000E+00    2.3835427E-10    1.2611393E-09    1.4031601E-08    1.0220050E-08
    5.6700000E+00    2.4013317E-10    1.2356768E-09    1.4016962E-08    1.0246429E-08
    5.8500000E+00    2.4183616E-10    1.2112616E-09    1.4003417E-08    1.0271236E-08
    6.0300000E+00    2.4346810E-10    1.1878197E-09    1.3990851E-08    1.0294620E-08
    6.2100000E+00    2.4503343E-10    1.1652844E-09    1.3979167E-08    1.0316709E-08
    6.3900000E+00    2.4653619E-10    1.1435958E-09    1.3968277E-08    1.0337618E-08
    6.5700000E+00    2.4798009E-10    1.1226997E-09    1.3958106E-08    1.0357447E-08
    6.7500000E+00    2.4936853E-10    1.1025471E-09    1.3948586E-08    1.0376287E-08
    6.9300000E+00    2.5070463E-10    1.0830931E-09    1.3939657E-08    1.0394216E-08
    7.1100000E+00    2.5199127E-10    1.0642970E-09    1.3931268E-08    1.0411307E-08
    7.2900000E+00    2.5323112E-10    1.0461215E-09    1.3923371E-08    1.0427622E-08
    7.4700000E+00    2.5442662E-10    1.0285323E-09    1.3915925E-08    1.0443220E-08
    7.6500000E+00    2.5558005E-10    1.0114980E-09    1.3908891E-08    1.0458152E-08
    7.8300000E+00    2.5669353E-10    9.9499058E-10    1.3902237E-08    1.0472464E-08
    8.0100000E+00    2.5777172E-10    9.7913838E-10    1.3895892E-08    1.0486160E-08
    8.1900000E+00    4.1470037E-08    1.5775038E-07    2.2212994E-06    1.6788723E-06
