# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.3933684E-04    1.0000000E-04    9.5085059E-06    4.7644016E-06    5.5328780E-06    1.3475776E-06    1.2726475E-05    1.2670865E-03    3.4345916E-04    3.5590025E-07    5.6885389E-08    3.7430044E-11    1.0000000E-14    1.0000000E-14    3.0890683E-06    1.0000000E-14    5.3384994E-04    1.0000000E-30
    2.7000000E-01   -2.5629784E-04    1.0000000E-04    1.4662323E-05    8.5603740E-06    6.4924783E-06    7.1279193E-07    2.2747148E-05    1.2743126E-03    3.4343846E-04    3.5589919E-07    6.7791716E-08    1.4919250E-11    1.0000000E-14    1.0000000E-14    5.6581935E-06    1.0000000E-14    5.3470137E-04    1.0000000E-30
    4.5000000E-01   -2.7347493E-04    1.0000000E-04    1.9458502E-05    1.2082189E-05    8.0724441E-06    4.1338461E-07    3.2225242E-05    1.2815911E-03    3.4341763E-04    3.5589813E-07    7.3409454E-08    1.2919278E-11    1.0000000E-14    1.0000000E-14    7.9803479E-06    1.0000000E-14    5.3555281E-04    1.0000000E-30
    6.3000000E-01   -2.9042952E-04    1.0000000E-04    2.3947378E-05    1.5297909E-05    1.0334338E-05    2.7366072E-07    4.1092252E-05    1.2887387E-03    3.4339668E-04    3.5589711E-07    7.4755891E-08    1.1304781E-11    1.0000000E-14    1.0000000E-14    1.0074776E-05    1.0000000E-14    5.3640425E-04    1.0000000E-30
    8.1000000E-01   -3.0694775E-04    1.0000000E-04    2.8170586E-05    1.8216715E-05    1.3258920E-05    1.9660061E-07    4.9342265E-05    1.2956641E-03    3.4337564E-04    3.5589616E-07    7.2978911E-08    9.9897567E-12    1.0000000E-14    1.0000000E-14    1.1958564E-05    1.0000000E-14    5.3725568E-04    1.0000000E-30
    9.9000000E-01   -3.2299442E-04    1.0000000E-04    3.2161262E-05    2.0873770E-05    1.6750831E-05    1.4889979E-07    5.7017308E-05    1.3023458E-03    3.4335452E-04    3.5589528E-07    6.9172959E-08    8.9042781E-12    1.0000000E-14    1.0000000E-14    1.3658907E-05    1.0000000E-14    5.3810712E-04    1.0000000E-30
    1.1700000E+00   -3.3858299E-04    1.0000000E-04    3.5945792E-05    2.3318655E-05    2.0666616E-05    1.1706988E-07    6.4165934E-05    1.3087759E-03    3.4333332E-04    3.5589444E-07    6.4261061E-08    7.9964235E-12    1.0000000E-14    1.0000000E-14    1.5210808E-05    1.0000000E-14    5.3895856E-04    1.0000000E-30
    1.3500000E+00   -3.5373933E-04    1.0000000E-04    3.9545531E-05    2.5603965E-05    2.4850850E-05    9.4670886E-08    7.0833549E-05    1.3149441E-03    3.4331202E-04    3.5589366E-07    5.8941325E-08    7.2279281E-12    1.0000000E-14    1.0000000E-14    1.6650600E-05    1.0000000E-14    5.3980999E-04    1.0000000E-30
    1.5300000E+00   -3.6849119E-04    1.0000000E-04    4.2978146E-05    2.7776487E-05    2.9165313E-05    7.8263474E-08    7.7060554E-05    1.3208307E-03    3.4329063E-04    3.5589291E-07    5.3685465E-08    6.5702158E-12    1.0000000E-14    1.0000000E-14    1.8010340E-05    1.0000000E-14    5.4066143E-04    1.0000000E-30
    1.7100000E+00   -3.8286487E-04    1.0000000E-04    4.6258547E-05    2.9872683E-05    3.3504051E-05    6.5858336E-08    8.2882402E-05    1.3264023E-03    3.4326913E-04    3.5589219E-07    4.8770827E-08    6.0015499E-12    1.0000000E-14    1.0000000E-14    1.9314936E-05    1.0000000E-14    5.4151302E-04    1.0000000E-30
