# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9802838E-02    2.0999122E-01    1.9000015E-04
    2.7000000E-01    1.9416364E-02    2.0997368E-01    1.9000046E-04
    4.5000000E-01    1.9049269E-02    2.0995611E-01    1.9000075E-04
    6.3000000E-01    1.8698593E-02    2.0993853E-01    1.9000105E-04
    8.1000000E-01    1.8361922E-02    2.0992092E-01    1.9000133E-04
    9.9000000E-01    1.8037289E-02    2.0990329E-01    1.9000161E-04
    1.1700000E+00    1.7723070E-02    2.0988564E-01    1.9000188E-04
    1.3500000E+00    1.7417919E-02    2.0986798E-01    1.9000214E-04
    1.5300000E+00    1.7120694E-02    2.0985030E-01    1.9000240E-04
    1.7100000E+00    1.6830400E-02    2.0983260E-01    1.9000265E-04
    1.8900000E+00    1.6546155E-02    2.0981488E-01    1.9000290E-04
    2.0700000E+00    1.6269014E-02    2.0979727E-01    1.9000314E-04
    2.2500000E+00    1.6001248E-02    2.0977975E-01    1.9000338E-04
    2.4300000E+00    1.5740563E-02    2.0976220E-01    1.9000361E-04
    2.6100000E+00    1.5486439E-02    2.0974464E-01    1.9000383E-04
    2.7900000E+00    1.5238426E-02    2.0972706E-01    1.9000405E-04
    2.9700000E+00    1.4996128E-02    2.0970945E-01    1.9000426E-04
    3.1500000E+00    1.4759200E-02    2.0969183E-01    1.9000447E-04
    3.3300000E+00    1.4527332E-02    2.0967418E-01    1.9000467E-04
    3.5100000E+00    1.4300252E-02    2.0965652E-01    1.9000487E-04
    3.6900000E+00    1.4077713E-02    2.0963884E-01    1.9000506E-04
    3.8700000E+00    1.3859496E-02    2.0962113E-01    1.9000525E-04
    4.0500000E+00    1.3645399E-02    2.0960341E-01    1.9000543E-04
    4.2300000E+00    1.3435243E-02    2.0958567E-01    1.9000561E-04
    4.4100000E+00    1.3228864E-02    2.0956790E-01    1.9000579E-04
    4.5900000E+00    1.3026111E-02    2.0955012E-01    1.9000596E-04
    4.7700000E+00    1.2826849E-02    2.0953232E-01    1.9000613E-04
    4.9500000E+00    1.2630951E-02    2.0951450E-01    1.9000629E-04
    5.1300000E+00    1.2438305E-02    2.0949666E-01    1.9000645E-04
    5.3100000E+00    1.2248803E-02    2.0947881E-01    1.9000660E-04
    5.4900000E+00    1.2062351E-02    2.0946093E-01    1.9000675E-04
    5.6700000E+00    1.1878861E-02    2.0944303E-01    1.9000690E-04
    5.8500000E+00    1.1698251E-02    2.0942512E-01    1.9000704E-04
    6.0300000E+00    1.1520449E-02    2.0940718E-01    1.9000718E-04
    6.2100000E+00    1.1345386E-02    2.0938923E-01    1.9000732E-04
    6.3900000E+00    1.1173003E-02    2.0937126E-01    1.9000745E-04
    6.5700000E+00    1.1003245E-02    2.0935327E-01    1.9000758E-04
    6.7500000E+00    1.0836063E-02    2.0933526E-01    1.9000770E-04
    6.9300000E+00    1.0671413E-02    2.0931723E-01    1.9000782E-04
    7.1100000E+00    1.0509258E-02    2.0929918E-01    1.9000794E-04
    7.2900000E+00    1.0349565E-02    2.0928112E-01    1.9000805E-04
    7.4700000E+00    1.0192309E-02    2.0926303E-01    1.9000816E-04
    7.6500000E+00    1.0037468E-02    2.0924493E-01    1.9000827E-04
    7.8300000E+00    9.8850264E-03    2.0922680E-01    1.9000837E-04
    8.0100000E+00    9.7349751E-03    2.0920866E-01    1.9000847E-04
    8.1900000E+00    9.5862658E-03    2.0919037E-01    1.9000857E-04
    8.3700000E+00    9.4390508E-03    2.0917194E-01    1.9000866E-04
    8.5500000E+00    9.2942888E-03    2.0915348E-01    1.9000876E-04
    8.7300000E+00    9.1519944E-03    2.0913502E-01    1.9000884E-04
    8.9100000E+00    9.0121900E-03    2.0911653E-01    1.9000893E-04
    9.0900000E+00    8.8749059E-03    2.0909803E-01    1.9000901E-04
    9.2700000E+00    8.7401815E-03    2.0907951E-01    1.9000909E-04
    9.4500000E+00    8.6080654E-03    2.0906097E-01    1.9000917E-04
    9.6300000E+00    8.4786165E-03    2.0904242E-01    1.9000924E-04
    9.8100000E+00    8.3519049E-03    2.0902385E-01    1.9000931E-04
    9.9900000E+00    8.2280126E-03    2.0900527E-01    1.9000938E-04
    1.0170000E+01    8.1070350E-03    2.0898666E-01    1.9000944E-04
    1.0350000E+01    7.9890817E-03    2.0896804E-01    1.9000951E-04
    1.0530000E+01    7.8742784E-03    2.0894941E-01    1.9000956E-04
    1.0710000E+01    7.7627680E-03    2.0893075E-01    1.9000962E-04
    1.0890000E+01    7.6547127E-03    2.0891208E-01    1.9000967E-04
    1.1070000E+01    7.5502956E-03    2.0889340E-01    1.9000972E-04
    1.1250000E+01    7.4497232E-03    2.0887469E-01    1.9000977E-04
    1.1430000E+01    7.3532273E-03    2.0885597E-01    1.9000981E-04
    1.1610000E+01    7.2610680E-03    2.0883723E-01    1.9000986E-04
    1.1790000E+01    7.1735363E-03    2.0881847E-01    1.9000990E-04
    1.1970000E+01    7.0909574E-03    2.0879970E-01    1.9000993E-04
    1.2150000E+01    7.0136941E-03    2.0878091E-01    1.9000997E-04
    1.2330000E+01    6.9421508E-03    2.0876210E-01    1.9001000E-04
    1.2510000E+01    6.8763548E-03    2.0874316E-01    1.9001003E-04
    1.2690000E+01    6.8109128E-03    2.0872468E-01    1.9001005E-04
    1.2870000E+01    6.7462291E-03    2.0870678E-01    1.9001008E-04
    1.3050000E+01    6.6823304E-03    2.0868948E-01    1.9001011E-04
    1.3230000E+01    6.6192466E-03    2.0867277E-01    1.9001013E-04
    1.3410000E+01    6.5570114E-03    2.0865665E-01    1.9001015E-04
    1.3590000E+01    6.4956623E-03    2.0864113E-01    1.9001017E-04
    1.3770000E+01    6.4352410E-03    2.0862621E-01    1.9001019E-04
    1.3950000E+01    6.3757943E-03    2.0861188E-01    1.9001021E-04
    1.4130000E+01    6.3173742E-03    2.0859816E-01    1.9001023E-04
    1.4310000E+01    6.2600384E-03    2.0858504E-01    1.9001025E-04
    1.4490000E+01    6.2038514E-03    2.0857252E-01    1.9001026E-04
    1.4670000E+01    6.1488847E-03    2.0856061E-01    1.9001028E-04
    1.4850000E+01    6.0952180E-03    2.0854932E-01    1.9001029E-04
    1.5030000E+01    6.0429395E-03    2.0853863E-01    1.9001030E-04
    1.5210000E+01    5.9921475E-03    2.0852855E-01    1.9001031E-04
    1.5390000E+01    5.9429509E-03    2.0851909E-01    1.9001033E-04
    1.5570000E+01    5.8954707E-03    2.0851025E-01    1.9001034E-04
    1.5750000E+01    5.8498409E-03    2.0850203E-01    1.9001035E-04
    1.5930000E+01    5.8062103E-03    2.0849443E-01    1.9001036E-04
    1.6110000E+01    5.7647439E-03    2.0848745E-01    1.9001037E-04
    1.6290000E+01    5.7256246E-03    2.0848109E-01    1.9001037E-04
    1.6470000E+01    5.6890550E-03    2.0847536E-01    1.9001038E-04
    1.6650000E+01    5.6552596E-03    2.0847026E-01    1.9001039E-04
    1.6830000E+01    5.6244872E-03    2.0846579E-01    1.9001039E-04
    1.7010000E+01    5.5970133E-03    2.0846196E-01    1.9001040E-04
    1.7190000E+01    5.5731431E-03    2.0845876E-01    1.9001040E-04
    1.7370000E+01    5.5532145E-03    2.0845619E-01    1.9001041E-04
    1.7550000E+01    5.5376014E-03    2.0845426E-01    1.9001041E-04
    1.7730000E+01    5.5267181E-03    2.0845298E-01    1.9001041E-04
    1.7910000E+01    5.5210228E-03    2.0845233E-01    1.9001042E-04
