# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.0292152E-01   -4.8155530E+00   -9.5103340E+00   -1.8458372E+00   -5.6374182E+01    1.1949463E-01    3.1006036E+00   -1.0794035E+01    1.3903322E-01    3.8037420E+00   -1.0613582E+01   -7.8300038E-03   -4.3985928E+00   -4.7417248E+03    3.6861308E+00    1.7073145E+00
    2.7000000E-01    1.6406810E-01   -4.0174779E+00   -8.7994539E+00   -1.0132886E+00   -5.6364992E+01    1.5551725E-03    3.3473245E+00   -1.0850581E+01    6.8240022E-01    3.7518937E+00   -9.4962108E+00    2.5915961E-01   -4.0433186E+00   -6.1404043E+03    3.2806266E+00    1.4144007E+00
    4.5000000E-01    3.0883305E-01   -3.5737811E+00   -8.3494807E+00   -5.1791327E-01   -5.6390128E+01    1.6953756E-03    3.4977287E+00   -1.0933094E+01    9.8721450E-01    3.6964524E+00   -8.8535747E+00    4.0392456E-01   -3.8172172E+00   -6.8483465E+03    2.8557339E+00    1.2419151E+00
    6.3000000E-01    4.0405190E-01   -3.2768555E+00   -8.0126407E+00   -1.8192453E-01   -5.6410039E+01    1.7326579E-03    3.5922082E+00   -1.1017469E+01    1.1855797E+00    3.6453808E+00   -8.4194292E+00    4.9914341E-01   -3.6476461E+00   -6.8948640E+03    2.4072328E+00    1.1211604E+00
    8.1000000E-01    4.7279565E-01   -3.0606315E+00   -7.7407207E+00    6.0771997E-02   -5.6411036E+01    1.7278378E-03    3.6496410E+00   -1.1091367E+01    1.3222780E+00    3.5976046E+00   -8.0988837E+00    5.6788716E-01   -3.5106456E+00   -6.8736750E+03    1.9324117E+00    1.0285286E+00
    9.9000000E-01    5.2549112E-01   -2.8938175E+00   -7.5121292E+00    2.4482095E-01   -5.6388495E+01    1.7094661E-03    3.6853244E+00   -1.1148447E+01    1.4220598E+00    3.5546300E+00   -7.8475290E+00    6.2058263E-01   -3.3954467E+00   -6.8485019E+03    1.4281477E+00    9.5434580E-01
    1.1700000E+00    5.6749878E-01   -2.7607171E+00   -7.3155510E+00    3.8861906E-01   -5.6341288E+01    1.6881215E-03    3.7061780E+00   -1.1189056E+01    1.4967127E+00    3.5157008E+00   -7.6436422E+00    6.6259029E-01   -3.2963932E+00   -6.8216220E+03    8.9072187E-01    8.9287355E-01
    1.3500000E+00    6.0201735E-01   -2.6514496E+00   -7.1442298E+00    5.0401208E-01   -5.6269438E+01    1.6665542E-03    3.7180512E+00   -1.1214144E+01    1.5545058E+00    3.4812182E+00   -7.4740771E+00    6.9710886E-01   -3.2100981E+00   -6.7929055E+03    3.1565258E-01    8.4111366E-01
    1.5300000E+00    6.3111031E-01   -2.5596063E+00   -6.9937161E+00    5.9872705E-01   -5.6173052E+01    1.6445871E-03    3.7247873E+00   -1.1225110E+01    1.6008155E+00    3.4514252E+00   -7.3305142E+00    7.2620182E-01   -3.1343250E+00   -6.7620880E+03   -3.0252768E-01    7.9712420E-01
    1.7100000E+00    6.5619087E-01   -2.4808039E+00   -6.8608537E+00    6.7800110E-01   -5.6051919E+01    1.6210635E-03    3.7289061E+00   -1.1223253E+01    1.6392513E+00    3.4264310E+00   -7.2073230E+00    7.5128238E-01   -3.0674845E+00   -6.7288308E+03   -9.7058333E-01    7.5954658E-01
    1.8900000E+00    6.7843906E-01   -2.4114406E+00   -6.7429704E+00    7.4546176E-01   -5.5905580E+01    1.5939166E-03    3.7316561E+00   -1.1210154E+01    1.6723134E+00    3.4062167E+00   -7.0999819E+00    7.7353057E-01   -3.0083195E+00   -6.6772701E+03   -1.6970192E+00    7.2719122E-01
    2.0700000E+00    7.1488503E-01   -2.2053603E+00   -6.6109602E+00    8.9896413E-01   -5.5772287E+01    1.2779255E-03    3.9906693E+00   -1.1073972E+01    1.9291631E+00    3.5846195E+00   -6.8441079E+00    8.0997654E-01   -2.9503733E+00   -4.9049582E+03   -2.4873933E+00    7.7994664E-01
    2.2500000E+00    7.4661422E-01   -2.1121053E+00   -6.4903268E+00    9.4337194E-01   -5.5611005E+01    1.2203065E-03    3.9513828E+00   -1.1086584E+01    1.9502051E+00    3.5643836E+00   -6.7191463E+00    8.4170573E-01   -2.8965102E+00   -4.8401413E+03   -3.3119205E+00    7.3809952E-01
    2.4300000E+00    7.7451226E-01   -2.0290407E+00   -6.3788802E+00    9.8064365E-01   -5.5433108E+01    1.1872793E-03    3.9141436E+00   -1.1073054E+01    1.9671227E+00    3.5456687E+00   -6.6023057E+00    8.6960377E-01   -2.8460662E+00   -4.7957880E+03   -4.1768744E+00    7.0084403E-01
    2.6100000E+00    7.9922580E-01   -1.9543595E+00   -6.2750640E+00    1.0120729E+00   -5.5243197E+01    1.1629716E-03    3.8788557E+00   -1.1044425E+01    1.9808609E+00    3.5283787E+00   -6.4935410E+00    8.9431732E-01   -2.7985530E+00   -4.7506814E+03   -5.0859460E+00    6.6748548E-01
