# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0777487E-02    2.0466962E-01    1.9000046E-04
    2.7000000E-01    4.1151942E-02    1.9533415E-01    1.9000137E-04
    4.5000000E-01    4.1629927E-02    1.8600882E-01    1.9000227E-04
    6.3000000E-01    4.2261333E-02    1.7664790E-01    1.9000316E-04
    8.1000000E-01    4.3062771E-02    1.6725050E-01    1.9000404E-04
    9.9000000E-01    4.4052568E-02    1.5781716E-01    1.9000490E-04
    1.1700000E+00    4.5252301E-02    1.4834843E-01    1.9000576E-04
    1.3500000E+00    4.6687055E-02    1.3884475E-01    1.9000661E-04
    1.5300000E+00    4.8385810E-02    1.2930653E-01    1.9000744E-04
    1.7100000E+00    5.0381887E-02    1.1973405E-01    1.9000827E-04
    1.8900000E+00    5.2713464E-02    1.1012753E-01    1.9000908E-04
    2.0700000E+00    5.5406606E-02    1.0054887E-01    1.9000988E-04
    2.2500000E+00    5.8068525E-02    9.1443075E-02    1.9001067E-04
    2.4300000E+00    6.0686830E-02    8.2775750E-02    1.9001144E-04
    2.6100000E+00    6.3254144E-02    7.4550325E-02    1.9001220E-04
    2.7900000E+00    6.5763756E-02    6.6768569E-02    1.9001295E-04
    2.9700000E+00    6.8208329E-02    5.9431965E-02    1.9001368E-04
    3.1500000E+00    7.0579761E-02    5.2541780E-02    1.9001441E-04
    3.3300000E+00    7.2869112E-02    4.6099026E-02    1.9001512E-04
    3.5100000E+00    7.5066553E-02    4.0104404E-02    1.9001582E-04
    3.6900000E+00    7.7161337E-02    3.4558218E-02    1.9001650E-04
    3.8700000E+00    7.9141792E-02    2.9460254E-02    1.9001718E-04
    4.0500000E+00    8.0995370E-02    2.4809608E-02    1.9001784E-04
    4.2300000E+00    8.2708762E-02    2.0604450E-02    1.9001849E-04
    4.4100000E+00    8.4268137E-02    1.6841682E-02    1.9001913E-04
    4.5900000E+00    8.5659536E-02    1.3516461E-02    1.9001976E-04
    4.7700000E+00    8.6869512E-02    1.0621539E-02    1.9002038E-04
    4.9500000E+00    8.7886077E-02    8.1463654E-03    1.9002098E-04
    5.1300000E+00    8.8700035E-02    6.0759241E-03    1.9002157E-04
    5.3100000E+00    8.9306703E-02    4.3893627E-03    1.9002215E-04
    5.4900000E+00    8.9707836E-02    3.0586222E-03    1.9002272E-04
    5.6700000E+00    8.9913335E-02    2.0475471E-03    1.9002327E-04
    5.8500000E+00    8.9941980E-02    1.3121821E-03    1.9002382E-04
    6.0300000E+00    8.9820442E-02    8.0289947E-04    1.9002435E-04
