# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0659147E-02    2.0729567E-01    1.9000016E-04
    2.7000000E-01    2.1006959E-02    2.0292731E-01    1.9000050E-04
    4.5000000E-01    2.1208047E-02    1.9877016E-01    1.9000084E-04
    6.3000000E-01    2.1418039E-02    1.9464565E-01    1.9000117E-04
    8.1000000E-01    2.1674915E-02    1.9051628E-01    1.9000149E-04
    9.9000000E-01    2.1992057E-02    1.8637385E-01    1.9000182E-04
    1.1700000E+00    2.2378227E-02    1.8221656E-01    1.9000214E-04
    1.3500000E+00    2.2842009E-02    1.7804402E-01    1.9000245E-04
    1.5300000E+00    2.3392891E-02    1.7385615E-01    1.9000276E-04
    1.7100000E+00    2.4041623E-02    1.6965295E-01    1.9000307E-04
    1.8900000E+00    2.4800434E-02    1.6543444E-01    1.9000338E-04
    2.0700000E+00    2.5677119E-02    1.6122991E-01    1.9000368E-04
    2.2500000E+00    2.6579145E-02    1.5714949E-01    1.9000397E-04
    2.4300000E+00    2.7488096E-02    1.5319166E-01    1.9000426E-04
    2.6100000E+00    2.8397637E-02    1.4936400E-01    1.9000455E-04
    2.7900000E+00    2.9305821E-02    1.4566893E-01    1.9000483E-04
    2.9700000E+00    3.0211797E-02    1.4210754E-01    1.9000511E-04
    3.1500000E+00    3.1114963E-02    1.3868057E-01    1.9000538E-04
    3.3300000E+00    3.2014746E-02    1.3538865E-01    1.9000565E-04
    3.5100000E+00    3.2910530E-02    1.3223243E-01    1.9000591E-04
    3.6900000E+00    3.3801637E-02    1.2921250E-01    1.9000618E-04
    3.8700000E+00    3.4687307E-02    1.2632948E-01    1.9000643E-04
    4.0500000E+00    3.5566690E-02    1.2358400E-01    1.9000669E-04
    4.2300000E+00    3.6438827E-02    1.2097666E-01    1.9000694E-04
    4.4100000E+00    3.7302637E-02    1.1850810E-01    1.9000718E-04
    4.5900000E+00    3.8156903E-02    1.1617894E-01    1.9000742E-04
    4.7700000E+00    3.9000247E-02    1.1398981E-01    1.9000766E-04
    4.9500000E+00    3.9831114E-02    1.1194136E-01    1.9000789E-04
    5.1300000E+00    4.0647744E-02    1.1003423E-01    1.9000812E-04
    5.3100000E+00    4.1448147E-02    1.0826908E-01    1.9000834E-04
    5.4900000E+00    4.2230072E-02    1.0664656E-01    1.9000856E-04
    5.6700000E+00    4.2990971E-02    1.0516735E-01    1.9000878E-04
    5.8500000E+00    4.3727962E-02    1.0383213E-01    1.9000899E-04
    6.0300000E+00    4.4437785E-02    1.0264158E-01    1.9000920E-04
    6.2100000E+00    4.5116752E-02    1.0159641E-01    1.9000940E-04
    6.3900000E+00    4.5760691E-02    1.0069731E-01    1.9000960E-04
    6.5700000E+00    4.6364885E-02    9.9945008E-02    1.9000980E-04
    6.7500000E+00    4.6924000E-02    9.9340221E-02    1.9000999E-04
    6.9300000E+00    4.7432007E-02    9.8883683E-02    1.9001017E-04
    7.1100000E+00    4.7882088E-02    9.8576131E-02    1.9001036E-04
    7.2900000E+00    4.8266542E-02    9.8418313E-02    1.9001053E-04
    7.4700000E+00    4.8576664E-02    9.8410978E-02    1.9001071E-04
    7.6500000E+00    4.8802621E-02    9.8554884E-02    1.9001088E-04
    7.8300000E+00    4.8933301E-02    9.8850790E-02    1.9001105E-04
    8.0100000E+00    4.8956153E-02    9.9299460E-02    1.9001121E-04
    8.1900000E+00    4.8856285E-02    9.9906027E-02    1.9001137E-04
    8.3700000E+00    4.8713302E-02    1.0057660E-01    1.9001152E-04
    8.5500000E+00    4.8556691E-02    1.0127235E-01    1.9001167E-04
    8.7300000E+00    4.8396953E-02    1.0198075E-01    1.9001182E-04
    8.9100000E+00    4.8237906E-02    1.0269727E-01    1.9001197E-04
    9.0900000E+00    4.8080946E-02    1.0342029E-01    1.9001211E-04
    9.2700000E+00    4.7926610E-02    1.0414925E-01    1.9001224E-04
    9.4500000E+00    4.7775133E-02    1.0488394E-01    1.9001238E-04
    9.6300000E+00    4.7626658E-02    1.0562432E-01    1.9001250E-04
    9.8100000E+00    4.7481312E-02    1.0637037E-01    1.9001263E-04
    9.9900000E+00    4.7339229E-02    1.0712212E-01    1.9001275E-04
    1.0170000E+01    4.7200567E-02    1.0787958E-01    1.9001287E-04
    1.0350000E+01    4.7065512E-02    1.0864276E-01    1.9001298E-04
    1.0530000E+01    4.6934283E-02    1.0941170E-01    1.9001309E-04
    1.0710000E+01    4.6807135E-02    1.1018640E-01    1.9001319E-04
    1.0890000E+01    4.6684367E-02    1.1096690E-01    1.9001330E-04
    1.1070000E+01    4.6566322E-02    1.1175321E-01    1.9001339E-04
    1.1250000E+01    4.6453400E-02    1.1254536E-01    1.9001349E-04
    1.1430000E+01    4.6346054E-02    1.1334337E-01    1.9001358E-04
    1.1610000E+01    4.6244810E-02    1.1414726E-01    1.9001366E-04
    1.1790000E+01    4.6150264E-02    1.1495706E-01    1.9001375E-04
    1.1970000E+01    4.6063098E-02    1.1577278E-01    1.9001383E-04
    1.2150000E+01    4.5984090E-02    1.1659446E-01    1.9001390E-04
    1.2330000E+01    4.5914127E-02    1.1742211E-01    1.9001398E-04
    1.2510000E+01    4.5853889E-02    1.1826026E-01    1.9001404E-04
    1.2690000E+01    4.5793852E-02    1.1906647E-01    1.9001411E-04
    1.2870000E+01    4.5734310E-02    1.1983669E-01    1.9001418E-04
    1.3050000E+01    4.5675271E-02    1.2057136E-01    1.9001424E-04
    1.3230000E+01    4.5616748E-02    1.2127102E-01    1.9001430E-04
    1.3410000E+01    4.5558761E-02    1.2193621E-01    1.9001436E-04
    1.3590000E+01    4.5501335E-02    1.2256755E-01    1.9001441E-04
    1.3770000E+01    4.5444501E-02    1.2316567E-01    1.9001447E-04
    1.3950000E+01    4.5388297E-02    1.2373124E-01    1.9001452E-04
    1.4130000E+01    4.5332764E-02    1.2426498E-01    1.9001457E-04
    1.4310000E+01    4.5277954E-02    1.2476762E-01    1.9001461E-04
    1.4490000E+01    4.5223924E-02    1.2523990E-01    1.9001466E-04
    1.4670000E+01    4.5170741E-02    1.2568260E-01    1.9001470E-04
    1.4850000E+01    4.5118480E-02    1.2609650E-01    1.9001474E-04
    1.5030000E+01    4.5067228E-02    1.2648235E-01    1.9001478E-04
    1.5210000E+01    4.5017084E-02    1.2684093E-01    1.9001482E-04
    1.5390000E+01    4.4968159E-02    1.2717301E-01    1.9001485E-04
    1.5570000E+01    4.4920580E-02    1.2747930E-01    1.9001488E-04
    1.5750000E+01    4.4874493E-02    1.2776054E-01    1.9001491E-04
    1.5930000E+01    4.4830060E-02    1.2801740E-01    1.9001494E-04
    1.6110000E+01    4.4787467E-02    1.2825053E-01    1.9001496E-04
    1.6290000E+01    4.4746925E-02    1.2846053E-01    1.9001499E-04
    1.6470000E+01    4.4708673E-02    1.2864797E-01    1.9001501E-04
    1.6650000E+01    4.4672981E-02    1.2881335E-01    1.9001503E-04
    1.6830000E+01    4.4640156E-02    1.2895713E-01    1.9001504E-04
    1.7010000E+01    4.4610543E-02    1.2907970E-01    1.9001505E-04
    1.7190000E+01    4.4584537E-02    1.2918140E-01    1.9001507E-04
    1.7370000E+01    4.4562581E-02    1.2926249E-01    1.9001508E-04
    1.7550000E+01    4.4545181E-02    1.2932319E-01    1.9001508E-04
    1.7730000E+01    4.4532907E-02    1.2936361E-01    1.9001509E-04
    1.7910000E+01    4.4526404E-02    1.2938383E-01    1.9001509E-04
