# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -3.2682989E-01   -5.4320096E+00   -1.0822222E+01   -2.4278672E+00   -5.6432689E+01    1.7737150E-01    2.9342775E+00   -1.0432212E+01   -2.6782265E-01    3.7716292E+00   -1.1264762E+01   -2.3173838E-01   -5.0525702E+00   -3.2566610E+03    3.9091098E+00    1.9151664E+00
    2.7000000E-01   -8.1760910E-02   -4.6832868E+00   -9.9763032E+00   -1.6546042E+00   -5.6642092E+01    1.6850508E-03    3.1365909E+00   -1.0393172E+01    2.3592259E-01    3.6908176E+00   -1.0103325E+01    1.3330601E-02   -4.6296436E+00   -3.2550641E+03    3.9084321E+00    1.6296916E+00
    4.5000000E-01    5.0099426E-02   -4.2700095E+00   -9.4359025E+00   -1.1679883E+00   -5.6892288E+01    1.9329116E-03    3.2685103E+00   -1.0494361E+01    5.2033029E-01    3.5998417E+00   -9.4318651E+00    1.4519094E-01   -4.3577764E+00   -3.2534735E+03    3.9077531E+00    1.4523434E+00
    6.3000000E-01    1.3578578E-01   -3.9899690E+00   -9.0352799E+00   -8.1984853E-01   -5.7145509E+01    1.9565035E-03    3.3722631E+00   -1.0643940E+01    7.1938237E-01    3.5268274E+00   -8.9796837E+00    2.3087729E-01   -4.1558489E+00   -3.2518891E+03    3.9070728E+00    1.3301499E+00
    8.1000000E-01    1.9682051E-01   -3.7846835E+00   -8.7132011E+00   -5.6079349E-01   -5.7381221E+01    1.8966492E-03    3.4442052E+00   -1.0799524E+01    8.6192343E-01    3.4617840E+00   -8.6455928E+00    2.9191202E-01   -3.9933710E+00   -3.2503106E+03    3.9063913E+00    1.2365934E+00
    9.9000000E-01    2.4269118E-01   -3.6267408E+00   -8.4406679E+00   -3.6219293E-01   -5.7591445E+01    1.8329154E-03    3.4908492E+00   -1.0937786E+01    9.6609639E-01    3.4015688E+00   -8.3808685E+00    3.3778269E-01   -3.8558359E+00   -3.2487381E+03    3.9057086E+00    1.1606152E+00
    1.1700000E+00    2.7837362E-01   -3.5011791E+00   -8.2024088E+00   -2.0597846E-01   -5.7777204E+01    1.7874368E-03    3.5189910E+00   -1.1054101E+01    1.0435340E+00    3.3448610E+00   -8.1610842E+00    3.7346513E-01   -3.7355869E+00   -3.2471714E+03    3.9050247E+00    1.0965788E+00
    1.3500000E+00    3.0678599E-01   -3.3989734E+00   -7.9896914E+00   -8.0304911E-02   -5.7943070E+01    1.7584311E-03    3.5339532E+00   -1.1152341E+01    1.1018557E+00    3.2909744E+00   -7.9733967E+00    4.0187750E-01   -3.6282357E+00   -3.2456104E+03    3.9043395E+00    1.0412231E+00
    1.5300000E+00    3.2979263E-01   -3.3141570E+00   -7.7970669E+00    2.2930325E-02   -5.8093567E+01    1.7399528E-03    3.5398835E+00   -1.1237278E+01    1.1464151E+00    3.2396828E+00   -7.8100736E+00    4.2488415E-01   -3.5310377E+00   -3.2440551E+03    3.9036531E+00    9.9257067E-01
    1.7100000E+00    3.4867216E-01   -3.2424592E+00   -7.6207945E+00    1.0948681E-01   -5.8232121E+01    1.7276581E-03    3.5401177E+00   -1.1312161E+01    1.1812527E+00    3.1911195E+00   -7.6656741E+00    4.4376367E-01   -3.4421054E+00   -3.2425049E+03    3.9029655E+00    9.4940953E-01
    1.8900000E+00    3.6430635E-01   -3.1813156E+00   -7.4580599E+00    1.8281035E-01   -5.8361175E+01    1.7190021E-03    3.5355096E+00   -1.1379975E+01    1.2080929E+00    3.1444562E+00   -7.5368130E+00    4.5939786E-01   -3.3600402E+00   -3.2407390E+03    3.9022766E+00    9.1044369E-01
    2.0700000E+00    3.8703823E-01   -2.9967276E+00   -7.2696524E+00    3.3676613E-01   -5.8539265E+01    1.3403671E-03    3.8056138E+00   -1.1351167E+01    1.4659825E+00    3.3060685E+00   -7.2690515E+00    4.8212975E-01   -3.2748992E+00   -3.1570681E+03    3.9015912E+00    9.6851793E-01
    2.2500000E+00    4.0605880E-01   -2.9291576E+00   -7.0988760E+00    3.7693623E-01   -5.8663822E+01    1.3150444E-03    3.7604060E+00   -1.1435571E+01    1.4752918E+00    3.2587317E+00   -7.1306554E+00    5.0115031E-01   -3.1967397E+00   -3.0869426E+03    3.9009090E+00    9.2582896E-01
    2.4300000E+00    4.2210804E-01   -2.8706321E+00   -6.9423855E+00    4.1070095E-01   -5.8775437E+01    1.3096234E-03    3.7169198E+00   -1.1501427E+01    1.4804765E+00    3.2135792E+00   -7.0049403E+00    5.1719955E-01   -3.1244029E+00   -3.0265811E+03    3.9002253E+00    8.8720350E-01
    2.6100000E+00    4.3572362E-01   -2.8193822E+00   -6.7977902E+00    4.3938369E-01   -5.8880668E+01    1.3070211E-03    3.6754584E+00   -1.1560651E+01    1.4827640E+00    3.1706662E+00   -6.8916142E+00    5.3081513E-01   -3.0570308E+00   -2.9735939E+03    3.8995403E+00    8.5213143E-01
    2.7900000E+00    4.4731444E-01   -2.7741656E+00   -6.6632628E+00    4.6388493E-01   -5.8980920E+01    1.3051230E-03    3.6359110E+00   -1.1615283E+01    1.4828189E+00    3.1297993E+00   -6.7888037E+00    5.4240595E-01   -2.9939410E+00   -2.9263737E+03    3.8988538E+00    8.2010712E-01
    2.9700000E+00    4.5719812E-01   -2.7340178E+00   -6.5373725E+00    4.8490096E-01   -5.9076871E+01    1.3036072E-03    3.5981654E+00   -1.1666037E+01    1.4811340E+00    3.0908049E+00   -6.6948507E+00    5.5228964E-01   -2.9345816E+00   -2.8837875E+03    3.8981659E+00    7.9072628E-01
    3.1500000E+00    4.6562590E-01   -2.6981772E+00   -6.4189757E+00    5.0297958E-01   -5.9169030E+01    1.3023687E-03    3.5621115E+00   -1.1713393E+01    1.4780807E+00    3.0535280E+00   -6.6084312E+00    5.6071741E-01   -2.8785001E+00   -2.8450065E+03    3.8974766E+00    7.6366005E-01
    3.3300000E+00    4.7279960E-01   -2.6660330E+00   -6.3071432E+00    5.1855826E-01   -5.9257820E+01    1.3013438E-03    3.5276440E+00   -1.1757738E+01    1.4739436E+00    3.0178293E+00   -6.5284864E+00    5.6789111E-01   -2.8253208E+00   -2.8094060E+03    3.8967860E+00    7.3863696E-01
    3.5100000E+00    4.7888366E-01   -2.6370890E+00   -6.2011089E+00    5.3199101E-01   -5.9343599E+01    1.3004865E-03    3.4946630E+00   -1.1799395E+01    1.4689431E+00    2.9835836E+00   -6.4541579E+00    5.7397517E-01   -2.7747282E+00   -2.7765037E+03    3.8960940E+00    7.1543006E-01
    3.6900000E+00    4.8401366E-01   -2.6109370E+00   -6.1002334E+00    5.4356773E-01   -5.9426672E+01    1.2997630E-03    3.4630745E+00   -1.1838637E+01    1.4632520E+00    2.9506784E+00   -6.3847413E+00    5.7910518E-01   -2.7264551E+00   -2.7459193E+03    3.8954006E+00    6.9384745E-01
    3.8700000E+00    4.8830262E-01   -2.5872377E+00   -6.0039769E+00    5.5352830E-01   -5.9507303E+01    1.2991471E-03    3.4327908E+00   -1.1875699E+01    1.4570071E+00    2.9190121E+00   -6.3196510E+00    5.8339413E-01   -2.6802729E+00   -2.7173474E+03    3.8947058E+00    6.7372534E-01
    4.0500000E+00    4.9184564E-01   -2.5657063E+00   -5.9118795E+00    5.6207318E-01   -5.9585719E+01    1.2986190E-03    3.4037305E+00   -1.1910784E+01    1.4503176E+00    2.8884929E+00   -6.2583960E+00    5.8693715E-01   -2.6359844E+00   -2.6905396E+03    3.8940096E+00    6.5492273E-01
    4.2300000E+00    4.9472349E-01   -2.5461020E+00   -5.8235461E+00    5.6937129E-01   -5.9662122E+01    1.2981632E-03    3.3758176E+00   -1.1944066E+01    1.4432715E+00    2.8590377E+00   -6.2005599E+00    5.8981501E-01   -2.5934186E+00   -2.6652905E+03    3.8933121E+00    6.3731726E-01
    4.4100000E+00    4.9700531E-01   -2.5282191E+00   -5.7386343E+00    5.7556616E-01   -5.9736688E+01    1.2977673E-03    3.3489821E+00   -1.1975700E+01    1.4359400E+00    2.8305709E+00   -6.1457871E+00    5.9209682E-01   -2.5524261E+00   -2.6414289E+03    3.8926132E+00    6.2080207E-01
    4.5900000E+00    4.9875066E-01   -2.5118807E+00   -5.6568457E+00    5.8078062E-01   -5.9809573E+01    1.2974215E-03    3.3231589E+00   -1.2005824E+01    1.4283811E+00    2.8030239E+00   -6.0937716E+00    5.9384218E-01   -2.5128754E+00   -2.6188102E+03    3.8919129E+00    6.0528323E-01
    4.7700000E+00    5.0001128E-01   -2.4969339E+00   -5.5779182E+00    5.8512047E-01   -5.9880917E+01    1.2971180E-03    3.2982878E+00   -1.2034556E+01    1.4206426E+00    2.7763342E+00   -6.0442479E+00    5.9510279E-01   -2.4746505E+00   -2.5973112E+03    3.8912112E+00    5.9067773E-01
    4.9500000E+00    5.0083231E-01   -2.4832457E+00   -5.5016206E+00    5.8867747E-01   -5.9950844E+01    1.2968503E-03    3.2743129E+00   -1.2062007E+01    1.4127638E+00    2.7504443E+00   -5.9969844E+00    5.9592382E-01   -2.4376481E+00   -2.5768263E+03    3.8905082E+00    5.7691179E-01
    5.1300000E+00    5.0125338E-01   -2.4706993E+00   -5.4277479E+00    5.9153161E-01   -6.0019465E+01    1.2966131E-03    3.2511826E+00   -1.2088271E+01    1.4047771E+00    2.7253021E+00   -5.9517780E+00    5.9634490E-01   -2.4017763E+00   -2.5572642E+03    3.8898038E+00    5.6391958E-01
    5.3100000E+00    5.0130951E-01   -2.4591922E+00   -5.3561171E+00    5.9375299E-01   -6.0086882E+01    1.2964022E-03    3.2288490E+00   -1.2113436E+01    1.3967097E+00    2.7008593E+00   -5.9084492E+00    5.9640102E-01   -2.3669525E+00   -2.5385452E+03    3.8890980E+00    5.5164208E-01
    5.4900000E+00    5.0103172E-01   -2.4486336E+00   -5.2865644E+00    5.9540342E-01   -6.0153187E+01    1.2962139E-03    3.2072676E+00   -1.2137580E+01    1.3885841E+00    2.6770719E+00   -5.8668391E+00    5.9612323E-01   -2.3331026E+00   -2.5205996E+03    3.8883909E+00    5.4002617E-01
    5.6700000E+00    5.0044765E-01   -2.4389428E+00   -5.2189427E+00    5.9653757E-01   -6.0218462E+01    1.2960452E-03    3.1863972E+00   -1.2160775E+01    1.3804195E+00    2.6538992E+00   -5.8268060E+00    5.9553916E-01   -2.3001596E+00   -2.5033662E+03    3.8876823E+00    5.2902387E-01
    5.8500000E+00    4.9958206E-01   -2.4300479E+00   -5.1531191E+00    5.9720406E-01   -6.0282784E+01    1.2958936E-03    3.1661993E+00   -1.2183085E+01    1.3722317E+00    2.6313037E+00   -5.7882232E+00    5.9467357E-01   -2.2680628E+00   -2.4867905E+03    3.8869724E+00    5.1859171E-01
    6.0300000E+00    4.9845716E-01   -2.4218842E+00   -5.0889734E+00    5.9744631E-01   -6.0346220E+01    1.2957569E-03    3.1466385E+00   -1.2204569E+01    1.3640343E+00    2.6092508E+00   -5.7509768E+00    5.9354867E-01   -2.2367570E+00   -2.4708241E+03    3.8862611E+00    5.0869016E-01
    6.2100000E+00    4.9709299E-01   -2.4143939E+00   -5.0263962E+00    5.9730321E-01   -6.0408836E+01    1.2956333E-03    3.1276815E+00   -1.2225281E+01    1.3558386E+00    2.5877085E+00   -5.7149642E+00    5.9218450E-01   -2.2061920E+00   -2.4554238E+03    3.8855484E+00    4.9928320E-01
    6.3900000E+00    4.9550768E-01   -2.4075244E+00   -4.9652881E+00    5.9680975E-01   -6.0470689E+01    1.2955213E-03    3.1092974E+00   -1.2245271E+01    1.3476545E+00    2.5666473E+00   -5.6800927E+00    5.9059919E-01   -2.1763218E+00   -2.4405509E+03    3.8848343E+00    4.9033791E-01
    6.5700000E+00    4.9371769E-01   -2.4012284E+00   -4.9055583E+00    5.9599749E-01   -6.0531832E+01    1.2954195E-03    3.0914577E+00   -1.2264582E+01    1.3394902E+00    2.5460399E+00   -5.6462781E+00    5.8880920E-01   -2.1471045E+00   -2.4261705E+03    3.8841188E+00    4.8182416E-01
    6.7500000E+00    4.9173802E-01   -2.3954627E+00   -4.8471237E+00    5.9489503E-01   -6.0592313E+01    1.2953267E-03    3.0741355E+00   -1.2283258E+01    1.3313530E+00    2.5258608E+00   -5.6134440E+00    5.8682953E-01   -2.1185015E+00   -2.4122509E+03    3.8834020E+00    4.7371429E-01
    6.9300000E+00    4.8958236E-01   -2.3901882E+00   -4.7899082E+00    5.9352830E-01   -6.0652179E+01    1.2952419E-03    3.0573060E+00   -1.2301337E+01    1.3232491E+00    2.5060867E+00   -5.5815205E+00    5.8467387E-01   -2.0904774E+00   -2.3987635E+03    3.8826837E+00    4.6598290E-01
    7.1100000E+00    4.8726327E-01   -2.3853689E+00   -4.7338419E+00    5.9192093E-01   -6.0711469E+01    1.2951644E-03    3.0409460E+00   -1.2318853E+01    1.3151838E+00    2.4866959E+00   -5.5504441E+00    5.8235478E-01   -2.0629996E+00   -2.3856823E+03    3.8819640E+00    4.5860662E-01
    7.2900000E+00    4.8479227E-01   -2.3809720E+00   -4.6788607E+00    5.9009446E-01   -6.0770222E+01    1.2950933E-03    3.0250341E+00   -1.2335839E+01    1.3071618E+00    2.4676685E+00   -5.5201567E+00    5.7988378E-01   -2.0360383E+00   -2.3729836E+03    3.8812429E+00    4.5156392E-01
    7.4700000E+00    4.8218001E-01   -2.3769674E+00   -4.6249056E+00    5.8806860E-01   -6.0828472E+01    1.2950279E-03    3.0095504E+00   -1.2352325E+01    1.2991876E+00    2.4489861E+00   -5.4906049E+00    5.7727152E-01   -2.0095659E+00   -2.3606456E+03    3.8805204E+00    4.4483499E-01
    7.6500000E+00    4.7943630E-01   -2.3733273E+00   -4.5719225E+00    5.8586139E-01   -6.0886248E+01    1.2949677E-03    2.9944764E+00   -1.2368338E+01    1.2912648E+00    2.4306319E+00   -5.4617403E+00    5.7452781E-01   -1.9835569E+00   -2.3486484E+03    3.8797965E+00    4.3840159E-01
    7.8300000E+00    4.7657024E-01   -2.3700262E+00   -4.5198617E+00    5.8348938E-01   -6.0943579E+01    1.2949122E-03    2.9797952E+00   -1.2383903E+01    1.2833970E+00    2.4125906E+00   -5.4335183E+00    5.7166175E-01   -1.9579882E+00   -2.3369737E+03    3.8790711E+00    4.3224697E-01
    8.0100000E+00    4.7358426E-01   -2.3670531E+00   -4.4686825E+00    5.8097301E-01   -6.1000487E+01    1.2948633E-03    2.9655062E+00   -1.2399039E+01    1.2755881E+00    2.3948460E+00   -5.4059119E+00    5.6867577E-01   -1.9328407E+00   -2.3256316E+03    3.8783444E+00    4.2636065E-01
    8.1900000E+00    4.6790762E-01   -2.3711839E+00   -4.4198977E+00    5.7873542E-01   -6.1020580E+01    1.2832594E-03    2.9531630E+00   -1.2341629E+01    1.2645024E+00    2.3733871E+00   -5.3681205E+00    5.6299913E-01   -1.9088420E+00   -2.3254431E+03    3.8776111E+00    4.2130784E-01
    8.3700000E+00    4.6219571E-01   -2.3739000E+00   -4.3717223E+00    5.7788847E-01   -6.1076955E+01    1.2841770E-03    2.9455890E+00   -1.2353741E+01    1.2570076E+00    2.3552362E+00   -5.3468699E+00    5.5728722E-01   -1.8851398E+00   -2.3252547E+03    3.8768713E+00    4.1794434E-01
    8.5500000E+00    4.5645394E-01   -2.3767556E+00   -4.3242398E+00    5.7689117E-01   -6.1133299E+01    1.2841438E-03    2.9381936E+00   -1.2366209E+01    1.2495741E+00    2.3373546E+00   -5.3261121E+00    5.5154545E-01   -1.8617877E+00   -2.3250664E+03    3.8761301E+00    4.1474530E-01
    8.7300000E+00    4.5068744E-01   -2.3797416E+00   -4.2774196E+00    5.7575769E-01   -6.1189296E+01    1.2841051E-03    2.9309593E+00   -1.2378400E+01    1.2422025E+00    2.3197208E+00   -5.3056332E+00    5.4577895E-01   -1.8387982E+00   -2.3248782E+03    3.8753876E+00    4.1169490E-01
    8.9100000E+00    4.4490102E-01   -2.3828495E+00   -4.2312304E+00    5.7449913E-01   -6.1244952E+01    1.2840689E-03    2.9238691E+00   -1.2390334E+01    1.2348995E+00    2.3023163E+00   -5.2853581E+00    5.3999253E-01   -1.8162054E+00   -2.3246902E+03    3.8746438E+00    4.0877905E-01
    9.0900000E+00    4.3909927E-01   -2.3860737E+00   -4.1856414E+00    5.7312295E-01   -6.1300270E+01    1.2840352E-03    2.9169007E+00   -1.2402034E+01    1.2276727E+00    2.2851206E+00   -5.2651939E+00    5.3419078E-01   -1.7940644E+00   -2.3245022E+03    3.8738985E+00    4.0598294E-01
    9.2700000E+00    4.3328652E-01   -2.3894106E+00   -4.1406250E+00    5.7163446E-01   -6.1355251E+01    1.2840038E-03    2.9100303E+00   -1.2413526E+01    1.2205301E+00    2.2681132E+00   -5.2450418E+00    5.2837803E-01   -1.7724402E+00   -2.3243143E+03    3.8731519E+00    4.0329201E-01
    9.4500000E+00    4.2746692E-01   -2.3928566E+00   -4.0961606E+00    5.7003873E-01   -6.1409888E+01    1.2839743E-03    2.9032384E+00   -1.2424832E+01    1.2134790E+00    2.2512778E+00   -5.2248194E+00    5.2255843E-01   -1.7513907E+00   -2.3241265E+03    3.8724039E+00    4.0069392E-01
    9.6300000E+00    4.2164447E-01   -2.3964061E+00   -4.0522384E+00    5.6834248E-01   -6.1464170E+01    1.2839467E-03    2.8965156E+00   -1.2435963E+01    1.2065250E+00    2.2346064E+00   -5.2044837E+00    5.1673598E-01   -1.7309468E+00   -2.3239388E+03    3.8716546E+00    3.9818064E-01
    9.8100000E+00    4.1582302E-01   -2.4000499E+00   -4.0088609E+00    5.6655546E-01   -6.1518078E+01    1.2839208E-03    2.8898673E+00   -1.2446920E+01    1.1996719E+00    2.2181022E+00   -5.1840471E+00    5.1091454E-01   -1.7110995E+00   -2.3237512E+03    3.8709038E+00    3.9574998E-01
