# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2874760E-02    2.0522455E-01    1.9000035E-04
    2.7000000E-01    1.3846246E-02    1.9655873E-01    1.9000105E-04
    4.5000000E-01    1.4936823E-02    1.8790008E-01    1.9000174E-04
    6.3000000E-01    1.6179740E-02    1.7921908E-01    1.9000242E-04
    8.1000000E-01    1.7585788E-02    1.7051591E-01    1.9000310E-04
    9.9000000E-01    1.9167049E-02    1.6179133E-01    1.9000377E-04
    1.1700000E+00    2.0937514E-02    1.5304588E-01    1.9000443E-04
    1.3500000E+00    2.2913003E-02    1.4427996E-01    1.9000508E-04
    1.5300000E+00    2.5111176E-02    1.3549384E-01    1.9000573E-04
    1.7100000E+00    2.7551604E-02    1.2668774E-01    1.9000637E-04
    1.8900000E+00    3.0255867E-02    1.1786177E-01    1.9000700E-04
    2.0700000E+00    3.3228292E-02    1.0907307E-01    1.9000762E-04
    2.2500000E+00    3.6153106E-02    1.0066393E-01    1.9000822E-04
    2.4300000E+00    3.9027526E-02    9.2596491E-02    1.9000882E-04
    2.6100000E+00    4.1846387E-02    8.4872900E-02    1.9000940E-04
    2.7900000E+00    4.4605042E-02    7.7494209E-02    1.9000998E-04
    2.9700000E+00    4.7298491E-02    7.0461329E-02    1.9001055E-04
    3.1500000E+00    4.9921316E-02    6.3775075E-02    1.9001111E-04
    3.3300000E+00    5.2467666E-02    5.7436153E-02    1.9001166E-04
    3.5100000E+00    5.4931238E-02    5.1445148E-02    1.9001220E-04
    3.6900000E+00    5.7305274E-02    4.5802499E-02    1.9001273E-04
    3.8700000E+00    5.9582548E-02    4.0508465E-02    1.9001325E-04
    4.0500000E+00    6.1755381E-02    3.5563085E-02    1.9001377E-04
    4.2300000E+00    6.3815653E-02    3.0966117E-02    1.9001427E-04
    4.4100000E+00    6.5754851E-02    2.6716962E-02    1.9001476E-04
    4.5900000E+00    6.7564139E-02    2.2814553E-02    1.9001525E-04
    4.7700000E+00    6.9234480E-02    1.9257208E-02    1.9001572E-04
    4.9500000E+00    7.0756817E-02    1.6042430E-02    1.9001619E-04
    5.1300000E+00    7.2122345E-02    1.3166629E-02    1.9001664E-04
    5.3100000E+00    7.3322902E-02    1.0624754E-02    1.9001709E-04
    5.4900000E+00    7.4351516E-02    8.4097960E-03    1.9001752E-04
    5.6700000E+00    7.5203127E-02    6.5121620E-03    1.9001795E-04
    5.8500000E+00    7.5875513E-02    4.9189155E-03    1.9001837E-04
    6.0300000E+00    7.6370342E-02    3.6129605E-03    1.9001878E-04
    6.2100000E+00    7.6694210E-02    2.5723335E-03    1.9001918E-04
    6.3900000E+00    7.6859373E-02    1.7698919E-03    1.9001957E-04
    6.5700000E+00    7.6883791E-02    1.1737591E-03    1.9001995E-04
    6.7500000E+00    7.6790157E-02    7.4878311E-04    1.9002033E-04
    6.9300000E+00    7.6603913E-02    4.5893942E-04    1.9002069E-04
    7.1100000E+00    7.6350666E-02    2.7015848E-04    1.9002105E-04
    7.2900000E+00    7.6053749E-02    1.5279942E-04    1.9002139E-04
    7.4700000E+00    7.5732566E-02    8.3124008E-05    1.9002173E-04
    7.6500000E+00    7.5401997E-02    4.3570838E-05    1.9002206E-04
    7.8300000E+00    7.5072707E-02    2.2077047E-05    1.9002239E-04
    8.0100000E+00    7.4751958E-02    1.0909675E-05    1.9002270E-04
    8.1900000E+00    7.4442310E-02    5.3896481E-06    1.9002301E-04
    8.3700000E+00    7.4148409E-02    2.6517315E-06    1.9002331E-04
    8.5500000E+00    7.3874785E-02    1.3040921E-06    1.9002361E-04
    8.7300000E+00    7.3623412E-02    6.4111331E-07    1.9002389E-04
    8.9100000E+00    7.3396105E-02    3.1516035E-07    1.9002417E-04
    9.0900000E+00    7.3194686E-02    1.5504751E-07    1.9002444E-04
    9.2700000E+00    7.3021078E-02    7.6547192E-08    1.9002470E-04
    9.4500000E+00    7.2877354E-02    3.8295582E-08    1.9002496E-04
    9.6300000E+00    7.2765773E-02    2.0104756E-08    1.9002521E-04
    9.8100000E+00    7.2688806E-02    1.2362024E-08    1.9002545E-04
    9.9900000E+00    7.2649162E-02    1.0977589E-08    1.9002568E-04
    1.0170000E+01    7.2649808E-02    1.5239368E-08    1.9002590E-04
    1.0350000E+01    7.2693993E-02    2.7457935E-08    1.9002612E-04
    1.0530000E+01    7.2785275E-02    5.4231218E-08    1.9002633E-04
    1.0710000E+01    7.2927539E-02    1.1002745E-07    1.9002653E-04
    1.0890000E+01    7.3125026E-02    2.2504272E-07    1.9002672E-04
    1.1070000E+01    7.3382340E-02    4.6162035E-07    1.9002691E-04
    1.1250000E+01    7.3704453E-02    9.4819726E-07    1.9002709E-04
    1.1430000E+01    7.4096664E-02    1.9493228E-06    1.9002726E-04
    1.1610000E+01    7.4564487E-02    4.0099858E-06    1.9002742E-04
    1.1790000E+01    7.5113369E-02    8.2528605E-06    1.9002758E-04
    1.1970000E+01    7.5748080E-02    1.6989218E-05    1.9002773E-04
    1.2150000E+01    7.6471398E-02    3.4968413E-05    1.9002787E-04
    1.2330000E+01    7.7281416E-02    7.1906298E-05    1.9002801E-04
    1.2510000E+01    7.8170964E-02    1.4789858E-04    1.9002813E-04
    1.2690000E+01    7.9089869E-02    1.8851605E-04    1.9002826E-04
    1.2870000E+01    8.0017048E-02    2.1216270E-04    1.9002838E-04
    1.3050000E+01    8.0944212E-02    2.2786188E-04    1.9002849E-04
    1.3230000E+01    8.1867018E-02    2.3997892E-04    1.9002860E-04
    1.3410000E+01    8.2782958E-02    2.5066110E-04    1.9002871E-04
    1.3590000E+01    8.3690368E-02    2.6099731E-04    1.9002881E-04
    1.3770000E+01    8.4587935E-02    2.7157247E-04    1.9002891E-04
    1.3950000E+01    8.5474467E-02    2.8273579E-04    1.9002900E-04
    1.4130000E+01    8.6348763E-02    2.9473312E-04    1.9002909E-04
    1.4310000E+01    8.7209553E-02    3.0777509E-04    1.9002917E-04
    1.4490000E+01    8.8055442E-02    3.2207510E-04    1.9002925E-04
    1.4670000E+01    8.8884887E-02    3.3787363E-04    1.9002932E-04
    1.4850000E+01    8.9696153E-02    3.5545728E-04    1.9002940E-04
    1.5030000E+01    9.0487288E-02    3.7517557E-04    1.9002946E-04
    1.5210000E+01    9.1256082E-02    3.9745720E-04    1.9002952E-04
    1.5390000E+01    9.2000033E-02    4.2282482E-04    1.9002958E-04
    1.5570000E+01    9.2716304E-02    4.5190542E-04    1.9002964E-04
    1.5750000E+01    9.3401699E-02    4.8543135E-04    1.9002969E-04
    1.5930000E+01    9.4052643E-02    5.2422351E-04    1.9002973E-04
    1.6110000E+01    9.4665196E-02    5.6914580E-04    1.9002978E-04
    1.6290000E+01    9.5235103E-02    6.2101700E-04    1.9002981E-04
    1.6470000E+01    9.5757914E-02    6.8046632E-04    1.9002985E-04
    1.6650000E+01    9.6229175E-02    7.4772273E-04    1.9002988E-04
    1.6830000E+01    9.6644700E-02    8.2233858E-04    1.9002991E-04
    1.7010000E+01    9.7000921E-02    9.0286570E-04    1.9002993E-04
    1.7190000E+01    9.7295264E-02    9.8652468E-04    1.9002995E-04
    1.7370000E+01    9.7526521E-02    1.0689289E-03    1.9002996E-04
    1.7550000E+01    9.7695112E-02    1.1439326E-03    1.9002998E-04
    1.7730000E+01    9.7803206E-02    1.2036603E-03    1.9002998E-04
    1.7910000E+01    9.7854648E-02    1.2387342E-03    1.9002999E-04
