# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.3356188E-08    4.3723007E-07    6.2236704E-06    3.5393127E-06
    2.7000000E-01    5.4558844E-08    6.4351406E-07    6.1650926E-06    3.4890417E-06
    4.5000000E-01    6.2804035E-08    8.5303858E-07    6.1113486E-06    3.4333087E-06
    6.3000000E-01    6.9334567E-08    1.0309899E-06    6.0646291E-06    3.3873297E-06
    8.1000000E-01    7.4751069E-08    1.1718727E-06    6.0268450E-06    3.3516042E-06
    9.9000000E-01    7.9428988E-08    1.2807345E-06    5.9970275E-06    3.3243609E-06
    1.1700000E+00    8.3622051E-08    1.3645738E-06    5.9734598E-06    3.3036726E-06
    1.3500000E+00    8.7502109E-08    1.4296706E-06    5.9545270E-06    3.2879153E-06
    1.5300000E+00    9.1186161E-08    1.4808249E-06    5.9389846E-06    3.2758656E-06
    1.7100000E+00    9.4755427E-08    1.5214895E-06    5.9259400E-06    3.2666419E-06
    1.8900000E+00    9.8288387E-08    1.5530902E-06    5.9144268E-06    3.2604524E-06
    2.0700000E+00    2.6129754E-10    3.6302850E-09    1.4644909E-08    8.4097509E-09
    2.2500000E+00    2.7643051E-10    3.4062227E-09    1.4535800E-08    8.6227607E-09
    2.4300000E+00    2.9111117E-10    3.2049049E-09    1.4450104E-08    8.8012659E-09
    2.6100000E+00    3.0534156E-10    3.0222346E-09    1.4381997E-08    8.9531320E-09
    2.7900000E+00    3.1912821E-10    2.8551302E-09    1.4327335E-08    9.0840373E-09
    2.9700000E+00    3.3247999E-10    2.7012239E-09    1.4283101E-08    9.1981756E-09
    3.1500000E+00    3.4540671E-10    2.5586630E-09    1.4247053E-08    9.2987058E-09
    3.3300000E+00    3.5791834E-10    2.4259741E-09    1.4217499E-08    9.3880494E-09
    3.5100000E+00    3.7002452E-10    2.3019691E-09    1.4193142E-08    9.4680909E-09
    3.6900000E+00    3.8173434E-10    2.1856775E-09    1.4172971E-08    9.5403174E-09
    3.8700000E+00    3.9305614E-10    2.0762981E-09    1.4156193E-08    9.6059165E-09
    4.0500000E+00    4.0399744E-10    1.9731626E-09    1.4142179E-08    9.6658474E-09
    4.2300000E+00    4.1456498E-10    1.8757084E-09    1.4130421E-08    9.7208921E-09
    4.4100000E+00    4.2476466E-10    1.7834586E-09    1.4120510E-08    9.7716944E-09
    4.5900000E+00    4.3460162E-10    1.6960055E-09    1.4112111E-08    9.8187881E-09
    4.7700000E+00    4.4408033E-10    1.6129982E-09    1.4104952E-08    9.8626196E-09
    4.9500000E+00    4.5320462E-10    1.5341328E-09    1.4098804E-08    9.9035643E-09
    5.1300000E+00    4.6197786E-10    1.4591444E-09    1.4093479E-08    9.9419403E-09
    5.3100000E+00    4.7040311E-10    1.3878000E-09    1.4088821E-08    9.9780182E-09
    5.4900000E+00    4.7848328E-10    1.3198936E-09    1.4084698E-08    1.0012030E-08
    5.6700000E+00    4.8622146E-10    1.2552405E-09    1.4081001E-08    1.0044175E-08
    5.8500000E+00    4.9362121E-10    1.1936737E-09    1.4077638E-08    1.0074627E-08
    6.0300000E+00    5.0068696E-10    1.1350393E-09    1.4074531E-08    1.0103535E-08
    6.2100000E+00    5.0742445E-10    1.0791931E-09    1.4071618E-08    1.0131031E-08
    6.3900000E+00    5.1384114E-10    1.0259976E-09    1.4068846E-08    1.0157232E-08
    6.5700000E+00    5.1994651E-10    9.7531900E-10    1.4066173E-08    1.0182240E-08
    6.7500000E+00    5.2575218E-10    9.2702584E-10    1.4063565E-08    1.0206148E-08
    6.9300000E+00    5.3127179E-10    8.8098823E-10    1.4060996E-08    1.0229039E-08
    7.1100000E+00    5.3652060E-10    8.3707830E-10    1.4058447E-08    1.0250988E-08
    7.2900000E+00    5.4151486E-10    7.9517138E-10    1.4055900E-08    1.0272064E-08
    7.4700000E+00    5.4627121E-10    7.5514744E-10    1.4053346E-08    1.0292329E-08
    7.6500000E+00    5.5080611E-10    7.1689240E-10    1.4050775E-08    1.0311840E-08
    7.8300000E+00    5.5513543E-10    6.8030023E-10    1.4048181E-08    1.0330648E-08
    8.0100000E+00    5.5927944E-10    6.4541853E-10    1.4045542E-08    1.0348740E-08
    8.1900000E+00    9.0223333E-08    1.0102043E-07    2.2462353E-06    1.6571902E-06
    8.3700000E+00    9.0945936E-08    9.8888764E-08    2.2454445E-06    1.6586983E-06
    8.5500000E+00    9.1644092E-08    9.6869443E-08    2.2446423E-06    1.6601745E-06
    8.7300000E+00    9.2318980E-08    9.4957208E-08    2.2438271E-06    1.6616217E-06
    8.9100000E+00    9.2971865E-08    9.3145201E-08    2.2429985E-06    1.6630431E-06
    9.0900000E+00    9.3604053E-08    9.1426744E-08    2.2421519E-06    1.6644457E-06
    9.2700000E+00    9.4216860E-08    8.9795588E-08    2.2412755E-06    1.6658438E-06
    9.4500000E+00    9.4811600E-08    8.8245946E-08    2.2403465E-06    1.6672621E-06
    9.6300000E+00    9.5389576E-08    8.6772548E-08    2.2393282E-06    1.6687394E-06
    9.8100000E+00    9.5952084E-08    8.5370778E-08    2.2381676E-06    1.6703303E-06
    9.9900000E+00    9.6500410E-08    8.4036985E-08    2.2367961E-06    1.6721046E-06
    1.0170000E+01    9.7035832E-08    8.2769049E-08    2.2351324E-06    1.6741439E-06
    1.0350000E+01    9.7559618E-08    8.1567351E-08    2.2330890E-06    1.6765350E-06
    1.0530000E+01    9.8073021E-08    8.0436273E-08    2.2305806E-06    1.6793602E-06
    1.0710000E+01    9.8577283E-08    7.9386379E-08    2.2275333E-06    1.6826876E-06
    1.0890000E+01    9.9073631E-08    7.8437380E-08    2.2238932E-06    1.6865606E-06
    1.1070000E+01    9.9563292E-08    7.7621889E-08    2.2196329E-06    1.6909897E-06
    1.1250000E+01    1.0004751E-07    7.6989907E-08    2.2147545E-06    1.6959471E-06
    1.1430000E+01    1.0052758E-07    7.6613830E-08    2.2092891E-06    1.7013649E-06
    1.1610000E+01    1.0100486E-07    7.6593604E-08    2.2032922E-06    1.7071368E-06
    1.1790000E+01    1.0148081E-07    7.7061584E-08    2.1968369E-06    1.7131230E-06
    1.1970000E+01    1.0195702E-07    7.8186476E-08    2.1900044E-06    1.7191571E-06
    1.2150000E+01    1.0243518E-07    8.0175599E-08    2.1828747E-06    1.7250545E-06
    1.2330000E+01    1.0291182E-07    8.3263779E-08    2.1755339E-06    1.7306134E-06
    1.2510000E+01    6.4193185E-08    5.4356612E-08    1.3566016E-06    1.0841732E-06
    1.2690000E+01    6.4056715E-08    5.7032230E-08    1.3531676E-06    1.0863380E-06
    1.2870000E+01    6.3924129E-08    6.0127750E-08    1.3496970E-06    1.0883275E-06
    1.3050000E+01    6.3795510E-08    6.3696060E-08    1.3461904E-06    1.0901146E-06
    1.3230000E+01    6.3670936E-08    6.7791537E-08    1.3426466E-06    1.0916733E-06
    1.3410000E+01    6.3550487E-08    7.2469096E-08    1.3390620E-06    1.0929798E-06
    1.3590000E+01    6.3434234E-08    7.7783094E-08    1.3354313E-06    1.0940120E-06
    1.3770000E+01    6.3322239E-08    8.3786108E-08    1.3317477E-06    1.0947505E-06
    1.3950000E+01    6.3214547E-08    9.0527611E-08    1.3280033E-06    1.0951784E-06
    1.4130000E+01    6.3111186E-08    9.8052581E-08    1.3241897E-06    1.0952817E-06
    1.4310000E+01    6.3012162E-08    1.0640008E-07    1.3202981E-06    1.0950496E-06
    1.4490000E+01    6.2917453E-08    1.1560187E-07    1.3163203E-06    1.0944743E-06
    1.4670000E+01    6.2827008E-08    1.2568104E-07    1.3122492E-06    1.0935515E-06
    1.4850000E+01    6.2740742E-08    1.3665084E-07    1.3080790E-06    1.0922805E-06
    1.5030000E+01    6.2658539E-08    1.4851362E-07    1.3038063E-06    1.0906634E-06
    1.5210000E+01    6.2580244E-08    1.6126001E-07    1.2994302E-06    1.0887059E-06
    1.5390000E+01    6.2505668E-08    1.7486841E-07    1.2949535E-06    1.0864163E-06
    1.5570000E+01    6.2434583E-08    1.8930471E-07    1.2903825E-06    1.0838051E-06
    1.5750000E+01    6.2366730E-08    2.0452237E-07    1.2857284E-06    1.0808848E-06
    1.5930000E+01    6.2301813E-08    2.2046288E-07    1.2810074E-06    1.0776686E-06
    1.6110000E+01    6.2239508E-08    2.3705647E-07    1.2762410E-06    1.0741698E-06
    1.6290000E+01    6.2179460E-08    2.5422320E-07    1.2714571E-06    1.0704008E-06
    1.6470000E+01    6.2121295E-08    2.7187430E-07    1.2666896E-06    1.0663724E-06
    1.6650000E+01    6.2064616E-08    2.8991376E-07    1.2619786E-06    1.0620925E-06
    1.6830000E+01    6.2009017E-08    3.0824010E-07    1.2573705E-06    1.0575657E-06
    1.7010000E+01    6.1954083E-08    3.2674822E-07    1.2529172E-06    1.0527927E-06
    1.7190000E+01    6.1899400E-08    3.4533139E-07    1.2486756E-06    1.0477705E-06
    1.7370000E+01    6.1844562E-08    3.6388308E-07    1.2447063E-06    1.0424919E-06
    1.7550000E+01    6.1789174E-08    3.8229880E-07    1.2410721E-06    1.0369464E-06
    1.7730000E+01    6.1732870E-08    4.0047690E-07    1.2378368E-06    1.0311213E-06
    1.7910000E+01    6.1675751E-08    4.1819676E-07    1.2350751E-06    1.0250521E-06
