# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -2.7670131E-01   -5.3262563E+00   -9.9339967E+00   -2.3733070E+00   -5.6350523E+01    1.7844444E-01    2.9368425E+00   -1.0744606E+01   -2.1715988E-01    3.8198911E+00   -1.1323691E+01   -1.8160980E-01   -4.6101396E+00   -4.5433076E+03    3.6764441E+00    1.8891688E+00
    2.7000000E-01   -4.5008212E-03   -4.5253524E+00   -9.2736576E+00   -1.5897388E+00   -5.6282224E+01    1.3651026E-03    3.1557344E+00   -1.0750685E+01    3.1871144E-01    3.7996158E+00   -1.0221343E+01    9.0590690E-02   -4.2814066E+00   -5.7846294E+03    3.2842389E+00    1.6068307E+00
    4.5000000E-01    1.4849784E-01   -4.0688410E+00   -8.8585550E+00   -1.0901758E+00   -5.6258966E+01    1.5644250E-03    3.3048785E+00   -1.0785449E+01    6.3251370E-01    3.7551943E+00   -9.5601287E+00    2.4358935E-01   -4.0732197E+00   -6.6875888E+03    2.8761785E+00    1.4316212E+00
    6.3000000E-01    2.5181492E-01   -3.7528699E+00   -8.5499279E+00   -7.2728246E-01   -5.6247050E+01    1.6690475E-03    3.4237600E+00   -1.0826365E+01    8.5671452E-01    3.7178166E+00   -9.0985176E+00    3.4690643E-01   -3.9180616E+00   -6.8833104E+03    2.4455051E+00    1.3096153E+00
    8.1000000E-01    3.2807992E-01   -3.5163952E+00   -8.3011228E+00   -4.5205376E-01   -5.6232261E+01    1.7123856E-03    3.5116203E+00   -1.0870403E+01    1.0227225E+00    3.6829782E+00   -8.7504463E+00    4.2317143E-01   -3.7928196E+00   -6.8765034E+03    1.9894326E+00    1.2159311E+00
    9.9000000E-01    3.8748155E-01   -3.3308140E+00   -8.0910901E+00   -2.3706102E-01   -5.6206877E+01    1.7199169E-03    3.5747512E+00   -1.0912034E+01    1.1489464E+00    3.6499197E+00   -8.4747902E+00    4.8257306E-01   -3.6870178E+00   -6.8532620E+03    1.5049616E+00    1.1400002E+00
    1.1700000E+00    4.3548483E-01   -3.1803747E+00   -7.9090106E+00   -6.5081183E-02   -5.6166227E+01    1.7079662E-03    3.6195901E+00   -1.0947319E+01    1.2471461E+00    3.6187852E+00   -8.2489997E+00    5.3057634E-01   -3.5952650E+00   -6.8275759E+03    9.8854991E-01    1.0764297E+00
    1.3500000E+00    4.7545040E-01   -3.0549503E+00   -7.7488398E+00    7.5916893E-02   -5.6107243E+01    1.6856448E-03    3.6525250E+00   -1.0973465E+01    1.3261529E+00    3.5906532E+00   -8.0590576E+00    5.7054191E-01   -3.5145465E+00   -6.8000809E+03    4.3594881E-01    1.0223982E+00
    1.5300000E+00    5.0955559E-01   -2.9481620E+00   -7.6069279E+00    1.9377648E-01   -5.6027604E+01    1.6571698E-03    3.6774547E+00   -1.0989667E+01    1.3914088E+00    3.5659337E+00   -7.8965045E+00    6.0464710E-01   -3.4430418E+00   -6.7705817E+03   -1.5800192E-01    9.7593318E-01
    1.7100000E+00    5.3925972E-01   -2.8559292E+00   -7.4809948E+00    2.9360491E-01   -5.5925222E+01    1.6237371E-03    3.6965218E+00   -1.0996328E+01    1.4461476E+00    3.5445806E+00   -7.7562693E+00    6.3435123E-01   -3.3796131E+00   -6.7387721E+03   -7.9965479E-01    9.3555253E-01
    1.8900000E+00    5.6572554E-01   -2.7748067E+00   -7.3693262E+00    3.7922898E-01   -5.5798073E+01    1.5844362E-03    3.7117045E+00   -1.0994061E+01    1.4932170E+00    3.5270709E+00   -7.6343943E+00    6.6081705E-01   -3.3234648E+00   -6.6901822E+03   -1.4969527E+00    9.0033181E-01
    2.0700000E+00    6.0433549E-01   -2.5513241E+00   -7.2396580E+00    5.5396361E-01   -5.5674781E+01    1.2815638E-03    4.0118830E+00   -1.0830861E+01    1.7846190E+00    3.7297347E+00   -7.3506296E+00    6.9942700E-01   -3.2671023E+00   -4.9323985E+03   -2.2547492E+00    9.6305378E-01
    2.2500000E+00    6.3834192E-01   -2.4512216E+00   -7.1219997E+00    6.0903330E-01   -5.5529354E+01    1.2140074E-03    3.9822031E+00   -1.0852375E+01    1.8159225E+00    3.7129980E+00   -7.2157962E+00    7.3343343E-01   -3.2150456E+00   -4.8575501E+03   -3.0449904E+00    9.2067898E-01
    2.4300000E+00    6.6861781E-01   -2.3617561E+00   -7.0137956E+00    6.5649570E-01   -5.5367981E+01    1.1685111E-03    3.9530430E+00   -1.0851494E+01    1.8418954E+00    3.6969272E+00   -7.0910826E+00    7.6370932E-01   -3.1664723E+00   -4.8134658E+03   -3.8726321E+00    8.8236770E-01
    2.6100000E+00    6.9579194E-01   -2.2809504E+00   -6.9134178E+00    6.9780964E-01   -5.5193956E+01    1.1333408E-03    3.9248397E+00   -1.0835726E+01    1.8638942E+00    3.6817583E+00   -6.9753271E+00    7.9088345E-01   -3.1208746E+00   -4.7703955E+03   -4.7406799E+00    8.4760911E-01
    2.7900000E+00    7.2034561E-01   -2.2074254E+00   -6.8196455E+00    7.3395333E-01   -5.5008731E+01    1.1023954E-03    3.8975306E+00   -1.0809519E+01    1.8826416E+00    3.6674128E+00   -6.8674718E+00    8.1543712E-01   -3.0778559E+00   -4.7255767E+03   -5.6528220E+00    8.1588272E-01
    2.9700000E+00    7.4265478E-01   -2.1401035E+00   -6.7315137E+00    7.6568824E-01   -5.4812757E+01    1.0723724E-03    3.8710458E+00   -1.0775423E+01    1.8986833E+00    3.6538114E+00   -6.7664716E+00    8.3774629E-01   -3.0370879E+00   -4.6785783E+03   -6.6132706E+00    7.8677285E-01
    3.1500000E+00    7.6301802E-01   -2.0781282E+00   -6.6482388E+00    7.9361789E-01   -5.4605904E+01    1.0413693E-03    3.8453102E+00   -1.0734957E+01    1.9124369E+00    3.6408727E+00   -6.6713702E+00    8.5810953E-01   -2.9982928E+00   -4.6291854E+03   -7.6268188E+00    7.5994025E-01
    3.3300000E+00    7.8167570E-01   -2.0208085E+00   -6.5691710E+00    8.1822778E-01   -5.4387676E+01    1.0082030E-03    3.8202459E+00   -1.0689078E+01    1.9242260E+00    3.6285138E+00   -6.5813251E+00    8.7676721E-01   -2.9612315E+00   -4.5771915E+03   -8.6989341E+00    7.3510313E-01
    3.5100000E+00    7.9882350E-01   -1.9675804E+00   -6.4937601E+00    8.3991354E-01   -5.4157308E+01    9.7207939E-04    3.7957726E+00   -1.0638434E+01    1.9343028E+00    3.6166504E+00   -6.4956071E+00    8.9391501E-01   -2.9256949E+00   -4.5223776E+03   -9.8358707E+00    7.1202362E-01
    3.6900000E+00    8.1462221E-01   -1.9179785E+00   -6.4215321E+00    8.5900129E-01   -5.3913816E+01    9.3243480E-04    3.7718091E+00   -1.0583503E+01    1.9428647E+00    3.6051965E+00   -6.4135884E+00    9.0971372E-01   -2.8914977E+00   -4.4645120E+03   -1.1044801E+01    6.9049796E-01
    3.8700000E+00    8.2920490E-01   -1.8716151E+00   -6.3520712E+00    8.7576264E-01   -5.3656004E+01    8.8886772E-04    3.7482728E+00   -1.0524667E+01    1.9500662E+00    3.5940643E+00   -6.3347287E+00    9.2429641E-01   -2.8584726E+00   -4.4033550E+03   -1.2333966E+01    6.7034916E-01
    4.0500000E+00    8.4268227E-01   -1.8281651E+00   -6.2850072E+00    8.9042584E-01   -5.3382453E+01    8.4112030E-04    3.7250808E+00   -1.0462257E+01    1.9560281E+00    3.5831638E+00   -6.2585622E+00    9.3777378E-01   -2.8264673E+00   -4.3386678E+03   -1.3712846E+01    6.5142157E-01
    4.2300000E+00    8.5514677E-01   -1.7873540E+00   -6.2200054E+00    9.0318435E-01   -5.3091505E+01    7.8908972E-04    3.7021497E+00   -1.0396580E+01    1.9608435E+00    3.5724032E+00   -6.1846860E+00    9.5023828E-01   -2.7953409E+00   -4.2702275E+03   -1.5192344E+01    6.3357675E-01
    4.4100000E+00    8.6667582E-01   -1.7489487E+00   -6.1567606E+00    9.1420335E-01   -5.2781232E+01    7.3285834E-04    3.6793963E+00   -1.0327941E+01    1.9645836E+00    3.5616889E+00   -6.1127519E+00    9.6176733E-01   -2.7649624E+00   -4.1978505E+03   -1.6784975E+01    6.1669053E-01
    4.5900000E+00    8.7733433E-01   -1.7127507E+00   -6.0949929E+00    9.2362476E-01   -5.2449410E+01    6.7273514E-04    3.6567387E+00   -1.0256649E+01    1.9673024E+00    3.5509269E+00   -6.0424599E+00    9.7242584E-01   -2.7352099E+00   -4.1214266E+03   -1.8505040E+01    6.0065104E-01
    4.7700000E+00    8.8717688E-01   -1.6785904E+00   -6.0344461E+00    9.3157112E-01   -5.2093493E+01    6.0930059E-04    3.6340983E+00   -1.0183030E+01    1.9690401E+00    3.5400253E+00   -5.9735555E+00    9.8226839E-01   -2.7059702E+00   -4.0409668E+03   -2.0368754E+01    5.8535769E-01
    4.9500000E+00    8.9624949E-01   -1.6463228E+00   -5.9748896E+00    9.3814856E-01   -5.1710604E+01    5.4344496E-04    3.6114027E+00   -1.0107433E+01    1.9698280E+00    3.5288974E+00   -5.9058302E+00    9.9134100E-01   -2.6771406E+00   -3.9566631E+03   -2.2394270E+01    5.7072115E-01
    5.1300000E+00    9.0459138E-01   -1.6158239E+00   -5.9161226E+00    9.4344898E-01   -5.1297549E+01    4.7638633E-04    3.5885895E+00   -1.0030240E+01    1.9696922E+00    3.5174676E+00   -5.8391243E+00    9.9968289E-01   -2.6486311E+00   -3.8689553E+03   -2.4601540E+01    5.5666434E-01
    5.3100000E+00    9.1223649E-01   -1.5869876E+00   -5.8579809E+00    9.4755162E-01   -5.0850869E+01    4.0965119E-04    3.5656121E+00   -9.9518629E+00    1.9686588E+00    3.5056777E+00   -5.7733328E+00    1.0073280E+00   -2.6203687E+00   -3.7785910E+03   -2.7011909E+01    5.4312431E-01
    5.4900000E+00    9.1921510E-01   -1.5597235E+00   -5.8003465E+00    9.5052427E-01   -5.0366956E+01    3.4499967E-04    3.5424457E+00   -9.8727544E+00    1.9667586E+00    3.4934959E+00   -5.7084138E+00    1.0143066E+00   -2.5923021E+00   -3.6866535E+03   -2.9647383E+01    5.3005477E-01
