# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.3743625E-04    1.0000000E-04    2.5935116E-05    1.5783917E-05    1.3174923E-05    3.5085216E-07    4.4079601E-05    2.6463153E-03    3.3959611E-04    3.5588406E-07    1.1802012E-07    1.9581264E-11    1.0000000E-14    1.0000000E-14    1.0387886E-05    1.0000000E-14    3.7975844E-05    1.0000000E-30
    2.7000000E-01   -6.1299216E-04    1.0000000E-04    4.6037010E-05    2.8925590E-05    2.5558198E-05    1.5273665E-07    8.1390270E-05    2.7983156E-03    3.3243970E-04    3.5587669E-07    1.6162377E-07    1.3026023E-11    1.0000000E-14    1.0000000E-14    1.9035164E-05    1.0000000E-14    3.0029506E-06    1.0000000E-30
    4.5000000E-01   -6.8546131E-04    1.0000000E-04    6.4749098E-05    4.0915919E-05    3.9976629E-05    9.1191408E-08    1.1356528E-04    2.9502070E-03    3.2531737E-04    3.5586974E-07    1.8220669E-07    1.1413274E-11    1.0000000E-14    1.0000000E-14    2.6785884E-05    1.0000000E-14    4.8979388E-07    1.0000000E-30
    6.3000000E-01   -7.5522034E-04    1.0000000E-04    8.2411667E-05    5.2319805E-05    5.4765219E-05    6.2933838E-08    1.4139598E-04    3.1036956E-03    3.1818936E-04    3.5586309E-07    1.8944333E-07    1.0291487E-11    1.0000000E-14    1.0000000E-14    3.4071087E-05    1.0000000E-14    3.1116701E-07    1.0000000E-30
    8.1000000E-01   -8.2281230E-04    1.0000000E-04    9.9262565E-05    6.3479429E-05    6.9091791E-05    4.7318083E-08    1.6571398E-04    3.2595034E-03    3.1105346E-04    3.5585664E-07    1.9003593E-07    9.4857913E-12    1.0000000E-14    1.0000000E-14    4.1141537E-05    1.0000000E-14    3.0416587E-07    1.0000000E-30
    9.9000000E-01   -8.8865057E-04    1.0000000E-04    1.1547753E-04    7.4570606E-05    8.2590790E-05    3.7651259E-08    1.8710223E-04    3.4181521E-03    3.0391002E-04    3.5585034E-07    1.8805720E-07    8.8956340E-12    1.0000000E-14    1.0000000E-14    4.8128996E-05    1.0000000E-14    3.1031639E-07    1.0000000E-30
    1.1700000E+00   -9.5306579E-04    1.0000000E-04    1.3119070E-04    8.5669716E-05    9.5186847E-05    3.1218636E-08    2.0601814E-04    3.5800866E-03    2.9675956E-04    3.5584415E-07    1.8572830E-07    8.4593598E-12    1.0000000E-14    1.0000000E-14    5.5094861E-05    1.0000000E-14    3.1778457E-07    1.0000000E-30
    1.3500000E+00   -1.0163285E-03    1.0000000E-04    1.4650694E-04    9.6806120E-05    1.0693404E-04    2.6717743E-08    2.2283731E-04    3.7457039E-03    2.8960253E-04    3.5583804E-07    1.8413392E-07    8.1372317E-12    1.0000000E-14    1.0000000E-14    6.2066432E-05    1.0000000E-14    3.2569139E-07    1.0000000E-30
    1.5300000E+00   -1.0786610E-03    1.0000000E-04    1.6150987E-04    1.0798977E-04    1.1792774E-04    2.3449245E-08    2.3787023E-04    3.9153650E-03    2.8243935E-04    3.5583200E-07    1.8373048E-07    7.9026463E-12    1.0000000E-14    1.0000000E-14    6.9056042E-05    1.0000000E-14    3.3399608E-07    1.0000000E-30
    1.7100000E+00   -1.1402476E-03    1.0000000E-04    1.7626742E-04    1.1922380E-04    1.2826632E-04    2.1007861E-08    2.5137546E-04    4.0894040E-03    2.7527034E-04    3.5582600E-07    1.8465956E-07    7.7372325E-12    1.0000000E-14    1.0000000E-14    7.6069975E-05    1.0000000E-14    3.4272593E-07    1.0000000E-30
