# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -5.0814504E-02   -4.6613774E+00   -9.3793819E+00   -1.6826501E+00   -5.6214554E+01    1.0420731E-01    3.1527174E+00   -1.0432930E+01    2.4719051E-01    3.7968827E+00   -1.0305294E+01    4.4277007E-02   -4.3331218E+00   -4.4054532E+03    3.8113555E+00    1.6517778E+00
    2.7000000E-01    2.1553006E-01   -3.8656493E+00   -8.6687907E+00   -8.4831783E-01   -5.6151204E+01    1.1759525E-03    3.4032948E+00   -1.0346688E+01    7.8935121E-01    3.7458171E+00   -9.1639915E+00    3.1062158E-01   -3.9778625E+00   -5.5074027E+03    3.6265537E+00    1.3599004E+00
    4.5000000E-01    3.6021239E-01   -3.4234881E+00   -8.2181844E+00   -3.5996811E-01   -5.6151904E+01    1.4445070E-03    3.5497049E+00   -1.0340522E+01    1.0898470E+00    3.6932421E+00   -8.5121686E+00    4.5530390E-01   -3.7514807E+00   -6.2949283E+03    3.4386256E+00    1.1889306E+00
    6.3000000E-01    4.5541271E-01   -3.1287846E+00   -7.8801902E+00   -3.3283365E-02   -5.6171801E+01    1.6001537E-03    3.6360953E+00   -1.0376461E+01    1.2814753E+00    3.6433484E+00   -8.0778776E+00    5.5050422E-01   -3.5813857E+00   -6.4919393E+03    3.2463704E+00    1.0687834E+00
    8.1000000E-01    5.2434339E-01   -2.9135260E+00   -7.6065275E+00    2.0213636E-01   -5.6194892E+01    1.6776162E-03    3.6877294E+00   -1.0431514E+01    1.4136429E+00    3.5974241E+00   -7.7615594E+00    6.1943490E-01   -3.4435652E+00   -6.5018137E+03    3.0495298E+00    9.7689060E-01
    9.9000000E-01    5.7707159E-01   -2.7480843E+00   -7.3755233E+00    3.7940634E-01   -5.6213954E+01    1.7075903E-03    3.7167234E+00   -1.0493354E+01    1.5082053E+00    3.5546045E+00   -7.5188171E+00    6.7216310E-01   -3.3272044E+00   -6.4931111E+03    2.8478975E+00    9.0275259E-01
    1.1700000E+00    6.1890633E-01   -2.6162556E+00   -7.1755517E+00    5.1750891E-01   -5.6225674E+01    1.7116710E-03    3.7315460E+00   -1.0554295E+01    1.5780992E+00    3.5149941E+00   -7.3253420E+00    7.1399784E-01   -3.2264853E+00   -6.4827748E+03    2.6412564E+00    8.4111264E-01
    1.3500000E+00    6.5299691E-01   -2.5082443E+00   -6.9994962E+00    6.2813746E-01   -5.6228779E+01    1.7031072E-03    3.7377543E+00   -1.0610169E+01    1.6313702E+00    3.4787549E+00   -7.1665593E+00    7.4808843E-01   -3.1378360E+00   -6.4720932E+03    2.4293720E+00    7.8890248E-01
    1.5300000E+00    6.8135716E-01   -2.4177692E+00   -6.8425728E+00    7.1880436E-01   -5.6223092E+01    1.6892228E-03    3.7388167E+00   -1.0659180E+01    1.6731113E+00    3.4458709E+00   -7.0332479E+00    7.7644868E-01   -3.0588494E+00   -6.4611500E+03    2.2119900E+00    7.4410022E-01
    1.7100000E+00    7.0534792E-01   -2.3405962E+00   -6.7013512E+00    7.9453317E-01   -5.6208978E+01    1.6736874E-03    3.7369070E+00   -1.0700891E+01    1.7066574E+00    3.4162140E+00   -6.9192932E+00    8.0043944E-01   -2.9877961E+00   -6.4499364E+03    1.9888342E+00    7.0528098E-01
    1.8900000E+00    7.2593648E-01   -2.2737353E+00   -6.5732478E+00    8.5879890E-01   -5.6187047E+01    1.6581037E-03    3.7333755E+00   -1.0735594E+01    1.7342565E+00    3.3895939E+00   -6.8204515E+00    8.2102799E-01   -2.9233757E+00   -6.4374907E+03    1.7596042E+00    6.7138237E-01
    2.0700000E+00    7.6109618E-01   -2.0720904E+00   -6.4296166E+00    1.0066835E+00   -5.6188170E+01    1.3715473E-03    3.9745661E+00   -1.0641169E+01    1.9777041E+00    3.5532193E+00   -6.5704432E+00    8.5618769E-01   -2.8592974E+00   -4.6916129E+03    1.5254815E+00    7.1803538E-01
