# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.4470034E-02   -4.6539849E+00   -9.7787292E+00   -1.5857111E+00   -5.6392118E+01    9.1122676E-02    3.1998831E+00   -1.0195489E+01    2.8582671E-01    3.7197984E+00   -1.0055430E+01    3.0621477E-02   -4.5306226E+00   -3.2547936E+03    3.9092233E+00    1.6268911E+00
    2.7000000E-01    1.6928531E-01   -3.9193192E+00   -8.8737911E+00   -7.6985351E-01   -5.6646756E+01    1.6885091E-03    3.4211549E+00   -1.0145218E+01    7.8229448E-01    3.5927233E+00   -8.8681355E+00    2.6437682E-01   -4.0764074E+00   -3.2513565E+03    3.9087728E+00    1.3295983E+00
    4.5000000E-01    2.8700009E-01   -3.5318587E+00   -8.2964770E+00   -3.1505224E-01   -5.6941025E+01    1.8973009E-03    3.5309898E+00   -1.0270722E+01    1.0359101E+00    3.4831865E+00   -8.2235863E+00    3.8209160E-01   -3.7855311E+00   -3.2479474E+03    3.9083224E+00    1.1571151E+00
    6.3000000E-01    3.5897804E-01   -3.2862865E+00   -7.8636750E+00   -2.4209687E-02   -5.7222645E+01    1.8859227E-03    3.5797507E+00   -1.0449087E+01    1.1828277E+00    3.3850608E+00   -7.8083314E+00    4.5406955E-01   -3.5672412E+00   -3.2445654E+03    3.9078722E+00    1.0360743E+00
    8.1000000E-01    4.0716783E-01   -3.1156904E+00   -7.5130523E+00    1.7659713E-01   -5.7471821E+01    1.8261497E-03    3.5954298E+00   -1.0617535E+01    1.2734722E+00    3.2963126E+00   -7.5072610E+00    5.0225934E-01   -3.3903674E+00   -3.2412098E+03    3.9074223E+00    9.4351039E-01
    9.9000000E-01    4.4092113E-01   -2.9911918E+00   -7.2164941E+00    3.2178832E-01   -5.7687267E+01    1.7787827E-03    3.5913886E+00   -1.0758965E+01    1.3300001E+00    3.2145868E+00   -7.2725954E+00    5.3601264E-01   -3.2407926E+00   -3.2378803E+03    3.9069726E+00    8.6889421E-01
    1.1700000E+00    4.6509325E-01   -2.8971960E+00   -6.9588461E+00    4.3054484E-01   -5.7875406E+01    1.7493710E-03    3.5763205E+00   -1.0875730E+01    1.3651448E+00    3.1391065E+00   -7.0816127E+00    5.6018476E-01   -3.1108820E+00   -3.2345764E+03    3.9065233E+00    8.0698191E-01
    1.3500000E+00    4.8251720E-01   -2.8244767E+00   -6.7308020E+00    5.1427093E-01   -5.8042981E+01    1.7315665E-03    3.5554314E+00   -1.0974071E+01    1.3864521E+00    3.0693391E+00   -6.9219733E+00    5.7760872E-01   -2.9959362E+00   -3.2312975E+03    3.9060744E+00    7.5467430E-01
    1.5300000E+00    4.9497900E-01   -2.7672257E+00   -6.5261145E+00    5.8008239E-01   -5.8194924E+01    1.7202391E-03    3.5317353E+00   -1.1058830E+01    1.3985168E+00    3.0047552E+00   -6.7859635E+00    5.9007051E-01   -2.8927957E+00   -3.2280434E+03    3.9056258E+00    7.0992053E-01
    1.7100000E+00    5.0367097E-01   -2.7215917E+00   -6.3403348E+00    6.3262554E-01   -5.8334590E+01    1.7125787E-03    3.5069834E+00   -1.1133138E+01    1.4042448E+00    2.9448441E+00   -6.6683054E+00    5.9876248E-01   -2.7992096E+00   -3.2248135E+03    3.9051776E+00    6.7127301E-01
    1.8900000E+00    5.0943149E-01   -2.6848964E+00   -6.1701509E+00    6.7505406E-01   -5.8464326E+01    1.7071235E-03    3.4821763E+00   -1.1199072E+01    1.4055362E+00    2.8891295E+00   -6.5651943E+00    6.0452300E-01   -2.7135059E+00   -3.2215087E+03    3.9047298E+00    6.3765518E-01
    2.0700000E+00    5.2525312E-01   -2.5351079E+00   -5.9853213E+00    7.9231561E-01   -5.8644201E+01    1.3258445E-03    3.6878819E+00   -1.1208819E+01    1.6052547E+00    3.0092169E+00   -6.3443708E+00    6.2034463E-01   -2.6296129E+00   -3.0630096E+03    3.9042854E+00    6.8187724E-01
    2.2500000E+00    5.3736993E-01   -2.4847015E+00   -5.8173451E+00    8.1353756E-01   -5.8766484E+01    1.3075308E-03    3.6312490E+00   -1.1288549E+01    1.5971571E+00    2.9555957E+00   -6.2280974E+00    6.3246144E-01   -2.5525117E+00   -2.9471393E+03    3.9038442E+00    6.4294982E-01
    2.4300000E+00    5.4654413E-01   -2.4422707E+00   -5.6631141E+00    8.2952510E-01   -5.8877299E+01    1.3043405E-03    3.5794734E+00   -1.1350807E+01    1.5874683E+00    2.9061808E+00   -6.1234040E+00    6.4163564E-01   -2.4810918E+00   -2.8557606E+03    3.9034034E+00    6.0906820E-01
    2.6100000E+00    5.5333377E-01   -2.4062750E+00   -5.5203839E+00    8.4136507E-01   -5.8982075E+01    1.3027418E-03    3.5320410E+00   -1.1405796E+01    1.5767841E+00    2.8604878E+00   -6.0298654E+00    6.4842528E-01   -2.4145260E+00   -2.7803049E+03    3.9029628E+00    5.7943206E-01
    2.7900000E+00    5.5816125E-01   -2.3755758E+00   -5.3874287E+00    8.4984593E-01   -5.9081917E+01    1.3015298E-03    3.4884419E+00   -1.1455224E+01    1.5654597E+00    2.8180627E+00   -5.9456877E+00    6.5325276E-01   -2.3521553E+00   -2.7160375E+03    3.9025226E+00    5.5339204E-01
