# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8341984E+00   -5.8251919E+00   -3.9999999E+00   -4.7114625E+00   -4.9368246E+00   -5.0149525E+00   -7.0280942E+00   -4.4973681E+00   -2.6885254E+00   -3.4641551E+00   -6.4486880E+00   -7.2511007E+00   -1.4277346E+01   -1.4000000E+01   -1.4000003E+01   -5.1191707E+00   -1.4000000E+01   -3.2712133E+00   -3.0000000E+01   -3.2884945E+00   -6.8277369E+00   -8.1370388E+00   -6.5972440E+00   -1.0944340E+01   -1.0677269E+01   -1.9125022E+01   -2.6661852E+01   -8.6218639E+00   -7.8892813E+00   -1.0350231E+01   -1.1997500E+01   -7.8563131E+00   -1.1966797E+01   -7.7505930E+00
    2.7000000E-01    5.8813289E+00   -5.8715591E+00   -3.9999999E+00   -4.4750251E+00   -4.6764687E+00   -4.7588386E+00   -7.4525425E+00   -4.2299299E+00   -2.6941522E+00   -3.4642132E+00   -6.4486933E+00   -7.2154541E+00   -1.4554364E+01   -1.4000000E+01   -1.4000003E+01   -4.8577367E+00   -1.4000000E+01   -3.2691468E+00   -3.0000000E+01   -3.2461715E+00   -7.1640023E+00   -8.3790433E+00   -6.9782148E+00   -1.0863927E+01   -1.0910809E+01   -1.9095817E+01   -2.6948207E+01   -8.5739157E+00   -7.7974027E+00   -1.0229128E+01   -1.2191955E+01   -7.7815206E+00   -1.1641718E+01   -7.4734644E+00
    4.5000000E-01    5.9228683E+00   -5.9124420E+00   -3.9999999E+00   -4.3342746E+00   -4.5303682E+00   -4.5637501E+00   -7.7452498E+00   -4.0837742E+00   -2.6996136E+00   -3.4642710E+00   -6.4486983E+00   -7.2452146E+00   -1.4672864E+01   -1.4000000E+01   -1.4000003E+01   -4.7137920E+00   -1.4000000E+01   -3.2670901E+00   -3.0000000E+01   -3.2093847E+00   -7.3788576E+00   -8.5108197E+00   -7.2325141E+00   -1.0854188E+01   -1.0990902E+01   -1.9131142E+01   -2.7074750E+01   -8.5316690E+00   -7.7169811E+00   -1.0184012E+01   -1.2238058E+01   -7.7772358E+00   -1.1423344E+01   -7.2973382E+00
    6.3000000E-01    5.9599060E+00   -5.9489027E+00   -3.9999999E+00   -4.2357028E+00   -4.4295105E+00   -4.4179842E+00   -7.9731134E+00   -3.9875224E+00   -2.7049299E+00   -3.4643286E+00   -6.4487030E+00   -7.3010545E+00   -1.4778698E+01   -1.4000000E+01   -1.4000003E+01   -4.6153472E+00   -1.4000000E+01   -3.2650431E+00   -3.0000000E+01   -3.1770374E+00   -7.5372383E+00   -8.5951250E+00   -7.4260836E+00   -1.0874786E+01   -1.1062442E+01   -1.9191890E+01   -2.7187663E+01   -8.4940070E+00   -7.6457473E+00   -1.0173509E+01   -1.2279720E+01   -7.8031442E+00   -1.1256007E+01   -7.1676650E+00
    8.1000000E-01    5.9933330E+00   -5.9818123E+00   -3.9999999E+00   -4.1607730E+00   -4.3518784E+00   -4.3074988E+00   -8.1630716E+00   -3.9183721E+00   -2.7101226E+00   -3.4643860E+00   -6.4487074E+00   -7.3651882E+00   -1.4874299E+01   -1.4000000E+01   -1.4000002E+01   -4.5400369E+00   -1.4000000E+01   -3.2630056E+00   -3.0000000E+01   -3.1482395E+00   -7.6644589E+00   -8.6554916E+00   -7.5850679E+00   -1.0907106E+01   -1.1127069E+01   -1.9260439E+01   -2.7289618E+01   -8.4600178E+00   -7.5818590E+00   -1.0178152E+01   -1.2317770E+01   -7.8406513E+00   -1.1119410E+01   -7.0650587E+00
    9.9000000E-01    6.0238235E+00   -6.0118319E+00   -3.9999999E+00   -4.1008781E+00   -4.2881567E+00   -4.2216244E+00   -8.3273328E+00   -3.8661312E+00   -2.7152125E+00   -3.4644434E+00   -6.4487116E+00   -7.4291123E+00   -1.4961532E+01   -1.4000000E+01   -1.4000002E+01   -4.4784750E+00   -1.4000000E+01   -3.2609777E+00   -3.0000000E+01   -3.1223239E+00   -7.7714851E+00   -8.7015367E+00   -7.7210658E+00   -1.0942011E+01   -1.1186038E+01   -1.9328394E+01   -2.7382641E+01   -8.4290136E+00   -7.5239340E+00   -1.0188166E+01   -1.2352852E+01   -7.8806404E+00   -1.1003619E+01   -6.9802727E+00
    1.1700000E+00    6.0519060E+00   -6.0394807E+00   -3.9999999E+00   -4.0513335E+00   -4.2337454E+00   -4.1529326E+00   -8.4722198E+00   -3.8252107E+00   -2.7202193E+00   -3.4645008E+00   -6.4487157E+00   -7.4893756E+00   -1.5041880E+01   -1.4000000E+01   -1.4000002E+01   -4.4260473E+00   -1.4000000E+01   -3.2589592E+00   -3.0000000E+01   -3.0987722E+00   -7.8636563E+00   -8.7375431E+00   -7.8399168E+00   -1.0975548E+01   -1.1240350E+01   -1.9392379E+01   -2.7468327E+01   -8.4004565E+00   -7.4708971E+00   -1.0199099E+01   -1.2385486E+01   -7.9191797E+00   -1.0902911E+01   -6.9081232E+00
    1.3500000E+00    6.0779740E+00   -6.0651460E+00   -3.9999999E+00   -4.0093151E+00   -4.1861133E+00   -4.0966021E+00   -8.6025706E+00   -3.7924457E+00   -2.7251607E+00   -3.4645582E+00   -6.4487196E+00   -7.5451205E+00   -1.5116461E+01   -1.4000000E+01   -1.4000001E+01   -4.3802251E+00   -1.4000000E+01   -3.2569501E+00   -3.0000000E+01   -3.0772021E+00   -7.9450736E+00   -8.7668244E+00   -7.9460959E+00   -1.1006487E+01   -1.1290759E+01   -1.9451588E+01   -2.7547870E+01   -8.3739463E+00   -7.4219530E+00   -1.0209350E+01   -1.2416069E+01   -7.9550548E+00   -1.0813693E+01   -6.8454166E+00
    1.5300000E+00    6.1023388E+00   -6.0891344E+00   -3.9999999E+00   -3.9729954E+00   -4.1437169E+00   -4.0493549E+00   -8.7212349E+00   -3.7658041E+00   -2.7300538E+00   -3.4646155E+00   -6.4487233E+00   -7.5966046E+00   -1.5186166E+01   -1.4000000E+01   -1.4000001E+01   -4.3394768E+00   -1.4000000E+01   -3.2549501E+00   -3.0000000E+01   -3.0573145E+00   -8.0180008E+00   -8.7910220E+00   -8.0421642E+00   -1.1034788E+01   -1.1337869E+01   -1.9506318E+01   -2.7622217E+01   -8.3491669E+00   -7.3764767E+00   -1.0218589E+01   -1.2444926E+01   -7.9882433E+00   -1.0733531E+01   -6.7900359E+00
    1.7100000E+00    6.1252515E+00   -6.1116934E+00   -3.9999999E+00   -3.9411269E+00   -4.1055261E+00   -4.0089448E+00   -8.8302654E+00   -3.7439067E+00   -2.7349157E+00   -3.4646729E+00   -6.4487270E+00   -7.6444164E+00   -1.5251717E+01   -1.4000000E+01   -1.4000001E+01   -4.3027873E+00   -1.4000000E+01   -3.2529515E+00   -3.0000000E+01   -3.0388718E+00   -8.0840173E+00   -8.8112131E+00   -8.1299408E+00   -1.1060798E+01   -1.1382166E+01   -1.9557187E+01   -2.7692133E+01   -8.3258637E+00   -7.3339688E+00   -1.0226936E+01   -1.2472320E+01   -8.0191107E+00   -1.0660694E+01   -6.7405036E+00
    1.8900000E+00    6.1469261E+00   -6.1330339E+00   -3.9999999E+00   -3.9127303E+00   -4.0707576E+00   -3.9741067E+00   -8.9313393E+00   -3.7256726E+00   -2.7397636E+00   -3.4647303E+00   -6.4487305E+00   -7.6892393E+00   -1.5313728E+01   -1.4000000E+01   -1.4000001E+01   -4.2692428E+00   -1.4000000E+01   -3.2500096E+00   -3.0000000E+01   -3.0216739E+00   -8.1443974E+00   -8.8282439E+00   -8.2109043E+00   -1.1084997E+01   -1.1424066E+01   -1.9604904E+01   -2.7758270E+01   -8.3038191E+00   -7.2940049E+00   -1.0234675E+01   -1.2498480E+01   -8.0481532E+00   -1.0593792E+01   -6.6956467E+00
    2.0700000E+00    6.1684282E+00   -6.1541777E+00   -3.9999999E+00   -3.8766158E+00   -4.0342961E+00   -3.9789087E+00   -8.9406125E+00   -3.6976402E+00   -2.7445843E+00   -3.4647880E+00   -6.4487346E+00   -7.7788511E+00   -1.5375353E+01   -1.4000000E+01   -1.4000001E+01   -4.2164866E+00   -1.4000000E+01   -3.1453334E+00   -3.0000000E+01   -3.0045934E+00   -8.1135134E+00   -8.7543558E+00   -8.2003496E+00   -1.1154236E+01   -1.1465864E+01   -1.9697624E+01   -2.7824324E+01   -8.2819193E+00   -7.2542499E+00   -1.0287625E+01   -1.2524763E+01   -8.1222068E+00   -1.0519489E+01   -6.6432448E+00
    2.2500000E+00    6.1887328E+00   -6.1741446E+00   -3.9999999E+00   -3.8447174E+00   -4.0013001E+00   -3.9838790E+00   -9.0431972E+00   -3.6742532E+00   -2.7493010E+00   -3.4648455E+00   -6.4487386E+00   -7.8317477E+00   -1.5433251E+01   -1.4000000E+01   -1.4000001E+01   -4.1704606E+00   -1.4000000E+01   -3.0610539E+00   -3.0000000E+01   -2.9886280E+00   -8.1781728E+00   -8.7784060E+00   -8.2842055E+00   -1.1187893E+01   -1.1505032E+01   -1.9753459E+01   -2.7886401E+01   -8.2612387E+00   -7.2168716E+00   -1.0306067E+01   -1.2549447E+01   -8.1605756E+00   -1.0451692E+01   -6.5961307E+00
    2.4300000E+00    6.2080124E+00   -6.1931042E+00   -3.9999999E+00   -3.8162276E+00   -3.9711903E+00   -3.9889749E+00   -9.1379233E+00   -3.6545559E+00   -2.7539486E+00   -3.4649029E+00   -6.4487425E+00   -7.8733861E+00   -1.5488206E+01   -1.4000000E+01   -1.4000000E+01   -4.1296818E+00   -1.4000000E+01   -2.9905017E+00   -3.0000000E+01   -2.9736377E+00   -8.2368811E+00   -8.7985551E+00   -8.3611416E+00   -1.1211262E+01   -1.1542198E+01   -1.9797885E+01   -2.7945317E+01   -8.2416021E+00   -7.1815500E+00   -1.0315157E+01   -1.2573027E+01   -8.1885870E+00   -1.0389286E+01   -6.5533623E+00
