# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1894695E-02    2.0999307E-01    1.9000014E-04
    2.7000000E-01    1.1658639E-02    2.0997920E-01    1.9000044E-04
    4.5000000E-01    1.1433866E-02    2.0996529E-01    1.9000073E-04
    6.3000000E-01    1.1219706E-02    2.0995133E-01    1.9000101E-04
    8.1000000E-01    1.1014818E-02    2.0993731E-01    1.9000129E-04
    9.9000000E-01    1.0817886E-02    2.0992325E-01    1.9000156E-04
    1.1700000E+00    1.0627752E-02    2.0990915E-01    1.9000182E-04
    1.3500000E+00    1.0443388E-02    2.0989500E-01    1.9000208E-04
    1.5300000E+00    1.0263851E-02    2.0988081E-01    1.9000234E-04
    1.7100000E+00    1.0088253E-02    2.0986657E-01    1.9000258E-04
    1.8900000E+00    9.9157206E-03    2.0985228E-01    1.9000283E-04
    2.0700000E+00    9.7465301E-03    2.0983803E-01    1.9000307E-04
    2.2500000E+00    9.5837701E-03    2.0982383E-01    1.9000330E-04
    2.4300000E+00    9.4259986E-03    2.0980958E-01    1.9000352E-04
    2.6100000E+00    9.2728255E-03    2.0979527E-01    1.9000374E-04
    2.7900000E+00    9.1239082E-03    2.0978091E-01    1.9000396E-04
    2.9700000E+00    8.9789451E-03    2.0976649E-01    1.9000417E-04
    3.1500000E+00    8.8376692E-03    2.0975202E-01    1.9000438E-04
    3.3300000E+00    8.6998433E-03    2.0973749E-01    1.9000458E-04
    3.5100000E+00    8.5652551E-03    2.0972290E-01    1.9000478E-04
    3.6900000E+00    8.4337145E-03    2.0970826E-01    1.9000497E-04
    3.8700000E+00    8.3050499E-03    2.0969356E-01    1.9000516E-04
    4.0500000E+00    8.1791062E-03    2.0967881E-01    1.9000534E-04
    4.2300000E+00    8.0557428E-03    2.0966400E-01    1.9000552E-04
    4.4100000E+00    7.9348313E-03    2.0964913E-01    1.9000570E-04
    4.5900000E+00    7.8162546E-03    2.0963421E-01    1.9000587E-04
    4.7700000E+00    7.6999055E-03    2.0961923E-01    1.9000604E-04
    4.9500000E+00    7.5856855E-03    2.0960419E-01    1.9000621E-04
    5.1300000E+00    7.4735037E-03    2.0958909E-01    1.9000637E-04
    5.3100000E+00    7.3632765E-03    2.0957394E-01    1.9000653E-04
    5.4900000E+00    7.2549263E-03    2.0955873E-01    1.9000668E-04
    5.6700000E+00    7.1483817E-03    2.0954346E-01    1.9000683E-04
    5.8500000E+00    7.0435759E-03    2.0952813E-01    1.9000698E-04
    6.0300000E+00    6.9404472E-03    2.0951275E-01    1.9000712E-04
    6.2100000E+00    6.8389381E-03    2.0949730E-01    1.9000726E-04
    6.3900000E+00    6.7389953E-03    2.0948180E-01    1.9000740E-04
    6.5700000E+00    6.6405689E-03    2.0946623E-01    1.9000753E-04
    6.7500000E+00    6.5436128E-03    2.0945061E-01    1.9000766E-04
    6.9300000E+00    6.4480839E-03    2.0943493E-01    1.9000779E-04
    7.1100000E+00    6.3539425E-03    2.0941918E-01    1.9000791E-04
    7.2900000E+00    6.2611517E-03    2.0940337E-01    1.9000803E-04
    7.4700000E+00    6.1696775E-03    2.0938751E-01    1.9000815E-04
    7.6500000E+00    6.0794892E-03    2.0937158E-01    1.9000826E-04
    7.8300000E+00    5.9905584E-03    2.0935559E-01    1.9000837E-04
    8.0100000E+00    5.9028603E-03    2.0933954E-01    1.9000848E-04
    8.1900000E+00    5.8157616E-03    2.0932331E-01    1.9000858E-04
    8.3700000E+00    5.7294020E-03    2.0930691E-01    1.9000868E-04
    8.5500000E+00    5.6442739E-03    2.0929044E-01    1.9000878E-04
    8.7300000E+00    5.5603646E-03    2.0927391E-01    1.9000888E-04
    8.9100000E+00    5.4776662E-03    2.0925732E-01    1.9000897E-04
    9.0900000E+00    5.3961763E-03    2.0924067E-01    1.9000907E-04
