# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9445247E+00   -5.9366011E+00   -3.9999999E+00   -4.5487527E+00   -4.7254453E+00   -4.7246422E+00   -7.6008219E+00   -4.3187602E+00   -3.0630393E+00   -3.4641377E+00   -6.4486799E+00   -7.1891790E+00   -1.4684125E+01   -1.4000000E+01   -1.4000004E+01   -4.9122471E+00   -1.4000000E+01   -3.2691442E+00   -3.0000000E+01   -3.5538363E+00   -7.1711845E+00   -8.2598338E+00   -7.0544389E+00   -1.0768748E+01   -1.0968515E+01   -1.9054010E+01   -2.7055412E+01   -8.5126897E+00   -8.0477177E+00   -1.0437681E+01   -1.2549521E+01   -8.0552436E+00   -1.1957957E+01   -7.8509251E+00
    2.7000000E-01    6.0676239E+00   -6.0583795E+00   -3.9999999E+00   -4.3296100E+00   -4.4825793E+00   -4.4192352E+00   -8.2570655E+00   -4.0919972E+00   -3.0741807E+00   -3.4641818E+00   -6.4486901E+00   -7.3141356E+00   -1.5117729E+01   -1.4000000E+01   -1.4000003E+01   -4.6739268E+00   -1.4000000E+01   -3.2650404E+00   -3.0000000E+01   -3.4404694E+00   -7.5917520E+00   -8.4342030E+00   -7.5939300E+00   -1.0774686E+01   -1.1285367E+01   -1.9190061E+01   -2.7505144E+01   -8.3881840E+00   -7.8070760E+00   -1.0333060E+01   -1.2758580E+01   -8.0723121E+00   -1.1503746E+01   -7.5212230E+00
    4.5000000E-01    6.1582205E+00   -6.1479728E+00   -3.9999999E+00   -4.2077736E+00   -4.3469430E+00   -4.2338824E+00   -8.6924474E+00   -3.9808951E+00   -3.0850321E+00   -3.4642247E+00   -6.4486990E+00   -7.4900829E+00   -1.5380448E+01   -1.4000000E+01   -1.4000002E+01   -4.5432071E+00   -1.4000000E+01   -3.2609751E+00   -3.0000000E+01   -3.3596442E+00   -7.8539293E+00   -8.5151871E+00   -7.9435088E+00   -1.0863149E+01   -1.1462283E+01   -1.9374494E+01   -2.7780144E+01   -8.2965096E+00   -7.6324592E+00   -1.0342848E+01   -1.2858936E+01   -8.1716171E+00   -1.1211559E+01   -7.3207122E+00
    6.3000000E-01    6.2304175E+00   -6.2193477E+00   -3.9999999E+00   -4.1256427E+00   -4.2510513E+00   -4.1108831E+00   -9.0225140E+00   -3.9147381E+00   -3.0956749E+00   -3.4642667E+00   -6.4487071E+00   -7.6466162E+00   -1.5589669E+01   -1.4000000E+01   -1.4000001E+01   -4.4513581E+00   -1.4000000E+01   -3.2569475E+00   -3.0000000E+01   -3.2971986E+00   -8.0461451E+00   -8.5630088E+00   -8.2052885E+00   -1.0950043E+01   -1.1603217E+01   -1.9538018E+01   -2.7999449E+01   -8.2234233E+00   -7.4951833E+00   -1.0369071E+01   -1.2940941E+01   -8.2691460E+00   -1.0995668E+01   -7.1779100E+00
    8.1000000E-01    6.2908746E+00   -6.2791006E+00   -3.9999999E+00   -4.0647537E+00   -4.1756018E+00   -4.0234292E+00   -9.2897117E+00   -3.8718732E+00   -3.1061637E+00   -3.4643081E+00   -6.4487147E+00   -7.7754286E+00   -1.5764715E+01   -1.4000000E+01   -1.4000001E+01   -4.3791774E+00   -1.4000000E+01   -3.2529569E+00   -3.0000000E+01   -3.2464621E+00   -8.1980310E+00   -8.5939805E+00   -8.4153652E+00   -1.1020596E+01   -1.1721142E+01   -1.9672845E+01   -2.8183147E+01   -8.1622000E+00   -7.3817235E+00   -1.0390416E+01   -1.3011156E+01   -8.3501793E+00   -1.0824346E+01   -7.0678128E+00
    9.9000000E-01    6.3432133E+00   -6.3308196E+00   -3.9999999E+00   -4.0169415E+00   -4.1129835E+00   -3.9576511E+00   -9.5148848E+00   -3.8430735E+00   -3.1165379E+00   -3.4643491E+00   -6.4487218E+00   -7.8838348E+00   -1.5916150E+01   -1.4000000E+01   -1.4000001E+01   -4.3192298E+00   -1.4000000E+01   -3.2490026E+00   -3.0000000E+01   -3.2038181E+00   -8.3234559E+00   -8.6147280E+00   -8.5911258E+00   -1.1078602E+01   -1.1823164E+01   -1.9786566E+01   -2.8342208E+01   -8.1091837E+00   -7.2847379E+00   -1.0407129E+01   -1.3073209E+01   -8.4185517E+00   -1.0682223E+01   -6.9787082E+00
    1.1700000E+00    6.3896216E+00   -6.3766725E+00   -3.9999999E+00   -3.9779192E+00   -4.0594319E+00   -3.9058394E+00   -9.7096236E+00   -3.8235468E+00   -3.1268277E+00   -3.4643897E+00   -6.4487286E+00   -7.9782944E+00   -1.6050365E+01   -1.4000000E+01   -1.4000000E+01   -4.2678986E+00   -1.4000000E+01   -3.2450840E+00   -3.0000000E+01   -3.1670876E+00   -8.4297943E+00   -8.6282498E+00   -8.7420708E+00   -1.1128393E+01   -1.1913585E+01   -1.9885805E+01   -2.8483266E+01   -8.0621654E+00   -7.1997974E+00   -1.0421407E+01   -1.3129306E+01   -8.4786263E+00   -1.0560667E+01   -6.9041720E+00
    1.3500000E+00    6.4315182E+00   -6.4180648E+00   -3.9999999E+00   -3.9451752E+00   -4.0127287E+00   -3.8635052E+00   -9.8812692E+00   -3.8105091E+00   -3.1370570E+00   -3.4644299E+00   -6.4487350E+00   -8.0627436E+00   -1.6171500E+01   -1.4000000E+01   -1.4000000E+01   -4.2230763E+00   -1.4000000E+01   -3.2412004E+00   -3.0000000E+01   -3.1348624E+00   -8.5216561E+00   -8.6363184E+00   -8.8741875E+00   -1.1172530E+01   -1.1995192E+01   -1.9974609E+01   -2.8610624E+01   -8.0197126E+00   -7.1240339E+00   -1.0434427E+01   -1.3180881E+01   -8.5329851E+00   -1.0454352E+01   -6.8403119E+00
    1.5300000E+00    6.4698735E+00   -6.4559574E+00   -3.9999999E+00   -3.9171203E+00   -3.9714058E+00   -3.8279134E+00   -1.0034805E+01   -3.8022115E+00   -3.1472455E+00   -3.4644699E+00   -6.4487412E+00   -8.1396091E+00   -1.6282387E+01   -1.4000000E+01   -1.4000000E+01   -4.1833753E+00   -1.4000000E+01   -3.2373512E+00   -3.0000000E+01   -3.1061819E+00   -8.6021575E+00   -8.6401093E+00   -8.9915338E+00   -1.1212495E+01   -1.2069889E+01   -2.0055479E+01   -2.8727223E+01   -7.9808453E+00   -7.0554877E+00   -1.0446733E+01   -1.3228915E+01   -8.5831322E+00   -1.0359769E+01   -6.7845975E+00
    1.7100000E+00    6.5053800E+00   -6.4910363E+00   -3.9999999E+00   -3.8926898E+00   -3.9344220E+00   -3.7973205E+00   -1.0173783E+01   -3.7974897E+00   -3.1574096E+00   -3.4645096E+00   -6.4487472E+00   -8.2105038E+00   -1.6385041E+01   -1.4000000E+01   -1.4000000E+01   -4.1478124E+00   -1.4000000E+01   -3.2335333E+00   -3.0000000E+01   -3.0803628E+00   -8.6735214E+00   -8.6404601E+00   -9.0970038E+00   -1.1249230E+01   -1.2139034E+01   -2.0130087E+01   -2.8835165E+01   -7.9448637E+00   -6.9927615E+00   -1.0458596E+01   -1.3274112E+01   -8.6300256E+00   -1.0274483E+01   -6.7352950E+00
