# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.3824039E-02   -4.4948467E+00   -9.5800171E+00   -1.3982651E+00   -5.6581221E+01    7.8049834E-02    3.2627372E+00   -1.0466243E+01    4.0348103E-01    3.6964985E+00   -9.8638620E+00    8.1267473E-02   -4.4308149E+00   -3.2541165E+03    3.9091136E+00    1.5645952E+00
    2.7000000E-01    2.1294959E-01   -3.7725491E+00   -8.6395302E+00   -5.8971967E-01   -5.6968948E+01    1.8219712E-03    3.4735490E+00   -1.0605677E+01    8.8584061E-01    3.5523122E+00   -8.7184724E+00    3.0804110E-01   -3.9583602E+00   -3.2500021E+03    3.9084439E+00    1.2657284E+00
    4.5000000E-01    3.2406104E-01   -3.4005039E+00   -8.0407311E+00   -1.5417233E-01   -5.7338740E+01    1.8337569E-03    3.5637935E+00   -1.0837743E+01    1.1195102E+00    3.4292323E+00   -8.1069254E+00    4.1915256E-01   -3.6565556E+00   -3.2459274E+03    3.9077743E+00    1.0930770E+00
    6.3000000E-01    3.9022658E-01   -3.1694639E+00   -7.5922572E+00    1.1772321E-01   -5.7650074E+01    1.7775476E-03    3.5938859E+00   -1.1044541E+01    1.2478208E+00    3.3197601E+00   -7.7063161E+00    4.8531809E-01   -3.4303454E+00   -3.2418913E+03    3.9071047E+00    9.7217542E-01
    8.1000000E-01    4.3309944E-01   -3.0124483E+00   -7.2295863E+00    3.0129164E-01   -5.7908740E+01    1.7405212E-03    3.5930763E+00   -1.1207758E+01    1.3216809E+00    3.2211279E+00   -7.4118510E+00    5.2819095E-01   -3.2474198E+00   -3.2378927E+03    3.9064352E+00    8.7998642E-01
    9.9000000E-01    4.6190670E-01   -2.9003060E+00   -6.9235369E+00    4.3138868E-01   -5.8129710E+01    1.7209049E-03    3.5756570E+00   -1.1339145E+01    1.3638469E+00    3.1312260E+00   -7.1824331E+00    5.5699821E-01   -3.0931011E+00   -3.2339309E+03    3.9057660E+00    8.0622824E-01
    1.1700000E+00    4.8144055E-01   -2.8174133E+00   -6.6581991E+00    5.2706008E-01   -5.8324069E+01    1.7099936E-03    3.5502587E+00   -1.1448657E+01    1.3870182E+00    3.0492241E+00   -6.9969631E+00    5.7653206E-01   -2.9593610E+00   -3.2300051E+03    3.9050971E+00    7.4569341E-01
    1.3500000E+00    4.9448509E-01   -2.7547066E+00   -6.4237278E+00    5.9934681E-01   -5.8498755E+01    1.7033350E-03    3.5215127E+00   -1.1542227E+01    1.3983267E+00    2.9742804E+00   -6.8429597E+00    5.8957660E-01   -2.8412218E+00   -3.2261148E+03    3.9044286E+00    6.9517703E-01
    1.5300000E+00    5.0278919E-01   -2.7065448E+00   -6.2135008E+00    6.5503582E-01   -5.8658249E+01    1.6989576E-03    3.4918949E+00   -1.1623464E+01    1.4019762E+00    2.9055818E+00   -6.7123958E+00    5.9788070E-01   -2.7353325E+00   -3.2222590E+03    3.9037604E+00    6.5252363E-01
    1.7100000E+00    5.0751735E-01   -2.6692215E+00   -6.0228119E+00    6.9851227E-01   -5.8805636E+01    1.6959213E-03    3.4627158E+00   -1.1694790E+01    1.4005491E+00    2.8423825E+00   -6.5998329E+00    6.0260886E-01   -2.6393113E+00   -3.2184347E+03    3.9030927E+00    6.1619585E-01
