# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.7849149E-04    1.0000000E-04    2.8278984E-05    1.8817185E-05    1.8852015E-05    1.8621179E-07    4.7999837E-05    1.1442810E-03    3.4344900E-04    3.5589348E-07    7.3546653E-08    1.1036111E-11    1.0000000E-14    1.0000000E-14    1.2239195E-05    1.0000000E-14    5.3809109E-04    1.0000000E-30
    2.7000000E-01   -3.6197694E-04    1.0000000E-04    4.6845651E-05    3.2917027E-05    3.8085947E-05    6.0285103E-08    8.0910105E-05    1.2057239E-03    3.4341412E-04    3.5588513E-07    5.7043121E-08    5.3587269E-12    1.0000000E-14    1.0000000E-14    2.1187180E-05    1.0000000E-14    5.4319972E-04    1.0000000E-30
    4.5000000E-01   -4.3632020E-04    1.0000000E-04    6.2024195E-05    4.4983887E-05    5.8360308E-05    3.0471162E-08    1.0449725E-04    1.2591332E-03    3.4338024E-04    3.5587780E-07    3.9147993E-08    3.5879835E-12    1.0000000E-14    1.0000000E-14    2.8628118E-05    1.0000000E-14    5.4830835E-04    1.0000000E-30
    6.3000000E-01   -5.0400405E-04    1.0000000E-04    7.4944915E-05    5.6098159E-05    7.7467019E-05    1.8909867E-08    1.2169195E-04    1.3068126E-03    3.4334701E-04    3.5587113E-07    2.7997173E-08    2.6081718E-12    1.0000000E-14    1.0000000E-14    3.5370548E-05    1.0000000E-14    5.5341698E-04    1.0000000E-30
    8.1000000E-01   -5.6662181E-04    1.0000000E-04    8.6233768E-05    6.6741836E-05    9.4748154E-05    1.3241072E-08    1.3431568E-04    1.3502068E-03    3.4331425E-04    3.5586494E-07    2.1286703E-08    1.9980930E-12    1.0000000E-14    1.0000000E-14    4.1765971E-05    1.0000000E-14    5.5852562E-04    1.0000000E-30
    9.9000000E-01   -6.2521006E-04    1.0000000E-04    9.6279205E-05    7.7093260E-05    1.1024244E-04    1.0045808E-08    1.4352464E-04    1.3902443E-03    3.4328186E-04    3.5585910E-07    1.6928774E-08    1.5871832E-12    1.0000000E-14    1.0000000E-14    4.7947965E-05    1.0000000E-14    5.6363426E-04    1.0000000E-30
    1.1700000E+00   -6.8049357E-04    1.0000000E-04    1.0534046E-04    8.7210344E-05    1.2421114E-04    8.0770042E-09    1.5012506E-04    1.4275681E-03    3.4324978E-04    3.5585356E-07    1.3879625E-08    1.2944936E-12    1.0000000E-14    1.0000000E-14    5.3963656E-05    1.0000000E-14    5.6874290E-04    1.0000000E-30
    1.3500000E+00   -7.3299872E-04    1.0000000E-04    1.1359977E-04    9.7111637E-05    1.3692879E-04    6.7862856E-09    1.5470021E-04    1.4626409E-03    3.4321796E-04    3.5584827E-07    1.1629276E-08    1.0771351E-12    1.0000000E-14    1.0000000E-14    5.9830645E-05    1.0000000E-14    5.7385154E-04    1.0000000E-30
    1.5300000E+00   -7.8312014E-04    1.0000000E-04    1.2119051E-04    1.0680564E-04    1.4862317E-04    5.9017120E-09    1.5768430E-04    1.4958065E-03    3.4318638E-04    3.5584320E-07    9.9041263E-09    9.1043885E-13    1.0000000E-14    1.0000000E-14    6.5557844E-05    1.0000000E-14    5.7896020E-04    1.0000000E-30
    1.7100000E+00   -8.3116179E-04    1.0000000E-04    1.2821353E-04    1.1629954E-04    1.5947017E-04    5.2759862E-09    1.5940806E-04    1.5273269E-03    3.4315501E-04    3.5583832E-07    8.5433097E-09    7.7928653E-13    1.0000000E-14    1.0000000E-14    7.1152062E-05    1.0000000E-14    5.8407242E-04    1.0000000E-30
