# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998065500517E-05   7.24995242901833E-05   3.48269134989558E-09   6.81011514293484E-06   4.32000029724801E-05   1.21002181068189E-05   8.78999690179586E-07   5.27999940928763E-09   5.96999163713815E+00   1.17633438097302E-03   3.43465086193856E-04
  2.00000E-09                2.88998064409910E-05   7.24995240534094E-05   3.48538373788103E-09   6.81011473669847E-06   4.32000059449585E-05   1.21002173581919E-05   8.78999380360206E-07   5.27999881857677E-09   5.96999090268821E+00   1.17633404184557E-03   3.43465086256766E-04
  3.00000E-09                2.88998062876748E-05   7.24995236835601E-05   3.48807509185030E-09   6.81011436069558E-06   4.32000089174602E-05   1.21002166673676E-05   8.78999070541129E-07   5.27999822786374E-09   5.96999047447512E+00   1.17633384062908E-03   3.43465086309967E-04
  4.00000E-09                2.88998060191653E-05   7.24995230166901E-05   3.49076644472016E-09   6.81011405587939E-06   4.32000118899620E-05   1.21002161124167E-05   8.78998760722476E-07   5.27999763715106E-09   5.96999022375147E+00   1.17633372185350E-03   3.43465086340848E-04
  5.00000E-09                2.88998056820397E-05   7.24995221729593E-05   3.49345779612273E-09   6.81011379319444E-06   4.32000148624631E-05   1.21002156378962E-05   8.78998450904106E-07   5.27999704643858E-09   5.96999007776991E+00   1.17633365173539E-03   3.43465086358483E-04
  7.00000E-09                2.88998048708646E-05   7.24995201352759E-05   3.49884360377586E-09   6.81011335112358E-06   4.32000208074564E-05   1.21002148478843E-05   8.78997831268252E-07   5.27999586501446E-09   5.96998996058060E+00   1.17633359320665E-03   3.43465086367547E-04
  1.10000E-08                2.88998031819004E-05   7.24995158815097E-05   3.50960482159441E-09   6.81011250861420E-06   4.32000326974202E-05   1.21002133473888E-05   8.78996591998092E-07   5.27999350216659E-09   5.96998991175666E+00   1.17633356099985E-03   3.43465086372466E-04
  1.90000E-08                2.88997997345081E-05   7.24995071942750E-05   3.53113543203742E-09   6.81011086686892E-06   4.32000564772084E-05   1.21002104289819E-05   8.78994113465647E-07   5.27998877647592E-09   5.96998992877365E+00   1.17633355006259E-03   3.43465086368765E-04
  3.50000E-08                2.88997927941235E-05   7.24994897048918E-05   3.57419617104677E-09   6.81010761073832E-06   4.32001040362418E-05   1.21002046444001E-05   8.78989156429909E-07   5.27997932511163E-09   5.96998999932288E+00   1.17633354549080E-03   3.43465086352758E-04
  6.70000E-08                2.88997788985442E-05   7.24994546892910E-05   3.66031578119010E-09   6.81010110753663E-06   4.32001991521050E-05   1.21001930925148E-05   8.78979242474857E-07   5.27996042245091E-09   5.96999014634106E+00   1.17633353927925E-03   3.43465086317939E-04
  1.31000E-07                2.88997511046926E-05   7.24993846514315E-05   3.83254859122543E-09   6.81008810263394E-06   4.32003893747823E-05   1.21001699916133E-05   8.78959415030422E-07   5.27992261740110E-09   5.96999044081654E+00   1.17633352711536E-03   3.43465086247826E-04
  2.59000E-07                2.88996955176275E-05   7.24992445773418E-05   4.17700358511410E-09   6.81006209344189E-06   4.32007697820744E-05   1.21001237909200E-05   8.78919762004150E-07   5.27984700838793E-09   5.96999102966914E+00   1.17633350282001E-03   3.43465086107585E-04
  5.15000E-07                2.88995843452932E-05   7.24989644337116E-05   4.86567374708701E-09   6.81001007608210E-06   4.32015304294220E-05   1.21000313913551E-05   8.78840463401452E-07   5.27969579470730E-09   5.96999220688084E+00   1.17633345429739E-03   3.43465085827226E-04
  1.02700E-06                2.88993620082568E-05   7.24984041657223E-05   6.24234314342238E-09   6.80990604437837E-06   4.32030509351227E-05   1.20998465974953E-05   8.78681895991087E-07   5.27939338472783E-09   5.96999455906039E+00   1.17633335738277E-03   3.43465085267225E-04
  2.05100E-06                2.88989173572840E-05   7.24972836885509E-05   8.99182658198034E-09   6.80969799348764E-06   4.32060878258380E-05   1.20994770319489E-05   8.78364880318781E-07   5.27878863428797E-09   5.96999925179996E+00   1.17633316293934E-03   3.43465084149404E-04
  4.09900E-06                2.88980281511056E-05   7.24950429793816E-05   1.44684724624777E-08   6.80928194256586E-06   4.32121378546239E-05   1.20987379908791E-05   8.77731325353376E-07   5.27757941142060E-09   5.97000857213683E+00   1.17633276311397E-03   3.43465081922615E-04
  8.19500E-06                2.88962500475087E-05   7.24905623658177E-05   2.52760426304941E-08   6.80845000309308E-06   4.32240852984006E-05   1.20972601952750E-05   8.76466119845410E-07   5.27516207722218E-09   5.97002680373173E+00   1.17633185205140E-03   3.43465077505421E-04
  1.63870E-05                2.88926944067363E-05   7.24816027519122E-05   4.58988755718740E-08   6.80678640825776E-06   4.32469601435520E-05   1.20943050963517E-05   8.73943326513957E-07   5.27033185087204E-09   5.97006057645821E+00   1.17632910015105E-03   3.43465068824417E-04
  3.27710E-05                2.88855816663758E-05   7.24636809714300E-05   8.10520688176509E-08   6.80345821179439E-06   4.32865387306474E-05   1.20883930263986E-05   8.68928297030584E-07   5.26068913362733E-09   5.97011203479422E+00   1.17631735708576E-03   3.43465052130625E-04
  6.55390E-05                2.88713509129924E-05   7.24278285239618E-05   1.26065767351235E-07   6.79679575611538E-06   4.33399030243800E-05   1.20765576123858E-05   8.59021182544473E-07   5.24147438007946E-09   5.97014818103671E+00   1.17626684923436E-03   3.43465021643230E-04
  1.31075E-04                2.88429929058935E-05   7.23563915537847E-05   1.61172100164042E-07   6.78350239351759E-06   4.33906874485656E-05   1.20529407432691E-05   8.39695849111356E-07   5.20332552504459E-09   5.97007700815833E+00   1.17610877407544E-03   3.43464971324010E-04
  2.62147E-04                2.87870881066587E-05   7.22155580343662E-05   1.76263606404562E-07   6.75727491002375E-06   4.34361264399146E-05   1.20063407682272E-05   8.02922450281217E-07   5.12813409153302E-09   5.96979522171179E+00   1.17574880206574E-03   3.43464897704031E-04
  5.24291E-04                2.86787905893456E-05   7.19426976868330E-05   1.79969199419253E-07   6.70655182079734E-06   4.35001328888082E-05   1.19162135117073E-05   7.36194244800613E-07   4.98204943639363E-09   5.96918427709084E+00   1.17505989213016E-03   3.43464798628622E-04
  1.04858E-03                2.84754531145878E-05   7.14302162938754E-05   1.80916568918769E-07   6.61179700452435E-06   4.36214322493197E-05   1.17478461936748E-05   6.25332483368182E-07   4.70611458671014E-09   5.96803800252565E+00   1.17385156140741E-03   3.43464672072042E-04
  2.09715E-03                2.81155635144798E-05   7.05225646962888E-05   1.81746792438355E-07   6.44570744336542E-06   4.38585963785278E-05   1.14527240988065E-05   4.67560031175001E-07   4.21232745279630E-09   5.96608447321247E+00   1.17189774724357E-03   3.43464513513949E-04
  4.19431E-03                2.75438201308289E-05   6.90784975638111E-05   1.82608476366942E-07   6.18607942165796E-06   4.42972475720943E-05   1.09913878553195E-05   2.92594732091014E-07   3.41273764559722E-09   5.96319186831696E+00   1.16908550210449E-03   3.43464309441120E-04
  8.38861E-03                2.67895183392811E-05   6.71664663702018E-05   1.82964379581390E-07   5.85129393490969E-06   4.49996618398298E-05   1.03964734264576E-05   1.57424875943078E-07   2.32463076099396E-09   5.95973946363520E+00   1.16567236385092E-03   3.43464029418787E-04
  1.64365E-02                2.60622115695555E-05   6.53037611307921E-05   1.82405414782349E-07   5.53598784083981E-06   4.58329163595336E-05   9.83607396482584E-06   9.28842737840332E-08   1.22563719774209E-09   5.95681061850830E+00   1.16244046136398E-03   3.43463632763816E-04
