# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.3979031E-02    2.0248735E-01    1.9000049E-04
    2.7000000E-01    1.3889901E-02    1.9246181E-01    1.9000148E-04
    4.5000000E-01    1.3655061E-02    1.8256645E-01    1.9000246E-04
    6.3000000E-01    1.3447698E-02    1.7253547E-01    1.9000342E-04
    8.1000000E-01    1.3284080E-02    1.6235252E-01    1.9000438E-04
    9.9000000E-01    1.3176761E-02    1.5201488E-01    1.9000532E-04
    1.1700000E+00    1.3145819E-02    1.4152056E-01    1.9000626E-04
    1.3500000E+00    1.3223250E-02    1.3086749E-01    1.9000720E-04
    1.5300000E+00    1.3458980E-02    1.2005357E-01    1.9000813E-04
    1.7100000E+00    1.3930038E-02    1.0907665E-01    1.9000905E-04
    1.8900000E+00    1.4754549E-02    9.7934585E-02    1.9000997E-04
    2.0700000E+00    1.6102972E-02    8.6702533E-02    1.9001088E-04
    2.2500000E+00    1.7486965E-02    7.6148613E-02    1.9001177E-04
    2.4300000E+00    1.8859882E-02    6.6283303E-02    1.9001265E-04
    2.6100000E+00    2.0212279E-02    5.7123484E-02    1.9001353E-04
    2.7900000E+00    2.1538293E-02    4.8677552E-02    1.9001439E-04
    2.9700000E+00    2.2831010E-02    4.0951814E-02    1.9001524E-04
    3.1500000E+00    2.4081602E-02    3.3950809E-02    1.9001608E-04
    3.3300000E+00    2.5278928E-02    2.7676717E-02    1.9001690E-04
    3.5100000E+00    2.6409292E-02    2.2128394E-02    1.9001772E-04
    3.6900000E+00    2.7456446E-02    1.7300003E-02    1.9001852E-04
    3.8700000E+00    2.8402059E-02    1.3179157E-02    1.9001931E-04
    4.0500000E+00    2.9226914E-02    9.7445276E-03    1.9002008E-04
    4.2300000E+00    2.9913083E-02    6.9630368E-03    1.9002085E-04
    4.4100000E+00    3.0447066E-02    4.7871507E-03    1.9002160E-04
    4.5900000E+00    3.0823346E-02    3.1533139E-03    1.9002234E-04
