# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -3.5614454E-01   -5.5693365E+00   -1.1143882E+01   -2.6264745E+00   -5.6244456E+01    2.2234657E-01    2.8616805E+00   -1.0756954E+01   -3.8743984E-01    3.8390102E+00   -1.1702336E+01   -2.6105302E-01   -5.2149228E+00   -4.5181342E+03    3.5930210E+00    1.9781716E+00
    2.7000000E-01   -1.0705861E-01   -4.8039725E+00   -1.0327803E+01   -1.9008828E+00   -5.6312570E+01    1.5708942E-03    3.0523956E+00   -1.0687694E+01    1.1968380E-01    3.8023055E+00   -1.0558621E+01   -1.1967098E-02   -4.8079369E+00   -5.7413136E+03    3.1519544E+00    1.7107333E+00
    4.5000000E-01    3.0231656E-02   -4.3824961E+00   -9.7961175E+00   -1.4309588E+00   -5.6419562E+01    1.8332318E-03    3.1608138E+00   -1.0728330E+01    3.9572470E-01    3.7153802E+00   -9.8717609E+00    1.2532317E-01   -4.5407378E+00   -6.6972682E+03    2.6934823E+00    1.5299804E+00
    6.3000000E-01    1.2102894E-01   -4.0923336E+00   -9.4041435E+00   -1.0743549E+00   -5.6522832E+01    1.9122154E-03    3.2698013E+00   -1.0799776E+01    6.0386685E-01    3.6493584E+00   -9.3951357E+00    2.1612045E-01   -4.3433113E+00   -6.9588355E+03    2.2026308E+00    1.4061722E+00
    8.1000000E-01    1.8690924E-01   -3.8764389E+00   -9.0946046E+00   -7.9648464E-01   -5.6604363E+01    1.8928247E-03    3.3602439E+00   -1.0879145E+01    7.6296662E-01    3.5936914E+00   -9.0385407E+00    2.8200076E-01   -4.1872343E+00   -6.9572538E+03    1.6742436E+00    1.3124584E+00
    9.9000000E-01    2.3754951E-01   -3.7080341E+00   -8.8389188E+00   -5.7662579E-01   -5.6653707E+01    1.8411931E-03    3.4297751E+00   -1.0947937E+01    8.8574415E-01    3.5446443E+00   -8.7567026E+00    3.3264102E-01   -4.0582347E+00   -6.9304215E+03    1.1027852E+00    1.2372945E+00
    1.1700000E+00    2.7810662E-01   -3.5723721E+00   -8.6217005E+00   -4.0029296E-01   -5.6664984E+01    1.7883550E-03    3.4816389E+00   -1.0997210E+01    9.8184870E-01    3.5012894E+00   -8.5252093E+00    3.7319813E-01   -3.9486213E+00   -6.8996874E+03    4.8145378E-01    1.1750600E+00
    1.3500000E+00    3.1169117E-01   -3.4605459E+00   -8.4348697E+00   -2.5707812E-01   -5.6634086E+01    1.7421670E-03    3.5203451E+00   -1.1024950E+01    1.0585433E+00    3.4639498E+00   -8.3311059E+00    4.0678268E-01   -3.8543583E+00   -6.8660398E+03   -1.9830140E-01    1.1228057E+00
    1.5300000E+00    3.4038599E-01   -3.3668012E+00   -8.2748760E+00   -1.3950403E-01   -5.6556025E+01    1.7000862E-03    3.5504234E+00   -1.1032059E+01    1.1214080E+00    3.4338438E+00   -8.1680429E+00    4.3547750E-01   -3.7736803E+00   -6.8290558E+03   -9.4743556E-01    1.0790578E+00
    1.7100000E+00    3.6573816E-01   -3.2872047E+00   -8.1412315E+00   -4.2234476E-02   -5.6423259E+01    1.6556829E-03    3.5761688E+00   -1.1019990E+01    1.1749193E+00    3.4130239E+00   -8.0337330E+00    4.6082967E-01   -3.7063619E+00   -6.7880454E+03   -1.7803014E+00    1.0432957E+00
