# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -3.7096030E-01   -5.5639213E+00   -1.0962304E+01   -2.5666740E+00   -5.6316831E+01    1.9806889E-01    2.8926186E+00   -1.0254884E+01   -3.6132393E-01    3.7805164E+00   -1.1422616E+01   -2.7586879E-01   -5.1226077E+00   -3.2568708E+03    3.9092478E+00    1.9637404E+00
    2.7000000E-01   -1.2383563E-01   -4.8130853E+00   -1.0142079E+01   -1.8151165E+00   -5.6410495E+01    1.1869933E-03    3.0868965E+00   -1.0040771E+01    1.4090262E-01    3.7174861E+00   -1.0234864E+01   -2.8744121E-02   -4.7130642E+00   -3.2554857E+03    3.9088461E+00    1.6851006E+00
    4.5000000E-01    1.1332313E-02   -4.3961565E+00   -9.6157989E+00   -1.3333526E+00   -5.6554929E+01    1.6282528E-03    3.2119620E+00   -9.9762491E+00    4.2410932E-01    3.6311236E+00   -9.5256237E+00    1.0642382E-01   -4.4484599E+00   -3.2541053E+03    3.9084439E+00    1.5067514E+00
    6.3000000E-01    1.0016611E-01   -4.1103822E+00   -9.2259201E+00   -9.7962511E-01   -5.6724229E+01    1.9096967E-03    3.3204172E+00   -9.9905467E+00    6.2933181E-01    3.5635188E+00   -9.0390561E+00    1.9525762E-01   -4.2520332E+00   -3.2527297E+03    3.9080413E+00    1.3841152E+00
    8.1000000E-01    1.6410674E-01   -3.8987957E+00   -8.9134677E+00   -7.1125771E-01   -5.6905052E+01    2.0278503E-03    3.4014640E+00   -1.0061446E+01    7.8059424E-01    3.5040795E+00   -8.6821471E+00    2.5919825E-01   -4.0944587E+00   -3.2513586E+03    3.9076385E+00    1.2904549E+00
    9.9000000E-01    2.1267861E-01   -3.7344901E+00   -8.6497972E+00   -5.0260379E-01   -5.7087179E+01    2.0324262E-03    3.4582594E+00   -1.0164041E+01    8.9394908E-01    3.4493647E+00   -8.4066483E+00    3.0777012E-01   -3.9614172E+00   -3.2499920E+03    3.9072357E+00    1.2145257E+00
    1.1700000E+00    2.5089523E-01   -3.6026945E+00   -8.4195359E+00   -3.3676469E-01   -5.7262680E+01    1.9821334E-03    3.4962519E+00   -1.0277401E+01    9.8025072E-01    3.3979514E+00   -8.1842057E+00    3.4598674E-01   -3.8452091E+00   -3.2486298E+03    3.9068327E+00    1.1506024E+00
    1.3500000E+00    2.8170382E-01   -3.4944707E+00   -8.2138904E+00   -2.0226576E-01   -5.7426595E+01    1.9188896E-03    3.5202909E+00   -1.0387342E+01    1.0468637E+00    3.3491086E+00   -7.9974658E+00    3.7679533E-01   -3.7414219E+00   -3.2472719E+03    3.9064297E+00    1.0953724E+00
    1.5300000E+00    3.0697652E-01   -3.4040145E+00   -8.0274676E+00   -9.1188842E-02   -5.7577133E+01    1.8632429E-03    3.5341215E+00   -1.0486862E+01    1.0988495E+00    3.3024077E+00   -7.8358757E+00    4.0206803E-01   -3.6473437E+00   -3.2459184E+03    3.9060265E+00    1.0467493E+00
    1.7100000E+00    3.2797392E-01   -3.3273430E+00   -7.8566977E+00    2.0301306E-03   -5.7714879E+01    1.8208770E-03    3.5405240E+00   -1.0574400E+01    1.1397705E+00    3.2575860E+00   -7.6930945E+00    4.2306543E-01   -3.5611751E+00   -3.2445692E+03    3.9056233E+00    1.0033410E+00
    1.8900000E+00    3.4562502E-01   -3.2611998E+00   -7.6989843E+00    8.1772072E-02   -5.7841593E+01    1.7905098E-03    3.5424869E+00   -1.0650635E+01    1.1729770E+00    3.2151092E+00   -7.5646877E+00    4.4071653E-01   -3.4816079E+00   -3.2432075E+03    3.9052199E+00    9.6445150E-01
    2.0700000E+00    3.7046810E-01   -3.0674721E+00   -7.5135466E+00    2.4405464E-01   -5.8005277E+01    1.4199596E-03    3.8280576E+00   -1.0597875E+01    1.4447430E+00    3.3880835E+00   -7.2854458E+00    4.6555961E-01   -3.3979900E+00   -3.1694206E+03    3.9048192E+00    1.0260956E+00
    2.2500000E+00    3.9148065E-01   -2.9946915E+00   -7.3455354E+00    2.8868341E-01   -5.8132472E+01    1.3639983E-03    3.7873343E+00   -1.0699065E+01    1.4593883E+00    3.3447565E+00   -7.1486671E+00    4.8657217E-01   -3.3212398E+00   -3.1063678E+03    3.9044209E+00    9.8341954E-01
    2.4300000E+00    4.0942725E-01   -2.9313773E+00   -7.1916691E+00    3.2653070E-01   -5.8242735E+01    1.3425721E-03    3.7477222E+00   -1.0773650E+01    1.4693428E+00    3.3031903E+00   -7.0228531E+00    5.0451876E-01   -3.2502327E+00   -3.0513188E+03    3.9040224E+00    9.4468984E-01
    2.6100000E+00    4.2486090E-01   -2.8756623E+00   -7.0495939E+00    3.5900652E-01   -5.8344072E+01    1.3323576E-03    3.7097144E+00   -1.0836417E+01    1.4759944E+00    3.2635740E+00   -6.9083689E+00    5.1995241E-01   -3.1841311E+00   -3.0024687E+03    3.9036236E+00    9.0944803E-01
