# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998005116402E-05   7.24995101488200E-05   3.48463884044487E-09   6.81011249869112E-06   4.31999938878456E-05   1.21002134083756E-05   8.78999425369716E-07   5.27999765210981E-09   5.96999110483020E+00   1.17633438298509E-03   3.43465073699862E-04
  2.00000E-09                2.88997948772085E-05   7.24994960515202E-05   3.48928076278481E-09   6.81010931060259E-06   4.31999877756902E-05   1.21002077037868E-05   8.78998850741116E-07   5.27999530422246E-09   5.96999018528778E+00   1.17633427868523E-03   3.43465061376452E-04
  3.00000E-09                2.88997890438246E-05   7.24994814348064E-05   3.49391960415275E-09   6.81010624602928E-06   4.31999816635854E-05   1.21002022350057E-05   8.78998276113060E-07   5.27999295633291E-09   5.96998965047567E+00   1.17633438546960E-03   3.43465049014029E-04
  4.00000E-09                2.88997830572826E-05   7.24994664278359E-05   3.49855844037689E-09   6.81010327414153E-06   4.31999755514829E-05   1.21001969431809E-05   8.78997701485872E-07   5.27999060844492E-09   5.96998929490226E+00   1.17633459297955E-03   3.43465036622335E-04
  5.00000E-09                2.88997769984251E-05   7.24994512366254E-05   3.50319727166832E-09   6.81010034614222E-06   4.31999694393837E-05   1.21001917351405E-05   8.78997126859407E-07   5.27998826055821E-09   5.96998902376527E+00   1.17633484794577E-03   3.43465024216841E-04
  7.00000E-09                2.88997647784626E-05   7.24994205951261E-05   3.51248413630450E-09   6.81009455327741E-06   4.31999572151819E-05   1.21001814395019E-05   8.78995977609675E-07   5.27998356479095E-09   5.96998858461958E+00   1.17633541619079E-03   3.43464999386411E-04
  1.10000E-08                2.88997402971350E-05   7.24993592045290E-05   3.53107614296061E-09   6.81008299347911E-06   4.31999327668104E-05   1.21001608977104E-05   8.78993679121521E-07   5.27997417327628E-09   5.96998778064624E+00   1.17633659386441E-03   3.43464949718694E-04
  1.90000E-08                2.88996913031087E-05   7.24992363439870E-05   3.56833280505577E-09   6.81005989207119E-06   4.31998838701796E-05   1.21001198488895E-05   8.78989082190214E-07   5.27995539032648E-09   5.96998620180066E+00   1.17633896555659E-03   3.43464850382620E-04
  3.50000E-08                2.88995933032156E-05   7.24989905935065E-05   3.64235641217652E-09   6.81001369826673E-06   4.31997860786940E-05   1.21000377683251E-05   8.78979888459309E-07   5.27991782461073E-09   5.96998305007321E+00   1.17634371182920E-03   3.43464651728692E-04
  6.70000E-08                2.88993973103669E-05   7.24984991096556E-05   3.79079071676674E-09   6.80992131042513E-06   4.31995904986382E-05   1.20998736064934E-05   8.78961501668858E-07   5.27984269431542E-09   5.96997674846020E+00   1.17635320271958E-03   3.43464254504705E-04
