# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -3.0895048E-02   -4.5772115E+00   -9.6964141E+00   -1.5486407E+00   -5.6375478E+01    9.1627896E-02    3.2048119E+00   -1.0503725E+01    3.2386803E-01    3.7548068E+00   -1.0111279E+01    6.4196463E-02   -4.4904509E+00   -4.6745602E+03    3.7711665E+00    1.6108204E+00
    2.7000000E-01    2.2290186E-01   -3.8053925E+00   -8.8619134E+00   -7.1941961E-01   -5.6462077E+01    1.6259645E-03    3.4451714E+00   -1.0557778E+01    8.4773934E-01    3.6735390E+00   -8.9873432E+00    3.1799337E-01   -4.0724345E+00   -6.0007974E+03    3.5080241E+00    1.3163896E+00
    4.5000000E-01    3.5830522E-01   -3.3850189E+00   -8.3382171E+00   -2.4992354E-01   -5.6553073E+01    1.7397190E-03    3.5756544E+00   -1.0677109E+01    1.1280408E+00    3.6053327E+00   -8.3733042E+00    4.5339673E-01   -3.8091753E+00   -6.6630984E+03    3.2370775E+00    1.1468830E+00
    6.3000000E-01    4.4683417E-01   -3.1083631E+00   -7.9528746E+00    5.6823323E-02   -5.6614771E+01    1.7420107E-03    3.6471937E+00   -1.0798015E+01    1.3021032E+00    3.5471830E+00   -7.9739582E+00    5.4192568E-01   -3.6152988E+00   -6.7173823E+03    2.9569932E+00    1.0292792E+00
    8.1000000E-01    5.1094826E-01   -2.9074911E+00   -7.6468474E+00    2.7431587E-01   -5.6643357E+01    1.7186655E-03    3.6872573E+00   -1.0897624E+01    1.4204774E+00    3.4979823E+00   -7.6848979E+00    6.0603977E-01   -3.4613199E+00   -6.7057319E+03    2.6671544E+00    9.4056479E-01
    9.9000000E-01    5.6019819E-01   -2.7533689E+00   -7.3932060E+00    4.3631456E-01   -5.6643274E+01    1.6955367E-03    3.7080430E+00   -1.0974669E+01    1.5046896E+00    3.4552692E+00   -7.4627498E+00    6.5528970E-01   -3.3337395E+00   -6.6907303E+03    2.3669026E+00    8.6995832E-01
    1.1700000E+00    5.9959619E-01   -2.6300822E+00   -7.1772381E+00    5.6194652E-01   -5.6620226E+01    1.6770395E-03    3.7180533E+00   -1.1032363E+01    1.5675360E+00    3.4184434E+00   -7.2849067E+00    6.9468770E-01   -3.2251616E+00   -6.6750816E+03    2.0555031E+00    8.1214745E-01
    1.3500000E+00    6.3208148E-01   -2.5282723E+00   -6.9898568E+00    6.6258018E-01   -5.6578932E+01    1.6622720E-03    3.7221705E+00   -1.1074614E+01    1.6164479E+00    3.3868976E+00   -7.1383927E+00    7.2717299E-01   -3.1310086E+00   -6.6588538E+03    1.7321326E+00    7.6388924E-01
    1.5300000E+00    6.5951520E-01   -2.4420440E+00   -6.8249561E+00    7.4534586E-01   -5.6522829E+01    1.6497379E-03    3.7231979E+00   -1.1104584E+01    1.6559434E+00    3.3600268E+00   -7.0150377E+00    7.5460671E-01   -3.0482001E+00   -6.6420023E+03    1.3958668E+00    7.2302012E-01
    1.7100000E+00    6.8314460E-01   -2.3674838E+00   -6.6781925E+00    8.1491986E-01   -5.6454332E+01    1.6382896E-03    3.7227479E+00   -1.1124611E+01    1.6888784E+00    3.3372615E+00   -6.9093449E+00    7.7823611E-01   -2.9745431E+00   -6.6244726E+03    1.0456647E+00    6.8800809E-01
