# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8848419E+00   -5.8768358E+00   -3.9999999E+00   -4.5663598E+00   -4.7644118E+00   -4.8102591E+00   -7.3748037E+00   -4.3358318E+00   -2.9640023E+00   -3.4710357E+00   -6.4486802E+00   -7.1259025E+00   -1.4490754E+01   -1.4000000E+01   -1.4000004E+01   -4.9483458E+00   -1.4000000E+01   -4.6895884E+00   -3.0000000E+01   -3.5143946E+00   -7.0651895E+00   -8.2732045E+00   -6.8885012E+00   -1.0765409E+01   -1.0835224E+01   -1.8991424E+01   -2.6863047E+01   -8.5722852E+00   -8.0676990E+00   -1.0395075E+01   -1.2377135E+01   -7.9528666E+00   -1.1995892E+01   -7.8292651E+00
    2.7000000E-01    5.9504207E+00   -5.9411382E+00   -3.9999999E+00   -4.3257275E+00   -4.5070765E+00   -4.5122088E+00   -7.8544513E+00   -4.0820452E+00   -2.9291935E+00   -3.4842031E+00   -6.4486894E+00   -7.1112585E+00   -1.4765972E+01   -1.4000000E+01   -1.4000004E+01   -4.6926622E+00   -1.4000000E+01   -6.0158360E+00   -3.0000000E+01   -3.4126447E+00   -7.4238472E+00   -8.5007047E+00   -7.3087011E+00   -1.0689130E+01   -1.1050995E+01   -1.8987506E+01   -2.7153853E+01   -8.5053465E+00   -7.8963338E+00   -1.0219760E+01   -1.2496545E+01   -7.8417685E+00   -1.1589283E+01   -7.4895971E+00
    4.5000000E-01    5.9933536E+00   -5.9830411E+00   -3.9999999E+00   -4.1838909E+00   -4.3595082E+00   -4.3212349E+00   -8.1434556E+00   -3.9466516E+00   -2.8950827E+00   -3.4977601E+00   -6.4486980E+00   -7.1506898E+00   -1.4885356E+01   -1.4000000E+01   -1.4000004E+01   -4.5480264E+00   -1.4000000E+01   -6.6781467E+00   -3.0000000E+01   -3.3344916E+00   -7.6351870E+00   -8.6261786E+00   -7.5596926E+00   -1.0688824E+01   -1.1132367E+01   -1.9035652E+01   -2.7285848E+01   -8.4613066E+00   -7.7719665E+00   -1.0143510E+01   -1.2504144E+01   -7.8073422E+00   -1.1327460E+01   -7.2718163E+00
    6.3000000E-01    6.0223509E+00   -6.0111557E+00   -3.9999999E+00   -4.0832668E+00   -4.2536296E+00   -4.1905058E+00   -8.3400774E+00   -3.8581319E+00   -2.8613922E+00   -3.5117736E+00   -6.4487063E+00   -7.1921015E+00   -1.4964372E+01   -1.4000000E+01   -1.4000003E+01   -4.4446623E+00   -1.4000000E+01   -6.7324399E+00   -3.0000000E+01   -3.2708460E+00   -7.7808395E+00   -8.7138365E+00   -7.7315134E+00   -1.0703986E+01   -1.1186581E+01   -1.9084575E+01   -2.7375694E+01   -8.4313537E+00   -7.6764945E+00   -1.0096933E+01   -1.2498491E+01   -7.7888046E+00   -1.1135141E+01   -7.1094531E+00
    8.1000000E-01    6.0421885E+00   -6.0302079E+00   -3.9999999E+00   -4.0050115E+00   -4.1692763E+00   -4.0956163E+00   -8.4812079E+00   -3.7940268E+00   -2.8281501E+00   -3.5262746E+00   -6.4487143E+00   -7.2216229E+00   -1.5016812E+01   -1.4000000E+01   -1.4000003E+01   -4.3623399E+00   -1.4000000E+01   -6.7207985E+00   -3.0000000E+01   -3.2169084E+00   -7.8885428E+00   -8.7818646E+00   -7.8565241E+00   -1.0716122E+01   -1.1222901E+01   -1.9120811E+01   -2.7437787E+01   -8.4106606E+00   -7.6001891E+00   -1.0056838E+01   -1.2484252E+01   -7.7676893E+00   -1.0983960E+01   -6.9789668E+00
    9.9000000E-01    6.0556092E+00   -6.0429133E+00   -3.9999999E+00   -3.9406763E+00   -4.0983060E+00   -4.0233913E+00   -8.5856114E+00   -3.7447858E+00   -2.7953743E+00   -3.5412961E+00   -6.4487221E+00   -7.2379894E+00   -1.5050632E+01   -1.4000000E+01   -1.4000003E+01   -4.2929866E+00   -1.4000000E+01   -6.7058059E+00   -3.0000000E+01   -3.1699261E+00   -7.9717930E+00   -8.8382734E+00   -7.9508796E+00   -1.0721307E+01   -1.1246673E+01   -1.9143321E+01   -2.7480414E+01   -8.3964564E+00   -7.5374708E+00   -1.0016603E+01   -1.2464134E+01   -7.7400894E+00   -1.0859999E+01   -6.8692121E+00
    1.1700000E+00    6.0643376E+00   -6.0509800E+00   -3.9999999E+00   -3.8857788E+00   -4.0366994E+00   -3.9661355E+00   -8.6636243E+00   -3.7053966E+00   -2.7630698E+00   -3.5568749E+00   -6.4487299E+00   -7.2433825E+00   -1.5070852E+01   -1.4000000E+01   -1.4000003E+01   -4.2326634E+00   -1.4000000E+01   -6.6901659E+00   -3.0000000E+01   -3.1281621E+00   -8.0376100E+00   -8.8866336E+00   -8.0232734E+00   -1.0720048E+01   -1.1261274E+01   -1.9154421E+01   -2.7508794E+01   -8.3869992E+00   -7.4848269E+00   -9.9750338E+00   -1.2439845E+01   -7.7065173E+00   -1.0755331E+01   -6.7740040E+00
    1.3500000E+00    6.0695210E+00   -6.0555441E+00   -3.9999999E+00   -3.8376710E+00   -3.9821322E+00   -3.9191910E+00   -8.7218317E+00   -3.6729201E+00   -2.7312329E+00   -3.5730522E+00   -6.4487377E+00   -7.2402324E+00   -1.5080816E+01   -1.4000000E+01   -1.4000003E+01   -4.1791150E+00   -1.4000000E+01   -6.6739468E+00   -3.0000000E+01   -3.0904541E+00   -8.0903726E+00   -8.9290295E+00   -8.0791976E+00   -1.0713662E+01   -1.1268955E+01   -1.9156632E+01   -2.7526406E+01   -8.3811304E+00   -7.4399137E+00   -9.9323067E+00   -1.2412519E+01   -7.6682859E+00   -1.0665011E+01   -6.6895549E+00
    1.5300000E+00    6.0719561E+00   -6.0573947E+00   -3.9999999E+00   -3.7946662E+00   -3.9330949E+00   -3.8796359E+00   -8.7647172E+00   -3.6454951E+00   -2.6998542E+00   -3.5898742E+00   -6.4487454E+00   -7.2304494E+00   -1.5082845E+01   -1.4000000E+01   -1.4000003E+01   -4.1308871E+00   -1.4000000E+01   -6.6571041E+00   -3.0000000E+01   -3.0559880E+00   -8.1330332E+00   -8.9668199E+00   -8.1223772E+00   -1.0703287E+01   -1.1271278E+01   -1.9151929E+01   -2.7535666E+01   -8.3780453E+00   -7.4010964E+00   -9.8887612E+00   -1.2382935E+01   -7.6265231E+00   -1.0585748E+01   -6.6133800E+00
    1.7100000E+00    6.0722155E+00   -6.0570984E+00   -3.9999999E+00   -3.7556274E+00   -3.8885294E+00   -3.8455705E+00   -8.7954788E+00   -3.6218745E+00   -2.6689210E+00   -3.6073931E+00   -6.4487532E+00   -7.2154146E+00   -1.5078606E+01   -1.4000000E+01   -1.4000003E+01   -4.0869642E+00   -1.4000000E+01   -6.6395831E+00   -3.0000000E+01   -3.0241723E+00   -8.1676904E+00   -9.0009581E+00   -8.1554659E+00   -1.0689748E+01   -1.1269366E+01   -1.9141740E+01   -2.7538309E+01   -8.3771652E+00   -7.3671931E+00   -9.8446437E+00   -1.2351650E+01   -7.5820420E+00   -1.0515249E+01   -6.5437626E+00
