# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8622705E+00   -5.8548766E+00   -3.9999999E+00   -4.7330348E+00   -4.9497506E+00   -5.0085575E+00   -7.1129228E+00   -4.5240538E+00   -2.9915084E+00   -3.4641430E+00   -6.4486758E+00   -7.2613125E+00   -1.4376018E+01   -1.4000000E+01   -1.4000003E+01   -5.1337671E+00   -1.4000000E+01   -3.2712133E+00   -3.0000000E+01   -3.5651206E+00   -6.8435726E+00   -8.0967303E+00   -6.6462376E+00   -1.0921504E+01   -1.0740105E+01   -1.9121717E+01   -2.6740849E+01   -8.5955041E+00   -8.1429210E+00   -1.0600604E+01   -1.2330174E+01   -8.1364730E+00   -1.2235220E+01   -8.0453732E+00
    2.7000000E-01    5.9422656E+00   -5.9340032E+00   -3.9999999E+00   -4.5119482E+00   -4.6988086E+00   -4.7473948E+00   -7.6369662E+00   -4.2707751E+00   -3.0010589E+00   -3.4642008E+00   -6.4486810E+00   -7.2919843E+00   -1.4750605E+01   -1.4000000E+01   -1.4000003E+01   -4.8832278E+00   -1.4000000E+01   -3.2691468E+00   -3.0000000E+01   -3.4937549E+00   -7.2145472E+00   -8.3077147E+00   -7.0944745E+00   -1.0874857E+01   -1.1038886E+01   -1.9159653E+01   -2.7126024E+01   -8.5145893E+00   -7.9888274E+00   -1.0484427E+01   -1.2561236E+01   -8.0993700E+00   -1.1863688E+01   -7.7547569E+00
    4.5000000E-01    6.0077088E+00   -5.9987395E+00   -3.9999999E+00   -4.3832029E+00   -4.5610946E+00   -4.5500901E+00   -8.0018468E+00   -4.1357881E+00   -3.0102477E+00   -3.4642583E+00   -6.4486857E+00   -7.3883001E+00   -1.4940424E+01   -1.4000000E+01   -1.4000002E+01   -4.7487307E+00   -1.4000000E+01   -3.2670901E+00   -3.0000000E+01   -3.4367462E+00   -7.4541722E+00   -8.4164533E+00   -7.3973077E+00   -1.0907914E+01   -1.1166658E+01   -1.9261907E+01   -2.7324474E+01   -8.4483932E+00   -7.8641405E+00   -1.0461977E+01   -1.2634983E+01   -8.1416096E+00   -1.1613239E+01   -7.5705058E+00
    6.3000000E-01    6.0630955E+00   -6.0535279E+00   -3.9999999E+00   -4.2944195E+00   -4.4673440E+00   -4.4042556E+00   -8.2845077E+00   -4.0486983E+00   -3.0191396E+00   -3.4643154E+00   -6.4486900E+00   -7.4999272E+00   -1.5101192E+01   -1.4000000E+01   -1.4000002E+01   -4.6581388E+00   -1.4000000E+01   -3.2650430E+00   -3.0000000E+01   -3.3896097E+00   -7.6308251E+00   -8.4823328E+00   -7.6274475E+00   -1.0966007E+01   -1.1274905E+01   -1.9378580E+01   -2.7492559E+01   -8.3923660E+00   -7.7597176E+00   -1.0474212E+01   -1.2698629E+01   -8.2085896E+00   -1.1422569E+01   -7.4358640E+00
    8.1000000E-01    6.1112379E+00   -6.1011475E+00   -3.9999999E+00   -4.2277076E+00   -4.3955139E+00   -4.2949688E+00   -8.5181850E+00   -3.9872389E+00   -3.0277916E+00   -3.4643724E+00   -6.4486939E+00   -7.6055115E+00   -1.5240942E+01   -1.4000000E+01   -1.4000001E+01   -4.5891548E+00   -1.4000000E+01   -3.2630056E+00   -3.0000000E+01   -3.3495562E+00   -7.7723796E+00   -8.5276025E+00   -7.8154789E+00   -1.1025071E+01   -1.1369009E+01   -1.9488588E+01   -2.7638709E+01   -8.3436617E+00   -7.6698561E+00   -1.0494344E+01   -1.2754904E+01   -8.2763006E+00   -1.1268219E+01   -7.3302199E+00
    9.9000000E-01    6.1539431E+00   -6.1433857E+00   -3.9999999E+00   -4.1748659E+00   -4.3364528E+00   -4.2109757E+00   -8.7186524E+00   -3.9415864E+00   -3.0362517E+00   -3.4644292E+00   -6.4486976E+00   -7.6991024E+00   -1.5364876E+01   -1.4000000E+01   -1.4000001E+01   -4.5326208E+00   -1.4000000E+01   -3.2609777E+00   -3.0000000E+01   -3.3148061E+00   -7.8911542E+00   -8.5609667E+00   -7.9754660E+00   -1.1077408E+01   -1.1452463E+01   -1.9586142E+01   -2.7768368E+01   -8.3004526E+00   -7.5909081E+00   -1.0512937E+01   -1.2805601E+01   -8.3370933E+00   -1.1138423E+01   -7.2436335E+00
    1.1700000E+00    6.1924443E+00   -6.1814630E+00   -3.9999999E+00   -4.1314796E+00   -4.2858403E+00   -4.1444646E+00   -8.8945977E+00   -3.9064850E+00   -3.0445615E+00   -3.4644860E+00   -6.4487011E+00   -7.7815336E+00   -1.5476576E+01   -1.4000000E+01   -1.4000001E+01   -4.4842492E+00   -1.4000000E+01   -3.2589592E+00   -3.0000000E+01   -3.2841546E+00   -7.9934705E+00   -8.5862806E+00   -8.1149249E+00   -1.1122658E+01   -1.1527677E+01   -1.9672180E+01   -2.7885269E+01   -8.2614925E+00   -7.5203969E+00   -1.0528450E+01   -1.2851977E+01   -8.3906482E+00   -1.1026339E+01   -7.1705113E+00
    1.3500000E+00    6.2276095E+00   -6.2162390E+00   -3.9999999E+00   -4.0949138E+00   -4.2413695E+00   -4.0903140E+00   -9.0518324E+00   -3.8788719E+00   -3.0527570E+00   -3.4645428E+00   -6.4487045E+00   -7.8551957E+00   -1.5578572E+01   -1.4000000E+01   -1.4000001E+01   -4.4417698E+00   -1.4000000E+01   -3.2569500E+00   -3.0000000E+01   -3.2567614E+00   -8.0834712E+00   -8.6059510E+00   -8.2388403E+00   -1.1162368E+01   -1.1596354E+01   -1.9749161E+01   -2.7992043E+01   -8.2259048E+00   -7.4565881E+00   -1.0541610E+01   -1.2894931E+01   -8.4385495E+00   -1.0927634E+01   -7.1073952E+00
    1.5300000E+00    6.2600704E+00   -6.2483397E+00   -3.9999999E+00   -4.0634777E+00   -4.2016674E+00   -4.0451402E+00   -9.1944151E+00   -3.8568426E+00   -3.0608709E+00   -3.4645996E+00   -6.4487077E+00   -7.9221454E+00   -1.5672711E+01   -1.4000000E+01   -1.4000000E+01   -4.4038451E+00   -1.4000000E+01   -3.2549500E+00   -3.0000000E+01   -3.2320210E+00   -8.1639980E+00   -8.6215561E+00   -8.3506678E+00   -1.1197981E+01   -1.1659737E+01   -1.9819190E+01   -2.8090610E+01   -8.1930516E+00   -7.3982265E+00   -1.0553266E+01   -1.2935123E+01   -8.4822726E+00   -1.0839386E+01   -7.0520013E+00
    1.7100000E+00    6.2903064E+00   -6.2782400E+00   -3.9999999E+00   -4.0360266E+00   -4.1658246E+00   -4.0066596E+00   -9.3250924E+00   -3.8391144E+00   -3.0689342E+00   -3.4646564E+00   -6.4487108E+00   -7.9838570E+00   -1.5760393E+01   -1.4000000E+01   -1.4000000E+01   -4.3695971E+00   -1.4000000E+01   -3.2529514E+00   -3.0000000E+01   -3.2094807E+00   -8.2368737E+00   -8.6339598E+00   -8.4526957E+00   -1.1230506E+01   -1.1718769E+01   -1.9883778E+01   -2.8182421E+01   -8.1624491E+00   -7.3443665E+00   -1.0563982E+01   -1.2973063E+01   -8.5228568E+00   -1.0759522E+01   -7.0027411E+00
