# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.5541266E-02    2.0325009E-01    1.9000022E-04
    2.7000000E-01    2.6313063E-02    1.9569835E-01    1.9000068E-04
    4.5000000E-01    2.6410972E-02    1.8932889E-01    1.9000115E-04
    6.3000000E-01    2.6355383E-02    1.8311584E-01    1.9000161E-04
    8.1000000E-01    2.6266713E-02    1.7683113E-01    1.9000206E-04
    9.9000000E-01    2.6175781E-02    1.7041893E-01    1.9000252E-04
    1.1700000E+00    2.6093861E-02    1.6386312E-01    1.9000297E-04
    1.3500000E+00    2.6030213E-02    1.5715703E-01    1.9000342E-04
    1.5300000E+00    2.5998396E-02    1.5029621E-01    1.9000387E-04
    1.7100000E+00    2.6021506E-02    1.4327676E-01    1.9000432E-04
    1.8900000E+00    2.6139943E-02    1.3609486E-01    1.9000476E-04
    2.0700000E+00    2.6422549E-02    1.2880040E-01    1.9000520E-04
    2.2500000E+00    2.6754667E-02    1.2164275E-01    1.9000563E-04
    2.4300000E+00    2.7101434E-02    1.1464259E-01    1.9000606E-04
    2.6100000E+00    2.7452331E-02    1.0782460E-01    1.9000649E-04
    2.7900000E+00    2.7804004E-02    1.0119887E-01    1.9000691E-04
    2.9700000E+00    2.8155223E-02    9.4771099E-02    1.9000732E-04
    3.1500000E+00    2.8505400E-02    8.8545608E-02    1.9000774E-04
    3.3300000E+00    2.8854129E-02    8.2526201E-02    1.9000815E-04
    3.5100000E+00    2.9201042E-02    7.6716464E-02    1.9000855E-04
    3.6900000E+00    2.9545753E-02    7.1119823E-02    1.9000895E-04
    3.8700000E+00    2.9887837E-02    6.5739561E-02    1.9000935E-04
    4.0500000E+00    3.0226820E-02    6.0578785E-02    1.9000974E-04
    4.2300000E+00    3.0562168E-02    5.5640400E-02    1.9001013E-04
    4.4100000E+00    3.0893281E-02    5.0927061E-02    1.9001052E-04
    4.5900000E+00    3.1219487E-02    4.6441123E-02    1.9001090E-04
    4.7700000E+00    3.1540030E-02    4.2184588E-02    1.9001127E-04
    4.9500000E+00    3.1854072E-02    3.8159036E-02    1.9001164E-04
    5.1300000E+00    3.2160684E-02    3.4365555E-02    1.9001201E-04
    5.3100000E+00    3.2458850E-02    3.0804660E-02    1.9001238E-04
    5.4900000E+00    3.2747467E-02    2.7476209E-02    1.9001273E-04
    5.6700000E+00    3.3025354E-02    2.4379312E-02    1.9001309E-04
    5.8500000E+00    3.3291269E-02    2.1512239E-02    1.9001344E-04
    6.0300000E+00    3.3543931E-02    1.8872328E-02    1.9001378E-04
    6.2100000E+00    3.3782053E-02    1.6455900E-02    1.9001412E-04
    6.3900000E+00    3.4004377E-02    1.4258189E-02    1.9001446E-04
    6.5700000E+00    3.4209728E-02    1.2273291E-02    1.9001479E-04
    6.7500000E+00    3.4397056E-02    1.0494145E-02    1.9001512E-04
    6.9300000E+00    3.4565486E-02    8.9125520E-03    1.9001544E-04
    7.1100000E+00    3.4714348E-02    7.5192484E-03    1.9001575E-04
    7.2900000E+00    3.4843175E-02    6.3040352E-03    1.9001606E-04
    7.4700000E+00    3.4951627E-02    5.2559766E-03    1.9001637E-04
    7.6500000E+00    3.5039305E-02    4.3636711E-03    1.9001667E-04
