# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.6967046E-02    2.0999539E-01    1.9000031E-04
    2.7000000E-01    1.6765285E-02    2.0998616E-01    1.9000095E-04
    4.5000000E-01    1.6566242E-02    2.0997677E-01    1.9000158E-04
    6.3000000E-01    1.6372929E-02    2.0996721E-01    1.9000219E-04
    8.1000000E-01    1.6186323E-02    2.0995750E-01    1.9000280E-04
    9.9000000E-01    1.6006164E-02    2.0994764E-01    1.9000339E-04
    1.1700000E+00    1.5831824E-02    2.0993764E-01    1.9000398E-04
    1.3500000E+00    1.5662469E-02    2.0992748E-01    1.9000456E-04
    1.5300000E+00    1.5496956E-02    2.0991717E-01    1.9000513E-04
    1.7100000E+00    1.5333544E-02    2.0990669E-01    1.9000570E-04
    1.8900000E+00    1.5169311E-02    2.0989604E-01    1.9000626E-04
    2.0700000E+00    1.5000213E-02    2.0988530E-01    1.9000681E-04
    2.2500000E+00    1.4837178E-02    2.0987443E-01    1.9000735E-04
    2.4300000E+00    1.4678970E-02    2.0986337E-01    1.9000788E-04
    2.6100000E+00    1.4525238E-02    2.0985209E-01    1.9000840E-04
    2.7900000E+00    1.4375665E-02    2.0984060E-01    1.9000891E-04
    2.9700000E+00    1.4229965E-02    2.0982889E-01    1.9000941E-04
    3.1500000E+00    1.4087881E-02    2.0981694E-01    1.9000990E-04
    3.3300000E+00    1.3949175E-02    2.0980476E-01    1.9001039E-04
    3.5100000E+00    1.3813629E-02    2.0979234E-01    1.9001087E-04
    3.6900000E+00    1.3681054E-02    2.0977966E-01    1.9001134E-04
    3.8700000E+00    1.3551283E-02    2.0976673E-01    1.9001180E-04
    4.0500000E+00    1.3424160E-02    2.0975354E-01    1.9001226E-04
    4.2300000E+00    1.3299546E-02    2.0974007E-01    1.9001271E-04
    4.4100000E+00    1.3177311E-02    2.0972633E-01    1.9001315E-04
    4.5900000E+00    1.3057337E-02    2.0971230E-01    1.9001359E-04
    4.7700000E+00    1.2939515E-02    2.0969798E-01    1.9001402E-04
    4.9500000E+00    1.2823743E-02    2.0968336E-01    1.9001444E-04
    5.1300000E+00    1.2709928E-02    2.0966842E-01    1.9001486E-04
    5.3100000E+00    1.2597985E-02    2.0965317E-01    1.9001527E-04
    5.4900000E+00    1.2487832E-02    2.0963759E-01    1.9001568E-04
    5.6700000E+00    1.2379395E-02    2.0962167E-01    1.9001607E-04
    5.8500000E+00    1.2272604E-02    2.0960540E-01    1.9001647E-04
    6.0300000E+00    1.2167395E-02    2.0958878E-01    1.9001685E-04
