# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.1644843E-08    3.1333553E-07    6.2814726E-06    3.5482005E-06
    2.7000000E-01    3.6238420E-08    2.7419022E-07    6.2509592E-06    3.5981605E-06
    4.5000000E-01    4.0371235E-08    2.8783097E-07    6.2478685E-06    3.5921786E-06
    6.3000000E-01    4.4033437E-08    3.2862685E-07    6.2411655E-06    3.5764191E-06
    8.1000000E-01    4.7334000E-08    3.8765847E-07    6.2292059E-06    3.5569648E-06
    9.9000000E-01    5.0340473E-08    4.5877527E-07    6.2133075E-06    3.5355645E-06
    1.1700000E+00    5.3085783E-08    5.3659924E-07    6.1950481E-06    3.5133178E-06
    1.3500000E+00    5.5585807E-08    6.1655542E-07    6.1758324E-06    3.4910995E-06
    1.5300000E+00    5.7852061E-08    6.9517333E-07    6.1567405E-06    3.4695580E-06
    1.7100000E+00    5.9897972E-08    7.7018269E-07    6.1384879E-06    3.4491047E-06
    1.8900000E+00    6.1742778E-08    8.3972905E-07    6.1210791E-06    3.4306512E-06
    2.0700000E+00    1.5975329E-10    2.0008179E-09    1.5110430E-08    8.8166395E-09
    2.2500000E+00    1.6460857E-10    1.9152778E-09    1.4953895E-08    9.0129511E-09
    2.4300000E+00    1.6901854E-10    1.8400147E-09    1.4824804E-08    9.1769781E-09
    2.6100000E+00    1.7304903E-10    1.7729693E-09    1.4716703E-08    9.3161401E-09
    2.7900000E+00    1.7675258E-10    1.7126231E-09    1.4625009E-08    9.4357482E-09
    2.9700000E+00    1.8017172E-10    1.6578283E-09    1.4546372E-08    9.5397007E-09
    3.1500000E+00    1.8334133E-10    1.6076995E-09    1.4478288E-08    9.6309242E-09
    3.3300000E+00    1.8629038E-10    1.5615417E-09    1.4418846E-08    9.7116585E-09
    3.5100000E+00    1.8904310E-10    1.5188548E-09    1.4366556E-08    9.7836302E-09
    3.6900000E+00    1.9162005E-10    1.4791919E-09    1.4320250E-08    9.8482157E-09
    3.8700000E+00    1.9403884E-10    1.4421767E-09    1.4279003E-08    9.9065201E-09
    4.0500000E+00    1.9631461E-10    1.4074979E-09    1.4242063E-08    9.9594388E-09
    4.2300000E+00    1.9846048E-10    1.3748948E-09    1.4208821E-08    1.0007705E-08
    4.4100000E+00    2.0048792E-10    1.3441477E-09    1.4178773E-08    1.0051924E-08
    4.5900000E+00    2.0240696E-10    1.3150693E-09    1.4151501E-08    1.0092601E-08
    4.7700000E+00    2.0422648E-10    1.2874994E-09    1.4126655E-08    1.0130161E-08
    4.9500000E+00    2.0595432E-10    1.2612993E-09    1.4103940E-08    1.0164963E-08
    5.1300000E+00    2.0759748E-10    1.2363488E-09    1.4083105E-08    1.0197313E-08
    5.3100000E+00    2.0916220E-10    1.2125427E-09    1.4063937E-08    1.0227473E-08
    5.4900000E+00    2.1065410E-10    1.1897884E-09    1.4046253E-08    1.0255670E-08
    5.6700000E+00    2.1207821E-10    1.1680042E-09    1.4029893E-08    1.0282099E-08
    5.8500000E+00    2.1343912E-10    1.1471178E-09    1.4014721E-08    1.0306931E-08
    6.0300000E+00    2.1474094E-10    1.1270642E-09    1.4000617E-08    1.0330315E-08
    6.2100000E+00    2.1598745E-10    1.1077858E-09    1.3987476E-08    1.0352383E-08
    6.3900000E+00    2.1718207E-10    1.0892303E-09    1.3975207E-08    1.0373249E-08
    6.5700000E+00    2.1832793E-10    1.0713509E-09    1.3963728E-08    1.0393017E-08
    6.7500000E+00    2.1942790E-10    1.0541051E-09    1.3952968E-08    1.0411778E-08
    6.9300000E+00    2.2048462E-10    1.0374541E-09    1.3942864E-08    1.0429612E-08
