# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.9305224E-04    1.0000000E-04    5.9918822E-06    2.0511699E-06    5.0816197E-06    2.2316405E-06    6.2549795E-06    1.2095760E-03    3.3202220E-04    3.5590274E-07    4.7545249E-08    1.2421660E-10    1.0000000E-14    1.0000000E-14    1.2720214E-06    1.0000000E-14    1.9123911E-04    1.0000000E-30
    2.7000000E-01   -2.0103874E-04    1.0000000E-04    8.0899108E-06    3.3952685E-06    5.0939537E-06    2.6344834E-06    1.1028385E-05    1.2866572E-03    3.1955412E-04    3.5590248E-07    5.4968264E-08    2.7472962E-11    1.0000000E-14    1.0000000E-14    2.2544486E-06    1.0000000E-14    7.0005634E-05    1.0000000E-30
    4.5000000E-01   -2.0672126E-04    1.0000000E-04    1.0171408E-05    4.7641977E-06    5.1181250E-06    2.2797001E-06    1.4993323E-05    1.3160465E-03    3.1052675E-04    3.5590243E-07    6.2135213E-08    2.7092306E-11    1.0000000E-14    1.0000000E-14    3.1989555E-06    1.0000000E-14    2.6172382E-05    1.0000000E-30
    6.3000000E-01   -2.1191236E-04    1.0000000E-04    1.2211167E-05    6.1285844E-06    5.1572031E-06    1.7878087E-06    1.8720273E-05    1.3284120E-03    3.0258050E-04    3.5590244E-07    6.8986237E-08    2.6049925E-11    1.0000000E-14    1.0000000E-14    4.1216875E-06    1.0000000E-14    1.0006834E-05    1.0000000E-30
    8.1000000E-01   -2.1726328E-04    1.0000000E-04    1.4199919E-05    7.4774298E-06    5.2157648E-06    1.3821377E-06    2.2413862E-05    1.3346308E-03    2.9489616E-04    3.5590242E-07    7.5493888E-08    2.4788881E-11    1.0000000E-14    1.0000000E-14    5.0266483E-06    1.0000000E-14    3.9480697E-06    1.0000000E-30
    9.9000000E-01   -2.2284143E-04    1.0000000E-04    1.6135388E-05    8.8059426E-06    5.2997244E-06    1.0870160E-06    2.6093677E-05    1.3386541E-03    2.8716945E-04    3.5590239E-07    8.1648606E-08    2.3498872E-11    1.0000000E-14    1.0000000E-14    5.9140222E-06    1.0000000E-14    1.6436172E-06    1.0000000E-30
    1.1700000E+00   -2.2856921E-04    1.0000000E-04    1.8018548E-05    1.0111216E-05    5.4162503E-06    8.7637427E-07    2.9735515E-05    1.3419831E-03    2.7928236E-04    3.5590235E-07    8.7452735E-08    2.2261871E-11    1.0000000E-14    1.0000000E-14    6.7829557E-06    1.0000000E-14    7.5517349E-07    1.0000000E-30
    1.3500000E+00   -2.3436969E-04    1.0000000E-04    1.9851921E-05    1.1390834E-05    5.5736308E-06    7.2332888E-07    3.3317556E-05    1.3452985E-03    2.7118557E-04    3.5590230E-07    9.2917768E-08    2.1112116E-11    1.0000000E-14    1.0000000E-14    7.6323069E-06    1.0000000E-14    4.0901926E-07    1.0000000E-30
    1.5300000E+00   -2.4019268E-04    1.0000000E-04    2.1638959E-05    1.2642505E-05    5.7810400E-06    6.0925444E-07    3.6828145E-05    1.3491105E-03    2.6285538E-04    3.5590225E-07    9.8063812E-08    2.0066181E-11    1.0000000E-14    1.0000000E-14    8.4608771E-06    1.0000000E-14    2.7393310E-07    1.0000000E-30
    1.7100000E+00   -2.4601101E-04    1.0000000E-04    2.3384082E-05    1.3864104E-05    6.0481869E-06    5.2248350E-07    4.0264545E-05    1.3541192E-03    2.5427782E-04    3.5590221E-07    1.0292136E-07    1.9140060E-11    1.0000000E-14    1.0000000E-14    9.2676044E-06    1.0000000E-14    2.2251353E-07    1.0000000E-30
    1.8900000E+00   -2.5181522E-04    1.0000000E-04    2.5093575E-05    1.5053927E-05    6.3846845E-06    4.5600084E-07    4.3632412E-05    1.3615987E-03    2.4544251E-04    3.5590216E-07    1.0753604E-07    1.8362811E-11    1.0000000E-14    1.0000000E-14    1.0052001E-05    1.0000000E-14    2.0593499E-07    1.0000000E-30
    2.0700000E+00   -2.5865650E-04    1.0000000E-04    2.7517490E-05    1.6111599E-05    6.4031816E-06    5.1049453E-07    4.8533660E-05    1.3749034E-03    2.3640890E-04    3.5590202E-07    1.1075326E-07    1.7668114E-11    1.0000000E-14    1.0000000E-14    1.1108809E-05    1.0000000E-14    6.7622755E-06    1.0000000E-30
    2.2500000E+00   -2.6510691E-04    1.0000000E-04    2.9902547E-05    1.7162222E-05    6.4201872E-06    4.5782480E-07    5.3228756E-05    1.3902326E-03    2.2743387E-04    3.5590189E-07    1.1387151E-07    1.7126860E-11    1.0000000E-14    1.0000000E-14    1.2158248E-05    1.0000000E-14    9.8293695E-06    1.0000000E-30
    2.4300000E+00   -2.7150080E-04    1.0000000E-04    3.2252955E-05    1.8206502E-05    6.4360018E-06    4.0692401E-07    5.7835995E-05    1.4064460E-03    2.1855726E-04    3.5590177E-07    1.1691847E-07    1.6653060E-11    1.0000000E-14    1.0000000E-14    1.3201103E-05    1.0000000E-14    1.1442892E-05    1.0000000E-30
    2.6100000E+00   -2.7786352E-04    1.0000000E-04    3.4571408E-05    1.9244883E-05    6.4506614E-06    3.6474443E-07    6.2368073E-05    1.4230215E-03    2.0982771E-04    3.5590165E-07    1.1991497E-07    1.6222994E-11    1.0000000E-14    1.0000000E-14    1.4237803E-05    1.0000000E-14    1.2448543E-05    1.0000000E-30
    2.7900000E+00   -2.8419372E-04    1.0000000E-04    3.6859968E-05    2.0277699E-05    6.4641713E-06    3.2969406E-07    6.6827813E-05    1.4397325E-03    2.0126847E-04    3.5590152E-07    1.2287836E-07    1.5826448E-11    1.0000000E-14    1.0000000E-14    1.5268665E-05    1.0000000E-14    1.3204986E-05    1.0000000E-30
    2.9700000E+00   -2.9048944E-04    1.0000000E-04    3.9120369E-05    2.1305232E-05    6.4765340E-06    3.0016684E-07    7.1217348E-05    1.4564797E-03    1.9289244E-04    3.5590139E-07    1.2582388E-07    1.5457879E-11    1.0000000E-14    1.0000000E-14    1.6293952E-05    1.0000000E-14    1.3867982E-05    1.0000000E-30
    3.1500000E+00   -2.9674966E-04    1.0000000E-04    4.1354136E-05    2.2327729E-05    6.4877525E-06    2.7498843E-07    7.5538825E-05    1.4732180E-03    1.8470818E-04    3.5590127E-07    1.2876532E-07    1.5113720E-11    1.0000000E-14    1.0000000E-14    1.7313902E-05    1.0000000E-14    1.4507195E-05    1.0000000E-30
    3.3300000E+00   -3.0297410E-04    1.0000000E-04    4.3562649E-05    2.3345414E-05    6.4978299E-06    2.5329644E-07    7.9794398E-05    1.4899260E-03    1.7672233E-04    3.5590114E-07    1.3171523E-07    1.4791348E-11    1.0000000E-14    1.0000000E-14    1.8328730E-05    1.0000000E-14    1.5155077E-05    1.0000000E-30
    3.5100000E+00   -3.0916291E-04    1.0000000E-04    4.5747167E-05    2.4358496E-05    6.5067704E-06    2.3444162E-07    8.3986194E-05    1.5065927E-03    1.6894078E-04    3.5590101E-07    1.3468510E-07    1.4488651E-11    1.0000000E-14    1.0000000E-14    1.9338636E-05    1.0000000E-14    1.5827703E-05    1.0000000E-30
    3.6900000E+00   -3.1531653E-04    1.0000000E-04    4.7908850E-05    2.5367167E-05    6.5145785E-06    2.1792467E-07    8.8116278E-05    1.5232119E-03    1.6136910E-04    3.5590088E-07    1.3768539E-07    1.4203838E-11    1.0000000E-14    1.0000000E-14    2.0343806E-05    1.0000000E-14    1.6533818E-05    1.0000000E-30
    3.8700000E+00   -3.2143560E-04    1.0000000E-04    5.0048769E-05    2.6371605E-05    6.5212596E-06    2.0335502E-07    9.2186642E-05    1.5397798E-03    1.5401275E-04    3.5590075E-07    1.4072559E-07    1.3935343E-11    1.0000000E-14    1.0000000E-14    2.1344416E-05    1.0000000E-14    1.7278821E-05    1.0000000E-30
    4.0500000E+00   -3.2752085E-04    1.0000000E-04    5.2167912E-05    2.7371977E-05    6.5268193E-06    1.9042276E-07    9.6199191E-05    1.5562934E-03    1.4687721E-04    3.5590062E-07    1.4381427E-07    1.3681782E-11    1.0000000E-14    1.0000000E-14    2.2340629E-05    1.0000000E-14    1.8066550E-05    1.0000000E-30
    4.2300000E+00   -3.3357310E-04    1.0000000E-04    5.4267198E-05    2.8368440E-05    6.5312640E-06    1.7887895E-07    1.0015574E-04    1.5727502E-03    1.3996799E-04    3.5590049E-07    1.4695904E-07    1.3441917E-11    1.0000000E-14    1.0000000E-14    2.3332598E-05    1.0000000E-14    1.8900070E-05    1.0000000E-30
    4.4100000E+00   -3.3959320E-04    1.0000000E-04    5.6347478E-05    2.9361138E-05    6.5346005E-06    1.6852150E-07    1.0405802E-04    1.5891485E-03    1.3329069E-04    3.5590036E-07    1.5016658E-07    1.3214639E-11    1.0000000E-14    1.0000000E-14    2.4320467E-05    1.0000000E-14    1.9782014E-05    1.0000000E-30
    4.5900000E+00   -3.4558200E-04    1.0000000E-04    5.8409546E-05    3.0350210E-05    6.5368359E-06    1.5918480E-07    1.0790766E-04    1.6054864E-03    1.2685100E-04    3.5590022E-07    1.5344266E-07    1.2998952E-11    1.0000000E-14    1.0000000E-14    2.5304373E-05    1.0000000E-14    2.0714710E-05    1.0000000E-30
    4.7700000E+00   -3.5154035E-04    1.0000000E-04    6.0454138E-05    3.1335781E-05    6.5379780E-06    1.5073195E-07    1.1170622E-04    1.6217629E-03    1.2065471E-04    3.5590008E-07    1.5679212E-07    1.2793964E-11    1.0000000E-14    1.0000000E-14    2.6284442E-05    1.0000000E-14    2.1700185E-05    1.0000000E-30
    4.9500000E+00   -3.5746911E-04    1.0000000E-04    6.2481944E-05    3.2317974E-05    6.5380349E-06    1.4304894E-07    1.1545516E-04    1.6379771E-03    1.1470771E-04    3.5589995E-07    1.6021882E-07    1.2598874E-11    1.0000000E-14    1.0000000E-14    2.7260795E-05    1.0000000E-14    2.2740112E-05    1.0000000E-30
    5.1300000E+00   -3.6336910E-04    1.0000000E-04    6.4493607E-05    3.3296902E-05    6.5370150E-06    1.3604018E-07    1.1915589E-04    1.6541288E-03    1.0901606E-04    3.5589980E-07    1.6372567E-07    1.2412967E-11    1.0000000E-14    1.0000000E-14    2.8233547E-05    1.0000000E-14    2.3835711E-05    1.0000000E-30
    5.3100000E+00   -3.6924112E-04    1.0000000E-04    6.6489734E-05    3.4272671E-05    6.5349274E-06    1.2962501E-07    1.2280974E-04    1.6702187E-03    1.0358591E-04    3.5589966E-07    1.6731456E-07    1.2235607E-11    1.0000000E-14    1.0000000E-14    2.9202805E-05    1.0000000E-14    2.4987608E-05    1.0000000E-30
    5.4900000E+00   -3.7508597E-04    1.0000000E-04    6.8470893E-05    3.5245383E-05    6.5317813E-06    1.2373499E-07    1.2641797E-04    1.6862484E-03    9.8423632E-05    3.5589952E-07    1.7098629E-07    1.2066234E-11    1.0000000E-14    1.0000000E-14    3.0168671E-05    1.0000000E-14    2.6195670E-05    1.0000000E-30
    5.6700000E+00   -3.8090440E-04    1.0000000E-04    7.0437624E-05    3.6215137E-05    6.5275864E-06    1.1831179E-07    1.2998179E-04    1.7022206E-03    9.3535766E-05    3.5589937E-07    1.7474058E-07    1.1904354E-11    1.0000000E-14    1.0000000E-14    3.1131246E-05    1.0000000E-14    2.7458789E-05    1.0000000E-30
    5.8500000E+00   -3.8669716E-04    1.0000000E-04    7.2390440E-05    3.7182023E-05    6.5223527E-06    1.1330544E-07    1.3350237E-04    1.7181396E-03    8.8929098E-05    3.5589922E-07    1.7857593E-07    1.1749544E-11    1.0000000E-14    1.0000000E-14    3.2090623E-05    1.0000000E-14    2.8774647E-05    1.0000000E-30
    6.0300000E+00   -3.9246498E-04    1.0000000E-04    7.4329831E-05    3.8146133E-05    6.5160908E-06    1.0867299E-07    1.3698083E-04    1.7340109E-03    8.4610691E-05    3.5589907E-07    1.8248959E-07    1.1601440E-11    1.0000000E-14    1.0000000E-14    3.3046894E-05    1.0000000E-14    3.0139437E-05    1.0000000E-30
