# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997151418631E-05   7.24993059671177E-05   3.48371380401393E-09   6.81013638938115E-06   4.31999463041163E-05   1.21002664954145E-05   8.78998606050929E-07   5.27999234451816E-09   5.96998971962946E+00   2.77204041021255E-03   3.43448887489205E-04
  2.00000E-09                2.88996871139090E-05   7.24992357867999E-05   3.48742958037039E-09   6.81012291246299E-06   4.31998926083423E-05   1.21002425196786E-05   8.78997212105830E-07   5.27998468905422E-09   5.96998921009433E+00   2.77203972344318E-03   3.43448887562534E-04
  3.00000E-09                2.88996590693272E-05   7.24991655427086E-05   3.49114337349820E-09   6.81010944922691E-06   4.31998389126300E-05   1.21002185708588E-05   8.78995818162110E-07   5.27997703359386E-09   5.96998882709914E+00   2.77203917727667E-03   3.43448887629428E-04
  4.00000E-09                2.88996309548334E-05   7.24990951156373E-05   3.49485716067542E-09   6.81009602864322E-06   4.31997852169986E-05   1.21001947056478E-05   8.78994424221000E-07   5.27996937814484E-09   5.96998851586433E+00   2.77203871557621E-03   3.43448887677001E-04
  5.00000E-09                2.88996027936025E-05   7.24990245673617E-05   3.49857094171675E-09   6.81008263601473E-06   4.31997315214479E-05   1.21001708952592E-05   8.78993030282458E-07   5.27996172270705E-09   5.96998824637048E+00   2.77203830324491E-03   3.43448887711850E-04
  7.00000E-09                2.88995463117391E-05   7.24988830718294E-05   3.50600439456891E-09   6.81005594621632E-06   4.31996241307544E-05   1.21001234614010E-05   8.78990242418905E-07   5.27994641189297E-09   5.96998777316210E+00   2.77203756026281E-03   3.43448887738803E-04
  1.10000E-08                2.88994333043286E-05   7.24985999613604E-05   3.52088298503939E-09   6.81000259434024E-06   4.31994093508281E-05   1.21000286480179E-05   8.78984666738805E-07   5.27991579047557E-09   5.96998689895453E+00   2.77203615758659E-03   3.43448887780167E-04
  1.90000E-08                2.88992072435672E-05   7.24980336211711E-05   3.55056105599631E-09   6.80989592082473E-06   4.31989797949272E-05   1.20998390802604E-05   8.78973515494245E-07   5.27985454812948E-09   5.96998519300264E+00   2.77203340246493E-03   3.43448887849845E-04
  3.50000E-08                2.88987551062575E-05   7.24969009006318E-05   3.60997858726150E-09   6.80968259525483E-06   4.31981207045483E-05   1.20994599855712E-05   8.78951213684045E-07   5.27973206645710E-09   5.96998179462182E+00   2.77202790897382E-03   3.43448887982556E-04
  6.70000E-08                2.88978508558766E-05   7.24946355204537E-05   3.72880700329065E-09   6.80925597576775E-06   4.31964026056749E-05   1.20987018534745E-05   8.78906612634652E-07   5.27948711447987E-09   5.96997500012830E+00   2.77201692518252E-03   3.43448888245436E-04
