# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9992859E-02    2.0999716E-01    1.9000016E-04
    2.7000000E-01    3.9883924E-02    2.0999150E-01    1.9000050E-04
    4.5000000E-01    3.9775045E-02    2.0998578E-01    1.9000084E-04
    6.3000000E-01    3.9663965E-02    2.0997999E-01    1.9000118E-04
    8.1000000E-01    3.9551836E-02    2.0997412E-01    1.9000151E-04
    9.9000000E-01    3.9439331E-02    2.0996819E-01    1.9000184E-04
    1.1700000E+00    3.9326577E-02    2.0996218E-01    1.9000216E-04
    1.3500000E+00    3.9213351E-02    2.0995610E-01    1.9000249E-04
    1.5300000E+00    3.9099136E-02    2.0994996E-01    1.9000281E-04
    1.7100000E+00    3.8983101E-02    2.0994375E-01    1.9000313E-04
    1.8900000E+00    3.8864005E-02    2.0993747E-01    1.9000344E-04
    2.0700000E+00    3.8740949E-02    2.0993117E-01    1.9000375E-04
    2.2500000E+00    3.8620751E-02    2.0992486E-01    1.9000405E-04
    2.4300000E+00    3.8502058E-02    2.0991848E-01    1.9000435E-04
    2.6100000E+00    3.8384826E-02    2.0991203E-01    1.9000465E-04
    2.7900000E+00    3.8269027E-02    2.0990552E-01    1.9000494E-04
    2.9700000E+00    3.8154627E-02    2.0989895E-01    1.9000523E-04
    3.1500000E+00    3.8041591E-02    2.0989231E-01    1.9000551E-04
    3.3300000E+00    3.7929883E-02    2.0988560E-01    1.9000579E-04
    3.5100000E+00    3.7819466E-02    2.0987883E-01    1.9000607E-04
    3.6900000E+00    3.7710305E-02    2.0987200E-01    1.9000634E-04
    3.8700000E+00    3.7602366E-02    2.0986510E-01    1.9000661E-04
    4.0500000E+00    3.7495612E-02    2.0985813E-01    1.9000688E-04
    4.2300000E+00    3.7390013E-02    2.0985109E-01    1.9000714E-04
    4.4100000E+00    3.7285534E-02    2.0984399E-01    1.9000740E-04
    4.5900000E+00    3.7182146E-02    2.0983682E-01    1.9000765E-04
    4.7700000E+00    3.7079819E-02    2.0982957E-01    1.9000790E-04
    4.9500000E+00    3.6978523E-02    2.0982226E-01    1.9000815E-04
    5.1300000E+00    3.6878231E-02    2.0981487E-01    1.9000839E-04
    5.3100000E+00    3.6778915E-02    2.0980741E-01    1.9000863E-04
    5.4900000E+00    3.6680550E-02    2.0979988E-01    1.9000887E-04
    5.6700000E+00    3.6583109E-02    2.0979227E-01    1.9000910E-04
    5.8500000E+00    3.6486568E-02    2.0978458E-01    1.9000933E-04
    6.0300000E+00    3.6390902E-02    2.0977682E-01    1.9000956E-04
    6.2100000E+00    3.6296087E-02    2.0976898E-01    1.9000978E-04
    6.3900000E+00    3.6202096E-02    2.0976106E-01    1.9001000E-04
    6.5700000E+00    3.6108905E-02    2.0975306E-01    1.9001021E-04
    6.7500000E+00    3.6016487E-02    2.0974497E-01    1.9001042E-04
    6.9300000E+00    3.5924809E-02    2.0973681E-01    1.9001063E-04
    7.1100000E+00    3.5833840E-02    2.0972856E-01    1.9001083E-04
    7.2900000E+00    3.5743537E-02    2.0972022E-01    1.9001103E-04
    7.4700000E+00    3.5653852E-02    2.0971180E-01    1.9001122E-04
    7.6500000E+00    3.5564722E-02    2.0970329E-01    1.9001142E-04
    7.8300000E+00    3.5476065E-02    2.0969469E-01    1.9001160E-04
    8.0100000E+00    3.5387772E-02    2.0968600E-01    1.9001179E-04
    8.1900000E+00    3.5299071E-02    2.0967715E-01    1.9001197E-04
    8.3700000E+00    3.5210682E-02    2.0966815E-01    1.9001215E-04
    8.5500000E+00    3.5123024E-02    2.0965905E-01    1.9001232E-04
    8.7300000E+00    3.5036084E-02    2.0964986E-01    1.9001249E-04
    8.9100000E+00    3.4949847E-02    2.0964056E-01    1.9001266E-04
    9.0900000E+00    3.4864303E-02    2.0963117E-01    1.9001282E-04
    9.2700000E+00    3.4779440E-02    2.0962167E-01    1.9001298E-04
    9.4500000E+00    3.4695251E-02    2.0961207E-01    1.9001314E-04
    9.6300000E+00    3.4611732E-02    2.0960237E-01    1.9001329E-04
    9.8100000E+00    3.4528886E-02    2.0959256E-01    1.9001344E-04
    9.9900000E+00    3.4446723E-02    2.0958264E-01    1.9001358E-04
    1.0170000E+01    3.4365266E-02    2.0957262E-01    1.9001372E-04
    1.0350000E+01    3.4284550E-02    2.0956248E-01    1.9001386E-04
    1.0530000E+01    3.4204634E-02    2.0955224E-01    1.9001399E-04
    1.0710000E+01    3.4125603E-02    2.0954188E-01    1.9001411E-04
    1.0890000E+01    3.4047587E-02    2.0953141E-01    1.9001424E-04
    1.1070000E+01    3.3970779E-02    2.0952082E-01    1.9001436E-04
    1.1250000E+01    3.3895456E-02    2.0951012E-01    1.9001447E-04
    1.1430000E+01    3.3822020E-02    2.0949929E-01    1.9001458E-04
    1.1610000E+01    3.3751055E-02    2.0948835E-01    1.9001469E-04
    1.1790000E+01    3.3683399E-02    2.0947728E-01    1.9001479E-04
    1.1970000E+01    3.3620257E-02    2.0946609E-01    1.9001489E-04
    1.2150000E+01    3.3563359E-02    2.0945478E-01    1.9001498E-04
    1.2330000E+01    3.3515191E-02    2.0944333E-01    1.9001507E-04
    1.2510000E+01    3.3479087E-02    2.0943169E-01    1.9001515E-04
    1.2690000E+01    3.3442975E-02    2.0942026E-01    1.9001523E-04
    1.2870000E+01    3.3407041E-02    2.0940912E-01    1.9001531E-04
    1.3050000E+01    3.3371265E-02    2.0939828E-01    1.9001539E-04
    1.3230000E+01    3.3335632E-02    2.0938776E-01    1.9001547E-04
    1.3410000E+01    3.3300128E-02    2.0937756E-01    1.9001554E-04
    1.3590000E+01    3.3264742E-02    2.0936768E-01    1.9001561E-04
    1.3770000E+01    3.3229461E-02    2.0935813E-01    1.9001568E-04
    1.3950000E+01    3.3194276E-02    2.0934892E-01    1.9001575E-04
    1.4130000E+01    3.3159185E-02    2.0934005E-01    1.9001581E-04
    1.4310000E+01    3.3124187E-02    2.0933153E-01    1.9001587E-04
    1.4490000E+01    3.3089284E-02    2.0932336E-01    1.9001593E-04
    1.4670000E+01    3.3054476E-02    2.0931555E-01    1.9001599E-04
    1.4850000E+01    3.3019768E-02    2.0930810E-01    1.9001604E-04
    1.5030000E+01    3.2985164E-02    2.0930101E-01    1.9001609E-04
    1.5210000E+01    3.2950673E-02    2.0929430E-01    1.9001614E-04
    1.5390000E+01    3.2916308E-02    2.0928797E-01    1.9001619E-04
    1.5570000E+01    3.2882087E-02    2.0928202E-01    1.9001623E-04
    1.5750000E+01    3.2848037E-02    2.0927646E-01    1.9001627E-04
    1.5930000E+01    3.2814198E-02    2.0927129E-01    1.9001631E-04
    1.6110000E+01    3.2780626E-02    2.0926652E-01    1.9001634E-04
    1.6290000E+01    3.2747403E-02    2.0926215E-01    1.9001637E-04
    1.6470000E+01    3.2714646E-02    2.0925820E-01    1.9001640E-04
    1.6650000E+01    3.2682525E-02    2.0925466E-01    1.9001642E-04
    1.6830000E+01    3.2651282E-02    2.0925154E-01    1.9001645E-04
    1.7010000E+01    3.2621269E-02    2.0924885E-01    1.9001647E-04
    1.7190000E+01    3.2592988E-02    2.0924659E-01    1.9001648E-04
    1.7370000E+01    3.2567163E-02    2.0924477E-01    1.9001650E-04
    1.7550000E+01    3.2544831E-02    2.0924340E-01    1.9001651E-04
    1.7730000E+01    3.2527486E-02    2.0924248E-01    1.9001651E-04
    1.7910000E+01    3.2517272E-02    2.0924202E-01    1.9001652E-04
