# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.7828077E-01   -4.9820970E+00   -1.0307701E+01   -1.9244739E+00   -5.6494265E+01    1.1773222E-01    3.0942756E+00   -1.0320068E+01    5.9242976E-02    3.7253323E+00   -1.0528538E+01   -8.3189260E-02   -4.7948235E+00   -3.2556629E+03    3.9091549E+00    1.7434688E+00
    2.7000000E-01    5.5823285E-02   -4.2486205E+00   -9.3811874E+00   -1.1121791E+00   -5.6815243E+01    1.8026454E-03    3.3120734E+00   -1.0333398E+01    5.5770951E-01    3.5990434E+00   -9.3461489E+00    1.5091480E-01   -4.3301142E+00   -3.2530775E+03    3.9085676E+00    1.4462203E+00
    4.5000000E-01    1.7594239E-01   -3.8547468E+00   -8.7953632E+00   -6.3979328E-01   -5.7155385E+01    1.9259812E-03    3.4366064E+00   -1.0504331E+01    8.2524569E-01    3.4914287E+00   -8.6956580E+00    2.7103390E-01   -4.0350141E+00   -3.2505082E+03    3.9079803E+00    1.2722939E+00
    6.3000000E-01    2.5103095E-01   -3.5987212E+00   -8.3596069E+00   -3.2691413E-01   -5.7465671E+01    1.8684553E-03    3.5073363E+00   -1.0701029E+01    9.9162416E-01    3.3994566E+00   -8.2675084E+00    3.4612246E-01   -3.8152432E+00   -3.2479545E+03    3.9073928E+00    1.1512193E+00
    8.1000000E-01    3.0240677E-01   -3.4179764E+00   -8.0076492E+00   -1.0672153E-01   -5.7731587E+01    1.8005618E-03    3.5410733E+00   -1.0871508E+01    1.0989718E+00    3.3157527E+00   -7.9511807E+00    3.9749828E-01   -3.6376797E+00   -3.2454160E+03    3.9068053E+00    1.0579915E+00
    9.9000000E-01    3.3939453E-01   -3.2834532E+00   -7.7098067E+00    5.5597061E-02   -5.7958579E+01    1.7581382E-03    3.5522457E+00   -1.1009014E+01    1.1704099E+00    3.2385820E+00   -7.7003523E+00    4.3448604E-01   -3.4874253E+00   -3.2428925E+03    3.9062178E+00    9.8241842E-01
    1.1700000E+00    3.6687829E-01   -3.1794420E+00   -7.4504540E+00    1.7988183E-01   -5.8156761E+01    1.7343574E-03    3.5502788E+00   -1.1121757E+01    1.2192426E+00    3.1672978E+00   -7.4932370E+00    4.6196980E-01   -3.3566156E+00   -3.2403839E+03    3.9056302E+00    9.1929256E-01
    1.3500000E+00    3.8763227E-01   -3.0972726E+00   -7.2202883E+00    2.7741263E-01   -5.8333947E+01    1.7204267E-03    3.5394987E+00   -1.1218151E+01    1.2522035E+00    3.1004949E+00   -7.3184073E+00    4.8272378E-01   -3.2405579E+00   -3.2378897E+03    3.9050427E+00    8.6513710E-01
    1.5300000E+00    4.0340835E-01   -3.0311639E+00   -7.0131596E+00    3.5560571E-01   -5.8495266E+01    1.7116047E-03    3.5233602E+00   -1.1302797E+01    1.2741205E+00    3.0377155E+00   -7.1681205E+00    4.9849986E-01   -3.1361449E+00   -3.2354099E+03    3.9044553E+00    8.1797132E-01
    1.7100000E+00    4.1537821E-01   -2.9772337E+00   -6.8247087E+00    4.1936715E-01   -5.8644126E+01    1.7056386E-03    3.5040455E+00   -1.1378413E+01    1.2881579E+00    2.9785791E+00   -7.0369874E+00    5.1046972E-01   -3.0411720E+00   -3.2329440E+03    3.9038679E+00    7.7643327E-01
