# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1833790E-02    2.0999289E-01    1.9000008E-04
    2.7000000E-01    1.1512963E-02    2.0997869E-01    1.9000025E-04
    4.5000000E-01    1.1209924E-02    2.0996450E-01    1.9000042E-04
    6.3000000E-01    1.0921416E-02    2.0995030E-01    1.9000058E-04
    8.1000000E-01    1.0645143E-02    2.0993609E-01    1.9000073E-04
    9.9000000E-01    1.0379385E-02    2.0992189E-01    1.9000088E-04
    1.1700000E+00    1.0122810E-02    2.0990770E-01    1.9000103E-04
    1.3500000E+00    9.8743685E-03    2.0989350E-01    1.9000117E-04
    1.5300000E+00    9.6331999E-03    2.0987930E-01    1.9000131E-04
    1.7100000E+00    9.3985879E-03    2.0986511E-01    1.9000145E-04
    1.8900000E+00    9.1699249E-03    2.0985092E-01    1.9000158E-04
    2.0700000E+00    8.9481796E-03    2.0983683E-01    1.9000171E-04
    2.2500000E+00    8.7341613E-03    2.0982283E-01    1.9000184E-04
    2.4300000E+00    8.5260228E-03    2.0980883E-01    1.9000196E-04
    2.6100000E+00    8.3233912E-03    2.0979484E-01    1.9000208E-04
    2.7900000E+00    8.1259419E-03    2.0978084E-01    1.9000219E-04
    2.9700000E+00    7.9333906E-03    2.0976684E-01    1.9000230E-04
    3.1500000E+00    7.7454862E-03    2.0975285E-01    1.9000241E-04
    3.3300000E+00    7.5620055E-03    2.0973885E-01    1.9000252E-04
    3.5100000E+00    7.3827490E-03    2.0972486E-01    1.9000262E-04
    3.6900000E+00    7.2075372E-03    2.0971087E-01    1.9000272E-04
    3.8700000E+00    7.0362086E-03    2.0969687E-01    1.9000282E-04
    4.0500000E+00    6.8686162E-03    2.0968288E-01    1.9000291E-04
    4.2300000E+00    6.7046270E-03    2.0966890E-01    1.9000300E-04
    4.4100000E+00    6.5441192E-03    2.0965491E-01    1.9000309E-04
    4.5900000E+00    6.3869817E-03    2.0964092E-01    1.9000318E-04
    4.7700000E+00    6.2331127E-03    2.0962694E-01    1.9000326E-04
    4.9500000E+00    6.0824187E-03    2.0961296E-01    1.9000334E-04
    5.1300000E+00    5.9348139E-03    2.0959898E-01    1.9000342E-04
    5.3100000E+00    5.7902194E-03    2.0958500E-01    1.9000350E-04
    5.4900000E+00    5.6485624E-03    2.0957102E-01    1.9000358E-04
    5.6700000E+00    5.5097761E-03    2.0955705E-01    1.9000365E-04
    5.8500000E+00    5.3737990E-03    2.0954308E-01    1.9000372E-04
    6.0300000E+00    5.2405747E-03    2.0952911E-01    1.9000379E-04
    6.2100000E+00    5.1100512E-03    2.0951514E-01    1.9000385E-04
    6.3900000E+00    4.9821812E-03    2.0950117E-01    1.9000392E-04
    6.5700000E+00    4.8569213E-03    2.0948721E-01    1.9000398E-04
    6.7500000E+00    4.7342322E-03    2.0947325E-01    1.9000404E-04
    6.9300000E+00    4.6140784E-03    2.0945929E-01    1.9000410E-04
    7.1100000E+00    4.4964279E-03    2.0944533E-01    1.9000415E-04
    7.2900000E+00    4.3812523E-03    2.0943138E-01    1.9000421E-04
    7.4700000E+00    4.2685266E-03    2.0941742E-01    1.9000426E-04
    7.6500000E+00    4.1582293E-03    2.0940347E-01    1.9000431E-04
    7.8300000E+00    4.0503420E-03    2.0938953E-01    1.9000436E-04
    8.0100000E+00    3.9448497E-03    2.0937558E-01    1.9000440E-04
    8.1900000E+00    3.8410164E-03    2.0936154E-01    1.9000445E-04
    8.3700000E+00    3.7389046E-03    2.0934741E-01    1.9000449E-04
    8.5500000E+00    3.6391926E-03    2.0933328E-01    1.9000453E-04
    8.7300000E+00    3.5418767E-03    2.0931916E-01    1.9000457E-04
    8.9100000E+00    3.4469565E-03    2.0930504E-01    1.9000461E-04
    9.0900000E+00    3.3544355E-03    2.0929092E-01    1.9000465E-04
    9.2700000E+00    3.2643205E-03    2.0927681E-01    1.9000469E-04
    9.4500000E+00    3.1766222E-03    2.0926271E-01    1.9000472E-04
    9.6300000E+00    3.0913553E-03    2.0924861E-01    1.9000475E-04
    9.8100000E+00    3.0085385E-03    2.0923451E-01    1.9000478E-04
    9.9900000E+00    2.9281947E-03    2.0922042E-01    1.9000481E-04
    1.0170000E+01    2.8503515E-03    2.0920634E-01    1.9000484E-04
    1.0350000E+01    2.7750412E-03    2.0919226E-01    1.9000487E-04
    1.0530000E+01    2.7023010E-03    2.0917819E-01    1.9000489E-04
    1.0710000E+01    2.6321737E-03    2.0916412E-01    1.9000491E-04
    1.0890000E+01    2.5647075E-03    2.0915005E-01    1.9000494E-04
    1.1070000E+01    2.4999567E-03    2.0913599E-01    1.9000496E-04
    1.1250000E+01    2.4379820E-03    2.0912194E-01    1.9000498E-04
    1.1430000E+01    2.3788507E-03    2.0910789E-01    1.9000500E-04
    1.1610000E+01    2.3226376E-03    2.0909385E-01    1.9000501E-04
    1.1790000E+01    2.2694252E-03    2.0907981E-01    1.9000503E-04
    1.1970000E+01    2.2193045E-03    2.0906578E-01    1.9000504E-04
    1.2150000E+01    2.1723759E-03    2.0905175E-01    1.9000506E-04
    1.2330000E+01    2.1287496E-03    2.0903773E-01    1.9000507E-04
    1.2510000E+01    2.0882808E-03    2.0902363E-01    1.9000509E-04
    1.2690000E+01    2.0483761E-03    2.0900987E-01    1.9000510E-04
    1.2870000E+01    2.0092952E-03    2.0899657E-01    1.9000511E-04
    1.3050000E+01    1.9710506E-03    2.0898371E-01    1.9000513E-04
    1.3230000E+01    1.9336562E-03    2.0897130E-01    1.9000514E-04
    1.3410000E+01    1.8971273E-03    2.0895934E-01    1.9000515E-04
    1.3590000E+01    1.8614808E-03    2.0894783E-01    1.9000517E-04
    1.3770000E+01    1.8267352E-03    2.0893676E-01    1.9000518E-04
    1.3950000E+01    1.7929105E-03    2.0892616E-01    1.9000519E-04
    1.4130000E+01    1.7600289E-03    2.0891600E-01    1.9000520E-04
    1.4310000E+01    1.7281144E-03    2.0890630E-01    1.9000522E-04
    1.4490000E+01    1.6971932E-03    2.0889705E-01    1.9000523E-04
    1.4670000E+01    1.6672939E-03    2.0888825E-01    1.9000524E-04
    1.4850000E+01    1.6384477E-03    2.0887992E-01    1.9000525E-04
    1.5030000E+01    1.6106883E-03    2.0887203E-01    1.9000526E-04
    1.5210000E+01    1.5840527E-03    2.0886461E-01    1.9000527E-04
    1.5390000E+01    1.5585810E-03    2.0885764E-01    1.9000528E-04
    1.5570000E+01    1.5343166E-03    2.0885113E-01    1.9000529E-04
    1.5750000E+01    1.5113069E-03    2.0884508E-01    1.9000530E-04
    1.5930000E+01    1.4896034E-03    2.0883950E-01    1.9000531E-04
    1.6110000E+01    1.4692620E-03    2.0883437E-01    1.9000532E-04
    1.6290000E+01    1.4503432E-03    2.0882970E-01    1.9000532E-04
    1.6470000E+01    1.4329130E-03    2.0882550E-01    1.9000533E-04
    1.6650000E+01    1.4170426E-03    2.0882176E-01    1.9000534E-04
    1.6830000E+01    1.4028093E-03    2.0881849E-01    1.9000534E-04
    1.7010000E+01    1.3902971E-03    2.0881568E-01    1.9000535E-04
    1.7190000E+01    1.3795967E-03    2.0881334E-01    1.9000535E-04
    1.7370000E+01    1.3708061E-03    2.0881146E-01    1.9000535E-04
    1.7550000E+01    1.3640317E-03    2.0881005E-01    1.9000536E-04
    1.7730000E+01    1.3593882E-03    2.0880911E-01    1.9000536E-04
    1.7910000E+01    1.3569995E-03    2.0880864E-01    1.9000536E-04
