# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9191976E+00   -5.9123685E+00   -3.9999999E+00   -4.6973287E+00   -4.8917269E+00   -4.9121881E+00   -7.3558406E+00   -4.4832095E+00   -3.2146212E+00   -3.4641282E+00   -6.4486725E+00   -7.1665991E+00   -1.4578335E+01   -1.4000000E+01   -1.4000004E+01   -5.0781080E+00   -1.4000000E+01   -3.2706831E+00   -3.0000000E+01   -3.7319022E+00   -6.9681332E+00   -8.1074367E+00   -6.8294946E+00   -1.0768128E+01   -1.0882762E+01   -1.9022300E+01   -2.6936291E+01   -8.5391720E+00   -8.2545449E+00   -1.0612821E+01   -1.2637250E+01   -8.2062129E+00   -1.2308776E+01   -8.1752608E+00
    2.7000000E-01    6.0406946E+00   -6.0328405E+00   -3.9999999E+00   -4.4893367E+00   -4.6538458E+00   -4.6253672E+00   -8.0083337E+00   -4.2491123E+00   -3.2265649E+00   -3.4641645E+00   -6.4486790E+00   -7.2318325E+00   -1.5049509E+01   -1.4000000E+01   -1.4000003E+01   -4.8432134E+00   -1.4000000E+01   -3.2681046E+00   -3.0000000E+01   -3.6212657E+00   -7.3858025E+00   -8.2821121E+00   -7.3654456E+00   -1.0715017E+01   -1.1237394E+01   -1.9096081E+01   -2.7419948E+01   -8.4165935E+00   -8.0191960E+00   -1.0451233E+01   -1.2885537E+01   -8.1650390E+00   -1.1869727E+01   -7.8587915E+00
    4.5000000E-01    6.1311869E+00   -6.1225443E+00   -3.9999999E+00   -4.3715532E+00   -4.5248797E+00   -4.4290622E+00   -8.4466213E+00   -4.1289993E+00   -3.2381554E+00   -3.4641999E+00   -6.4486847E+00   -7.3811506E+00   -1.5313747E+01   -1.4000000E+01   -1.4000002E+01   -4.7186937E+00   -1.4000000E+01   -3.2655414E+00   -3.0000000E+01   -3.5415250E+00   -7.6493883E+00   -8.3647133E+00   -7.7170361E+00   -1.0776276E+01   -1.1414935E+01   -1.9252009E+01   -2.7693806E+01   -8.3252637E+00   -7.8464756E+00   -1.0434423E+01   -1.2986658E+01   -8.2378824E+00   -1.1582544E+01   -7.6629393E+00
    6.3000000E-01    6.2036994E+00   -6.1944083E+00   -3.9999999E+00   -4.2915428E+00   -4.4361154E+00   -4.2921898E+00   -8.7793792E+00   -4.0539162E+00   -3.2494846E+00   -3.4642348E+00   -6.4486898E+00   -7.5382998E+00   -1.5525488E+01   -1.4000000E+01   -1.4000001E+01   -4.6337783E+00   -1.4000000E+01   -3.2629931E+00   -3.0000000E+01   -3.4796477E+00   -7.8422870E+00   -8.4125869E+00   -7.9803920E+00   -1.0862919E+01   -1.1557274E+01   -1.9414618E+01   -2.7913472E+01   -8.2520584E+00   -7.7100303E+00   -1.0460571E+01   -1.3069863E+01   -8.3358490E+00   -1.1368832E+01   -7.5224339E+00
    8.1000000E-01    6.2645886E+00   -6.2547403E+00   -3.9999999E+00   -4.2319929E+00   -4.3668815E+00   -4.1931843E+00   -9.0502436E+00   -4.0025455E+00   -3.2606171E+00   -3.4642692E+00   -6.4486945E+00   -7.6754562E+00   -1.5703192E+01   -1.4000000E+01   -1.4000001E+01   -4.5677718E+00   -1.4000000E+01   -3.2604598E+00   -3.0000000E+01   -3.4292920E+00   -7.9958100E+00   -8.4443315E+00   -8.1930318E+00   -1.0940914E+01   -1.1676753E+01   -1.9556483E+01   -2.8097995E+01   -8.1905714E+00   -7.5970130E+00   -1.0489403E+01   -1.3141354E+01   -8.4249711E+00   -1.1198631E+01   -7.4137213E+00
    9.9000000E-01    6.3173885E+00   -6.3070480E+00   -3.9999999E+00   -4.1851334E+00   -4.3091921E+00   -4.1185221E+00   -9.2797721E+00   -3.9655625E+00   -3.2716018E+00   -3.4643034E+00   -6.4486990E+00   -7.7906750E+00   -1.5857190E+01   -1.4000000E+01   -1.4000001E+01   -4.5128031E+00   -1.4000000E+01   -3.2579411E+00   -3.0000000E+01   -3.3869456E+00   -8.1236565E+00   -8.4665783E+00   -8.3721076E+00   -1.1004861E+01   -1.1780299E+01   -1.9675872E+01   -2.8258022E+01   -8.1372415E+00   -7.5002961E+00   -1.0512061E+01   -1.3204650E+01   -8.4998983E+00   -1.1057151E+01   -7.3255730E+00
    1.1700000E+00    6.3642601E+00   -6.3534769E+00   -3.9999999E+00   -4.1468441E+00   -4.2594030E+00   -4.0599523E+00   -9.4795144E+00   -3.9380833E+00   -3.2824769E+00   -3.4643373E+00   -6.4487032E+00   -7.8895535E+00   -1.5993830E+01   -1.4000000E+01   -1.4000001E+01   -4.4653318E+00   -1.4000000E+01   -3.2554370E+00   -3.0000000E+01   -3.3504695E+00   -8.2331789E+00   -8.4823576E+00   -8.5270846E+00   -1.1058245E+01   -1.1872173E+01   -1.9778512E+01   -2.8400091E+01   -8.0898915E+00   -7.4155315E+00   -1.0529924E+01   -1.3261940E+01   -8.5641528E+00   -1.0935990E+01   -7.2517623E+00
    1.3500000E+00    6.4066072E+00   -6.3954208E+00   -3.9999999E+00   -4.1146943E+00   -4.2155575E+00   -4.0124346E+00   -9.6570683E+00   -3.9173337E+00   -3.2932730E+00   -3.4643711E+00   -6.4487072E+00   -7.9769760E+00   -1.6117243E+01   -1.4000000E+01   -1.4000000E+01   -4.4234847E+00   -1.4000000E+01   -3.2529472E+00   -3.0000000E+01   -3.3184801E+00   -8.3292475E+00   -8.4937319E+00   -8.6642061E+00   -1.1104577E+01   -1.1955153E+01   -1.9869371E+01   -2.8528453E+01   -8.0471071E+00   -7.3399008E+00   -1.0545139E+01   -1.3314659E+01   -8.6212762E+00   -1.0829937E+01   -7.1884955E+00
    1.5300000E+00    6.4453984E+00   -6.4338412E+00   -3.9999999E+00   -4.0871391E+00   -4.1764311E+00   -3.9727887E+00   -9.8172570E+00   -3.9015618E+00   -3.3040159E+00   -3.4644046E+00   -6.4487111E+00   -8.0560468E+00   -1.6230274E+01   -1.4000000E+01   -1.4000000E+01   -4.3861019E+00   -1.4000000E+01   -3.2504716E+00   -3.0000000E+01   -3.2900275E+00   -8.4148043E+00   -8.5017062E+00   -8.7873610E+00   -1.1146013E+01   -1.2031151E+01   -1.9951608E+01   -2.8646041E+01   -8.0079125E+00   -7.2714638E+00   -1.0558927E+01   -1.3363798E+01   -8.6734514E+00   -1.0735538E+01   -7.1332922E+00
    1.7100000E+00    6.4813297E+00   -6.4694288E+00   -3.9999999E+00   -4.0631399E+00   -4.1411676E+00   -3.9389523E+00   -9.9634836E+00   -3.8895959E+00   -3.3147279E+00   -3.4644380E+00   -6.4487148E+00   -8.1287190E+00   -1.6334969E+01   -1.4000000E+01   -1.4000000E+01   -4.3523778E+00   -1.4000000E+01   -3.2480096E+00   -3.0000000E+01   -3.2644324E+00   -8.4919019E+00   -8.5069413E+00   -8.8992818E+00   -1.1183827E+01   -1.2101540E+01   -2.0027221E+01   -2.8754961E+01   -7.9716065E+00   -7.2088294E+00   -1.0571894E+01   -1.3410071E+01   -8.7219737E+00   -1.0650385E+01   -7.0844455E+00
