# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9880372E-02    2.0999311E-01    1.9000018E-04
    2.7000000E-01    1.9614561E-02    2.0997932E-01    1.9000055E-04
    4.5000000E-01    1.9358109E-02    2.0996548E-01    1.9000091E-04
    6.3000000E-01    1.9110899E-02    2.0995158E-01    1.9000126E-04
    8.1000000E-01    1.8872039E-02    2.0993763E-01    1.9000161E-04
    9.9000000E-01    1.8640482E-02    2.0992363E-01    1.9000195E-04
    1.1700000E+00    1.8415211E-02    2.0990959E-01    1.9000228E-04
    1.3500000E+00    1.8195255E-02    2.0989550E-01    1.9000261E-04
    1.5300000E+00    1.7979669E-02    2.0988136E-01    1.9000293E-04
    1.7100000E+00    1.7767509E-02    2.0986718E-01    1.9000325E-04
    1.8900000E+00    1.7557805E-02    2.0985294E-01    1.9000356E-04
    2.0700000E+00    1.7350950E-02    2.0983876E-01    1.9000387E-04
    2.2500000E+00    1.7151223E-02    2.0982462E-01    1.9000416E-04
    2.4300000E+00    1.6956941E-02    2.0981043E-01    1.9000445E-04
    2.6100000E+00    1.6767708E-02    2.0979618E-01    1.9000474E-04
    2.7900000E+00    1.6583166E-02    2.0978187E-01    1.9000502E-04
    2.9700000E+00    1.6403001E-02    2.0976751E-01    1.9000529E-04
    3.1500000E+00    1.6226928E-02    2.0975309E-01    1.9000556E-04
    3.3300000E+00    1.6054692E-02    2.0973862E-01    1.9000582E-04
    3.5100000E+00    1.5886067E-02    2.0972409E-01    1.9000608E-04
    3.6900000E+00    1.5720843E-02    2.0970950E-01    1.9000634E-04
    3.8700000E+00    1.5558835E-02    2.0969486E-01    1.9000658E-04
    4.0500000E+00    1.5399872E-02    2.0968016E-01    1.9000683E-04
    4.2300000E+00    1.5243797E-02    2.0966540E-01    1.9000707E-04
    4.4100000E+00    1.5090470E-02    2.0965059E-01    1.9000730E-04
    4.5900000E+00    1.4939760E-02    2.0963571E-01    1.9000753E-04
    4.7700000E+00    1.4791546E-02    2.0962078E-01    1.9000775E-04
    4.9500000E+00    1.4645719E-02    2.0960580E-01    1.9000797E-04
    5.1300000E+00    1.4502175E-02    2.0959075E-01    1.9000819E-04
    5.3100000E+00    1.4360821E-02    2.0957565E-01    1.9000840E-04
    5.4900000E+00    1.4221568E-02    2.0956048E-01    1.9000861E-04
    5.6700000E+00    1.4084335E-02    2.0954526E-01    1.9000881E-04
    5.8500000E+00    1.3949047E-02    2.0952998E-01    1.9000901E-04
    6.0300000E+00    1.3815632E-02    2.0951464E-01    1.9000920E-04
    6.2100000E+00    1.3684024E-02    2.0949924E-01    1.9000939E-04
    6.3900000E+00    1.3554161E-02    2.0948378E-01    1.9000958E-04
    6.5700000E+00    1.3425986E-02    2.0946826E-01    1.9000976E-04
    6.7500000E+00    1.3299444E-02    2.0945268E-01    1.9000993E-04
    6.9300000E+00    1.3174486E-02    2.0943704E-01    1.9001011E-04
    7.1100000E+00    1.3051063E-02    2.0942134E-01    1.9001028E-04
    7.2900000E+00    1.2929131E-02    2.0940557E-01    1.9001044E-04
    7.4700000E+00    1.2808648E-02    2.0938974E-01    1.9001060E-04
    7.6500000E+00    1.2689577E-02    2.0937386E-01    1.9001076E-04
    7.8300000E+00    1.2571880E-02    2.0935791E-01    1.9001092E-04
    8.0100000E+00    1.2455526E-02    2.0934189E-01    1.9001107E-04
    8.1900000E+00    1.2339664E-02    2.0932570E-01    1.9001121E-04
    8.3700000E+00    1.2224547E-02    2.0930933E-01    1.9001136E-04
    8.5500000E+00    1.2110839E-02    2.0929290E-01    1.9001150E-04
    8.7300000E+00    1.1998531E-02    2.0927641E-01    1.9001164E-04
    8.9100000E+00    1.1887619E-02    2.0925985E-01    1.9001177E-04
    9.0900000E+00    1.1778107E-02    2.0924323E-01    1.9001190E-04
    9.2700000E+00    1.1670009E-02    2.0922654E-01    1.9001203E-04
    9.4500000E+00    1.1563348E-02    2.0920979E-01    1.9001215E-04
    9.6300000E+00    1.1458157E-02    2.0919298E-01    1.9001227E-04
    9.8100000E+00    1.1354486E-02    2.0917610E-01    1.9001238E-04
    9.9900000E+00    1.1252397E-02    2.0915915E-01    1.9001249E-04
    1.0170000E+01    1.1151974E-02    2.0914214E-01    1.9001260E-04
    1.0350000E+01    1.1053324E-02    2.0912506E-01    1.9001271E-04
    1.0530000E+01    1.0956577E-02    2.0910791E-01    1.9001281E-04
    1.0710000E+01    1.0861900E-02    2.0909070E-01    1.9001291E-04
    1.0890000E+01    1.0769495E-02    2.0907342E-01    1.9001300E-04
    1.1070000E+01    1.0679612E-02    2.0905607E-01    1.9001309E-04
    1.1250000E+01    1.0592555E-02    2.0903866E-01    1.9001318E-04
    1.1430000E+01    1.0508694E-02    2.0902117E-01    1.9001326E-04
    1.1610000E+01    1.0428482E-02    2.0900362E-01    1.9001334E-04
    1.1790000E+01    1.0352463E-02    2.0898599E-01    1.9001342E-04
    1.1970000E+01    1.0281300E-02    2.0896830E-01    1.9001349E-04
    1.2150000E+01    1.0215790E-02    2.0895054E-01    1.9001356E-04
    1.2330000E+01    1.0156900E-02    2.0893270E-01    1.9001363E-04
    1.2510000E+01    1.0105473E-02    2.0891468E-01    1.9001369E-04
    1.2690000E+01    1.0054064E-02    2.0889708E-01    1.9001376E-04
    1.2870000E+01    1.0002931E-02    2.0888002E-01    1.9001382E-04
    1.3050000E+01    9.9520773E-03    2.0886349E-01    1.9001387E-04
    1.3230000E+01    9.9015104E-03    2.0884751E-01    1.9001393E-04
    1.3410000E+01    9.8512388E-03    2.0883206E-01    1.9001398E-04
    1.3590000E+01    9.8012733E-03    2.0881717E-01    1.9001403E-04
    1.3770000E+01    9.7516272E-03    2.0880283E-01    1.9001408E-04
    1.3950000E+01    9.7023170E-03    2.0878905E-01    1.9001413E-04
    1.4130000E+01    9.6533631E-03    2.0877582E-01    1.9001418E-04
    1.4310000E+01    9.6047901E-03    2.0876316E-01    1.9001422E-04
    1.4490000E+01    9.5566284E-03    2.0875106E-01    1.9001426E-04
    1.4670000E+01    9.5089147E-03    2.0873953E-01    1.9001430E-04
    1.4850000E+01    9.4616935E-03    2.0872857E-01    1.9001434E-04
    1.5030000E+01    9.4150188E-03    2.0871819E-01    1.9001437E-04
    1.5210000E+01    9.3689559E-03    2.0870839E-01    1.9001440E-04
    1.5390000E+01    9.3235837E-03    2.0869918E-01    1.9001443E-04
    1.5570000E+01    9.2789973E-03    2.0869055E-01    1.9001446E-04
    1.5750000E+01    9.2353118E-03    2.0868251E-01    1.9001449E-04
    1.5930000E+01    9.1926655E-03    2.0867507E-01    1.9001451E-04
    1.6110000E+01    9.1512256E-03    2.0866823E-01    1.9001453E-04
    1.6290000E+01    9.1111932E-03    2.0866199E-01    1.9001456E-04
    1.6470000E+01    9.0728106E-03    2.0865635E-01    1.9001457E-04
    1.6650000E+01    9.0363695E-03    2.0865133E-01    1.9001459E-04
    1.6830000E+01    9.0022212E-03    2.0864692E-01    1.9001460E-04
    1.7010000E+01    8.9707886E-03    2.0864313E-01    1.9001461E-04
    1.7190000E+01    8.9425804E-03    2.0863996E-01    1.9001462E-04
    1.7370000E+01    8.9182090E-03    2.0863742E-01    1.9001463E-04
    1.7550000E+01    8.8984114E-03    2.0863550E-01    1.9001464E-04
    1.7730000E+01    8.8840742E-03    2.0863422E-01    1.9001464E-04
    1.7910000E+01    8.8762639E-03    2.0863358E-01    1.9001464E-04
