# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998049309351E-05   7.24995204302392E-05   3.48296826903322E-09   6.81011442030404E-06   4.32000001340412E-05   1.21002168228178E-05   8.78999623269332E-07   5.27999897638080E-09   5.96999157243004E+00   1.17633432631171E-03   3.43465086177297E-04
  2.00000E-09                2.88998032995671E-05   7.24995163775959E-05   3.48593780052213E-09   6.81011326680519E-06   4.32000002680807E-05   1.21002147442025E-05   8.78999246539803E-07   5.27999795276331E-09   5.96999082326079E+00   1.17633396464813E-03   3.43465086245732E-04
  3.00000E-09                2.88998016020433E-05   7.24995121367467E-05   3.48890607313851E-09   6.81011215682084E-06   4.32000004021464E-05   1.21002127487352E-05   8.78998869810594E-07   5.27999692914363E-09   5.96999039577071E+00   1.17633375376831E-03   3.43465086300285E-04
  4.00000E-09                2.88997997817029E-05   7.24995075799399E-05   3.49187434402469E-09   6.81011112270282E-06   4.32000005362120E-05   1.21002108980650E-05   8.78998493081862E-07   5.27999590552442E-09   5.96999014876162E+00   1.17633363003261E-03   3.43465086331039E-04
  5.00000E-09                2.88997978908260E-05   7.24995028416865E-05   3.49484261284524E-09   6.81011013154601E-06   4.32000006702769E-05   1.21002091294249E-05   8.78998116353469E-07   5.27999488190560E-09   5.96999000475941E+00   1.17633355603122E-03   3.43465086348231E-04
  7.00000E-09                2.88997939759665E-05   7.24994930252893E-05   3.50078292529998E-09   6.81010823091216E-06   4.32000009383975E-05   1.21002057480332E-05   8.78997362897894E-07   5.27999283466949E-09   5.96998988060550E+00   1.17633348764482E-03   3.43465086357002E-04
  1.10000E-08                2.88997860827467E-05   7.24994732234314E-05   3.51267105970148E-09   6.81010446886171E-06   4.32000014746153E-05   1.21001990601788E-05   8.78995855990368E-07   5.27998874020090E-09   5.96998979602810E+00   1.17633342881322E-03   3.43465086362053E-04
  1.90000E-08                2.88997702338983E-05   7.24994334590556E-05   3.53639679885136E-09   6.81009698375961E-06   4.32000025469420E-05   1.21001857588776E-05   8.78992842183892E-07   5.27998055127260E-09   5.96998972024083E+00   1.17633335618882E-03   3.43465086359978E-04
  3.50000E-08                2.88997384996256E-05   7.24993538380981E-05   3.58388797472453E-09   6.81008203501887E-06   4.32000046910957E-05   1.21001591972783E-05   8.78986814620285E-07   5.27996417347031E-09   5.96998959820364E+00   1.17633322563359E-03   3.43465086349006E-04
  6.70000E-08                2.88996750191921E-05   7.24991945666621E-05   3.67886797401764E-09   6.81005214505648E-06   4.32000089774140E-05   1.21001060884019E-05   8.78974759679955E-07   5.27993141806929E-09   5.96998935850786E+00   1.17633296679393E-03   3.43465086324771E-04
  1.31000E-07                2.88995480578190E-05   7.24988760225984E-05   3.86882012802975E-09   6.80999236719313E-06   4.32000175417846E-05   1.20999998744663E-05   8.78950650546797E-07   5.27986590808138E-09   5.96998887941123E+00   1.17633244930389E-03   3.43465086275942E-04
  2.59000E-07                2.88992941404204E-05   7.24982389478846E-05   4.24871453605348E-09   6.80987281499966E-06   4.32000346349976E-05   1.20997874528897E-05   8.78902435270295E-07   5.27973489136202E-09   5.96998792114468E+00   1.17633141436219E-03   3.43465086178276E-04
