# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9925797E-02    2.0999396E-01    1.9000042E-04
    2.7000000E-01    3.9665076E-02    2.0998184E-01    1.9000127E-04
    4.5000000E-01    3.9406036E-02    2.0996953E-01    1.9000212E-04
    6.3000000E-01    3.9151763E-02    2.0995701E-01    1.9000295E-04
    8.1000000E-01    3.8903167E-02    2.0994430E-01    1.9000377E-04
    9.9000000E-01    3.8660125E-02    2.0993139E-01    1.9000459E-04
    1.1700000E+00    3.8422095E-02    2.0991830E-01    1.9000539E-04
    1.3500000E+00    3.8188186E-02    2.0990502E-01    1.9000619E-04
    1.5300000E+00    3.7956998E-02    2.0989154E-01    1.9000697E-04
    1.7100000E+00    3.7726274E-02    2.0987786E-01    1.9000776E-04
    1.8900000E+00    3.7492263E-02    2.0986398E-01    1.9000853E-04
    2.0700000E+00    3.7250254E-02    2.0984999E-01    1.9000929E-04
    2.2500000E+00    3.7015358E-02    2.0983588E-01    1.9001004E-04
    2.4300000E+00    3.6785918E-02    2.0982154E-01    1.9001078E-04
    2.6100000E+00    3.6561604E-02    2.0980696E-01    1.9001150E-04
    2.7900000E+00    3.6342118E-02    2.0979213E-01    1.9001222E-04
    2.9700000E+00    3.6127184E-02    2.0977706E-01    1.9001292E-04
    3.1500000E+00    3.5916547E-02    2.0976172E-01    1.9001362E-04
    3.3300000E+00    3.5709971E-02    2.0974612E-01    1.9001430E-04
    3.5100000E+00    3.5507239E-02    2.0973026E-01    1.9001498E-04
    3.6900000E+00    3.5308151E-02    2.0971411E-01    1.9001565E-04
    3.8700000E+00    3.5112521E-02    2.0969769E-01    1.9001631E-04
    4.0500000E+00    3.4920179E-02    2.0968097E-01    1.9001696E-04
    4.2300000E+00    3.4730967E-02    2.0966396E-01    1.9001760E-04
    4.4100000E+00    3.4544738E-02    2.0964664E-01    1.9001823E-04
    4.5900000E+00    3.4361356E-02    2.0962902E-01    1.9001885E-04
    4.7700000E+00    3.4180695E-02    2.0961108E-01    1.9001946E-04
    4.9500000E+00    3.4002636E-02    2.0959281E-01    1.9002007E-04
    5.1300000E+00    3.3827070E-02    2.0957422E-01    1.9002067E-04
    5.3100000E+00    3.3653894E-02    2.0955528E-01    1.9002126E-04
    5.4900000E+00    3.3483013E-02    2.0953600E-01    1.9002184E-04
    5.6700000E+00    3.3314337E-02    2.0951636E-01    1.9002241E-04
    5.8500000E+00    3.3147781E-02    2.0949636E-01    1.9002297E-04
