# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7798357E+00   -5.7728468E+00   -3.9999999E+00   -5.0463668E+00   -5.3666153E+00   -5.2705288E+00   -6.4758711E+00   -4.9254002E+00   -2.9062337E+00   -3.4720489E+00   -6.4486732E+00   -7.2780730E+00   -1.3906913E+01   -1.4000000E+01   -1.4000003E+01   -5.5552409E+00   -1.4000000E+01   -3.9711120E+00   -3.0000000E+01   -3.5627083E+00   -6.3681615E+00   -7.7861889E+00   -6.0896611E+00   -1.1019455E+01   -1.0351477E+01   -1.9135102E+01   -2.6266813E+01   -8.6783658E+00   -8.2242130E+00   -1.0695289E+01   -1.1937438E+01   -8.1491511E+00   -1.2628150E+01   -8.3554406E+00
    2.7000000E-01    5.7983374E+00   -5.7910287E+00   -3.9999999E+00   -4.8593722E+00   -5.1110521E+00   -5.2241165E+00   -6.7172672E+00   -4.6729013E+00   -2.9007608E+00   -3.4839027E+00   -6.4486743E+00   -7.1720772E+00   -1.4328468E+01   -1.4000000E+01   -1.4000004E+01   -5.2890996E+00   -1.4000000E+01   -4.6580651E+00   -3.0000000E+01   -3.5383962E+00   -6.5751040E+00   -7.9561278E+00   -6.3141031E+00   -1.0895940E+01   -1.0756077E+01   -1.9031772E+01   -2.6692262E+01   -8.6595271E+00   -8.1803969E+00   -1.0548136E+01   -1.2319064E+01   -8.0201618E+00   -1.2398677E+01   -8.1448067E+00
    4.5000000E-01    5.8208110E+00   -5.8131979E+00   -3.9999999E+00   -4.7346140E+00   -4.9576775E+00   -5.1559576E+00   -6.9567845E+00   -4.5190538E+00   -2.9005245E+00   -3.4952462E+00   -6.4486755E+00   -7.1015199E+00   -1.4392976E+01   -1.4000000E+01   -1.4000005E+01   -5.1352738E+00   -1.4000000E+01   -5.3247529E+00   -3.0000000E+01   -3.5153645E+00   -6.7720998E+00   -8.1081767E+00   -6.5326172E+00   -1.0803846E+01   -1.0799581E+01   -1.8963755E+01   -2.6760478E+01   -8.6367322E+00   -8.1339364E+00   -1.0433651E+01   -1.2340812E+01   -7.9278289E+00   -1.2228733E+01   -7.9976584E+00
    6.3000000E-01    5.8426463E+00   -5.8347459E+00   -3.9999999E+00   -4.6419230E+00   -4.8508737E+00   -5.0717448E+00   -7.1477790E+00   -4.4098102E+00   -2.9009318E+00   -3.5067903E+00   -6.4486766E+00   -7.0530743E+00   -1.4455728E+01   -1.4000000E+01   -1.4000005E+01   -5.0292518E+00   -1.4000000E+01   -5.9342240E+00   -3.0000000E+01   -3.4936318E+00   -6.9217140E+00   -8.2141201E+00   -6.7031628E+00   -1.0734450E+01   -1.0841885E+01   -1.8917713E+01   -2.6826734E+01   -8.6145927E+00   -8.0894644E+00   -1.0343130E+01   -1.2362589E+01   -7.8588386E+00   -1.2092777E+01   -7.8838420E+00
    8.1000000E-01    5.8627550E+00   -5.8545859E+00   -3.9999999E+00   -4.5686141E+00   -4.7707140E+00   -4.9795521E+00   -7.3030538E+00   -4.3264510E+00   -2.9009628E+00   -3.5186982E+00   -6.4486776E+00   -7.0195453E+00   -1.4513485E+01   -1.4000000E+01   -1.4000005E+01   -4.9500570E+00   -1.4000000E+01   -6.3851419E+00   -3.0000000E+01   -3.4732686E+00   -7.0389121E+00   -8.2911008E+00   -6.8396233E+00   -1.0681641E+01   -1.0880827E+01   -1.8886434E+01   -2.6887768E+01   -8.5941990E+00   -8.0481462E+00   -1.0270526E+01   -1.2382298E+01   -7.8060581E+00   -1.1979279E+01   -7.7907386E+00
    9.9000000E-01    5.8809092E+00   -5.8724889E+00   -3.9999999E+00   -4.5081902E+00   -4.7075987E+00   -4.8867663E+00   -7.4334625E+00   -4.2597398E+00   -2.9002928E+00   -3.5310254E+00   -6.4486787E+00   -6.9965016E+00   -1.4565556E+01   -1.4000000E+01   -1.4000006E+01   -4.8879210E+00   -1.4000000E+01   -6.5951520E+00   -3.0000000E+01   -3.4541772E+00   -7.1350136E+00   -8.3508939E+00   -6.9530863E+00   -1.0641218E+01   -1.0915953E+01   -1.8865497E+01   -2.6942905E+01   -8.5757780E+00   -8.0101080E+00   -1.0211545E+01   -1.2399391E+01   -7.7649634E+00   -1.1881875E+01   -7.7117560E+00
    1.1700000E+00    5.8970388E+00   -5.8883827E+00   -3.9999999E+00   -4.4568879E+00   -4.6560416E+00   -4.7985028E+00   -7.5449395E+00   -4.2045012E+00   -2.8987162E+00   -3.5438066E+00   -6.4486796E+00   -6.9809110E+00   -1.4611715E+01   -1.4000000E+01   -1.4000006E+01   -4.8373167E+00   -1.4000000E+01   -6.6498719E+00   -3.0000000E+01   -3.4362195E+00   -7.2161102E+00   -8.3997314E+00   -7.0495672E+00   -1.0610226E+01   -1.0947116E+01   -1.8851887E+01   -2.6991943E+01   -8.5593974E+00   -7.9752754E+00   -1.0163096E+01   -1.2413591E+01   -7.7323933E+00   -1.1796735E+01   -7.6429971E+00
    1.3500000E+00    5.9110682E+00   -5.9021893E+00   -3.9999999E+00   -4.4123304E+00   -4.6125592E+00   -4.7175275E+00   -7.6407576E+00   -4.1575671E+00   -2.8960228E+00   -3.5570745E+00   -6.4486805E+00   -6.9705159E+00   -1.4651715E+01   -1.4000000E+01   -1.4000006E+01   -4.7947398E+00   -1.4000000E+01   -6.6530951E+00   -3.0000000E+01   -3.4192586E+00   -7.2856444E+00   -8.4412067E+00   -7.1324256E+00   -1.0586491E+01   -1.0974156E+01   -1.8843366E+01   -2.7034665E+01   -8.5451303E+00   -7.9435798E+00   -1.0122874E+01   -1.2424611E+01   -7.7059623E+00   -1.1721423E+01   -7.5819530E+00
    1.5300000E+00    5.9228771E+00   -5.9137861E+00   -3.9999999E+00   -4.3729143E+00   -4.5748087E+00   -4.6448515E+00   -7.7227130E+00   -4.1168578E+00   -2.8919680E+00   -3.5708638E+00   -6.4486814E+00   -6.9635189E+00   -1.4685174E+01   -1.4000000E+01   -1.4000006E+01   -4.7578300E+00   -1.4000000E+01   -6.6432691E+00   -3.0000000E+01   -3.4031680E+00   -7.3456711E+00   -8.4776157E+00   -7.2035891E+00   -1.0568341E+01   -1.0996823E+01   -1.8838154E+01   -2.7070715E+01   -8.5330949E+00   -7.9150083E+00   -1.0089086E+01   -1.2432085E+01   -7.6837559E+00   -1.1654333E+01   -7.5268984E+00
    1.7100000E+00    5.9322888E+00   -5.9229946E+00   -3.9999999E+00   -4.3374989E+00   -4.5411747E+00   -4.5803983E+00   -7.7916755E+00   -4.0809280E+00   -2.8862617E+00   -3.5852128E+00   -6.4486823E+00   -6.9584170E+00   -1.4711543E+01   -1.4000000E+01   -1.4000006E+01   -4.7249550E+00   -1.4000000E+01   -6.6300356E+00   -3.0000000E+01   -3.3878322E+00   -7.3974288E+00   -8.5105500E+00   -7.2641136E+00   -1.0554456E+01   -1.1014754E+01   -1.8834766E+01   -2.7099570E+01   -8.5234658E+00   -7.8896158E+00   -1.0060299E+01   -1.2435541E+01   -7.6641634E+00   -1.1594386E+01   -7.4765811E+00
