# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3764291E-02    2.0509320E-01    1.9000035E-04
    2.7000000E-01    2.4057350E-02    1.9663661E-01    1.9000107E-04
    4.5000000E-01    2.4396254E-02    1.8821688E-01    1.9000178E-04
    6.3000000E-01    2.4847430E-02    1.7976526E-01    1.9000248E-04
    8.1000000E-01    2.5425873E-02    1.7127882E-01    1.9000317E-04
    9.9000000E-01    2.6146283E-02    1.6275778E-01    1.9000385E-04
    1.1700000E+00    2.7025891E-02    1.5420246E-01    1.9000452E-04
    1.3500000E+00    2.8084901E-02    1.4561314E-01    1.9000519E-04
    1.5300000E+00    2.9346840E-02    1.3699004E-01    1.9000585E-04
    1.7100000E+00    3.0838927E-02    1.2833330E-01    1.9000651E-04
    1.8900000E+00    3.2592534E-02    1.1964304E-01    1.9000715E-04
    2.0700000E+00    3.4630197E-02    1.1097648E-01    1.9000779E-04
    2.2500000E+00    3.6663159E-02    1.0266537E-01    1.9000841E-04
    2.4300000E+00    3.8677709E-02    9.4680445E-02    1.9000902E-04
    2.6100000E+00    4.0669161E-02    8.7025412E-02    1.9000962E-04
    2.7900000E+00    4.2634320E-02    7.9701820E-02    1.9001022E-04
    2.9700000E+00    4.4569811E-02    7.2710925E-02    1.9001081E-04
    3.1500000E+00    4.6471890E-02    6.6053862E-02    1.9001138E-04
    3.3300000E+00    4.8336400E-02    5.9731635E-02    1.9001195E-04
    3.5100000E+00    5.0158732E-02    5.3745105E-02    1.9001251E-04
    3.6900000E+00    5.1933795E-02    4.8094956E-02    1.9001306E-04
    3.8700000E+00    5.3655985E-02    4.2781658E-02    1.9001360E-04
    4.0500000E+00    5.5319163E-02    3.7805419E-02    1.9001414E-04
    4.2300000E+00    5.6916648E-02    3.3166116E-02    1.9001466E-04
    4.4100000E+00    5.8441225E-02    2.8863214E-02    1.9001517E-04
    4.5900000E+00    5.9885179E-02    2.4895645E-02    1.9001568E-04
    4.7700000E+00    6.1240373E-02    2.1261669E-02    1.9001617E-04
    4.9500000E+00    6.2498376E-02    1.7958680E-02    1.9001666E-04
    5.1300000E+00    6.3650662E-02    1.4982957E-02    1.9001714E-04
    5.3100000E+00    6.4688903E-02    1.2329356E-02    1.9001761E-04
    5.4900000E+00    6.5605376E-02    9.9909202E-03    1.9001807E-04
    5.6700000E+00    6.6393489E-02    7.9584253E-03    1.9001852E-04
    5.8500000E+00    6.7048438E-02    6.2198734E-03    1.9001896E-04
    6.0300000E+00    6.7567935E-02    4.7599926E-03    1.9001939E-04
