# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -9.6078591E-01   -7.4674382E+00   -1.2059078E+01   -4.2459367E+00   -5.6417712E+01    6.8069710E-01    1.8689768E+00   -1.0985398E+01   -2.0115015E+00    3.2564860E+00   -1.4199666E+01   -8.6569440E-01   -5.6580729E+00   -3.2580467E+03    3.9093975E+00    2.2915508E+00
    2.7000000E-01   -7.3342837E-01   -6.6078480E+00   -1.1558787E+01   -3.4991158E+00   -5.6392601E+01    6.6363726E-04    2.7170143E+00   -1.0500263E+01   -1.0243418E+00    3.8124176E+00   -1.3110056E+01   -6.3833686E-01   -5.4223917E+00   -3.2578379E+03    3.9092959E+00    2.3421591E+00
    4.5000000E-01   -6.0613477E-01   -6.1991473E+00   -1.1229065E+01   -3.1760870E+00   -5.6372250E+01    7.4419115E-04    2.8960617E+00   -1.0389423E+01   -6.9443342E-01    3.9230234E+00   -1.2512459E+01   -5.1104326E-01   -5.2596889E+00   -3.2576293E+03    3.9091917E+00    2.2701684E+00
    6.3000000E-01   -5.1056010E-01   -5.9295644E+00   -1.0977152E+01   -2.9738661E+00   -5.6359013E+01    8.3710857E-04    2.9000372E+00   -1.0381414E+01   -5.4725467E-01    3.9159274E+00   -1.2113228E+01   -4.1546859E-01   -5.1339849E+00   -3.2574209E+03    3.9090846E+00    2.1710457E+00
    8.1000000E-01   -4.3190528E-01   -5.7173926E+00   -1.0770269E+01   -2.8151538E+00   -5.6352301E+01    9.3039973E-04    2.8700988E+00   -1.0393080E+01   -4.5249248E-01    3.8845863E+00   -1.1797747E+01   -3.3681377E-01   -5.0304475E+00   -3.2572125E+03    3.9089747E+00    2.0767203E+00
    9.9000000E-01   -3.6530141E-01   -5.5370677E+00   -1.0593578E+01   -2.6767602E+00   -5.6350882E+01    1.0232373E-03    2.8454347E+00   -1.0401685E+01   -3.7243695E-01    3.8547364E+00   -1.1529088E+01   -2.7020990E-01   -4.9419320E+00   -3.2570042E+03    3.9088620E+00    1.9951915E+00
    1.1700000E+00   -3.0802920E-01   -5.3791085E+00   -1.0439016E+01   -2.5505217E+00   -5.6353707E+01    1.1146358E-03    2.8330998E+00   -1.0404430E+01   -2.9749254E-01    3.8307074E+00   -1.1293050E+01   -2.1293769E-01   -4.8644610E+00   -3.2567960E+03    3.9087464E+00    1.9259048E+00
    1.3500000E+00   -2.5814465E-01   -5.2388708E+00   -1.0301611E+01   -2.4325773E+00   -5.6360009E+01    1.2037187E-03    2.8319647E+00   -1.0403374E+01   -2.2565670E-01    3.8113970E+00   -1.1082540E+01   -1.6305314E-01   -4.7955592E+00   -3.2565879E+03    3.9086281E+00    1.8663651E+00
    1.5300000E+00   -2.1418865E-01   -5.1132711E+00   -1.0178022E+01   -2.3204267E+00   -5.6369238E+01    1.2897652E-03    2.8400214E+00   -1.0400692E+01   -1.5636194E-01    3.7952151E+00   -1.0892909E+01   -1.1909714E-01   -4.7335604E+00   -3.2563799E+03    3.9085070E+00    1.8143181E+00
    1.7100000E+00   -1.7505863E-01   -4.9999255E+00   -1.0065863E+01   -2.2122956E+00   -5.6381007E+01    1.3722285E-03    2.8557281E+00   -1.0397801E+01   -8.9185678E-02    3.7810508E+00   -1.0720653E+01   -7.9967122E-02   -4.6772716E+00   -3.2561720E+03    3.9083831E+00    1.7681060E+00
