# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7784484E+00   -5.7719884E+00   -3.9999999E+00   -5.2428730E+00   -5.7042589E+00   -5.2938575E+00   -6.3888399E+00   -5.2657124E+00   -2.9853564E+00   -3.4641139E+00   -6.4486702E+00   -7.3761133E+00   -1.3596451E+01   -1.4000000E+01   -1.4000002E+01   -5.9154915E+00   -1.4000000E+01   -3.2730647E+00   -3.0000000E+01   -3.6437744E+00   -6.2796877E+00   -7.7004896E+00   -6.0014529E+00   -1.1117259E+01   -1.0039837E+01   -1.9228746E+01   -2.5949917E+01   -8.6803086E+00   -8.3083192E+00   -1.0873050E+01   -1.1704659E+01   -8.3260810E+00   -1.2906556E+01   -8.6319037E+00
    2.7000000E-01    5.7914451E+00   -5.7848416E+00   -3.9999999E+00   -5.1288105E+00   -5.4924892E+00   -5.2925630E+00   -6.3759279E+00   -5.0383557E+00   -2.9868492E+00   -3.4641198E+00   -6.4486704E+00   -7.3232366E+00   -1.4314181E+01   -1.4000000E+01   -1.4000003E+01   -5.6748041E+00   -1.4000000E+01   -3.2728568E+00   -3.0000000E+01   -3.6321199E+00   -6.2419263E+00   -7.6367349E+00   -5.9762404E+00   -1.1051825E+01   -1.0745266E+01   -1.9177061E+01   -2.6669391E+01   -8.6671615E+00   -8.2832203E+00   -1.0796263E+01   -1.2399032E+01   -8.2621396E+00   -1.2767993E+01   -8.5064872E+00
    4.5000000E-01    5.8020662E+00   -5.7953498E+00   -3.9999999E+00   -5.0405030E+00   -5.3492782E+00   -5.2899263E+00   -6.4787630E+00   -4.9110628E+00   -2.9881355E+00   -3.4641257E+00   -6.4486705E+00   -7.2802500E+00   -1.4344945E+01   -1.4000000E+01   -1.4000003E+01   -5.5272847E+00   -1.4000000E+01   -3.2726489E+00   -3.0000000E+01   -3.6226664E+00   -6.3244201E+00   -7.6979864E+00   -6.0690023E+00   -1.0998564E+01   -1.0765957E+01   -1.9135013E+01   -2.6701530E+01   -8.6564218E+00   -8.2627927E+00   -1.0733785E+01   -1.2410740E+01   -8.2101643E+00   -1.2659728E+01   -8.4089629E+00
    6.3000000E-01    5.8123677E+00   -5.8055420E+00   -3.9999999E+00   -4.9687087E+00   -5.2424257E+00   -5.2854930E+00   -6.6078050E+00   -4.8154888E+00   -2.9894381E+00   -3.4641317E+00   -6.4486705E+00   -7.2450633E+00   -1.4374771E+01   -1.4000000E+01   -1.4000003E+01   -5.4199349E+00   -1.4000000E+01   -3.2724411E+00   -3.0000000E+01   -3.6135526E+00   -6.4337299E+00   -7.7866934E+00   -6.1882722E+00   -1.0953411E+01   -1.0786012E+01   -1.9100735E+01   -2.6732685E+01   -8.6460056E+00   -8.2430361E+00   -1.0679748E+01   -1.2422136E+01   -8.1663133E+00   -1.2568633E+01   -8.3282839E+00
    8.1000000E-01    5.8227534E+00   -5.8158170E+00   -3.9999999E+00   -4.9084458E+00   -5.1578504E+00   -5.2786885E+00   -6.7322890E+00   -4.7368347E+00   -2.9907923E+00   -3.4641379E+00   -6.4486706E+00   -7.2162141E+00   -1.4404836E+01   -1.4000000E+01   -1.4000003E+01   -5.3355596E+00   -1.4000000E+01   -3.2722334E+00   -3.0000000E+01   -3.6044045E+00   -6.5383252E+00   -7.8705171E+00   -6.3029069E+00   -1.0914517E+01   -1.0806228E+01   -1.9072807E+01   -2.6764098E+01   -8.6355034E+00   -8.2231558E+00   -1.0631937E+01   -1.2433666E+01   -8.1287719E+00   -1.2488952E+01   -8.2591054E+00
    9.9000000E-01    5.8331512E+00   -5.8261035E+00   -3.9999999E+00   -4.8566849E+00   -5.0882809E+00   -5.2688578E+00   -6.8440076E+00   -4.6702315E+00   -2.9921842E+00   -3.4641443E+00   -6.4486707E+00   -7.1926270E+00   -1.4434933E+01   -1.4000000E+01   -1.4000004E+01   -5.2663380E+00   -1.4000000E+01   -3.2720258E+00   -3.0000000E+01   -3.5952814E+00   -6.6301352E+00   -7.9415317E+00   -6.4047665E+00   -1.0880873E+01   -1.0826465E+01   -1.9050146E+01   -2.6795548E+01   -8.6249886E+00   -8.2032868E+00   -1.0589405E+01   -1.2445246E+01   -8.0965200E+00   -1.2417787E+01   -8.1984552E+00
    1.1700000E+00    5.8434505E+00   -5.8362926E+00   -3.9999999E+00   -4.8114394E+00   -5.0295407E+00   -5.2553319E+00   -6.9431979E+00   -4.6129600E+00   -2.9935984E+00   -3.4641507E+00   -6.4486708E+00   -7.1734930E+00   -1.4464746E+01   -1.4000000E+01   -1.4000004E+01   -5.2079870E+00   -1.4000000E+01   -3.2718184E+00   -3.0000000E+01   -3.5862800E+00   -6.7096057E+00   -8.0004035E+00   -6.4941909E+00   -1.0851779E+01   -1.0846512E+01   -1.9031930E+01   -2.6826703E+01   -8.6145732E+00   -8.1836409E+00   -1.0551540E+01   -1.2456751E+01   -8.0688390E+00   -1.2353356E+01   -8.1444401E+00
    1.3500000E+00    5.8535849E+00   -5.8463188E+00   -3.9999999E+00   -4.7713365E+00   -4.9790329E+00   -5.2375212E+00   -7.0321649E+00   -4.5630762E+00   -2.9950277E+00   -3.4641574E+00   -6.4486709E+00   -7.1581903E+00   -1.4494084E+01   -1.4000000E+01   -1.4000004E+01   -5.1578858E+00   -1.4000000E+01   -3.2716110E+00   -3.0000000E+01   -3.5774608E+00   -6.7791663E+00   -8.0496954E+00   -6.5735469E+00   -1.0826675E+01   -1.0866239E+01   -1.9017529E+01   -2.6857358E+01   -8.6043247E+00   -8.1643481E+00   -1.0517845E+01   -1.2468112E+01   -8.0451633E+00   -1.2294413E+01   -8.0957457E+00
    1.5300000E+00    5.8635278E+00   -5.8561561E+00   -3.9999999E+00   -4.7353899E+00   -4.9350380E+00   -5.2150227E+00   -7.1130879E+00   -4.5191209E+00   -2.9964747E+00   -3.4641641E+00   -6.4486710E+00   -7.1462304E+00   -1.4522874E+01   -1.4000000E+01   -1.4000004E+01   -5.1143083E+00   -1.4000000E+01   -3.2714037E+00   -3.0000000E+01   -3.5688532E+00   -6.8410453E+00   -8.0916885E+00   -6.6450376E+00   -1.0805097E+01   -1.0885597E+01   -1.9006450E+01   -2.6887435E+01   -8.5942704E+00   -8.1454664E+00   -1.0487881E+01   -1.2479304E+01   -8.0250315E+00   -1.2240027E+01   -8.0514140E+00
    1.7100000E+00    5.8732823E+00   -5.8658079E+00   -3.9999999E+00   -4.7028688E+00   -4.8963560E+00   -5.1877149E+00   -7.1876370E+00   -4.4799916E+00   -2.9979536E+00   -3.4641710E+00   -6.4486711E+00   -7.1372228E+00   -1.4551128E+01   -1.4000000E+01   -1.4000004E+01   -5.0760524E+00   -1.4000000E+01   -3.2711965E+00   -3.0000000E+01   -3.5604690E+00   -6.8969041E+00   -8.1280383E+00   -6.7103285E+00   -1.0786650E+01   -1.0904593E+01   -1.8998299E+01   -2.6916940E+01   -8.5844074E+00   -8.1270053E+00   -1.0461268E+01   -1.2490346E+01   -8.0080636E+00   -1.2189475E+01   -8.0107252E+00
