# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0062567E-02    2.0999876E-01    1.9000012E-04
    2.7000000E-01    1.9993763E-02    2.0999630E-01    1.9000039E-04
    4.5000000E-01    1.9934662E-02    2.0999378E-01    1.9000067E-04
    6.3000000E-01    1.9874994E-02    2.0999119E-01    1.9000094E-04
    8.1000000E-01    1.9813147E-02    2.0998854E-01    1.9000121E-04
    9.9000000E-01    1.9749781E-02    2.0998581E-01    1.9000148E-04
    1.1700000E+00    1.9685608E-02    2.0998302E-01    1.9000174E-04
    1.3500000E+00    1.9620956E-02    2.0998016E-01    1.9000201E-04
    1.5300000E+00    1.9555724E-02    2.0997723E-01    1.9000228E-04
    1.7100000E+00    1.9489275E-02    2.0997423E-01    1.9000254E-04
    1.8900000E+00    1.9420086E-02    2.0997117E-01    1.9000280E-04
    2.0700000E+00    1.9345543E-02    2.0996807E-01    1.9000306E-04
    2.2500000E+00    1.9273766E-02    2.0996492E-01    1.9000331E-04
    2.4300000E+00    1.9202947E-02    2.0996170E-01    1.9000356E-04
    2.6100000E+00    1.9132982E-02    2.0995842E-01    1.9000381E-04
    2.7900000E+00    1.9063872E-02    2.0995508E-01    1.9000406E-04
    2.9700000E+00    1.8995613E-02    2.0995166E-01    1.9000430E-04
    3.1500000E+00    1.8928196E-02    2.0994818E-01    1.9000454E-04
    3.3300000E+00    1.8861606E-02    2.0994463E-01    1.9000478E-04
    3.5100000E+00    1.8795824E-02    2.0994100E-01    1.9000501E-04
    3.6900000E+00    1.8730833E-02    2.0993730E-01    1.9000525E-04
    3.8700000E+00    1.8666611E-02    2.0993353E-01    1.9000548E-04
    4.0500000E+00    1.8603138E-02    2.0992968E-01    1.9000571E-04
    4.2300000E+00    1.8540393E-02    2.0992576E-01    1.9000593E-04
    4.4100000E+00    1.8478356E-02    2.0992175E-01    1.9000615E-04
    4.5900000E+00    1.8417007E-02    2.0991766E-01    1.9000637E-04
    4.7700000E+00    1.8356328E-02    2.0991348E-01    1.9000659E-04
    4.9500000E+00    1.8296299E-02    2.0990921E-01    1.9000681E-04
    5.1300000E+00    1.8236903E-02    2.0990485E-01    1.9000702E-04
    5.3100000E+00    1.8178122E-02    2.0990040E-01    1.9000723E-04
    5.4900000E+00    1.8119941E-02    2.0989585E-01    1.9000744E-04
    5.6700000E+00    1.8062342E-02    2.0989119E-01    1.9000764E-04
    5.8500000E+00    1.8005311E-02    2.0988644E-01    1.9000784E-04
    6.0300000E+00    1.7948833E-02    2.0988157E-01    1.9000805E-04
    6.2100000E+00    1.7892894E-02    2.0987660E-01    1.9000824E-04
    6.3900000E+00    1.7837480E-02    2.0987150E-01    1.9000844E-04
    6.5700000E+00    1.7782577E-02    2.0986629E-01    1.9000863E-04
    6.7500000E+00    1.7728171E-02    2.0986096E-01    1.9000882E-04
    6.9300000E+00    1.7674250E-02    2.0985550E-01    1.9000901E-04
    7.1100000E+00    1.7620796E-02    2.0984991E-01    1.9000919E-04
    7.2900000E+00    1.7567790E-02    2.0984418E-01    1.9000937E-04
    7.4700000E+00    1.7515205E-02    2.0983831E-01    1.9000955E-04
    7.6500000E+00    1.7462996E-02    2.0983230E-01    1.9000973E-04
    7.8300000E+00    1.7411090E-02    2.0982614E-01    1.9000991E-04
    8.0100000E+00    1.7359347E-02    2.0981983E-01    1.9001008E-04
    8.1900000E+00    1.7307143E-02    2.0981331E-01    1.9001025E-04
    8.3700000E+00    1.7255201E-02    2.0980658E-01    1.9001041E-04
    8.5500000E+00    1.7203697E-02    2.0979968E-01    1.9001058E-04
    8.7300000E+00    1.7152622E-02    2.0979260E-01    1.9001074E-04
    8.9100000E+00    1.7101965E-02    2.0978533E-01    1.9001090E-04
    9.0900000E+00    1.7051719E-02    2.0977788E-01    1.9001106E-04
    9.2700000E+00    1.7001874E-02    2.0977023E-01    1.9001121E-04
    9.4500000E+00    1.6952424E-02    2.0976238E-01    1.9001136E-04
    9.6300000E+00    1.6903359E-02    2.0975433E-01    1.9001150E-04
    9.8100000E+00    1.6854674E-02    2.0974606E-01    1.9001165E-04
    9.9900000E+00    1.6806361E-02    2.0973757E-01    1.9001179E-04
    1.0170000E+01    1.6758413E-02    2.0972885E-01    1.9001192E-04
    1.0350000E+01    1.6710827E-02    2.0971990E-01    1.9001206E-04
    1.0530000E+01    1.6663597E-02    2.0971071E-01    1.9001219E-04
