# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.6744679E-04    1.0000000E-04    1.7496671E-05    1.0498170E-05    9.1104444E-06    5.0325932E-07    2.8002497E-05    1.2901376E-03    3.4345385E-04    3.5589702E-07    7.7179072E-08    1.9723402E-11    1.0000000E-14    1.0000000E-14    6.8736197E-06    1.0000000E-14    5.3531848E-04    1.0000000E-30
    2.7000000E-01   -3.1224589E-04    1.0000000E-04    2.9003110E-05    1.8710292E-05    1.6124791E-05    1.9312564E-07    5.0328073E-05    1.3169126E-03    3.4342575E-04    3.5589274E-07    8.6594092E-08    9.9788181E-12    1.0000000E-14    1.0000000E-14    1.2256456E-05    1.0000000E-14    5.3764059E-04    1.0000000E-30
    4.5000000E-01   -3.5414483E-04    1.0000000E-04    3.9049093E-05    2.5722132E-05    2.5278474E-05    1.0266070E-07    6.9053308E-05    1.3414416E-03    3.4339801E-04    3.5588886E-07    8.0088694E-08    7.6059212E-12    1.0000000E-14    1.0000000E-14    1.6736458E-05    1.0000000E-14    5.3996270E-04    1.0000000E-30
    6.3000000E-01   -3.9338394E-04    1.0000000E-04    4.7996403E-05    3.1925969E-05    3.5510482E-05    6.4480443E-08    8.4853530E-05    1.3640037E-03    3.4337057E-04    3.5588529E-07    6.7957167E-08    6.0354749E-12    1.0000000E-14    1.0000000E-14    2.0631924E-05    1.0000000E-14    5.4228481E-04    1.0000000E-30
    8.1000000E-01   -4.3036954E-04    1.0000000E-04    5.6079482E-05    3.7647809E-05    4.5959802E-05    4.4604977E-08    9.8269151E-05    1.3849307E-03    3.4334335E-04    3.5588195E-07    5.5962322E-08    4.9326014E-12    1.0000000E-14    1.0000000E-14    2.4178494E-05    1.0000000E-14    5.4460693E-04    1.0000000E-30
    9.9000000E-01   -4.6543807E-04    1.0000000E-04    6.3461192E-05    4.3097677E-05    5.6110179E-05    3.2903449E-08    1.0970820E-04    1.4044810E-03    3.4331629E-04    3.5587880E-07    4.6146396E-08    4.1227903E-12    1.0000000E-14    1.0000000E-14    2.7524214E-05    1.0000000E-14    5.4692904E-04    1.0000000E-30
    1.1700000E+00   -4.9885538E-04    1.0000000E-04    7.0260562E-05    4.8387618E-05    6.5737185E-05    2.5426331E-08    1.1948780E-04    1.4228519E-03    3.4328937E-04    3.5587580E-07    3.8637151E-08    3.5071248E-12    1.0000000E-14    1.0000000E-14    3.0748465E-05    1.0000000E-14    5.4925116E-04    1.0000000E-30
    1.3500000E+00   -5.3084663E-04    1.0000000E-04    7.6567504E-05    5.3572131E-05    7.4794161E-05    2.0376411E-08    1.2788764E-04    1.4402099E-03    3.4326257E-04    3.5587292E-07    3.2944895E-08    3.0256476E-12    1.0000000E-14    1.0000000E-14    3.3890887E-05    1.0000000E-14    5.5157327E-04    1.0000000E-30
    1.5300000E+00   -5.6157958E-04    1.0000000E-04    8.2451810E-05    5.8674938E-05    8.3298480E-05    1.6791903E-08    1.3510415E-04    1.4566731E-03    3.4323586E-04    3.5587014E-07    2.8552447E-08    2.6404302E-12    1.0000000E-14    1.0000000E-14    3.6970014E-05    1.0000000E-14    5.5389538E-04    1.0000000E-30
    1.7100000E+00   -5.9119172E-04    1.0000000E-04    8.7968710E-05    6.3705685E-05    9.1298305E-05    1.4157227E-08    1.4129789E-04    1.4723357E-03    3.4320923E-04    3.5586746E-07    2.5073770E-08    2.3263169E-12    1.0000000E-14    1.0000000E-14    3.9994406E-05    1.0000000E-14    5.5621784E-04    1.0000000E-30
    1.8900000E+00   -6.1979955E-04    1.0000000E-04    9.3166024E-05    6.8670142E-05    9.8835727E-05    1.2164981E-08    1.4660775E-04    1.4872758E-03    3.4318268E-04    3.5586486E-07    2.2248877E-08    2.0660263E-12    1.0000000E-14    1.0000000E-14    4.2972310E-05    1.0000000E-14    5.5875565E-04    1.0000000E-30
    2.0700000E+00   -6.4901300E-04    1.0000000E-04    1.0022188E-04    7.4549397E-05    9.8100152E-05    1.3035753E-08    1.5508512E-04    1.5031503E-03    3.4315594E-04    3.5586192E-07    1.7764914E-08    1.8389741E-12    1.0000000E-14    1.0000000E-14    4.8542819E-05    1.0000000E-14    6.9808358E-04    1.0000000E-30
    2.2500000E+00   -6.7725518E-04    1.0000000E-04    1.0690380E-04    8.0286476E-05    9.7349700E-05    1.1232541E-08    1.6251972E-04    1.5184985E-03    3.4312944E-04    3.5585906E-07    1.5582118E-08    1.6497110E-12    1.0000000E-14    1.0000000E-14    5.3965982E-05    1.0000000E-14    8.3741041E-04    1.0000000E-30
    2.4300000E+00   -7.0462716E-04    1.0000000E-04    1.1325110E-04    8.5892233E-05    9.6591395E-05    9.8428819E-09    1.6903948E-04    1.5333052E-03    3.4310302E-04    3.5585629E-07    1.4030036E-08    1.4887969E-12    1.0000000E-14    1.0000000E-14    5.9255353E-05    1.0000000E-14    9.7673725E-04    1.0000000E-30
