# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -8.3561789E-01   -7.1293909E+00   -1.1861575E+01   -3.9585109E+00   -5.6243063E+01    6.0733198E-01    2.0846870E+00   -1.1129918E+01   -1.6915359E+00    3.4351064E+00   -1.3901707E+01   -7.4052638E-01   -5.5642395E+00   -3.8547199E+03    3.5276183E+00    2.2556930E+00
    2.7000000E-01   -5.9745423E-01   -6.2799342E+00   -1.1361392E+01   -3.2495311E+00   -5.6106250E+01    6.1701423E-04    2.7873792E+00   -1.0788933E+01   -8.0565777E-01    3.9051462E+00   -1.2866903E+01   -5.0236272E-01   -5.3262819E+00   -4.4391755E+03    3.1656479E+00    2.2525493E+00
    4.5000000E-01   -4.6111061E-01   -5.8538302E+00   -1.1021122E+01   -2.9242231E+00   -5.6021429E+01    6.7812645E-04    2.9205678E+00   -1.0710805E+01   -4.9995735E-01    3.9857140E+00   -1.2265040E+01   -3.6601909E-01   -5.1579227E+00   -5.0104317E+03    2.8923546E+00    2.1564895E+00
    6.3000000E-01   -3.5935042E-01   -5.5645945E+00   -1.0758019E+01   -2.7100218E+00   -5.5954805E+01    7.5533127E-04    2.9150816E+00   -1.0700447E+01   -3.5226854E-01    3.9695469E+00   -1.1846296E+01   -2.6425891E-01   -5.0265481E+00   -5.5615506E+03    2.6298806E+00    2.0466458E+00
    8.1000000E-01   -2.7709656E-01   -5.3363353E+00   -1.0541538E+01   -2.5378584E+00   -5.5895698E+01    8.3153272E-04    2.8909196E+00   -1.0697171E+01   -2.4876217E-01    3.9377292E+00   -1.1510982E+01   -1.8200505E-01   -4.9181711E+00   -6.0678760E+03    2.3567217E+00    1.9484831E+00
    9.9000000E-01   -2.0858184E-01   -5.1441342E+00   -1.0356997E+01   -2.3864532E+00   -5.5839511E+01    9.0355786E-04    2.8774599E+00   -1.0687189E+01   -1.5826974E-01    3.9098936E+00   -1.1225491E+01   -1.1349033E-01   -4.8256892E+00   -6.4712813E+03    2.0655669E+00    1.8660506E+00
    1.1700000E+00   -1.5037901E-01   -4.9778591E+00   -1.0196055E+01   -2.2478258E+00   -5.5783692E+01    9.6962396E-04    2.8775177E+00   -1.0671080E+01   -7.3567442E-02    3.8877297E+00   -1.0975771E+01   -5.5287498E-02   -4.7449850E+00   -6.7092119E+03    1.7526593E+00    1.7967658E+00
    1.3500000E+00   -1.0011675E-01   -4.8319176E+00   -1.0053495E+01   -2.1179099E+00   -5.5726428E+01    1.0284578E-03    2.8887598E+00   -1.0651597E+01    7.0051173E-03    3.8695805E+00   -1.0754050E+01   -5.0252419E-03   -4.6734630E+00   -6.8014936E+03    1.4149156E+00    1.7374289E+00
    1.5300000E+00   -5.6088083E-02   -4.7024404E+00   -9.9259135E+00   -1.9942059E+00   -5.5666092E+01    1.0788114E-03    2.9088973E+00   -1.0630855E+01    8.4174215E-02    3.8540713E+00   -1.0555180E+01    3.9003428E-02   -4.6094278E+00   -6.8208028E+03    1.0490723E+00    1.6856457E+00
    1.7100000E+00   -1.7027647E-02   -4.5865469E+00   -9.8111857E+00   -1.8752801E+00   -5.5600853E+01    1.1189522E-03    2.9361444E+00   -1.0610483E+01    1.5841727E-01    3.8405135E+00   -1.0375793E+01    7.8063865E-02   -4.5518219E+00   -6.8132917E+03    6.5135136E-01    1.6398063E+00
    1.8900000E+00    1.8064469E-02   -4.4820578E+00   -9.7083944E+00   -1.7606248E+00   -5.5528176E+01    1.1457439E-03    2.9689720E+00   -1.0592478E+01    2.2998173E-01    3.8288700E+00   -1.0214299E+01    1.1315598E-01   -4.5002052E+00   -6.7900942E+03    2.1723739E-01    1.5988924E+00
    2.0700000E+00    6.4317820E-02   -4.2252297E+00   -9.5989944E+00   -1.5439605E+00   -5.5453438E+01    1.0021778E-03    3.3248928E+00   -1.0361486E+01    5.7175288E-01    4.0606333E+00   -9.8784606E+00    1.5940933E-01   -4.4527269E+00   -5.1680219E+03   -2.5510847E-01    1.6685207E+00
    2.2500000E+00    1.0473818E-01   -4.0981508E+00   -9.4997735E+00   -1.4531053E+00   -5.5372054E+01    9.9281615E-04    3.3412353E+00   -1.0354976E+01    6.4466414E-01    4.0669612E+00   -9.7068461E+00    1.9982969E-01   -4.4091918E+00   -5.0273664E+03   -7.4933172E-01    1.6312643E+00
    2.4300000E+00    1.4108618E-01   -3.9895995E+00   -9.4076111E+00   -1.3775418E+00   -5.5285783E+01    9.7968528E-04    3.3373531E+00   -1.0359030E+01    6.9612438E-01    4.0602115E+00   -9.5588720E+00    2.3617769E-01   -4.3682959E+00   -4.9703956E+03   -1.2643100E+00    1.5915415E+00
    2.6100000E+00    1.7409294E-01   -3.8909629E+00   -9.3212366E+00   -1.3091948E+00   -5.5195117E+01    9.6391790E-04    3.3326795E+00   -1.0360638E+01    7.4212460E-01    4.0532044E+00   -9.4233761E+00    2.6918445E-01   -4.3295870E+00   -4.9344760E+03   -1.7991821E+00    1.5550312E+00
    2.7900000E+00    2.0428529E-01   -3.8003819E+00   -9.2398364E+00   -1.2466223E+00   -5.5100079E+01    9.4598360E-04    3.3282360E+00   -1.0359327E+01    7.8421842E-01    4.0465731E+00   -9.2979227E+00    2.9937680E-01   -4.2927940E+00   -4.9045349E+03   -2.3543915E+00    1.5215232E+00
