# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9634738E-02    2.0997647E-01    1.9000032E-04
    2.7000000E-01    1.8967078E-02    2.0992941E-01    1.9000095E-04
    4.5000000E-01    1.8350481E-02    2.0988222E-01    1.9000155E-04
    6.3000000E-01    1.7773769E-02    2.0983490E-01    1.9000214E-04
    8.1000000E-01    1.7229235E-02    2.0978745E-01    1.9000271E-04
    9.9000000E-01    1.6711331E-02    2.0973987E-01    1.9000326E-04
    1.1700000E+00    1.6215849E-02    2.0969218E-01    1.9000380E-04
    1.3500000E+00    1.5739485E-02    2.0964438E-01    1.9000432E-04
    1.5300000E+00    1.5279555E-02    2.0959647E-01    1.9000483E-04
    1.7100000E+00    1.4833805E-02    2.0954846E-01    1.9000533E-04
    1.8900000E+00    1.4400277E-02    2.0950033E-01    1.9000581E-04
    2.0700000E+00    1.3980025E-02    2.0945242E-01    1.9000628E-04
    2.2500000E+00    1.3576413E-02    2.0940471E-01    1.9000673E-04
    2.4300000E+00    1.3185858E-02    2.0935689E-01    1.9000717E-04
    2.6100000E+00    1.2807396E-02    2.0930894E-01    1.9000759E-04
    2.7900000E+00    1.2440198E-02    2.0926088E-01    1.9000801E-04
    2.9700000E+00    1.2083550E-02    2.0921270E-01    1.9000841E-04
    3.1500000E+00    1.1736823E-02    2.0916440E-01    1.9000880E-04
    3.3300000E+00    1.1399465E-02    2.0911598E-01    1.9000918E-04
    3.5100000E+00    1.1070985E-02    2.0906744E-01    1.9000955E-04
    3.6900000E+00    1.0750945E-02    2.0901879E-01    1.9000991E-04
    3.8700000E+00    1.0438952E-02    2.0897002E-01    1.9001026E-04
    4.0500000E+00    1.0134649E-02    2.0892113E-01    1.9001060E-04
    4.2300000E+00    9.8377169E-03    2.0887212E-01    1.9001093E-04
    4.4100000E+00    9.5478619E-03    2.0882300E-01    1.9001125E-04
    4.5900000E+00    9.2648175E-03    2.0877375E-01    1.9001156E-04
    4.7700000E+00    8.9883398E-03    2.0872438E-01    1.9001186E-04
    4.9500000E+00    8.7182047E-03    2.0867489E-01    1.9001216E-04
    5.1300000E+00    8.4542066E-03    2.0862529E-01    1.9001244E-04
    5.3100000E+00    8.1961561E-03    2.0857556E-01    1.9001272E-04
    5.4900000E+00    7.9438784E-03    2.0852571E-01    1.9001298E-04
    5.6700000E+00    7.6972124E-03    2.0847574E-01    1.9001324E-04
    5.8500000E+00    7.4560092E-03    2.0842564E-01    1.9001349E-04
    6.0300000E+00    7.2201316E-03    2.0837542E-01    1.9001374E-04
    6.2100000E+00    6.9894528E-03    2.0832508E-01    1.9001397E-04
    6.3900000E+00    6.7638559E-03    2.0827462E-01    1.9001420E-04
    6.5700000E+00    6.5432337E-03    2.0822403E-01    1.9001442E-04
    6.7500000E+00    6.3274876E-03    2.0817332E-01    1.9001463E-04
    6.9300000E+00    6.1165277E-03    2.0812248E-01    1.9001484E-04
    7.1100000E+00    5.9102726E-03    2.0807152E-01    1.9001504E-04
    7.2900000E+00    5.7086489E-03    2.0802043E-01    1.9001523E-04
    7.4700000E+00    5.5115912E-03    2.0796922E-01    1.9001541E-04
    7.6500000E+00    5.3190425E-03    2.0791787E-01    1.9001559E-04
    7.8300000E+00    5.1309537E-03    2.0786640E-01    1.9001576E-04
    8.0100000E+00    4.9472845E-03    2.0781481E-01    1.9001593E-04
    8.1900000E+00    4.7667467E-03    2.0776272E-01    1.9001609E-04
    8.3700000E+00    4.5894646E-03    2.0771014E-01    1.9001624E-04
    8.5500000E+00    4.4164991E-03    2.0765744E-01    1.9001639E-04
    8.7300000E+00    4.2478269E-03    2.0760462E-01    1.9001653E-04
    8.9100000E+00    4.0834326E-03    2.0755167E-01    1.9001667E-04
    9.0900000E+00    3.9233097E-03    2.0749859E-01    1.9001680E-04
    9.2700000E+00    3.7674609E-03    2.0744539E-01    1.9001692E-04
    9.4500000E+00    3.6158991E-03    2.0739206E-01    1.9001704E-04
    9.6300000E+00    3.4686482E-03    2.0733860E-01    1.9001716E-04
    9.8100000E+00    3.3257446E-03    2.0728502E-01    1.9001727E-04
    9.9900000E+00    3.1872389E-03    2.0723130E-01    1.9001737E-04
    1.0170000E+01    3.0531974E-03    2.0717746E-01    1.9001747E-04
    1.0350000E+01    2.9237045E-03    2.0712348E-01    1.9001756E-04
    1.0530000E+01    2.7988663E-03    2.0706938E-01    1.9001765E-04
    1.0710000E+01    2.6788138E-03    2.0701515E-01    1.9001774E-04
    1.0890000E+01    2.5637085E-03    2.0696078E-01    1.9001782E-04
    1.1070000E+01    2.4537482E-03    2.0690629E-01    1.9001789E-04
    1.1250000E+01    2.3491754E-03    2.0685166E-01    1.9001797E-04
    1.1430000E+01    2.2502868E-03    2.0679690E-01    1.9001804E-04
    1.1610000E+01    2.1574449E-03    2.0674202E-01    1.9001812E-04
    1.1790000E+01    2.0710929E-03    2.0668700E-01    1.9001819E-04
    1.1970000E+01    1.9917713E-03    2.0663185E-01    1.9001826E-04
    1.2150000E+01    1.9201385E-03    2.0657656E-01    1.9001833E-04
    1.2330000E+01    1.8569965E-03    2.0652115E-01    1.9001840E-04
    1.2510000E+01    1.8029642E-03    2.0646523E-01    1.9001847E-04
    1.2690000E+01    1.7499388E-03    2.0641063E-01    1.9001854E-04
