# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.7570185E-08    5.1878119E-07    6.1990122E-06    3.5210462E-06
    2.7000000E-01    5.9913107E-08    7.9274821E-07    6.1285633E-06    3.4478352E-06
    4.5000000E-01    6.7953281E-08    1.0407882E-06    6.0700689E-06    3.3775243E-06
    6.3000000E-01    7.3564060E-08    1.2399490E-06    6.0236770E-06    3.3209764E-06
    8.1000000E-01    7.7629291E-08    1.3937004E-06    5.9884830E-06    3.2768619E-06
    9.9000000E-01    8.0668883E-08    1.5121505E-06    5.9619912E-06    3.2423195E-06
    1.1700000E+00    8.3006136E-08    1.6049906E-06    5.9417451E-06    3.2147666E-06
    1.3500000E+00    8.4846522E-08    1.6795339E-06    5.9258908E-06    3.1922752E-06
    1.5300000E+00    8.6323731E-08    1.7408597E-06    5.9131558E-06    3.1734955E-06
    1.7100000E+00    8.7528457E-08    1.7922854E-06    5.9026848E-06    3.1575676E-06
    1.8900000E+00    8.8557920E-08    1.8320006E-06    5.8928423E-06    3.1469750E-06
    2.0700000E+00    2.2622503E-10    4.3539912E-09    1.4605516E-08    8.1047701E-09
    2.2500000E+00    2.3046250E-10    4.1587372E-09    1.4503390E-08    8.3023097E-09
    2.4300000E+00    2.3420858E-10    3.9878213E-09    1.4419334E-08    8.4698907E-09
    2.6100000E+00    2.3753989E-10    3.8365727E-09    1.4348920E-08    8.6142268E-09
    2.7900000E+00    2.4051739E-10    3.7015031E-09    1.4289051E-08    8.7401234E-09
    2.9700000E+00    2.4319028E-10    3.5799439E-09    1.4237496E-08    8.8511166E-09
    3.1500000E+00    2.4559879E-10    3.4698120E-09    1.4192609E-08    8.9498702E-09
    3.3300000E+00    2.4777619E-10    3.3694532E-09    1.4153151E-08    9.0384318E-09
    3.5100000E+00    2.4975029E-10    3.2775336E-09    1.4118171E-08    9.1184033E-09
    3.6900000E+00    2.5154452E-10    3.1929637E-09    1.4086927E-08    9.1910571E-09
    3.8700000E+00    2.5317884E-10    3.1148431E-09    1.4058834E-08    9.2574183E-09
    4.0500000E+00    2.5467030E-10    3.0424199E-09    1.4033424E-08    9.3183224E-09
    4.2300000E+00    2.5603364E-10    2.9750605E-09    1.4010316E-08    9.3744581E-09
    4.4100000E+00    2.5728165E-10    2.9122265E-09    1.3989199E-08    9.4263983E-09
    4.5900000E+00    2.5842548E-10    2.8534569E-09    1.3969817E-08    9.4746243E-09
    4.7700000E+00    2.5947493E-10    2.7983543E-09    1.3951955E-08    9.5195433E-09
    4.9500000E+00    2.6043864E-10    2.7465738E-09    1.3935435E-08    9.5615028E-09
    5.1300000E+00    2.6132428E-10    2.6978146E-09    1.3920105E-08    9.6008008E-09
    5.3100000E+00    2.6213866E-10    2.6518130E-09    1.3905835E-08    9.6376950E-09
    5.4900000E+00    2.6288787E-10    2.6083362E-09    1.3892514E-08    9.6724091E-09
    5.6700000E+00    2.6357739E-10    2.5671785E-09    1.3880048E-08    9.7051385E-09
    5.8500000E+00    2.6421214E-10    2.5281565E-09    1.3868354E-08    9.7360548E-09
