# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.8172374E-08    3.3581309E-07    6.2506501E-06    3.5656237E-06
    2.7000000E-01    4.7139253E-08    4.3103706E-07    6.2134356E-06    3.5513009E-06
    4.5000000E-01    5.4004264E-08    5.7197578E-07    6.1800528E-06    3.5102664E-06
    6.3000000E-01    5.9495307E-08    7.2272479E-07    6.1443435E-06    3.4673952E-06
    8.1000000E-01    6.3959872E-08    8.6590793E-07    6.1100845E-06    3.4274320E-06
    9.9000000E-01    6.7616453E-08    9.9370930E-07    6.0795831E-06    3.3918616E-06
    1.1700000E+00    7.0633272E-08    1.1043438E-06    6.0534766E-06    3.3608483E-06
    1.3500000E+00    7.3146166E-08    1.1992428E-06    6.0314349E-06    3.3339312E-06
    1.5300000E+00    7.5261202E-08    1.2807773E-06    6.0128258E-06    3.3104975E-06
    1.7100000E+00    7.7060444E-08    1.3512372E-06    5.9970212E-06    3.2899845E-06
    1.8900000E+00    7.8617281E-08    1.4107857E-06    5.9828234E-06    3.2734669E-06
    2.0700000E+00    2.0194268E-10    3.3465038E-09    1.4799785E-08    8.4284557E-09
    2.2500000E+00    2.0676893E-10    3.1905274E-09    1.4674614E-08    8.6288035E-09
    2.4300000E+00    2.1111614E-10    3.0537632E-09    1.4573002E-08    8.7962996E-09
    2.6100000E+00    2.1505520E-10    2.9324028E-09    1.4489029E-08    8.9387132E-09
    2.7900000E+00    2.1864286E-10    2.8236426E-09    1.4418578E-08    9.0615270E-09
    2.9700000E+00    2.2192516E-10    2.7253631E-09    1.4358696E-08    9.1687209E-09
    3.1500000E+00    2.2493998E-10    2.6359257E-09    1.4307216E-08    9.2632550E-09
    3.3300000E+00    2.2771883E-10    2.5540396E-09    1.4262517E-08    9.3473769E-09
    3.5100000E+00    2.3028818E-10    2.4786703E-09    1.4223359E-08    9.4228248E-09
    3.6900000E+00    2.3267048E-10    2.4089773E-09    1.4188783E-08    9.4909641E-09
    3.8700000E+00    2.3488491E-10    2.3442686E-09    1.4158034E-08    9.5528831E-09
    4.0500000E+00    2.3694800E-10    2.2839679E-09    1.4130511E-08    9.6094599E-09
    4.2300000E+00    2.3887407E-10    2.2275910E-09    1.4105731E-08    9.6614114E-09
    4.4100000E+00    2.4067560E-10    2.1747265E-09    1.4083300E-08    9.7093285E-09
    4.5900000E+00    2.4236354E-10    2.1250231E-09    1.4062897E-08    9.7537032E-09
    4.7700000E+00    2.4394754E-10    2.0781775E-09    1.4044252E-08    9.7949483E-09
    4.9500000E+00    2.4543616E-10    2.0339270E-09    1.4027144E-08    9.8334130E-09
    5.1300000E+00    2.4683697E-10    1.9920421E-09    1.4011385E-08    9.8693951E-09
    5.3100000E+00    2.4815678E-10    1.9523214E-09    1.3996817E-08    9.9031496E-09
    5.4900000E+00    2.4940166E-10    1.9145874E-09    1.3983304E-08    9.9348968E-09
    5.6700000E+00    2.5057707E-10    1.8786826E-09    1.3970730E-08    9.9648276E-09
    5.8500000E+00    2.5168795E-10    1.8444668E-09    1.3958997E-08    9.9931087E-09
    6.0300000E+00    2.5273877E-10    1.8118147E-09    1.3948019E-08    1.0019886E-08
    6.2100000E+00    2.5373358E-10    1.7806139E-09    1.3937720E-08    1.0045289E-08
    6.3900000E+00    2.5467606E-10    1.7507631E-09    1.3928035E-08    1.0069430E-08
    6.5700000E+00    2.5556959E-10    1.7221709E-09    1.3918908E-08    1.0092411E-08
    6.7500000E+00    2.5641724E-10    1.6947545E-09    1.3910287E-08    1.0114321E-08
    6.9300000E+00    2.5722183E-10    1.6684385E-09    1.3902129E-08    1.0135242E-08
    7.1100000E+00    2.5798596E-10    1.6431543E-09    1.3894395E-08    1.0155245E-08
    7.2900000E+00    2.5871201E-10    1.6188392E-09    1.3887048E-08    1.0174396E-08
    7.4700000E+00    2.5940218E-10    1.5954356E-09    1.3880058E-08    1.0192753E-08
    7.6500000E+00    2.6005851E-10    1.5728911E-09    1.3873397E-08    1.0210369E-08
    7.8300000E+00    2.6068295E-10    1.5511632E-09    1.3867039E-08    1.0227291E-08
    8.0100000E+00    2.6128207E-10    1.5306268E-09    1.3860875E-08    1.0243435E-08
    8.1900000E+00    4.1947874E-08    2.4641120E-07    2.2156714E-06    1.6399226E-06
    8.3700000E+00    4.2086867E-08    2.4792131E-07    2.2137858E-06    1.6409873E-06
    8.5500000E+00    4.2219624E-08    2.4941565E-07    2.2119141E-06    1.6420492E-06
    8.7300000E+00    4.2346512E-08    2.5089591E-07    2.2100094E-06    1.6431541E-06
    8.9100000E+00    4.2467909E-08    2.5236387E-07    2.2079778E-06    1.6443949E-06
    9.0900000E+00    4.2584221E-08    2.5382166E-07    2.2056654E-06    1.6459242E-06
    9.2700000E+00    4.2695878E-08    2.5527175E-07    2.2028620E-06    1.6479506E-06
    9.4500000E+00    4.2803320E-08    2.5671686E-07    2.1993266E-06    1.6507136E-06
    9.6300000E+00    4.2906962E-08    2.5815971E-07    2.1948321E-06    1.6544388E-06
    9.8100000E+00    4.3007158E-08    2.5960274E-07    2.1892173E-06    1.6592858E-06
    9.9900000E+00    4.3104164E-08    2.6104798E-07    2.1824311E-06    1.6653047E-06
    1.0170000E+01    4.3198129E-08    2.6249718E-07    2.1745556E-06    1.6724124E-06
    1.0350000E+01    4.3289096E-08    2.6395246E-07    2.1658009E-06    1.6803978E-06
    1.0530000E+01    4.3377033E-08    2.6541741E-07    2.1564752E-06    1.6889508E-06
    1.0710000E+01    4.3461876E-08    2.6689896E-07    2.1469385E-06    1.6977079E-06
    1.0890000E+01    4.3543582E-08    2.6840985E-07    2.1375514E-06    1.7063024E-06
    1.1070000E+01    4.3622176E-08    2.6997197E-07    2.1286297E-06    1.7144073E-06
    1.1250000E+01    4.3697797E-08    2.7162039E-07    2.1204136E-06    1.7217649E-06
    1.1430000E+01    4.3770737E-08    2.7340829E-07    2.1130516E-06    1.7282000E-06
    1.1610000E+01    4.3841461E-08    2.7541254E-07    2.1065996E-06    1.7336178E-06
    1.1790000E+01    4.3910640E-08    2.7773983E-07    2.1010316E-06    1.7379909E-06
    1.1970000E+01    4.3979162E-08    2.8053291E-07    2.0962552E-06    1.7413398E-06
    1.2150000E+01    4.4048126E-08    2.8397595E-07    2.0921301E-06    1.7437120E-06
    1.2330000E+01    4.4116747E-08    2.8826271E-07    2.0884980E-06    1.7451694E-06
    1.2510000E+01    2.7524762E-08    1.8230962E-07    1.3038533E-06    1.0912674E-06
    1.2690000E+01    2.7477194E-08    1.8475103E-07    1.3023905E-06    1.0915335E-06
    1.2870000E+01    2.7431882E-08    1.8754843E-07    1.3009576E-06    1.0915902E-06
    1.3050000E+01    2.7389065E-08    1.9075905E-07    1.2995230E-06    1.0914407E-06
    1.3230000E+01    2.7348994E-08    1.9444521E-07    1.2980557E-06    1.0910849E-06
    1.3410000E+01    2.7311935E-08    1.9867395E-07    1.2965272E-06    1.0905173E-06
    1.3590000E+01    2.7278167E-08    2.0351645E-07    1.2949147E-06    1.0897253E-06
    1.3770000E+01    2.7247968E-08    2.0904703E-07    1.2932056E-06    1.0886841E-06
    1.3950000E+01    2.7221612E-08    2.1534187E-07    1.2914048E-06    1.0873506E-06
