# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -2.3143505E-01   -5.1817978E+00   -1.0314057E+01   -2.2125911E+00   -5.6359352E+01    1.5589044E-01    2.9893814E+00   -1.0667857E+01   -1.1016166E-01    3.8022466E+00   -1.1060207E+01   -1.3634354E-01   -4.7997641E+00   -4.6113557E+03    3.6803233E+00    1.8350803E+00
    2.7000000E-01    2.7560016E-02   -4.4030186E+00   -9.5412041E+00   -1.4131686E+00   -5.6412342E+01    1.6014971E-03    3.2118123E+00   -1.0688049E+01    4.1546510E-01    3.7432452E+00   -9.9277659E+00    1.2265153E-01   -4.4136604E+00   -5.9101742E+03    3.2829538E+00    1.5465845E+00
    4.5000000E-01    1.6871042E-01   -3.9686384E+00   -9.0493981E+00   -9.1723586E-01   -5.6491804E+01    1.7708902E-03    3.3586214E+00   -1.0766199E+01    7.1665406E-01    3.6764224E+00   -9.2674168E+00    2.6380193E-01   -4.1665045E+00   -6.7609787E+03    2.8681376E+00    1.3720227E+00
    6.3000000E-01    2.6214494E-01   -3.6740330E+00   -8.6856964E+00   -5.6817321E-01   -5.6558232E+01    1.8032511E-03    3.4664956E+00   -1.0856065E+01    9.2378640E-01    3.6221030E+00   -8.8190663E+00    3.5723645E-01   -3.9834042E+00   -6.8900070E+03    2.4302720E+00    1.2514285E+00
    8.1000000E-01    3.3021673E-01   -3.4572252E+00   -8.3959986E+00   -3.1044893E-01   -5.6596571E+01    1.7811869E-03    3.5406717E+00   -1.0938281E+01    1.0721629E+00    3.5746984E+00   -8.4877057E+00    4.2530824E-01   -3.8374612E+00   -6.8754945E+03    1.9666361E+00    1.1596544E+00
    9.9000000E-01    3.8284555E-01   -3.2893556E+00   -8.1553973E+00   -1.1353196E-01   -5.6601552E+01    1.7463323E-03    3.5906279E+00   -1.1003049E+01    1.1821293E+00    3.5329952E+00   -8.2289360E+00    4.7793706E-01   -3.7162370E+00   -6.8513266E+03    1.4741958E+00    1.0861740E+00
    1.1700000E+00    4.2533949E-01   -3.1543526E+00   -7.9508877E+00    4.1551890E-02   -5.6572480E+01    1.7128471E-03    3.6249326E+00   -1.1048072E+01    1.2668128E+00    3.4972040E+00   -8.0192959E+00    5.2043100E-01   -3.6132222E+00   -6.8251711E+03    9.4934861E-01    1.0257844E+00
    1.3500000E+00    4.6092161E-01   -3.0421381E+00   -7.7749053E+00    1.6730052E-01   -5.6510185E+01    1.6828295E-03    3.6503632E+00   -1.1074289E+01    1.3352123E+00    3.4680502E+00   -7.8450723E+00    5.5601312E-01   -3.5246234E+00   -6.7972111E+03    3.8776164E-01    9.7562541E-01
    1.5300000E+00    4.9159064E-01   -2.9469287E+00   -7.6227155E+00    2.7115756E-01   -5.6415471E+01    1.6544777E-03    3.6696864E+00   -1.1084763E+01    1.3917499E+00    3.4448544E+00   -7.6988119E+00    5.8668215E-01   -3.4480622E+00   -6.7672117E+03   -2.1583889E-01    9.3335850E-01
    1.7100000E+00    5.1872813E-01   -2.8644098E+00   -7.4910612E+00    3.5857595E-01   -5.6288674E+01    1.6251945E-03    3.6857432E+00   -1.1081498E+01    1.4401825E+00    3.4277678E+00   -7.5751579E+00    6.1381964E-01   -3.3818999E+00   -6.7348531E+03   -8.6795893E-01    8.9767772E-01
    1.8900000E+00    5.4345277E-01   -2.7911061E+00   -7.3772546E+00    4.3341368E-01   -5.6129783E+01    1.5918995E-03    3.7002236E+00   -1.1066530E+01    1.4831982E+00    3.4168597E+00   -7.4698861E+00    6.3854428E-01   -3.3248540E+00   -6.6851350E+03   -1.5767513E+00    8.6749902E-01
