# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.6960648E-04    1.0000000E-04    7.5337548E-06    3.2602184E-06    5.1761565E-06    1.9081827E-06    9.1638342E-06    1.5090463E-03    3.3826098E-04    3.5589931E-07    5.6136894E-08    5.8469648E-11    1.0000000E-14    1.0000000E-14    2.0873578E-06    1.0000000E-14    1.8864767E-04    1.0000000E-30
    2.7000000E-01   -2.8035417E-04    1.0000000E-04    1.1062940E-05    5.7648877E-06    5.3896285E-06    1.4045914E-06    1.5997215E-05    1.5510755E-03    3.3063907E-04    3.5589868E-07    7.1349301E-08    1.9540873E-11    1.0000000E-14    1.0000000E-14    3.8254365E-06    1.0000000E-14    6.7725914E-05    1.0000000E-30
    4.5000000E-01   -2.9095721E-04    1.0000000E-04    1.4487948E-05    8.2223937E-06    5.7609684E-06    9.2491093E-07    2.2582564E-05    1.5713709E-03    3.2395959E-04    3.5589807E-07    8.5534472E-08    1.8430912E-11    1.0000000E-14    1.0000000E-14    5.4766166E-06    1.0000000E-14    2.4754318E-05    1.0000000E-30
    6.3000000E-01   -3.0191800E-04    1.0000000E-04    1.7797722E-05    1.0592153E-05    6.3356981E-06    6.4560424E-07    2.9073456E-05    1.5847656E-03    3.1757897E-04    3.5589744E-07    9.8631195E-08    1.7225744E-11    1.0000000E-14    1.0000000E-14    7.0508644E-06    1.0000000E-14    9.2820756E-06    1.0000000E-30
    8.1000000E-01   -3.1298544E-04    1.0000000E-04    2.0996938E-05    1.2855474E-05    7.1564135E-06    4.8129043E-07    3.5393895E-05    1.5964038E-03    3.1127615E-04    3.5589681E-07    1.1062547E-07    1.6099076E-11    1.0000000E-14    1.0000000E-14    8.5457782E-06    1.0000000E-14    3.6437032E-06    1.0000000E-30
    9.9000000E-01   -3.2401031E-04    1.0000000E-04    2.4095415E-05    1.5002882E-05    8.2554142E-06    3.7675160E-07    4.1508905E-05    1.6082842E-03    3.0497139E-04    3.5589619E-07    1.2153918E-07    1.5099557E-11    1.0000000E-14    1.0000000E-14    9.9579618E-06    1.0000000E-14    1.5658213E-06    1.0000000E-30
    1.1700000E+00   -3.3493405E-04    1.0000000E-04    2.7104271E-05    1.7031551E-05    9.6486522E-06    3.0572473E-07    4.7415449E-05    1.6213668E-03    2.9863554E-04    3.5589560E-07    1.3142322E-07    1.4233423E-11    1.0000000E-14    1.0000000E-14    1.1286774E-05    1.0000000E-14    7.9300294E-07    1.0000000E-30
    1.3500000E+00   -3.4573921E-04    1.0000000E-04    3.0034741E-05    1.8945131E-05    1.1332488E-05    2.5516039E-07    5.3124338E-05    1.6363048E-03    2.9225767E-04    3.5589502E-07    1.4035370E-07    1.3495451E-11    1.0000000E-14    1.0000000E-14    1.2535536E-05    1.0000000E-14    5.0458810E-07    1.0000000E-30
    1.5300000E+00   -3.5642722E-04    1.0000000E-04    3.2897983E-05    2.0753361E-05    1.3284123E-05    2.1797483E-07    5.8652439E-05    1.6537200E-03    2.8583352E-04    3.5589446E-07    1.4842978E-07    1.2879246E-11    1.0000000E-14    1.0000000E-14    1.3711576E-05    1.0000000E-14    3.9836574E-07    1.0000000E-30
    1.7100000E+00   -3.6700965E-04    1.0000000E-04    3.5705257E-05    2.2470898E-05    1.5465471E-05    1.9003253E-07    6.4019916E-05    1.6743221E-03    2.7936126E-04    3.5589392E-07    1.5577226E-07    1.2380639E-11    1.0000000E-14    1.0000000E-14    1.4825517E-05    1.0000000E-14    3.6169240E-07    1.0000000E-30
