# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.7233068E-08    4.0855039E-07    6.2118569E-06    3.5639753E-06
    2.7000000E-01    6.1501788E-08    5.8699682E-07    6.1520958E-06    3.5273866E-06
    4.5000000E-01    7.2221256E-08    7.7392346E-07    6.1015312E-06    3.4784610E-06
    6.3000000E-01    8.0777313E-08    9.3923319E-07    6.0581555E-06    3.4343152E-06
    8.1000000E-01    8.7852134E-08    1.0769366E-06    6.0224408E-06    3.3971405E-06
    9.9000000E-01    9.3874424E-08    1.1885754E-06    5.9936485E-06    3.3666823E-06
    1.1700000E+00    9.9141525E-08    1.2784947E-06    5.9704366E-06    3.3419507E-06
    1.3500000E+00    1.0386456E-07    1.3512363E-06    5.9514848E-06    3.3218781E-06
    1.5300000E+00    1.0819574E-07    1.4105892E-06    5.9357262E-06    3.3055495E-06
    1.7100000E+00    1.1224748E-07    1.4594391E-06    5.9223628E-06    3.2922545E-06
    1.8900000E+00    1.1613927E-07    1.4983216E-06    5.9103536E-06    3.2826977E-06
    2.0700000E+00    3.0710364E-10    3.5010342E-09    1.4653363E-08    8.4418078E-09
    2.2500000E+00    3.2309697E-10    3.2832214E-09    1.4558639E-08    8.6368522E-09
    2.4300000E+00    3.3839700E-10    3.0870055E-09    1.4483940E-08    8.8014985E-09
    2.6100000E+00    3.5306412E-10    2.9085549E-09    1.4424263E-08    8.9426230E-09
    2.7900000E+00    3.6714663E-10    2.7449921E-09    1.4376063E-08    9.0651742E-09
    2.9700000E+00    3.8068364E-10    2.5941066E-09    1.4336769E-08    9.1728022E-09
    3.1500000E+00    3.9370708E-10    2.4541668E-09    1.4304475E-08    9.2682579E-09
    3.3300000E+00    4.0624311E-10    2.3237943E-09    1.4277740E-08    9.3536530E-09
    3.5100000E+00    4.1831325E-10    2.2018756E-09    1.4255458E-08    9.4306348E-09
    3.6900000E+00    4.2993512E-10    2.0875004E-09    1.4236771E-08    9.5005072E-09
    3.8700000E+00    4.4112314E-10    1.9799164E-09    1.4220998E-08    9.5643146E-09
    4.0500000E+00    4.5188896E-10    1.8784960E-09    1.4207599E-08    9.6229035E-09
    4.2300000E+00    4.6224196E-10    1.7827108E-09    1.4196139E-08    9.6769667E-09
    4.4100000E+00    4.7218956E-10    1.6921131E-09    1.4186265E-08    9.7270764E-09
    4.5900000E+00    4.8173762E-10    1.6063200E-09    1.4177686E-08    9.7737090E-09
    4.7700000E+00    4.9089083E-10    1.5250017E-09    1.4170166E-08    9.8172639E-09
    4.9500000E+00    4.9965313E-10    1.4478716E-09    1.4163505E-08    9.8580788E-09
    5.1300000E+00    5.0802828E-10    1.3746774E-09    1.4157542E-08    9.8964405E-09
    5.3100000E+00    5.1602048E-10    1.3051938E-09    1.4152138E-08    9.9325947E-09
    5.4900000E+00    5.2363511E-10    1.2392153E-09    1.4147181E-08    9.9667532E-09
    5.6700000E+00    5.3087956E-10    1.1765506E-09    1.4142578E-08    9.9990998E-09
    5.8500000E+00    5.3776388E-10    1.1170165E-09    1.4138253E-08    1.0029796E-08
    6.0300000E+00    5.4430110E-10    1.0604355E-09    1.4134144E-08    1.0058983E-08
    6.2100000E+00    5.5050711E-10    1.0066334E-09    1.4130201E-08    1.0086789E-08
    6.3900000E+00    5.5640001E-10    9.5544030E-10    1.4126387E-08    1.0113326E-08
    6.5700000E+00    5.6199919E-10    9.0669209E-10    1.4122670E-08    1.0138696E-08
    6.7500000E+00    5.6732436E-10    8.6023280E-10    1.4119026E-08    1.0162989E-08
    6.9300000E+00    5.7239473E-10    8.1591611E-10    1.4115436E-08    1.0186288E-08
    7.1100000E+00    5.7722851E-10    7.7360634E-10    1.4111885E-08    1.0208666E-08
    7.2900000E+00    5.8184263E-10    7.3317858E-10    1.4108361E-08    1.0230189E-08
    7.4700000E+00    5.8625266E-10    6.9451833E-10    1.4104852E-08    1.0250917E-08
    7.6500000E+00    5.9047287E-10    6.5752081E-10    1.4101350E-08    1.0270902E-08
    7.8300000E+00    5.9451639E-10    6.2209315E-10    1.4097847E-08    1.0290193E-08
    8.0100000E+00    5.9840382E-10    5.8840072E-10    1.4094316E-08    1.0308722E-08
    8.1900000E+00    9.6450478E-08    9.2429423E-08    2.2539840E-06    1.6505887E-06
    8.3700000E+00    9.7143528E-08    9.0799283E-08    2.2531428E-06    1.6519148E-06
    8.5500000E+00    9.7814630E-08    8.9256986E-08    2.2522907E-06    1.6532190E-06
    8.7300000E+00    9.8464930E-08    8.7800976E-08    2.2514254E-06    1.6545034E-06
    8.9100000E+00    9.9095539E-08    8.6426682E-08    2.2505469E-06    1.6557692E-06
    9.0900000E+00    9.9707543E-08    8.5129148E-08    2.2496529E-06    1.6570207E-06
    9.2700000E+00    1.0030201E-07    8.3903605E-08    2.2487356E-06    1.6582677E-06
    9.4500000E+00    1.0087999E-07    8.2745626E-08    2.2477783E-06    1.6595284E-06
    9.6300000E+00    1.0144253E-07    8.1651222E-08    2.2467523E-06    1.6608329E-06
    9.8100000E+00    1.0199068E-07    8.0617005E-08    2.2456145E-06    1.6622256E-06
    9.9900000E+00    1.0252550E-07    7.9640496E-08    2.2443064E-06    1.6637658E-06
    1.0170000E+01    1.0304806E-07    7.8720645E-08    2.2427551E-06    1.6655262E-06
    1.0350000E+01    1.0355946E-07    7.7858696E-08    2.2408775E-06    1.6675886E-06
    1.0530000E+01    1.0406080E-07    7.7059489E-08    2.2385869E-06    1.6700369E-06
    1.0710000E+01    1.0455320E-07    7.6333333E-08    2.2358007E-06    1.6729479E-06
    1.0890000E+01    1.0503781E-07    7.5698533E-08    2.2324488E-06    1.6763820E-06
    1.1070000E+01    1.0551578E-07    7.5184616E-08    2.2284812E-06    1.6803738E-06
    1.1250000E+01    1.0598833E-07    7.4836211E-08    2.2238731E-06    1.6849252E-06
    1.1430000E+01    1.0645670E-07    7.4717436E-08    2.2186275E-06    1.6900005E-06
    1.1610000E+01    1.0692224E-07    7.4916522E-08    2.2127739E-06    1.6955257E-06
    1.1790000E+01    1.0738640E-07    7.5550294E-08    2.2063640E-06    1.7013895E-06
    1.1970000E+01    1.0785077E-07    7.6768013E-08    2.1994656E-06    1.7074489E-06
    1.2150000E+01    1.0831700E-07    7.8753747E-08    2.1921544E-06    1.7135352E-06
    1.2330000E+01    1.0877880E-07    8.1712739E-08    2.1845327E-06    1.7194466E-06
    1.2510000E+01    6.7852393E-08    5.3312180E-08    1.3620844E-06    1.0773831E-06
    1.2690000E+01    6.7707303E-08    5.5874064E-08    1.3584821E-06    1.0797776E-06
    1.2870000E+01    6.7566058E-08    5.8812757E-08    1.3548243E-06    1.0820370E-06
    1.3050000E+01    6.7428726E-08    6.2177064E-08    1.3511161E-06    1.0841322E-06
    1.3230000E+01    6.7295370E-08    6.6017620E-08    1.3473603E-06    1.0860347E-06
    1.3410000E+01    6.7166055E-08    7.0386115E-08    1.3435582E-06    1.0877176E-06
    1.3590000E+01    6.7040843E-08    7.5334373E-08    1.3397092E-06    1.0891555E-06
    1.3770000E+01    6.6919788E-08    8.0913316E-08    1.3358110E-06    1.0903253E-06
    1.3950000E+01    6.6802931E-08    8.7171806E-08    1.3318599E-06    1.0912060E-06
    1.4130000E+01    6.6690301E-08    9.4155422E-08    1.3278513E-06    1.0917797E-06
    1.4310000E+01    6.6581908E-08    1.0190517E-07    1.3237797E-06    1.0920312E-06
    1.4490000E+01    6.6477740E-08    1.1045620E-07    1.3196395E-06    1.0919486E-06
    1.4670000E+01    6.6377760E-08    1.1983652E-07    1.3154252E-06    1.0915234E-06
    1.4850000E+01    6.6281904E-08    1.3006583E-07    1.3111320E-06    1.0907504E-06
    1.5030000E+01    6.6190080E-08    1.4115442E-07    1.3067566E-06    1.0896281E-06
    1.5210000E+01    6.6102163E-08    1.5310231E-07    1.3022972E-06    1.0881581E-06
    1.5390000E+01    6.6017996E-08    1.6589852E-07    1.2977545E-06    1.0863454E-06
    1.5570000E+01    6.5937389E-08    1.7952063E-07    1.2931320E-06    1.0841977E-06
    1.5750000E+01    6.5860120E-08    1.9393461E-07    1.2884367E-06    1.0817252E-06
    1.5930000E+01    6.5785937E-08    2.0909496E-07    1.2836796E-06    1.0789398E-06
    1.6110000E+01    6.5714555E-08    2.2494506E-07    1.2788761E-06    1.0758544E-06
    1.6290000E+01    6.5645667E-08    2.4141797E-07    1.2740468E-06    1.0724823E-06
    1.6470000E+01    6.5578937E-08    2.5843735E-07    1.2692171E-06    1.0688363E-06
    1.6650000E+01    6.5514010E-08    2.7591873E-07    1.2644183E-06    1.0649275E-06
    1.6830000E+01    6.5450516E-08    2.9377096E-07    1.2596871E-06    1.0607649E-06
    1.7010000E+01    6.5388073E-08    3.1189777E-07    1.2550655E-06    1.0563549E-06
    1.7190000E+01    6.5326292E-08    3.3019953E-07    1.2506006E-06    1.0517005E-06
    1.7370000E+01    6.5264785E-08    3.4857497E-07    1.2463436E-06    1.0468010E-06
    1.7550000E+01    6.5203169E-08    3.6692289E-07    1.2423493E-06    1.0416528E-06
    1.7730000E+01    6.5141081E-08    3.8514162E-07    1.2386746E-06    1.0362497E-06
    1.7910000E+01    6.5078910E-08    4.0293825E-07    1.2354041E-06    1.0306536E-06
