# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.3643673E-04    1.0000000E-04    2.5666296E-05    1.5620494E-05    1.3062019E-05    3.5493561E-07    4.3534149E-05    2.6407386E-03    3.3480794E-04    3.5588473E-07    7.5586391E-08    1.9674366E-11    1.0000000E-14    1.0000000E-14    1.0278718E-05    1.0000000E-14    1.5434633E-05    1.0000000E-30
    2.7000000E-01   -6.1101164E-04    1.0000000E-04    4.5356355E-05    2.8623251E-05    2.5467916E-05    1.4822191E-07    8.0054265E-05    2.7448522E-03    3.1942085E-04    3.5587857E-07    8.3230113E-08    1.2505323E-11    1.0000000E-14    1.0000000E-14    1.8817877E-05    1.0000000E-14    5.6690747E-07    1.0000000E-30
    4.5000000E-01   -6.8192679E-04    1.0000000E-04    6.3388228E-05    4.0358048E-05    3.9958620E-05    8.5790155E-08    1.1100375E-04    2.8518139E-03    3.0404096E-04    3.5587288E-07    8.0846412E-08    1.0583159E-11    1.0000000E-14    1.0000000E-14    2.6375398E-05    1.0000000E-14    1.3044567E-07    1.0000000E-30
    6.3000000E-01   -7.4971889E-04    1.0000000E-04    8.0186232E-05    5.1423750E-05    5.4842366E-05    5.7866227E-08    1.3736821E-04    2.9644037E-03    2.8860953E-04    3.5586751E-07    7.6654962E-08    9.2777921E-12    1.0000000E-14    1.0000000E-14    3.3410952E-05    1.0000000E-14    1.2291022E-07    1.0000000E-30
    8.1000000E-01   -8.1505820E-04    1.0000000E-04    9.6052383E-05    6.2192511E-05    6.9253747E-05    4.2816296E-08    1.6010187E-04    3.0840992E-03    2.7312611E-04    3.5586236E-07    7.3471582E-08    8.3687468E-12    1.0000000E-14    1.0000000E-14    4.0198840E-05    1.0000000E-14    1.2943103E-07    1.0000000E-30
    9.9000000E-01   -8.7848111E-04    1.0000000E-04    1.1121543E-04    7.2865765E-05    8.2814797E-05    3.3752648E-08    1.7990245E-04    3.2123319E-03    2.5759188E-04    3.5585737E-07    7.1969300E-08    7.7317945E-12    1.0000000E-14    1.0000000E-14    4.6890093E-05    1.0000000E-14    1.3723920E-07    1.0000000E-30
    1.1700000E+00   -9.4042895E-04    1.0000000E-04    1.2585635E-04    8.3541278E-05    9.5444099E-05    2.7904793E-08    1.9731442E-04    3.3505817E-03    2.4200794E-04    3.5585247E-07    7.2179239E-08    7.2929985E-12    1.0000000E-14    1.0000000E-14    5.3561948E-05    1.0000000E-14    1.4608088E-07    1.0000000E-30
    1.3500000E+00   -1.0012778E-03    1.0000000E-04    1.4012347E-04    9.4267279E-05    1.0719470E-04    2.3964635E-08    2.1278601E-04    3.5004189E-03    2.2637519E-04    3.5584764E-07    7.4038514E-08    7.0067043E-12    1.0000000E-14    1.0000000E-14    6.0255550E-05    1.0000000E-14    1.5615665E-07    1.0000000E-30
    1.5300000E+00   -1.0613528E-03    1.0000000E-04    1.5414233E-04    1.0507145E-04    1.1816239E-04    2.1240921E-08    2.2669084E-04    3.6635319E-03    2.1069437E-04    3.5584285E-07    7.7554399E-08    6.8443026E-12    1.0000000E-14    1.0000000E-14    6.6996171E-05    1.0000000E-14    1.6774563E-07    1.0000000E-30
    1.7100000E+00   -1.1209404E-03    1.0000000E-04    1.6802325E-04    1.1597446E-04    1.2844423E-04    1.9340514E-08    2.3934560E-04    3.8417549E-03    1.9496605E-04    3.5583805E-07    8.2844792E-08    6.7880626E-12    1.0000000E-14    1.0000000E-14    7.3803156E-05    1.0000000E-14    1.8122211E-07    1.0000000E-30
    1.8900000E+00   -1.1803436E-03    1.0000000E-04    1.8193493E-04    1.2700712E-04    1.3798980E-04    1.8017923E-08    2.5113540E-04    4.0371404E-03    1.7919062E-04    3.5583324E-07    9.0110122E-08    6.8271671E-12    1.0000000E-14    1.0000000E-14    8.0738172E-05    1.0000000E-14    2.0436922E-07    1.0000000E-30
    2.0700000E+00   -1.2436480E-03    1.0000000E-04    2.0196989E-04    1.3903548E-04    1.3535393E-04    2.0353319E-08    2.7277595E-04    4.2547331E-03    1.6346881E-04    3.5582767E-07    9.1628921E-08    6.9114439E-12    1.0000000E-14    1.0000000E-14    9.1657463E-05    1.0000000E-14    1.2183343E-05    1.0000000E-30
    2.2500000E+00   -1.3067351E-03    1.0000000E-04    2.2198717E-04    1.5106859E-04    1.3259773E-04    1.8593178E-08    2.9300936E-04    4.4696454E-03    1.4853432E-04    3.5582208E-07    9.8424353E-08    6.9893446E-12    1.0000000E-14    1.0000000E-14    1.0253320E-04    1.0000000E-14    1.4072765E-05    1.0000000E-30
    2.4300000E+00   -1.3696221E-03    1.0000000E-04    2.4197001E-04    1.6310334E-04    1.2974232E-04    1.7150759E-08    3.1192131E-04    4.6814106E-03    1.3432647E-04    3.5581650E-07    1.0810456E-07    7.0560619E-12    1.0000000E-14    1.0000000E-14    1.1337071E-04    1.0000000E-14    1.5591161E-05    1.0000000E-30
    2.6100000E+00   -1.4323054E-03    1.0000000E-04    2.6190045E-04    1.7513583E-04    1.2680536E-04    1.5946531E-08    3.2958075E-04    4.8896176E-03    1.2085004E-04    3.5581091E-07    1.1988768E-07    7.1108283E-12    1.0000000E-14    1.0000000E-14    1.2417316E-04    1.0000000E-14    1.7316131E-05    1.0000000E-30
    2.7900000E+00   -1.4947785E-03    1.0000000E-04    2.8176072E-04    1.8716204E-04    1.2380222E-04    1.4923958E-08    3.4604902E-04    5.0938741E-03    1.0810756E-04    3.5580532E-07    1.3360472E-07    7.1531989E-12    1.0000000E-14    1.0000000E-14    1.3494275E-04    1.0000000E-14    1.9333808E-05    1.0000000E-30
    2.9700000E+00   -1.5570317E-03    1.0000000E-04    3.0153315E-04    1.9917787E-04    1.2074635E-04    1.4042305E-08    3.6138089E-04    5.2937510E-03    9.6101175E-05    3.5579973E-07    1.4934780E-07    7.1827169E-12    1.0000000E-14    1.0000000E-14    1.4568084E-04    1.0000000E-14    2.1715497E-05    1.0000000E-30
    3.1500000E+00   -1.6190524E-03    1.0000000E-04    3.2120001E-04    2.1117908E-04    1.1764971E-04    1.3271426E-08    3.7562537E-04    5.4887773E-03    8.4832680E-05    3.5579414E-07    1.6734242E-07    7.1988713E-12    1.0000000E-14    1.0000000E-14    1.5638803E-04    1.0000000E-14    2.4551178E-05    1.0000000E-30
    3.3300000E+00   -1.6808251E-03    1.0000000E-04    3.4074342E-04    2.2316124E-04    1.1452306E-04    1.2588489E-08    3.8882634E-04    5.6784369E-03    7.4303482E-05    3.5578855E-07    1.8790084E-07    7.2010899E-12    1.0000000E-14    1.0000000E-14    1.6706429E-04    1.0000000E-14    2.7958823E-05    1.0000000E-30
    3.5100000E+00   -1.7423314E-03    1.0000000E-04    3.6014524E-04    2.3511971E-04    1.1137615E-04    1.1975849E-08    4.0102301E-04    5.8621673E-03    6.4514507E-05    3.5578296E-07    2.1140627E-07    7.1887450E-12    1.0000000E-14    1.0000000E-14    1.7770895E-04    1.0000000E-14    3.2095151E-05    1.0000000E-30
    3.6900000E+00   -1.8035505E-03    1.0000000E-04    3.7938697E-04    2.4704959E-04    1.0821793E-04    1.1419630E-08    4.1225034E-04    6.0393582E-03    5.5466064E-05    3.5577738E-07    2.3830833E-07    7.1611652E-12    1.0000000E-14    1.0000000E-14    1.8832078E-04    1.0000000E-14    3.7170862E-05    1.0000000E-30
    3.8700000E+00   -1.8644587E-03    1.0000000E-04    3.9844967E-04    2.5894569E-04    1.0505669E-04    1.0908751E-08    4.2253940E-04    6.2093525E-03    4.7157661E-05    3.5577181E-07    2.6912179E-07    7.1176541E-12    1.0000000E-14    1.0000000E-14    1.9889800E-04    1.0000000E-14    4.3472614E-05    1.0000000E-30
    4.0500000E+00   -1.9250298E-03    1.0000000E-04    4.1731391E-04    2.7080251E-04    1.0190016E-04    1.0434258E-08    4.3191764E-04    6.3714500E-03    3.9587732E-05    3.5576626E-07    3.0442392E-07    7.0575174E-12    1.0000000E-14    1.0000000E-14    2.0943828E-04    1.0000000E-14    5.1394876E-05    1.0000000E-30
    4.2300000E+00   -1.9852349E-03    1.0000000E-04    4.3595972E-04    2.8261421E-04    9.8755650E-05    9.9888715E-09    4.4040921E-04    6.5249139E-03    3.2753250E-05    3.5576071E-07    3.4484701E-07    6.9801006E-12    1.0000000E-14    1.0000000E-14    2.1993876E-04    1.0000000E-14    6.1485990E-05    1.0000000E-30
    4.4100000E+00   -2.0450427E-03    1.0000000E-04    4.5436664E-04    2.9437456E-04    9.5630036E-05    9.5666685E-09    4.4803534E-04    6.6689852E-03    2.6649171E-05    3.5575519E-07    3.9106246E-07    6.8848406E-12    1.0000000E-14    1.0000000E-14    2.3039607E-04    1.0000000E-14    7.4514059E-05    1.0000000E-30
    4.5900000E+00   -2.1044194E-03    1.0000000E-04    4.7251378E-04    3.0607702E-04    9.2529874E-05    9.1628903E-09    4.5481468E-04    6.8029047E-03    2.1267641E-05    3.5574968E-07    4.4375262E-07    6.7713375E-12    1.0000000E-14    1.0000000E-14    2.4080635E-04    1.0000000E-14    9.1558571E-05    1.0000000E-30
    4.7700000E+00   -2.1633288E-03    1.0000000E-04    4.9038005E-04    3.1771469E-04    8.9461389E-05    8.7738366E-09    4.6076391E-04    6.9259485E-03    1.6596868E-05    3.5574420E-07    5.0356673E-07    6.6394498E-12    1.0000000E-14    1.0000000E-14    2.5116529E-04    1.0000000E-14    1.1413068E-04    1.0000000E-30
    4.9500000E+00   -2.2217335E-03    1.0000000E-04    5.0794451E-04    3.2928045E-04    8.6430472E-05    8.3968366E-09    4.6589845E-04    7.0374819E-03    1.2619555E-05    3.5573875E-07    5.7105856E-07    6.4894186E-12    1.0000000E-14    1.0000000E-14    2.6146817E-04    1.0000000E-14    1.4431338E-04    1.0000000E-30
    5.1300000E+00   -2.2795950E-03    1.0000000E-04    5.2518687E-04    3.4076705E-04    8.3442639E-05    8.0302820E-09    4.7023350E-04    7.1370355E-03    9.3108242E-06    3.5573334E-07    6.4660753E-07    6.3220201E-12    1.0000000E-14    1.0000000E-14    2.7171006E-04    1.0000000E-14    1.8488387E-04    1.0000000E-30
    5.3100000E+00   -2.3368755E-03    1.0000000E-04    5.4208830E-04    3.5216738E-04    8.0502951E-05    7.6736932E-09    4.7378533E-04    7.2244039E-03    6.6356788E-06    3.5572796E-07    7.3033189E-07    6.1387319E-12    1.0000000E-14    1.0000000E-14    2.8188590E-04    1.0000000E-14    2.3932808E-04    1.0000000E-30
