# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0799656E-02    2.0471399E-01    1.9000046E-04
    2.7000000E-01    4.1372191E-02    1.9531007E-01    1.9000137E-04
    4.5000000E-01    4.2073181E-02    1.8590989E-01    1.9000228E-04
    6.3000000E-01    4.2944099E-02    1.7647763E-01    1.9000317E-04
    8.1000000E-01    4.4000334E-02    1.6701309E-01    1.9000405E-04
    9.9000000E-01    4.5259220E-02    1.5751704E-01    1.9000491E-04
    1.1700000E+00    4.6740925E-02    1.4799018E-01    1.9000577E-04
    1.3500000E+00    4.8468648E-02    1.3843310E-01    1.9000662E-04
    1.5300000E+00    5.0468867E-02    1.2884626E-01    1.9000746E-04
    1.7100000E+00    5.2771636E-02    1.1923002E-01    1.9000828E-04
    1.8900000E+00    5.5410934E-02    1.0958463E-01    1.9000910E-04
    2.0700000E+00    5.8405662E-02    9.9971887E-02    1.9000990E-04
    2.2500000E+00    6.1352618E-02    9.0840270E-02    1.9001068E-04
    2.4300000E+00    6.4242528E-02    8.2152690E-02    1.9001145E-04
    2.6100000E+00    6.7067484E-02    7.3912097E-02    1.9001221E-04
    2.7900000E+00    6.9819990E-02    6.6120074E-02    1.9001295E-04
    2.9700000E+00    7.2491906E-02    5.8777954E-02    1.9001369E-04
    3.1500000E+00    7.5074329E-02    5.1886864E-02    1.9001441E-04
    3.3300000E+00    7.7557543E-02    4.5447694E-02    1.9001512E-04
    3.5100000E+00    7.9930976E-02    3.9461035E-02    1.9001582E-04
    3.6900000E+00    8.2183186E-02    3.3927106E-02    1.9001650E-04
    3.8700000E+00    8.4301875E-02    2.8845632E-02    1.9001717E-04
    4.0500000E+00    8.6273950E-02    2.4215683E-02    1.9001783E-04
    4.2300000E+00    8.8085669E-02    2.0035434E-02    1.9001848E-04
    4.4100000E+00    8.9722898E-02    1.6301826E-02    1.9001912E-04
    4.5900000E+00    9.1171549E-02    1.3010081E-02    1.9001974E-04
    4.7700000E+00    9.2418262E-02    1.0153012E-02    1.9002035E-04
    4.9500000E+00    9.3451438E-02    7.7200631E-03    1.9002095E-04
    5.1300000E+00    9.4262695E-02    5.6960380E-03    1.9002154E-04
    5.3100000E+00    9.4848766E-02    4.0595509E-03    1.9002212E-04
    5.4900000E+00    9.5213656E-02    2.7814312E-03    1.9002268E-04
    5.6700000E+00    9.5370517E-02    1.8236501E-03    1.9002323E-04
