# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8412325E+00   -5.8318879E+00   -3.9999999E+00   -4.5910503E+00   -4.8063052E+00   -4.8839896E+00   -7.1855641E+00   -4.3611699E+00   -2.6771075E+00   -3.4752042E+00   -6.4486906E+00   -7.2217162E+00   -1.4332796E+01   -1.4000000E+01   -1.4000003E+01   -4.9880610E+00   -1.4000000E+01   -4.8115036E+00   -3.0000000E+01   -3.2696802E+00   -6.9738317E+00   -8.2690655E+00   -6.7492999E+00   -1.0908968E+01   -1.0727305E+01   -1.9098488E+01   -2.6721436E+01   -8.6144681E+00   -7.8623599E+00   -1.0296767E+01   -1.2030153E+01   -7.8095205E+00   -1.1820896E+01   -7.6120883E+00
    2.7000000E-01    5.8905578E+00   -5.8801982E+00   -3.9999999E+00   -4.3438304E+00   -4.5432810E+00   -4.5940065E+00   -7.6185660E+00   -4.0966155E+00   -2.6710651E+00   -3.4956367E+00   -6.4486981E+00   -7.1911985E+00   -1.4576689E+01   -1.4000000E+01   -1.4000003E+01   -4.7254293E+00   -1.4000000E+01   -6.2464877E+00   -3.0000000E+01   -3.2132189E+00   -7.3162638E+00   -8.5128469E+00   -7.1378231E+00   -1.0832275E+01   -1.0926720E+01   -1.9076560E+01   -2.6977758E+01   -8.5640516E+00   -7.7533390E+00   -1.0165789E+01   -1.2177425E+01   -7.7267749E+00   -1.1468973E+01   -7.3105845E+00
    4.5000000E-01    5.9299063E+00   -5.9186921E+00   -3.9999999E+00   -4.1985120E+00   -4.3940698E+00   -4.3983895E+00   -7.9008945E+00   -3.9546623E+00   -2.6637773E+00   -3.5170679E+00   -6.4487050E+00   -7.2142075E+00   -1.4686897E+01   -1.4000000E+01   -1.4000003E+01   -4.5788009E+00   -1.4000000E+01   -6.8845702E+00   -3.0000000E+01   -3.1656551E+00   -7.5266965E+00   -8.6445828E+00   -7.3848649E+00   -1.0818596E+01   -1.1001641E+01   -1.9106842E+01   -2.7098452E+01   -8.5237778E+00   -7.6636874E+00   -1.0106393E+01   -1.2208441E+01   -7.7057993E+00   -1.1237661E+01   -7.1195483E+00
    6.3000000E-01    5.9612575E+00   -5.9492974E+00   -3.9999999E+00   -4.0964702E+00   -4.2888362E+00   -4.2608838E+00   -8.1087582E+00   -3.8621137E+00   -2.6548877E+00   -3.5396893E+00   -6.4487116E+00   -7.2469477E+00   -1.4774189E+01   -1.4000000E+01   -1.4000003E+01   -4.4761111E+00   -1.4000000E+01   -6.9104119E+00   -3.0000000E+01   -3.1245995E+00   -7.6777924E+00   -8.7329761E+00   -7.5649087E+00   -1.0822314E+01   -1.1061112E+01   -1.9145961E+01   -2.7194912E+01   -8.4916139E+00   -7.5888772E+00   -1.0070676E+01   -1.2230066E+01   -7.7006191E+00   -1.1064018E+01   -6.9780720E+00
    8.1000000E-01    5.9861842E+00   -5.9735547E+00   -3.9999999E+00   -4.0181093E+00   -4.2062619E+00   -4.1595567E+00   -8.2694181E+00   -3.7956035E+00   -2.6443435E+00   -3.5636367E+00   -6.4487179E+00   -7.2743671E+00   -1.4842930E+01   -1.4000000E+01   -1.4000003E+01   -4.3957864E+00   -1.4000000E+01   -6.8879615E+00   -3.0000000E+01   -3.0883935E+00   -7.7939219E+00   -8.7992522E+00   -7.7037988E+00   -1.0826901E+01   -1.1108084E+01   -1.9179127E+01   -2.7271894E+01   -8.4659543E+00   -7.5255785E+00   -1.0040520E+01   -1.2243725E+01   -7.6946542E+00   -1.0925252E+01   -6.8649671E+00
    9.9000000E-01    6.0057414E+00   -5.9924996E+00   -3.9999999E+00   -3.9544983E+00   -4.1374764E+00   -4.0818920E+00   -8.3962633E+00   -3.7449629E+00   -2.6321005E+00   -3.5890678E+00   -6.4487240E+00   -7.2918297E+00   -1.4896086E+01   -1.4000000E+01   -1.4000003E+01   -4.3289188E+00   -1.4000000E+01   -6.8625217E+00   -3.0000000E+01   -3.0559174E+00   -7.8865207E+00   -8.8527367E+00   -7.8139651E+00   -1.0826727E+01   -1.1144561E+01   -1.9201867E+01   -2.7332598E+01   -8.4457232E+00   -7.4715556E+00   -1.0009214E+01   -1.2250383E+01   -7.6822292E+00   -1.0810275E+01   -6.7702238E+00
    1.1700000E+00    6.0206673E+00   -6.0068575E+00   -3.9999999E+00   -3.9008328E+00   -4.0780988E+00   -4.0202509E+00   -8.4966648E+00   -3.7048411E+00   -2.6181182E+00   -3.6161703E+00   -6.4487299E+00   -7.2986367E+00   -1.4935746E+01   -1.4000000E+01   -1.4000002E+01   -4.2711436E+00   -1.4000000E+01   -6.8354065E+00   -3.0000000E+01   -3.0263790E+00   -7.9615856E+00   -8.8979498E+00   -7.9021031E+00   -1.0820394E+01   -1.1171957E+01   -1.9213588E+01   -2.7379272E+01   -8.4301693E+00   -7.4252383E+00   -9.9745946E+00   -1.2250716E+01   -7.6619059E+00   -1.0712768E+01   -6.6882722E+00
    1.3500000E+00    6.0315007E+00   -6.0171580E+00   -3.9999999E+00   -3.8542407E+00   -4.0256390E+00   -3.9698266E+00   -8.5751933E+00   -3.6720569E+00   -2.6023625E+00   -3.6451711E+00   -6.4487358E+00   -7.2953176E+00   -1.4963444E+01   -1.4000000E+01   -1.4000002E+01   -4.2200029E+00   -1.4000000E+01   -6.8064394E+00   -3.0000000E+01   -2.9991960E+00   -8.0226824E+00   -8.9373798E+00   -7.9722887E+00   -1.0807920E+01   -1.1191313E+01   -1.9214895E+01   -2.7413558E+01   -8.4187442E+00   -7.3854775E+00   -9.9361174E+00   -1.2245219E+01   -7.6336684E+00   -1.0628745E+01   -6.6156769E+00
    1.5300000E+00    6.0386482E+00   -6.0238011E+00   -3.9999999E+00   -3.8128726E+00   -3.9785152E+00   -3.9275207E+00   -8.6350140E+00   -3.6445660E+00   -2.5848076E+00   -3.6763470E+00   -6.4487417E+00   -7.2826089E+00   -1.4980342E+01   -1.4000000E+01   -1.4000003E+01   -4.1739500E+00   -1.4000000E+01   -6.7753487E+00   -3.0000000E+01   -2.9739292E+00   -8.0722159E+00   -8.9726183E+00   -8.0273129E+00   -1.0789656E+01   -1.1203414E+01   -1.9206578E+01   -2.7436700E+01   -8.4110343E+00   -7.3514062E+00   -9.8937074E+00   -1.2234267E+01   -7.5978414E+00   -1.0555519E+01   -6.5501631E+00
    1.7100000E+00    6.0424286E+00   -6.0271003E+00   -3.9999999E+00   -3.7754676E+00   -3.9356376E+00   -3.8912853E+00   -8.6784654E+00   -3.6209745E+00   -2.5654383E+00   -3.7100409E+00   -6.4487475E+00   -7.2611537E+00   -1.4987349E+01   -1.4000000E+01   -1.4000003E+01   -4.1319250E+00   -1.4000000E+01   -6.7417887E+00   -3.0000000E+01   -2.9502390E+00   -8.1119285E+00   -9.0047700E+00   -8.0692204E+00   -1.0765942E+01   -1.1208877E+01   -1.9189325E+01   -2.7449669E+01   -8.4067155E+00   -7.3223502E+00   -9.8473760E+00   -1.2218158E+01   -7.5547499E+00   -1.0491177E+01   -6.4901412E+00
    1.8900000E+00    6.0431176E+00   -6.0273267E+00   -3.9999999E+00   -3.7409630E+00   -3.8961719E+00   -3.8601530E+00   -8.7076232E+00   -3.6000920E+00   -2.5442511E+00   -3.7466847E+00   -6.4487534E+00   -7.2316594E+00   -1.4985252E+01   -1.4000000E+01   -1.4000003E+01   -4.0929210E+00   -1.4000000E+01   -6.6895844E+00   -3.0000000E+01   -2.9278412E+00   -8.1433820E+00   -9.0348455E+00   -8.0998340E+00   -1.0737223E+01   -1.1208236E+01   -1.9163882E+01   -2.7453311E+01   -8.4055070E+00   -7.2977345E+00   -9.7972954E+00   -1.2197162E+01   -7.5048366E+00   -1.0434099E+01   -6.4342744E+00
