# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1858371E-02    2.0999338E-01    1.9000009E-04
    2.7000000E-01    1.1576506E-02    2.0998016E-01    1.9000029E-04
    4.5000000E-01    1.1309838E-02    2.0996693E-01    1.9000047E-04
    6.3000000E-01    1.1055942E-02    2.0995369E-01    1.9000066E-04
    8.1000000E-01    1.0812872E-02    2.0994044E-01    1.9000084E-04
    9.9000000E-01    1.0579099E-02    2.0992718E-01    1.9000101E-04
    1.1700000E+00    1.0353398E-02    2.0991391E-01    1.9000118E-04
    1.3500000E+00    1.0134760E-02    2.0990064E-01    1.9000134E-04
    1.5300000E+00    9.9223376E-03    2.0988735E-01    1.9000150E-04
    1.7100000E+00    9.7154126E-03    2.0987406E-01    1.9000166E-04
    1.8900000E+00    9.5133608E-03    2.0986077E-01    1.9000181E-04
    2.0700000E+00    9.3169539E-03    2.0984755E-01    1.9000196E-04
    2.2500000E+00    9.1275381E-03    2.0983441E-01    1.9000211E-04
    2.4300000E+00    8.9434448E-03    2.0982126E-01    1.9000225E-04
    2.6100000E+00    8.7642927E-03    2.0980810E-01    1.9000239E-04
    2.7900000E+00    8.5897503E-03    2.0979493E-01    1.9000252E-04
    2.9700000E+00    8.4195271E-03    2.0978175E-01    1.9000265E-04
    3.1500000E+00    8.2533673E-03    2.0976856E-01    1.9000278E-04
    3.3300000E+00    8.0910440E-03    2.0975535E-01    1.9000290E-04
    3.5100000E+00    7.9323551E-03    2.0974214E-01    1.9000302E-04
    3.6900000E+00    7.7771193E-03    2.0972892E-01    1.9000314E-04
    3.8700000E+00    7.6251736E-03    2.0971568E-01    1.9000325E-04
    4.0500000E+00    7.4763708E-03    2.0970244E-01    1.9000336E-04
    4.2300000E+00    7.3305776E-03    2.0968919E-01    1.9000347E-04
    4.4100000E+00    7.1876725E-03    2.0967593E-01    1.9000357E-04
    4.5900000E+00    7.0475452E-03    2.0966266E-01    1.9000368E-04
    4.7700000E+00    6.9100947E-03    2.0964937E-01    1.9000378E-04
    4.9500000E+00    6.7752286E-03    2.0963608E-01    1.9000387E-04
