# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -7.6770747E-02   -4.7215085E+00   -9.7708459E+00   -1.7174380E+00   -5.6402673E+01    1.0592537E-01    3.1475444E+00   -1.0670905E+01    2.1675585E-01    3.7745853E+00   -1.0387571E+01    1.8320764E-02   -4.5280607E+00   -4.7447138E+03    3.7097223E+00    1.6665853E+00
    2.7000000E-01    1.7956339E-01   -3.9438321E+00   -8.9679472E+00   -8.8659344E-01   -5.6483869E+01    1.6590617E-03    3.3892014E+00   -1.0746463E+01    7.4630834E-01    3.6980659E+00   -9.2619233E+00    2.7465490E-01   -4.1260839E+00   -6.1369228E+03    3.3351378E+00    1.3719915E+00
    4.5000000E-01    3.1649507E-01   -3.5177986E+00   -8.4608459E+00   -4.0510071E-01   -5.6570342E+01    1.7559428E-03    3.5285026E+00   -1.0864778E+01    1.0356531E+00    3.6297378E+00   -8.6326320E+00    4.1158659E-01   -3.8711171E+00   -6.8040094E+03    2.9440009E+00    1.2008957E+00
    6.3000000E-01    4.0593487E-01   -3.2362055E+00   -8.0860339E+00   -8.5748139E-02   -5.6625514E+01    1.7515803E-03    3.6101445E+00   -1.0977220E+01    1.2188387E+00    3.5709066E+00   -8.2165229E+00    5.0102638E-01   -3.6824431E+00   -6.8433822E+03    2.5333022E+00    1.0820404E+00
    8.1000000E-01    4.7054156E-01   -3.0319927E+00   -7.7877839E+00    1.4203636E-01   -5.6642812E+01    1.7249148E-03    3.6579546E+00   -1.1065921E+01    1.3440057E+00    3.5201457E+00   -7.9126186E+00    5.6563307E-01   -3.5322723E+00   -6.8239167E+03    2.1010473E+00    9.9205320E-01
    9.9000000E-01    5.2020304E-01   -2.8750719E+00   -7.5405606E+00    3.1273758E-01   -5.6624974E+01    1.6993163E-03    3.6857730E+00   -1.1129553E+01    1.4343218E+00    3.4765858E+00   -7.6769716E+00    6.1529455E-01   -3.4078217E+00   -6.8011294E+03    1.6449595E+00    9.2061179E-01
    1.1700000E+00    5.6002940E-01   -2.7496753E+00   -7.3305651E+00    4.4533523E-01   -5.6576589E+01    1.6781320E-03    3.7014173E+00   -1.1172128E+01    1.5021181E+00    3.4392851E+00   -7.4875167E+00    6.5512091E-01   -3.3021628E+00   -6.7769778E+03    1.1623681E+00    8.6213509E-01
    1.3500000E+00    5.9303126E-01   -2.6462103E+00   -7.1493067E+00    5.5156316E-01   -5.6501596E+01    1.6599341E-03    3.7102718E+00   -1.1197392E+01    1.5552356E+00    3.4079154E+00   -7.3311619E+00    6.8812277E-01   -3.2110211E+00   -6.7513794E+03    6.5011325E-01    8.1344838E-01
    1.5300000E+00    6.2112449E-01   -2.5585585E+00   -6.9910522E+00    6.3890930E-01   -5.6402814E+01    1.6428556E-03    3.7155875E+00   -1.1208284E+01    1.5985577E+00    3.3820715E+00   -7.1995279E+00    7.1621600E-01   -3.1315050E+00   -6.7241493E+03    1.0442194E-01    7.7243317E-01
    1.7100000E+00    6.4560077E-01   -2.4826102E+00   -6.8516716E+00    7.1235153E-01   -5.6282075E+01    1.6253601E-03    3.7193099E+00   -1.1206944E+01    1.6352248E+00    3.3613042E+00   -7.0868728E+00    7.4069228E-01   -3.0615288E+00   -6.6950592E+03   -4.7925852E-01    7.3757325E-01
