# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8651125E+00   -5.8570532E+00   -3.9999999E+00   -4.6090092E+00   -4.8161030E+00   -4.8774082E+00   -7.2593711E+00   -4.3817079E+00   -2.9102427E+00   -3.4741083E+00   -6.4486803E+00   -7.2026412E+00   -1.4416789E+01   -1.4000000E+01   -1.4000004E+01   -4.9992537E+00   -1.4000000E+01   -4.7597425E+00   -3.0000000E+01   -3.4803079E+00   -6.9896391E+00   -8.2371129E+00   -6.7930540E+00   -1.0862040E+01   -1.0781245E+01   -1.9068607E+01   -2.6789729E+01   -8.5919582E+00   -8.0531743E+00   -1.0457732E+01   -1.2289293E+01   -7.9957385E+00   -1.2024240E+01   -7.8379403E+00
    2.7000000E-01    5.9315721E+00   -5.9223872E+00   -3.9999999E+00   -4.3710089E+00   -4.5589487E+00   -4.5862257E+00   -7.7431846E+00   -4.1253829E+00   -2.8936786E+00   -3.4928466E+00   -6.4486877E+00   -7.2022426E+00   -1.4710275E+01   -1.4000000E+01   -1.4000003E+01   -4.7432597E+00   -1.4000000E+01   -6.1519605E+00   -3.0000000E+01   -3.3960830E+00   -7.3495005E+00   -8.4640551E+00   -7.2158156E+00   -1.0798660E+01   -1.1013679E+01   -1.9077667E+01   -2.7096961E+01   -8.5242995E+00   -7.8989305E+00   -1.0312520E+01   -1.2442253E+01   -7.9157850E+00   -1.1636748E+01   -7.5181084E+00
    4.5000000E-01    5.9792103E+00   -5.9691085E+00   -3.9999999E+00   -4.2313351E+00   -4.4134595E+00   -4.3910797E+00   -8.0489160E+00   -3.9884596E+00   -2.8756647E+00   -3.5124119E+00   -6.4486946E+00   -7.2502256E+00   -1.4844813E+01   -1.4000000E+01   -1.4000003E+01   -4.6006993E+00   -1.4000000E+01   -6.8190556E+00   -3.0000000E+01   -3.3294447E+00   -7.5672566E+00   -8.5865348E+00   -7.4782918E+00   -1.0801848E+01   -1.1104962E+01   -1.9133400E+01   -2.7242722E+01   -8.4756771E+00   -7.7817359E+00   -1.0251034E+01   -1.2470794E+01   -7.9009507E+00   -1.1383775E+01   -7.3137603E+00
    6.3000000E-01    6.0137569E+00   -6.0028681E+00   -3.9999999E+00   -4.1329084E+00   -4.3104027E+00   -4.2548814E+00   -8.2643029E+00   -3.8990279E+00   -2.8558569E+00   -3.5329549E+00   -6.4487010E+00   -7.2981125E+00   -1.4941349E+01   -1.4000000E+01   -1.4000003E+01   -4.5002690E+00   -1.4000000E+01   -6.8584364E+00   -3.0000000E+01   -3.2742381E+00   -7.7198143E+00   -8.6699994E+00   -7.6628782E+00   -1.0817636E+01   -1.1170698E+01   -1.9187973E+01   -2.7348908E+01   -8.4402803E+00   -7.6894647E+00   -1.0213312E+01   -1.2484685E+01   -7.8969227E+00   -1.1196439E+01   -7.1618234E+00
    8.1000000E-01    6.0388119E+00   -6.0272230E+00   -3.9999999E+00   -4.0568287E+00   -4.2289107E+00   -4.1552183E+00   -8.4231299E+00   -3.8344289E+00   -2.8343582E+00   -3.5545754E+00   -6.4487072E+00   -7.3319512E+00   -1.5010216E+01   -1.4000000E+01   -1.4000002E+01   -4.4209551E+00   -1.4000000E+01   -6.8389787E+00   -3.0000000E+01   -3.2269217E+00   -7.8341018E+00   -8.7341767E+00   -7.7999701E+00   -1.0828603E+01   -1.1217829E+01   -1.9227785E+01   -2.7426373E+01   -8.4144646E+00   -7.6148426E+00   -1.0178480E+01   -1.2487506E+01   -7.8863830E+00   -1.1048743E+01   -7.0399447E+00
    9.9000000E-01    6.0566185E+00   -6.0443915E+00   -3.9999999E+00   -3.9945664E+00   -4.1604755E+00   -4.0791643E+00   -8.5422247E+00   -3.7847751E+00   -2.8112781E+00   -3.5773874E+00   -6.4487132E+00   -7.3500841E+00   -1.5057895E+01   -1.4000000E+01   -1.4000002E+01   -4.3542816E+00   -1.4000000E+01   -6.8161990E+00   -3.0000000E+01   -3.1853364E+00   -7.9226587E+00   -8.7871205E+00   -7.9042737E+00   -1.0830923E+01   -1.1250717E+01   -1.9251384E+01   -2.7481900E+01   -8.3959613E+00   -7.5533911E+00   -1.0140605E+01   -1.2481559E+01   -7.8656160E+00   -1.0927780E+01   -6.9374869E+00
    1.1700000E+00    6.0686638E+00   -6.0558456E+00   -3.9999999E+00   -3.9415744E+00   -4.1009755E+00   -4.0189600E+00   -8.6314925E+00   -3.7449562E+00   -2.7867221E+00   -3.6015244E+00   -6.4487191E+00   -7.3544037E+00   -1.5088707E+01   -1.4000000E+01   -1.4000002E+01   -4.2961859E+00   -1.4000000E+01   -6.7920549E+00   -3.0000000E+01   -3.1480845E+00   -7.9925376E+00   -8.8329088E+00   -7.9842817E+00   -1.0825050E+01   -1.1272269E+01   -1.9260788E+01   -2.7519996E+01   -8.3832673E+00   -7.5021775E+00   -1.0098773E+01   -1.2468419E+01   -7.8351788E+00   -1.0826134E+01   -6.8485366E+00
    1.3500000E+00    6.0759993E+00   -6.0626264E+00   -3.9999999E+00   -3.8951580E+00   -4.0480950E+00   -3.9697696E+00   -8.6971698E+00   -3.7119618E+00   -2.7607924E+00   -3.6271446E+00   -6.4487250E+00   -7.3471737E+00   -1.5105716E+01   -1.4000000E+01   -1.4000002E+01   -4.2444108E+00   -1.4000000E+01   -6.7664639E+00   -3.0000000E+01   -3.1142060E+00   -8.0479540E+00   -8.8736542E+00   -8.0452291E+00   -1.0812226E+01   -1.1284548E+01   -1.9258344E+01   -2.7543847E+01   -8.3753205E+00   -7.4591591E+00   -1.0053289E+01   -1.2449230E+01   -7.7964174E+00   -1.0739109E+01   -6.7694608E+00
    1.5300000E+00    6.0794021E+00   -6.0655037E+00   -3.9999999E+00   -3.8535975E+00   -4.0003671E+00   -3.9285038E+00   -8.7436406E+00   -3.6838759E+00   -2.7335886E+00   -3.6544366E+00   -6.4487309E+00   -7.3302283E+00   -1.5111188E+01   -1.4000000E+01   -1.4000002E+01   -4.1975402E+00   -1.4000000E+01   -6.7392412E+00   -3.0000000E+01   -3.0830161E+00   -8.0917960E+00   -8.9106906E+00   -8.0907586E+00   -1.0793530E+01   -1.1289080E+01   -1.9245947E+01   -2.7555809E+01   -8.3713363E+00   -7.4228510E+00   -1.0004563E+01   -1.2424862E+01   -7.7505106E+00   -1.0663532E+01   -6.6978698E+00
    1.7100000E+00    6.0794680E+00   -6.0650679E+00   -3.9999999E+00   -3.8157321E+00   -3.9567787E+00   -3.8931335E+00   -8.7741599E+00   -3.6594071E+00   -2.7052076E+00   -3.6836280E+00   -6.4487369E+00   -7.3049358E+00   -1.5106865E+01   -1.4000000E+01   -1.4000002E+01   -4.1546027E+00   -1.4000000E+01   -6.7101585E+00   -3.0000000E+01   -3.0540098E+00   -8.1261699E+00   -8.9449328E+00   -8.1235555E+00   -1.0769752E+01   -1.1287034E+01   -1.9225011E+01   -2.7557688E+01   -8.3707131E+00   -7.3921359E+00   -9.9528901E+00   -1.2396005E+01   -7.6983443E+00   -1.0597146E+01   -6.6321093E+00
    1.8900000E+00    6.0766806E+00   -6.0617982E+00   -3.9999999E+00   -3.7806338E+00   -3.9165633E+00   -3.8625542E+00   -8.7914216E+00   -3.6375156E+00   -2.6757431E+00   -3.7149970E+00   -6.4487428E+00   -7.2724464E+00   -1.5094158E+01   -1.4000000E+01   -1.4000003E+01   -4.1147327E+00   -1.4000000E+01   -6.6683611E+00   -3.0000000E+01   -3.0267927E+00   -8.1528390E+00   -8.9771765E+00   -8.1458522E+00   -1.0741573E+01   -1.1279361E+01   -1.9196724E+01   -2.7550953E+01   -8.3729625E+00   -7.3661212E+00   -9.8985661E+00   -1.2363233E+01   -7.6406930E+00   -1.0538151E+01   -6.5708664E+00
    2.0700000E+00    6.0731276E+00   -6.0577290E+00   -3.9999999E+00   -3.7342376E+00   -3.8765871E+00   -3.8702637E+00   -8.7252592E+00   -3.6001572E+00   -2.6454758E+00   -3.7486631E+00   -6.4487497E+00   -7.2737151E+00   -1.5079150E+01   -1.4000000E+01   -1.4000003E+01   -4.0582266E+00   -1.4000000E+01   -4.8952681E+00   -3.0000000E+01   -2.9994983E+00   -8.0978827E+00   -8.9293262E+00   -8.0856416E+00   -1.0748027E+01   -1.1270305E+01   -1.9202501E+01   -2.7542342E+01   -8.3759377E+00   -7.3406784E+00   -9.8788775E+00   -1.2329156E+01   -7.6168712E+00   -1.0468585E+01   -6.4983277E+00
    2.2500000E+00    6.0703730E+00   -6.0544800E+00   -3.9999999E+00   -3.6921549E+00   -3.8398867E+00   -3.8785376E+00   -8.7542914E+00   -3.5676411E+00   -2.6176093E+00   -3.7835201E+00   -6.4487566E+00   -7.2496237E+00   -1.5066460E+01   -1.4000000E+01   -1.4000003E+01   -4.0083185E+00   -1.4000000E+01   -4.8381630E+00   -3.0000000E+01   -2.9738287E+00   -8.1363499E+00   -8.9733027E+00   -8.1197194E+00   -1.0728256E+01   -1.1262661E+01   -1.9182742E+01   -2.7535785E+01   -8.3781368E+00   -7.3161287E+00   -9.8345443E+00   -1.2298026E+01   -7.5692255E+00   -1.0404137E+01   -6.4316827E+00
    2.4300000E+00    6.0683012E+00   -6.0519337E+00   -3.9999999E+00   -3.6536935E+00   -3.8059806E+00   -3.8873341E+00   -8.7809740E+00   -3.5390849E+00   -2.5918564E+00   -3.8198132E+00   -6.4487636E+00   -7.2166830E+00   -1.5055971E+01   -1.4000000E+01   -1.4000003E+01   -3.9636371E+00   -1.4000000E+01   -4.8008137E+00   -3.0000000E+01   -2.9496097E+00   -8.1709437E+00   -9.0120400E+00   -8.1506672E+00   -1.0698892E+01   -1.1256437E+01   -1.9153972E+01   -2.7531191E+01   -8.3796732E+00   -7.2924073E+00   -9.7820292E+00   -1.2269687E+01   -7.5141010E+00   -1.0344057E+01   -6.3700694E+00
    2.6100000E+00    6.0668383E+00   -6.0500143E+00   -3.9999999E+00   -3.6183211E+00   -3.7744872E+00   -3.8966228E+00   -8.8057431E+00   -3.5138354E+00   -2.5679996E+00   -3.8576528E+00   -6.4487705E+00   -7.1806044E+00   -1.5047463E+01   -1.4000000E+01   -1.4000003E+01   -3.9231987E+00   -1.4000000E+01   -4.7631617E+00   -3.0000000E+01   -2.9266968E+00   -8.2022621E+00   -9.0462843E+00   -8.1790038E+00   -1.0665728E+01   -1.1251497E+01   -1.9121917E+01   -2.7528360E+01   -8.3806194E+00   -7.2694385E+00   -9.7269815E+00   -1.2243863E+01   -7.4570712E+00   -1.0287746E+01   -6.3128140E+00
    2.7900000E+00    6.0659227E+00   -6.0486589E+00   -3.9999999E+00   -3.5856170E+00   -3.7450985E+00   -3.9063793E+00   -8.8289619E+00   -3.4913900E+00   -2.5458550E+00   -3.8971670E+00   -6.4487775E+00   -7.1432864E+00   -1.5040745E+01   -1.4000000E+01   -1.4000003E+01   -3.8862740E+00   -1.4000000E+01   -4.7239777E+00   -3.0000000E+01   -2.9049657E+00   -8.2308029E+00   -9.0766563E+00   -8.2051612E+00   -1.0630726E+01   -1.1247717E+01   -1.9088486E+01   -2.7527118E+01   -8.3810353E+00   -7.2471552E+00   -9.6712443E+00   -1.2220314E+01   -7.3999163E+00   -1.0234720E+01   -6.2593747E+00
    2.9700000E+00    6.0655089E+00   -6.0478207E+00   -3.9999999E+00   -3.5552430E+00   -3.7175622E+00   -3.9165836E+00   -8.8509326E+00   -3.4713539E+00   -2.5252714E+00   -3.9385000E+00   -6.4487845E+00   -7.1053341E+00   -1.5035670E+01   -1.4000000E+01   -1.4000004E+01   -3.8523073E+00   -1.4000000E+01   -4.6830623E+00   -3.0000000E+01   -2.8843096E+00   -8.2569694E+00   -9.1036503E+00   -8.2294933E+00   -1.0594541E+01   -1.1245004E+01   -1.9054296E+01   -2.7527334E+01   -8.3809651E+00   -7.2254921E+00   -9.6153674E+00   -1.2198844E+01   -7.3431394E+00   -1.0184582E+01   -6.2093089E+00
    3.1500000E+00    6.0655643E+00   -6.0474658E+00   -3.9999999E+00   -3.5269232E+00   -3.6916696E+00   -3.9272193E+00   -8.8719142E+00   -3.4534122E+00   -2.5061245E+00   -3.9818147E+00   -6.4487914E+00   -7.0669097E+00   -1.5032133E+01   -1.4000000E+01   -1.4000004E+01   -3.8208659E+00   -1.4000000E+01   -4.6402659E+00   -3.0000000E+01   -2.8646357E+00   -8.2810950E+00   -9.1276652E+00   -8.2522976E+00   -1.0557371E+01   -1.1243290E+01   -1.9019517E+01   -2.7528915E+01   -8.3804405E+00   -7.2043862E+00   -9.5594588E+00   -1.2179295E+01   -7.2868146E+00   -1.0136996E+01   -6.1622502E+00
    3.3300000E+00    6.0660661E+00   -6.0475708E+00   -3.9999999E+00   -3.5004295E+00   -3.6672458E+00   -3.9382726E+00   -8.8921345E+00   -3.4373095E+00   -2.4883120E+00   -4.0272954E+00   -6.4487984E+00   -7.0280242E+00   -1.5030057E+01   -1.4000000E+01   -1.4000004E+01   -3.7916066E+00   -1.4000000E+01   -4.5954267E+00   -3.0000000E+01   -2.8458635E+00   -8.3034604E+00   -9.1490269E+00   -8.2738291E+00   -1.0519253E+01   -1.1242524E+01   -1.8984167E+01   -2.7531796E+01   -8.3794833E+00   -7.1837765E+00   -9.5034763E+00   -1.2161543E+01   -7.2308760E+00   -1.0091678E+01   -6.1178917E+00
    3.5100000E+00    6.0670000E+00   -6.0481201E+00   -3.9999999E+00   -3.4755713E+00   -3.6441432E+00   -3.9497322E+00   -8.9117983E+00   -3.4228368E+00   -2.4717497E+00   -4.0751515E+00   -6.4488054E+00   -6.9886402E+00   -1.5029391E+01   -1.4000000E+01   -1.4000005E+01   -3.7642523E+00   -1.4000000E+01   -4.5483658E+00   -3.0000000E+01   -2.8279224E+00   -8.3243059E+00   -9.1680047E+00   -8.2943114E+00   -1.0480167E+01   -1.1242677E+01   -1.8948216E+01   -2.7535936E+01   -8.3781069E+00   -7.1636044E+00   -9.4473304E+00   -1.2145488E+01   -7.1752191E+00   -1.0048381E+01   -6.0759740E+00
