# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.5714780E-08    4.1842012E-07    6.2169939E-06    3.5544898E-06
    2.7000000E-01    5.8689362E-08    6.0713252E-07    6.1582348E-06    3.5123534E-06
    4.5000000E-01    6.8325894E-08    8.0309820E-07    6.1067783E-06    3.4603639E-06
    6.3000000E-01    7.5976912E-08    9.7414683E-07    6.0621691E-06    3.4150862E-06
    8.1000000E-01    8.2300756E-08    1.1140850E-06    6.0255404E-06    3.3781432E-06
    9.9000000E-01    8.7706419E-08    1.2255365E-06    5.9961753E-06    3.3487163E-06
    1.1700000E+00    9.2473655E-08    1.3137536E-06    5.9726571E-06    3.3254414E-06
    1.3500000E+00    9.6796962E-08    1.3839506E-06    5.9535796E-06    3.3070071E-06
    1.5300000E+00    1.0081291E-07    1.4403545E-06    5.9378149E-06    3.2923491E-06
    1.7100000E+00    1.0461918E-07    1.4861356E-06    5.9245278E-06    3.2806599E-06
    1.8900000E+00    1.0830869E-07    1.5225813E-06    5.9128017E-06    3.2721584E-06
    2.0700000E+00    2.8682086E-10    3.5596727E-09    1.4651878E-08    8.4246477E-09
    2.2500000E+00    3.0223757E-10    3.3402500E-09    1.4551145E-08    8.6268087E-09
    2.4300000E+00    3.1706812E-10    3.1427744E-09    1.4471752E-08    8.7970195E-09
    2.6100000E+00    3.3135348E-10    2.9633233E-09    1.4408383E-08    8.9425238E-09
    2.7900000E+00    3.4512739E-10    2.7989449E-09    1.4357271E-08    9.0685422E-09
    2.9700000E+00    3.5841813E-10    2.6473703E-09    1.4315677E-08    9.1789273E-09
    3.1500000E+00    3.7124975E-10    2.5068225E-09    1.4281569E-08    9.2765823E-09
    3.3300000E+00    3.8364281E-10    2.3758863E-09    1.4253414E-08    9.3637350E-09
    3.5100000E+00    3.9561501E-10    2.2534186E-09    1.4230033E-08    9.4421225E-09
    3.6900000E+00    4.0718156E-10    2.1384838E-09    1.4210510E-08    9.5131183E-09
    3.8700000E+00    4.1835561E-10    2.0303077E-09    1.4194124E-08    9.5778223E-09
    4.0500000E+00    4.2914845E-10    1.9282435E-09    1.4180298E-08    9.6371249E-09
    4.2300000E+00    4.3956982E-10    1.8317456E-09    1.4168571E-08    9.6917545E-09
    4.4100000E+00    4.4962804E-10    1.7403500E-09    1.4158568E-08    9.7423123E-09
    4.5900000E+00    4.5933022E-10    1.6536598E-09    1.4149982E-08    9.7892983E-09
    4.7700000E+00    4.6868244E-10    1.5713326E-09    1.4142561E-08    9.8331319E-09
    4.9500000E+00    4.7768988E-10    1.4930711E-09    1.4136096E-08    9.8741671E-09
    5.1300000E+00    4.8635701E-10    1.4186158E-09    1.4130412E-08    9.9127043E-09
    5.3100000E+00    4.9468779E-10    1.3477384E-09    1.4125363E-08    9.9490004E-09
    5.4900000E+00    5.0268588E-10    1.2802362E-09    1.4120829E-08    9.9832759E-09
    5.6700000E+00    5.1035492E-10    1.2159280E-09    1.4116706E-08    1.0015721E-08
    5.8500000E+00    5.1769887E-10    1.1546495E-09    1.4112908E-08    1.0046502E-08
    6.0300000E+00    5.2472236E-10    1.0962496E-09    1.4109364E-08    1.0075762E-08
    6.2100000E+00    5.3143112E-10    1.0405871E-09    1.4106013E-08    1.0103628E-08
    6.3900000E+00    5.3783234E-10    9.8752752E-10    1.4102805E-08    1.0130212E-08
    6.5700000E+00    5.4393503E-10    9.3694085E-10    1.4099701E-08    1.0155615E-08
    6.7500000E+00    5.4975009E-10    8.8869978E-10    1.4096667E-08    1.0179925E-08
    6.9300000E+00    5.5529024E-10    8.4267917E-10    1.4093679E-08    1.0203224E-08
    7.1100000E+00    5.6056964E-10    7.9875630E-10    1.4090715E-08    1.0225585E-08
    7.2900000E+00    5.6560338E-10    7.5681191E-10    1.4087759E-08    1.0247075E-08
    7.4700000E+00    5.7040692E-10    7.1673144E-10    1.4084801E-08    1.0267754E-08
    7.6500000E+00    5.7499555E-10    6.7840619E-10    1.4081830E-08    1.0287679E-08
    7.8300000E+00    5.7938407E-10    6.4173530E-10    1.4078839E-08    1.0306900E-08
    8.0100000E+00    5.8359248E-10    6.0677836E-10    1.4075807E-08    1.0325394E-08
    8.1900000E+00    9.4140111E-08    9.4981579E-08    2.2511037E-06    1.6533354E-06
    8.3700000E+00    9.4887157E-08    9.3002529E-08    2.2503080E-06    1.6547606E-06
    8.5500000E+00    9.5608009E-08    9.1129556E-08    2.2494961E-06    1.6561625E-06
    8.7300000E+00    9.6304476E-08    8.9355586E-08    2.2486705E-06    1.6575407E-06
    8.9100000E+00    9.6978227E-08    8.7674043E-08    2.2478319E-06    1.6588968E-06
    9.0900000E+00    9.7630818E-08    8.6078801E-08    2.2469777E-06    1.6602355E-06
    9.2700000E+00    9.8263716E-08    8.4564158E-08    2.2460994E-06    1.6615673E-06
    9.4500000E+00    9.8878316E-08    8.3124828E-08    2.2451793E-06    1.6629119E-06
    9.6300000E+00    9.9475953E-08    8.1755978E-08    2.2441876E-06    1.6643006E-06
    9.8100000E+00    1.0005793E-07    8.0453344E-08    2.2430800E-06    1.6657793E-06
    9.9900000E+00    1.0062550E-07    7.9213490E-08    2.2417966E-06    1.6674090E-06
    1.0170000E+01    1.0117993E-07    7.8034279E-08    2.2402639E-06    1.6692635E-06
    1.0350000E+01    1.0172244E-07    7.6915684E-08    2.2383997E-06    1.6714245E-06
    1.0530000E+01    1.0225425E-07    7.5861061E-08    2.2361192E-06    1.6739744E-06
    1.0710000E+01    1.0277658E-07    7.4878998E-08    2.2333438E-06    1.6769870E-06
    1.0890000E+01    1.0329061E-07    7.3985865E-08    2.2300093E-06    1.6805178E-06
    1.1070000E+01    1.0379754E-07    7.3209077E-08    2.2260727E-06    1.6845951E-06
    1.1250000E+01    1.0429857E-07    7.2591062E-08    2.2215177E-06    1.6892138E-06
    1.1430000E+01    1.0479495E-07    7.2193748E-08    2.2163550E-06    1.6943312E-06
    1.1610000E+01    1.0528797E-07    7.2103329E-08    2.2106215E-06    1.6998670E-06
    1.1790000E+01    1.0577901E-07    7.2434884E-08    2.2043748E-06    1.7057053E-06
    1.1970000E+01    1.0626957E-07    7.3336395E-08    2.1976858E-06    1.7117004E-06
    1.2150000E+01    1.0676120E-07    7.4991456E-08    2.1906307E-06    1.7176834E-06
    1.2330000E+01    1.0725018E-07    7.7611853E-08    2.1832990E-06    1.7234610E-06
    1.2510000E+01    6.6899076E-08    5.0618101E-08    1.3614499E-06    1.0798384E-06
    1.2690000E+01    6.6755810E-08    5.3045779E-08    1.3579836E-06    1.0821630E-06
    1.2870000E+01    6.6616380E-08    5.5847169E-08    1.3544699E-06    1.0843459E-06
    1.3050000E+01    6.6480853E-08    5.9071390E-08    1.3509124E-06    1.0863594E-06
    1.3230000E+01    6.6349298E-08    6.2769451E-08    1.3473126E-06    1.0881764E-06
    1.3410000E+01    6.6221783E-08    6.6993451E-08    1.3436698E-06    1.0897713E-06
    1.3590000E+01    6.6098375E-08    7.1795650E-08    1.3399820E-06    1.0911202E-06
    1.3770000E+01    6.5979128E-08    7.7227406E-08    1.3362451E-06    1.0922012E-06
    1.3950000E+01    6.5864090E-08    8.3338011E-08    1.3324541E-06    1.0929949E-06
    1.4130000E+01    6.5753289E-08    9.0173438E-08    1.3286029E-06    1.0934843E-06
    1.4310000E+01    6.5646736E-08    9.7775044E-08    1.3246846E-06    1.0936555E-06
    1.4490000E+01    6.5544421E-08    1.0617827E-07    1.3206926E-06    1.0934976E-06
    1.4670000E+01    6.5446308E-08    1.1541135E-07    1.3166204E-06    1.0930028E-06
    1.4850000E+01    6.5352332E-08    1.2549414E-07    1.3124625E-06    1.0921667E-06
    1.5030000E+01    6.5262399E-08    1.3643702E-07    1.3082149E-06    1.0909884E-06
    1.5210000E+01    6.5176383E-08    1.4824005E-07    1.3038754E-06    1.0894699E-06
    1.5390000E+01    6.5094127E-08    1.6089220E-07    1.2994444E-06    1.0876164E-06
    1.5570000E+01    6.5015438E-08    1.7437100E-07    1.2949253E-06    1.0854360E-06
    1.5750000E+01    6.4940093E-08    1.8864236E-07    1.2903250E-06    1.0829387E-06
    1.5930000E+01    6.4867837E-08    2.0366067E-07    1.2856547E-06    1.0801365E-06
    1.6110000E+01    6.4798384E-08    2.1936931E-07    1.2809300E-06    1.0770421E-06
    1.6290000E+01    6.4731424E-08    2.3570135E-07    1.2761714E-06    1.0736687E-06
    1.6470000E+01    6.4666620E-08    2.5258054E-07    1.2714051E-06    1.0700283E-06
    1.6650000E+01    6.4603616E-08    2.6992260E-07    1.2666623E-06    1.0661320E-06
    1.6830000E+01    6.4542040E-08    2.8763668E-07    1.2619804E-06    1.0619882E-06
    1.7010000E+01    6.4481511E-08    3.0562692E-07    1.2574016E-06    1.0576026E-06
    1.7190000E+01    6.4421642E-08    3.2379419E-07    1.2529735E-06    1.0529775E-06
    1.7370000E+01    6.4362046E-08    3.4203780E-07    1.2487479E-06    1.0481116E-06
    1.7550000E+01    6.4302346E-08    3.6025719E-07    1.2447798E-06    1.0430003E-06
    1.7730000E+01    6.4242179E-08    3.7835267E-07    1.2411267E-06    1.0376363E-06
    1.7910000E+01    6.4181667E-08    3.9610185E-07    1.2378639E-06    1.0320553E-06
