# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3851232E-02    2.0522628E-01    1.9000036E-04
    2.7000000E-01    2.4779012E-02    1.9656389E-01    1.9000108E-04
    4.5000000E-01    2.5828927E-02    1.8790870E-01    1.9000179E-04
    6.3000000E-01    2.7034739E-02    1.7923052E-01    1.9000250E-04
    8.1000000E-01    2.8407218E-02    1.7052938E-01    1.9000319E-04
    9.9000000E-01    2.9958245E-02    1.6180607E-01    1.9000388E-04
    1.1700000E+00    3.1701503E-02    1.5306125E-01    1.9000456E-04
    1.3500000E+00    3.3652473E-02    1.4429541E-01    1.9000523E-04
    1.5300000E+00    3.5828464E-02    1.3550894E-01    1.9000589E-04
    1.7100000E+00    3.8248699E-02    1.2670213E-01    1.9000654E-04
    1.8900000E+00    4.0934415E-02    1.1787520E-01    1.9000719E-04
    2.0700000E+00    4.3889865E-02    1.0908489E-01    1.9000782E-04
    2.2500000E+00    4.6799264E-02    1.0067368E-01    1.9000844E-04
    2.4300000E+00    4.9659270E-02    9.2604302E-02    1.9000905E-04
    2.6100000E+00    5.2464482E-02    8.4878926E-02    1.9000965E-04
    2.7900000E+00    5.5210069E-02    7.7498626E-02    1.9001024E-04
    2.9700000E+00    5.7890884E-02    7.0464322E-02    1.9001083E-04
    3.1500000E+00    6.0501391E-02    6.3776825E-02    1.9001140E-04
    3.3300000E+00    6.3035638E-02    5.7436837E-02    1.9001196E-04
    3.5100000E+00    6.5487240E-02    5.1444932E-02    1.9001251E-04
    3.6900000E+00    6.7849369E-02    4.5801538E-02    1.9001306E-04
    3.8700000E+00    7.0114741E-02    4.0506905E-02    1.9001359E-04
    4.0500000E+00    7.2275627E-02    3.5561057E-02    1.9001412E-04
    4.2300000E+00    7.4323863E-02    3.0963744E-02    1.9001463E-04
    4.4100000E+00    7.6250901E-02    2.6714353E-02    1.9001514E-04
    4.5900000E+00    7.8047873E-02    2.2811808E-02    1.9001563E-04
    4.7700000E+00    7.9705719E-02    1.9254417E-02    1.9001612E-04
    4.9500000E+00    8.1215359E-02    1.6039672E-02    1.9001659E-04
    5.1300000E+00    8.2567975E-02    1.3163974E-02    1.9001706E-04
    5.3100000E+00    8.3755394E-02    1.0622261E-02    1.9001752E-04
    5.4900000E+00    8.4770639E-02    8.4075143E-03    1.9001796E-04
    5.6700000E+00    8.5608652E-02    6.5101292E-03    1.9001840E-04
    5.8500000E+00    8.6267216E-02    4.9171569E-03    1.9001883E-04
    6.0300000E+00    8.6748013E-02    3.6114879E-03    1.9001925E-04
    6.2100000E+00    8.7057655E-02    2.5711442E-03    1.9001966E-04
    6.3900000E+00    8.7208424E-02    1.7689695E-03    1.9002006E-04
    6.5700000E+00    8.7218303E-02    1.1730745E-03    1.9002046E-04
    6.7500000E+00    8.7110012E-02    7.4829840E-04    1.9002084E-04
    6.9300000E+00    8.6909017E-02    4.5861260E-04    1.9002122E-04
    7.1100000E+00    8.6640948E-02    2.6994877E-04    1.9002158E-04
    7.2900000E+00    8.6329154E-02    1.5267127E-04    1.9002194E-04
    7.4700000E+00    8.5993056E-02    8.3049312E-05    1.9002229E-04
    7.6500000E+00    8.5647553E-02    4.3529201E-05    1.9002263E-04
    7.8300000E+00    8.5303324E-02    2.2054768E-05    1.9002296E-04
    8.0100000E+00    8.4967651E-02    1.0898145E-05    1.9002328E-04
    8.1900000E+00    8.4642998E-02    5.3836977E-06    1.9002360E-04
    8.3700000E+00    8.4334072E-02    2.6486578E-06    1.9002391E-04
    8.5500000E+00    8.4045530E-02    1.3025102E-06    1.9002421E-04
    8.7300000E+00    8.3779371E-02    6.4030187E-07    1.9002451E-04
    8.9100000E+00    8.3537432E-02    3.1474533E-07    1.9002479E-04
    9.0900000E+00    8.3321561E-02    1.5483574E-07    1.9002507E-04
    9.2700000E+00    8.3133705E-02    7.6439245E-08    1.9002534E-04
    9.4500000E+00    8.2975962E-02    3.8240362E-08    1.9002561E-04
    9.6300000E+00    8.2850615E-02    2.0075948E-08    1.9002586E-04
    9.8100000E+00    8.2760163E-02    1.2345846E-08    1.9002611E-04
    9.9900000E+00    8.2707340E-02    1.0966339E-08    1.9002635E-04
    1.0170000E+01    8.2695141E-02    1.5227835E-08    1.9002658E-04
    1.0350000E+01    8.2726844E-02    2.7441051E-08    1.9002680E-04
    1.0530000E+01    8.2806035E-02    5.4201919E-08    1.9002701E-04
    1.0710000E+01    8.2936631E-02    1.0997394E-07    1.9002722E-04
    1.0890000E+01    8.3122901E-02    2.2494416E-07    1.9002742E-04
