# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8170748E+00   -5.8098853E+00   -3.9999999E+00   -4.9211959E+00   -5.1842368E+00   -5.2016352E+00   -6.7342015E+00   -4.7586933E+00   -2.9281177E+00   -3.4641331E+00   -6.4486741E+00   -7.3165656E+00   -1.4135168E+01   -1.4000000E+01   -1.4000003E+01   -5.3695030E+00   -1.4000000E+01   -3.2722422E+00   -3.0000000E+01   -3.5471417E+00   -6.5536124E+00   -7.8971616E+00   -6.3117231E+00   -1.1021324E+01   -1.0543463E+01   -1.9175264E+01   -2.6497509E+01   -8.6409156E+00   -8.1707793E+00   -1.0682014E+01   -1.2114696E+01   -8.1729036E+00   -1.2450383E+01   -8.2151247E+00
    2.7000000E-01    5.8608135E+00   -5.8531169E+00   -3.9999999E+00   -4.7133715E+00   -4.9262788E+00   -5.0615307E+00   -7.1205133E+00   -4.4961361E+00   -2.9338484E+00   -3.4641713E+00   -6.4486758E+00   -7.2854980E+00   -1.4511562E+01   -1.4000000E+01   -1.4000003E+01   -5.1066982E+00   -1.4000000E+01   -3.2712053E+00   -3.0000000E+01   -3.5085972E+00   -6.8564898E+00   -8.1125615E+00   -6.6567469E+00   -1.0948079E+01   -1.0878569E+01   -1.9148430E+01   -2.6880082E+01   -8.5966412E+00   -8.0869038E+00   -1.0571293E+01   -1.2413383E+01   -8.1053852E+00   -1.2160809E+01   -7.9698252E+00
    4.5000000E-01    5.9003902E+00   -5.8922402E+00   -3.9999999E+00   -4.5835396E+00   -4.7798113E+00   -4.9101066E+00   -7.4146962E+00   -4.3454796E+00   -2.9394580E+00   -3.4642097E+00   -6.4486774E+00   -7.3032278E+00   -1.4625985E+01   -1.4000000E+01   -1.4000003E+01   -4.9614218E+00   -1.4000000E+01   -3.2701708E+00   -3.0000000E+01   -3.4741491E+00   -7.0751318E+00   -8.2520503E+00   -6.9135384E+00   -1.0927629E+01   -1.0955600E+01   -1.9169953E+01   -2.7000032E+01   -8.5565842E+00   -8.0114518E+00   -1.0517354E+01   -1.2457871E+01   -8.0905419E+00   -1.1957430E+01   -7.8065040E+00
    6.3000000E-01    5.9361513E+00   -5.9275973E+00   -3.9999999E+00   -4.4905296E+00   -4.6810082E+00   -4.7694467E+00   -7.6428494E+00   -4.2430984E+00   -2.9449111E+00   -3.4642484E+00   -6.4486788E+00   -7.3467681E+00   -1.4729514E+01   -1.4000000E+01   -1.4000002E+01   -4.8644095E+00   -1.4000000E+01   -3.2691388E+00   -3.0000000E+01   -3.4434108E+00   -7.2349818E+00   -8.3403780E+00   -7.1078741E+00   -1.0936656E+01   -1.1025312E+01   -1.9216883E+01   -2.7108492E+01   -8.5203936E+00   -7.9436770E+00   -1.0496500E+01   -1.2498547E+01   -8.1050182E+00   -1.1798347E+01   -7.6836131E+00
    8.1000000E-01    5.9686920E+00   -5.9597742E+00   -3.9999999E+00   -4.4188564E+00   -4.6077597E+00   -4.6476866E+00   -7.8323081E+00   -4.1673653E+00   -2.9502133E+00   -3.4642874E+00   -6.4486801E+00   -7.4030023E+00   -1.4823820E+01   -1.4000000E+01   -1.4000002E+01   -4.7929850E+00   -1.4000000E+01   -3.2681092E+00   -3.0000000E+01   -3.4157837E+00   -7.3622571E+00   -8.4025718E+00   -7.2665389E+00   -1.0961474E+01   -1.1088824E+01   -1.9276176E+01   -2.7207241E+01   -8.4874650E+00   -7.8823580E+00   -1.0494465E+01   -1.2535969E+01   -8.1351354E+00   -1.1666892E+01   -7.5850870E+00
    9.9000000E-01    5.9985453E+00   -5.9892957E+00   -3.9999999E+00   -4.3610391E+00   -4.5496817E+00   -4.5454328E+00   -7.9959732E+00   -4.1083853E+00   -2.9553817E+00   -3.4643267E+00   -6.4486813E+00   -7.4637191E+00   -1.4910393E+01   -1.4000000E+01   -1.4000002E+01   -4.7366733E+00   -1.4000000E+01   -3.2670821E+00   -3.0000000E+01   -3.3907435E+00   -7.4688580E+00   -8.4494662E+00   -7.4019410E+00   -1.0993364E+01   -1.1147133E+01   -1.9339687E+01   -2.7297869E+01   -8.4572571E+00   -7.8264123E+00   -1.0502023E+01   -1.2570643E+01   -8.1721911E+00   -1.1554534E+01   -7.5029372E+00
    1.1700000E+00    6.0261416E+00   -6.0165860E+00   -3.9999999E+00   -4.3129039E+00   -4.5012167E+00   -4.4603462E+00   -8.1408900E+00   -4.0608506E+00   -2.9604369E+00   -3.4643663E+00   -6.4486824E+00   -7.5240053E+00   -1.4990442E+01   -1.4000000E+01   -1.4000002E+01   -4.6898910E+00   -1.4000000E+01   -3.2660574E+00   -3.0000000E+01   -3.3678738E+00   -7.5610196E+00   -8.4864351E+00   -7.5207263E+00   -1.1027002E+01   -1.1201052E+01   -1.9402557E+01   -2.7381663E+01   -8.4293328E+00   -7.7749737E+00   -1.0513446E+01   -1.2602990E+01   -8.2108818E+00   -1.1456258E+01   -7.4325868E+00
    1.3500000E+00    6.0518288E+00   -6.0419881E+00   -3.9999999E+00   -4.2718891E+00   -4.4592209E+00   -4.3893701E+00   -8.2714420E+00   -4.0215983E+00   -2.9654036E+00   -3.4644063E+00   -6.4486835E+00   -7.5813558E+00   -1.5064957E+01   -1.4000000E+01   -1.4000001E+01   -4.6494842E+00   -1.4000000E+01   -3.2650351E+00   -3.0000000E+01   -3.3468466E+00   -7.6424669E+00   -8.5165081E+00   -7.6269533E+00   -1.1059549E+01   -1.1251242E+01   -1.9462317E+01   -2.7459667E+01   -8.4033395E+00   -7.7273519E+00   -1.0525577E+01   -1.2633364E+01   -8.2483932E+00   -1.1368833E+01   -7.3711557E+00
    1.5300000E+00    6.0758955E+00   -6.0657874E+00   -3.9999999E+00   -4.2363134E+00   -4.4218618E+00   -4.3296384E+00   -8.3906095E+00   -3.9885979E+00   -2.9703131E+00   -3.4644466E+00   -6.4486844E+00   -7.6348859E+00   -1.5134767E+01   -1.4000000E+01   -1.4000001E+01   -4.6136183E+00   -1.4000000E+01   -3.2640152E+00   -3.0000000E+01   -3.3274010E+00   -7.7156299E+00   -8.5415377E+00   -7.7233302E+00   -1.1089843E+01   -1.1298261E+01   -1.9518112E+01   -2.7532751E+01   -8.3789851E+00   -7.6829869E+00   -1.0536999E+01   -1.2662076E+01   -8.2835937E+00   -1.1290031E+01   -7.3167086E+00
    1.7100000E+00    6.0985922E+00   -6.0882318E+00   -3.9999999E+00   -4.2050161E+00   -4.3880351E+00   -4.2787699E+00   -8.5005722E+00   -3.9604718E+00   -2.9752084E+00   -3.4644874E+00   -6.4486854E+00   -7.6846384E+00   -1.5200599E+01   -1.4000000E+01   -1.4000001E+01   -4.5811918E+00   -1.4000000E+01   -3.2629932E+00   -3.0000000E+01   -3.3093271E+00   -7.7822072E+00   -8.5627216E+00   -7.8117985E+00   -1.1117682E+01   -1.1342598E+01   -1.9570004E+01   -2.7601674E+01   -8.3560164E+00   -7.6414105E+00   -1.0547307E+01   -1.2689416E+01   -8.3163261E+00   -1.1218233E+01   -7.2678800E+00
