# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.3778265E-02    2.0266956E-01    1.9000051E-04
    2.7000000E-01    1.3649193E-02    1.9246489E-01    1.9000155E-04
    4.5000000E-01    1.3414845E-02    1.8234809E-01    1.9000256E-04
    6.3000000E-01    1.3220852E-02    1.7210629E-01    1.9000357E-04
    8.1000000E-01    1.3082934E-02    1.6172805E-01    1.9000456E-04
    9.9000000E-01    1.3016343E-02    1.5121164E-01    1.9000555E-04
    1.1700000E+00    1.3044811E-02    1.4055569E-01    1.9000653E-04
    1.3500000E+00    1.3204575E-02    1.2975877E-01    1.9000750E-04
    1.5300000E+00    1.3549891E-02    1.1881940E-01    1.9000847E-04
    1.7100000E+00    1.4161135E-02    1.0773602E-01    1.9000943E-04
    1.8900000E+00    1.5156745E-02    9.6507103E-02    1.9001039E-04
    2.0700000E+00    1.6699207E-02    8.5208451E-02    1.9001133E-04
    2.2500000E+00    1.8269330E-02    7.4617644E-02    1.9001226E-04
    2.4300000E+00    1.9822722E-02    6.4737990E-02    1.9001317E-04
    2.6100000E+00    2.1349647E-02    5.5584112E-02    1.9001407E-04
    2.7900000E+00    2.2843102E-02    4.7163308E-02    1.9001497E-04
    2.9700000E+00    2.4294587E-02    3.9480987E-02    1.9001585E-04
    3.1500000E+00    2.5693299E-02    3.2540812E-02    1.9001671E-04
    3.3300000E+00    2.7025744E-02    2.6344041E-02    1.9001757E-04
    3.5100000E+00    2.8275530E-02    2.0888504E-02    1.9001841E-04
    3.6900000E+00    2.9423490E-02    1.6167124E-02    1.9001924E-04
    3.8700000E+00    3.0448388E-02    1.2165872E-02    1.9002005E-04
    4.0500000E+00    3.1328547E-02    8.8610906E-03    1.9002085E-04
    4.2300000E+00    3.2044658E-02    6.2163079E-03    1.9002164E-04
    4.4100000E+00    3.2583685E-02    4.1791796E-03    1.9002241E-04
    4.5900000E+00    3.2943035E-02    2.6798839E-03    1.9002317E-04
    4.7700000E+00    3.3133288E-02    1.6328296E-03    1.9002392E-04
    4.9500000E+00    3.3177654E-02    9.4294371E-04    1.9002465E-04
    5.1300000E+00    3.3107625E-02    5.1564512E-04    1.9002536E-04
    5.3100000E+00    3.2956515E-02    2.6715676E-04    1.9002607E-04
    5.4900000E+00    3.2753703E-02    1.3135103E-04    1.9002676E-04
    5.6700000E+00    3.2521541E-02    6.1423594E-05    1.9002744E-04
    5.8500000E+00    3.2275041E-02    2.7388545E-05    1.9002811E-04
    6.0300000E+00    3.2023245E-02    1.1674404E-05    1.9002876E-04
    6.2100000E+00    3.1771086E-02    4.7684053E-06    1.9002940E-04
    6.3900000E+00    3.1521005E-02    1.8704256E-06    1.9003003E-04
    6.5700000E+00    3.1274070E-02    7.0600250E-07    1.9003065E-04
    6.7500000E+00    3.1030657E-02    2.5690160E-07    1.9003125E-04
    6.9300000E+00    3.0790821E-02    9.0276971E-08    1.9003185E-04
    7.1100000E+00    3.0554475E-02    3.0692268E-08    1.9003243E-04
    7.2900000E+00    3.0321474E-02    1.0120095E-08    1.9003300E-04
    7.4700000E+00    3.0091647E-02    3.2522237E-09    1.9003356E-04
    7.6500000E+00    2.9864806E-02    1.0344973E-09    1.9003411E-04
    7.8300000E+00    2.9640742E-02    3.5006611E-10    1.9003464E-04
    8.0100000E+00    2.9419219E-02    1.8094380E-10    1.9003517E-04
    8.1900000E+00    2.9198366E-02    2.7143119E-10    1.9003568E-04
    8.3700000E+00    2.8979341E-02    2.9790279E-10    1.9003619E-04
    8.5500000E+00    2.8763148E-02    3.0545870E-10    1.9003669E-04
    8.7300000E+00    2.8549714E-02    3.0748340E-10    1.9003718E-04
    8.9100000E+00    2.8338984E-02    3.0789221E-10    1.9003766E-04
    9.0900000E+00    2.8130927E-02    3.0783164E-10    1.9003812E-04
    9.2700000E+00    2.7925542E-02    3.0764326E-10    1.9003858E-04
    9.4500000E+00    2.7722867E-02    3.0745040E-10    1.9003902E-04
    9.6300000E+00    2.7522999E-02    3.0737035E-10    1.9003945E-04
    9.8100000E+00    2.7326117E-02    3.0772042E-10    1.9003988E-04
    9.9900000E+00    2.7132514E-02    3.0957961E-10    1.9004029E-04
    1.0170000E+01    2.6942652E-02    3.1670186E-10    1.9004069E-04
    1.0350000E+01    2.6757234E-02    3.4217832E-10    1.9004108E-04
    1.0530000E+01    2.6577315E-02    4.3169097E-10    1.9004146E-04
    1.0710000E+01    2.6404459E-02    7.4472564E-10    1.9004182E-04
    1.0890000E+01    2.6240975E-02    1.8383345E-09    1.9004218E-04
    1.1070000E+01    2.6090248E-02    5.6590831E-09    1.9004253E-04
    1.1250000E+01    2.5957237E-02    1.9012177E-08    1.9004286E-04
    1.1430000E+01    2.5849171E-02    6.5699518E-08    1.9004318E-04
    1.1610000E+01    2.5776558E-02    2.2900824E-07    1.9004350E-04
    1.1790000E+01    2.5754524E-02    8.0050111E-07    1.9004380E-04
    1.1970000E+01    2.5804421E-02    2.8012267E-06    1.9004409E-04
    1.2150000E+01    2.5954861E-02    9.8074029E-06    1.9004437E-04
    1.2330000E+01    2.6238718E-02    3.4336779E-05    1.9004463E-04
    1.2510000E+01    2.6675636E-02    1.2055612E-04    1.9004489E-04
    1.2690000E+01    2.7150865E-02    1.4729571E-04    1.9004514E-04
    1.2870000E+01    2.7636260E-02    1.5675400E-04    1.9004539E-04
    1.3050000E+01    2.8124225E-02    1.6123388E-04    1.9004563E-04
    1.3230000E+01    2.8612563E-02    1.6430606E-04    1.9004586E-04
    1.3410000E+01    2.9100641E-02    1.6701629E-04    1.9004608E-04
    1.3590000E+01    2.9588277E-02    1.6967504E-04    1.9004630E-04
    1.3770000E+01    3.0075421E-02    1.7237717E-04    1.9004652E-04
    1.3950000E+01    3.0562058E-02    1.7515391E-04    1.9004672E-04
    1.4130000E+01    3.1048183E-02    1.7801774E-04    1.9004692E-04
    1.4310000E+01    3.1533788E-02    1.8097571E-04    1.9004711E-04
    1.4490000E+01    3.2018858E-02    1.8403343E-04    1.9004729E-04
    1.4670000E+01    3.2503367E-02    1.8719635E-04    1.9004747E-04
    1.4850000E+01    3.2987272E-02    1.9047007E-04    1.9004763E-04
    1.5030000E+01    3.3470505E-02    1.9386057E-04    1.9004779E-04
    1.5210000E+01    3.3952962E-02    1.9737420E-04    1.9004794E-04
    1.5390000E+01    3.4434487E-02    2.0101775E-04    1.9004808E-04
    1.5570000E+01    3.4914846E-02    2.0479846E-04    1.9004822E-04
    1.5750000E+01    3.5393696E-02    2.0872424E-04    1.9004834E-04
    1.5930000E+01    3.5870528E-02    2.1280371E-04    1.9004846E-04
    1.6110000E+01    3.6344596E-02    2.1704612E-04    1.9004857E-04
    1.6290000E+01    3.6814806E-02    2.2146133E-04    1.9004866E-04
    1.6470000E+01    3.7279560E-02    2.2605980E-04    1.9004875E-04
    1.6650000E+01    3.7736516E-02    2.3085221E-04    1.9004883E-04
    1.6830000E+01    3.8182259E-02    2.3584835E-04    1.9004890E-04
    1.7010000E+01    3.8611802E-02    2.4105398E-04    1.9004896E-04
    1.7190000E+01    3.9017880E-02    2.4646228E-04    1.9004901E-04
    1.7370000E+01    3.9389920E-02    2.5203134E-04    1.9004905E-04
    1.7550000E+01    3.9712586E-02    2.5762536E-04    1.9004908E-04
    1.7730000E+01    3.9963739E-02    2.6286398E-04    1.9004910E-04
    1.7910000E+01    4.0111690E-02    2.6674140E-04    1.9004911E-04
