# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7347083E+00   -5.7278824E+00   -3.9999999E+00   -5.1947651E+00   -5.6272226E+00   -5.2931823E+00   -6.2818848E+00   -5.1491912E+00   -2.8735609E+00   -3.4800456E+00   -6.4486723E+00   -7.3659738E+00   -1.3535533E+01   -1.4000000E+01   -1.4000002E+01   -5.8291443E+00   -1.4000000E+01   -3.8296233E+00   -3.0000000E+01   -3.5753346E+00   -6.2631304E+00   -7.7714126E+00   -5.9400126E+00   -1.1151982E+01   -1.0024434E+01   -1.9221646E+01   -2.5893449E+01   -8.7236647E+00   -8.2824767E+00   -1.0840101E+01   -1.1622341E+01   -8.2490068E+00   -1.2834131E+01   -8.5161229E+00
    2.7000000E-01    5.7296093E+00   -5.7226053E+00   -3.9999999E+00   -5.0528801E+00   -5.3972255E+00   -5.2901950E+00   -6.2705541E+00   -4.9113226E+00   -2.8553550E+00   -3.4970763E+00   -6.4486725E+00   -7.2986093E+00   -1.4125146E+01   -1.4000000E+01   -1.4000003E+01   -5.5748609E+00   -1.4000000E+01   -4.3750826E+00   -3.0000000E+01   -3.5620400E+00   -6.2634178E+00   -7.7818979E+00   -5.9346437E+00   -1.1090264E+01   -1.0620009E+01   -1.9155764E+01   -2.6485230E+01   -8.7285763E+00   -8.2737238E+00   -1.0765462E+01   -1.2205366E+01   -8.1690813E+00   -1.2684237E+01   -8.3613173E+00
    4.5000000E-01    5.7363217E+00   -5.7291742E+00   -3.9999999E+00   -4.9475450E+00   -5.2466345E+00   -5.2847570E+00   -6.3869238E+00   -4.7746000E+00   -2.8511806E+00   -3.5105341E+00   -6.4486725E+00   -7.2438184E+00   -1.4143932E+01   -1.4000000E+01   -1.4000003E+01   -5.4207229E+00   -1.4000000E+01   -4.9084059E+00   -3.0000000E+01   -3.5510019E+00   -6.3675063E+00   -7.8725617E+00   -6.0449954E+00   -1.1029201E+01   -1.0632776E+01   -1.9102168E+01   -2.6505762E+01   -8.7217129E+00   -8.2555240E+00   -1.0693663E+01   -1.2207695E+01   -8.1038435E+00   -1.2561302E+01   -8.2452457E+00
    6.3000000E-01    5.7465911E+00   -5.7393033E+00   -3.9999999E+00   -4.8646067E+00   -5.1360433E+00   -5.2761704E+00   -6.5267406E+00   -4.6725007E+00   -2.8508626E+00   -3.5234854E+00   -6.4486725E+00   -7.1987288E+00   -1.4173401E+01   -1.4000000E+01   -1.4000004E+01   -5.3097782E+00   -1.4000000E+01   -5.4247601E+00   -3.0000000E+01   -3.5402665E+00   -6.4879025E+00   -7.9724192E+00   -6.1752213E+00   -1.0974274E+01   -1.0652655E+01   -1.9058248E+01   -2.6536939E+01   -8.7112957E+00   -8.2340796E+00   -1.0628295E+01   -1.2217424E+01   -8.0485969E+00   -1.2457506E+01   -8.1518672E+00
    8.1000000E-01    5.7579505E+00   -5.7505214E+00   -3.9999999E+00   -4.7966249E+00   -5.0493828E+00   -5.2636325E+00   -6.6577752E+00   -4.5900151E+00   -2.8516639E+00   -3.5368424E+00   -6.4486726E+00   -7.1611433E+00   -1.4206131E+01   -1.4000000E+01   -1.4000004E+01   -5.2233918E+00   -1.4000000E+01   -5.9074819E+00   -3.0000000E+01   -3.5295591E+00   -6.5973451E+00   -8.0591429E+00   -6.2955798E+00   -1.0925763E+01   -1.0674708E+01   -1.9021842E+01   -2.6571391E+01   -8.6997871E+00   -8.2115693E+00   -1.0569375E+01   -1.2229362E+01   -8.0008873E+00   -1.2367606E+01   -8.0734758E+00
    9.9000000E-01    5.7694889E+00   -5.7619193E+00   -3.9999999E+00   -4.7392659E+00   -4.9786324E+00   -5.2463713E+00   -6.7735562E+00   -4.5213349E+00   -2.8527764E+00   -3.5509290E+00   -6.4486727E+00   -7.1294320E+00   -1.4239408E+01   -1.4000000E+01   -1.4000004E+01   -5.1530660E+00   -1.4000000E+01   -6.3161643E+00   -3.0000000E+01   -3.5189844E+00   -6.6911694E+00   -8.1298903E+00   -6.4005012E+00   -1.0882946E+01   -1.0697126E+01   -1.8991304E+01   -2.6606381E+01   -8.6881002E+00   -8.1890148E+00   -1.0516280E+01   -1.2241794E+01   -7.9591815E+00   -1.2288281E+01   -8.0058386E+00
    1.1700000E+00    5.7808380E+00   -5.7731303E+00   -3.9999999E+00   -4.6898053E+00   -4.9192622E+00   -5.2237916E+00   -6.8756419E+00   -4.4629998E+00   -2.8539274E+00   -3.5659050E+00   -6.4486727E+00   -7.1023763E+00   -1.4272145E+01   -1.4000000E+01   -1.4000005E+01   -5.0941659E+00   -1.4000000E+01   -6.5938584E+00   -3.0000000E+01   -3.5086402E+00   -6.7716567E+00   -8.1876796E+00   -6.4919039E+00   -1.0844966E+01   -1.0719180E+01   -1.8965401E+01   -2.6640799E+01   -8.6766053E+00   -8.1668880E+00   -1.0468247E+01   -1.2254083E+01   -7.9223516E+00   -1.2217273E+01   -7.9463250E+00
    1.3500000E+00    5.7918097E+00   -5.7839676E+00   -3.9999999E+00   -4.6464238E+00   -4.8684758E+00   -5.1956162E+00   -6.9666753E+00   -4.4126194E+00   -2.8549753E+00   -3.5818911E+00   -6.4486728E+00   -7.0790372E+00   -1.4303788E+01   -1.4000000E+01   -1.4000005E+01   -5.0438655E+00   -1.4000000E+01   -6.7283349E+00   -3.0000000E+01   -3.4985739E+00   -6.8418180E+00   -8.2358974E+00   -6.5726140E+00   -1.0811070E+01   -1.0740500E+01   -1.8943186E+01   -2.6674081E+01   -8.6654913E+00   -8.1454271E+00   -1.0424568E+01   -1.2265901E+01   -7.8895019E+00   -1.2152995E+01   -7.8931612E+00
    1.5300000E+00    5.8022335E+00   -5.7942610E+00   -3.9999999E+00   -4.6078437E+00   -4.8244201E+00   -5.1619803E+00   -7.0485305E+00   -4.3684742E+00   -2.8557626E+00   -3.5990072E+00   -6.4486729E+00   -7.0586581E+00   -1.4333831E+01   -1.4000000E+01   -1.4000005E+01   -5.0002990E+00   -1.4000000E+01   -6.7714792E+00   -3.0000000E+01   -3.4887989E+00   -6.9038652E+00   -8.2770969E+00   -6.6446744E+00   -1.0780669E+01   -1.0760748E+01   -1.8923899E+01   -2.6705715E+01   -8.6549291E+00   -8.1248174E+00   -1.0384668E+01   -1.2276922E+01   -7.8598875E+00   -1.2094353E+01   -7.8450821E+00
    1.7100000E+00    5.8118419E+00   -5.8037429E+00   -3.9999999E+00   -4.5731230E+00   -4.7857887E+00   -5.1234472E+00   -7.1220054E+00   -4.3292911E+00   -2.8560149E+00   -3.6173876E+00   -6.4486729E+00   -7.0405901E+00   -1.4361473E+01   -1.4000000E+01   -1.4000005E+01   -4.9621491E+00   -1.4000000E+01   -6.7747492E+00   -3.0000000E+01   -3.4793085E+00   -6.9591314E+00   -8.3131463E+00   -6.7091504E+00   -1.0753383E+01   -1.0779391E+01   -1.8906891E+01   -2.6734900E+01   -8.6451866E+00   -8.1053202E+00   -1.0348159E+01   -1.2286606E+01   -7.8328526E+00   -1.2040667E+01   -7.8011389E+00
