# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1746519E-02    2.0998469E-01    1.9000014E-04
    2.7000000E-01    1.1276000E-02    2.0995409E-01    1.9000043E-04
    4.5000000E-01    1.0839780E-02    2.0992346E-01    1.9000071E-04
    6.3000000E-01    1.0430385E-02    2.0989281E-01    1.9000097E-04
    8.1000000E-01    1.0042902E-02    2.0986213E-01    1.9000123E-04
    9.9000000E-01    9.6738915E-03    2.0983142E-01    1.9000148E-04
    1.1700000E+00    9.3207985E-03    2.0980071E-01    1.9000172E-04
    1.3500000E+00    8.9816529E-03    2.0976997E-01    1.9000195E-04
    1.5300000E+00    8.6548864E-03    2.0973922E-01    1.9000217E-04
    1.7100000E+00    8.3392165E-03    2.0970846E-01    1.9000239E-04
    1.8900000E+00    8.0335689E-03    2.0967769E-01    1.9000261E-04
    2.0700000E+00    7.7390130E-03    2.0964711E-01    1.9000281E-04
    2.2500000E+00    7.4566012E-03    2.0961672E-01    1.9000301E-04
    2.4300000E+00    7.1837900E-03    2.0958632E-01    1.9000320E-04
    2.6100000E+00    6.9199773E-03    2.0955589E-01    1.9000338E-04
    2.7900000E+00    6.6646417E-03    2.0952545E-01    1.9000356E-04
    2.9700000E+00    6.4173281E-03    2.0949499E-01    1.9000374E-04
    3.1500000E+00    6.1776352E-03    2.0946451E-01    1.9000390E-04
    3.3300000E+00    5.9452074E-03    2.0943401E-01    1.9000406E-04
    3.5100000E+00    5.7197269E-03    2.0940350E-01    1.9000422E-04
    3.6900000E+00    5.5009088E-03    2.0937297E-01    1.9000437E-04
    3.8700000E+00    5.2884960E-03    2.0934243E-01    1.9000452E-04
    4.0500000E+00    5.0822557E-03    2.0931187E-01    1.9000466E-04
    4.2300000E+00    4.8819765E-03    2.0928129E-01    1.9000480E-04
    4.4100000E+00    4.6874655E-03    2.0925070E-01    1.9000493E-04
    4.5900000E+00    4.4985465E-03    2.0922009E-01    1.9000506E-04
    4.7700000E+00    4.3150578E-03    2.0918947E-01    1.9000519E-04
    4.9500000E+00    4.1368512E-03    2.0915883E-01    1.9000531E-04
    5.1300000E+00    3.9637902E-03    2.0912817E-01    1.9000542E-04
    5.3100000E+00    3.7957491E-03    2.0909750E-01    1.9000554E-04
    5.4900000E+00    3.6326120E-03    2.0906681E-01    1.9000564E-04
    5.6700000E+00    3.4742719E-03    2.0903611E-01    1.9000575E-04
    5.8500000E+00    3.3206301E-03    2.0900539E-01    1.9000585E-04
    6.0300000E+00    3.1715952E-03    2.0897466E-01    1.9000595E-04
    6.2100000E+00    3.0270829E-03    2.0894391E-01    1.9000604E-04
    6.3900000E+00    2.8870152E-03    2.0891314E-01    1.9000613E-04
    6.5700000E+00    2.7513202E-03    2.0888236E-01    1.9000622E-04
    6.7500000E+00    2.6199312E-03    2.0885157E-01    1.9000630E-04
    6.9300000E+00    2.4927871E-03    2.0882076E-01    1.9000638E-04
    7.1100000E+00    2.3698310E-03    2.0878993E-01    1.9000646E-04
    7.2900000E+00    2.2510109E-03    2.0875909E-01    1.9000653E-04
    7.4700000E+00    2.1362786E-03    2.0872823E-01    1.9000660E-04
    7.6500000E+00    2.0255898E-03    2.0869736E-01    1.9000667E-04
    7.8300000E+00    1.9189035E-03    2.0866647E-01    1.9000673E-04
    8.0100000E+00    1.8161820E-03    2.0863557E-01    1.9000680E-04
    8.1900000E+00    1.7166993E-03    2.0860444E-01    1.9000686E-04
    8.3700000E+00    1.6205091E-03    2.0857308E-01    1.9000691E-04
    8.5500000E+00    1.5282134E-03    2.0854171E-01    1.9000697E-04
    8.7300000E+00    1.4397777E-03    2.0851033E-01    1.9000702E-04
    8.9100000E+00    1.3551684E-03    2.0847893E-01    1.9000707E-04
    9.0900000E+00    1.2743521E-03    2.0844753E-01    1.9000712E-04
    9.2700000E+00    1.1972948E-03    2.0841612E-01    1.9000716E-04
    9.4500000E+00    1.1239620E-03    2.0838469E-01    1.9000721E-04
