# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.1256666E-04    1.0000000E-04    2.5903799E-05    1.7689059E-05    1.8957475E-05    1.6943400E-07    4.3584212E-05    8.1894497E-04    3.4344023E-04    3.5589669E-07    4.4168411E-08    9.1905575E-12    1.0000000E-14    1.0000000E-14    1.1451609E-05    1.0000000E-14    5.3802669E-04    1.0000000E-30
    2.7000000E-01   -2.8945023E-04    1.0000000E-04    4.1929242E-05    3.0519810E-05    3.8425091E-05    5.0716224E-08    7.2215927E-05    8.7139437E-04    3.4338247E-04    3.5588924E-07    2.5843214E-08    3.9265285E-12    1.0000000E-14    1.0000000E-14    1.9512525E-05    1.0000000E-14    5.4313527E-04    1.0000000E-30
    4.5000000E-01   -3.5679074E-04    1.0000000E-04    5.4599391E-05    4.1254166E-05    5.8644182E-05    2.5204332E-08    9.2034255E-05    9.1610004E-04    3.4332570E-04    3.5588283E-07    1.5709135E-08    2.4400275E-12    1.0000000E-14    1.0000000E-14    2.6052207E-05    1.0000000E-14    5.4824386E-04    1.0000000E-30
    6.3000000E-01   -4.1737847E-04    1.0000000E-04    6.5131054E-05    5.1054079E-05    7.7389999E-05    1.5755983E-08    1.0604927E-04    9.5547445E-04    3.4326954E-04    3.5587708E-07    1.0704568E-08    1.6800902E-12    1.0000000E-14    1.0000000E-14    3.1926594E-05    1.0000000E-14    5.5335246E-04    1.0000000E-30
    8.1000000E-01   -4.7292114E-04    1.0000000E-04    7.4160156E-05    6.0401497E-05    9.4122580E-05    1.1256850E-08    1.1604632E-04    9.9095723E-04    3.4321380E-04    3.5587179E-07    7.8668603E-09    1.2316074E-12    1.0000000E-14    1.0000000E-14    3.7479258E-05    1.0000000E-14    5.5846108E-04    1.0000000E-30
    9.9000000E-01   -5.2449050E-04    1.0000000E-04    8.2066849E-05    6.9460361E-05    1.0897768E-04    8.7746898E-09    1.2310681E-04    1.0234340E-03    3.4315837E-04    3.5586685E-07    6.0562152E-09    9.4153967E-13    1.0000000E-14    1.0000000E-14    4.2829717E-05    1.0000000E-14    5.6356970E-04    1.0000000E-30
    1.1700000E+00   -5.7281757E-04    1.0000000E-04    8.9098177E-05    7.8278388E-05    1.2227202E-04    7.2768302E-09    1.2796329E-04    1.0534989E-03    3.4310321E-04    3.5586219E-07    4.8102486E-09    7.4163549E-13    1.0000000E-14    1.0000000E-14    4.8015880E-05    1.0000000E-14    5.6867833E-04    1.0000000E-30
    1.3500000E+00   -6.1842425E-04    1.0000000E-04    9.5424373E-05    8.6869186E-05    1.3430600E-04    6.3188277E-09    1.3113451E-04    1.0815690E-03    3.4304827E-04    3.5585777E-07    3.9077795E-09    5.9731991E-13    1.0000000E-14    1.0000000E-14    5.3050669E-05    1.0000000E-14    5.7378698E-04    1.0000000E-30
    1.5300000E+00   -6.6169701E-04    1.0000000E-04    1.0116810E-04    9.5239304E-05    1.4531773E-04    5.6835892E-09    1.3300020E-04    1.1079480E-03    3.4299352E-04    3.5585356E-07    3.2291437E-09    4.8938494E-13    1.0000000E-14    1.0000000E-14    5.7940844E-05    1.0000000E-14    5.7889692E-04    1.0000000E-30
    1.7100000E+00   -7.0293108E-04    1.0000000E-04    1.0642143E-04    1.0339566E-04    1.5548425E-04    5.2548108E-09    1.3384637E-04    1.1328635E-03    3.4293894E-04    3.5584954E-07    2.7039198E-09    4.0638598E-13    1.0000000E-14    1.0000000E-14    6.2692759E-05    1.0000000E-14    5.8408564E-04    1.0000000E-30
